# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3208       7800       2021        548         67      0.032      0.109      0.754      0.452      0.355 
2     1.5132       7841       1980        507        108      0.052      0.176      0.762      0.487      0.492 
3     1.3185       7983       1838        365        250      0.120      0.407      0.789      0.610      0.651 
4     1.3185       7989       1832        359        256      0.123      0.416      0.790      0.615      0.662 
5     1.3551       7989       1832        359        256      0.123      0.416      0.790      0.615      0.669 
6     1.3357       7986       1835        362        253      0.121      0.411      0.789      0.612      0.676 
7      1.287       7972       1849        376        239      0.114      0.389      0.787      0.600      0.675 
8     1.2675       7955       1866        393        222      0.106      0.361      0.784      0.585      0.646 
9     1.2754       7934       1887        414        201      0.096      0.327      0.780      0.567      0.623 
10     1.2906       7947       1874        401        214      0.102      0.348      0.782      0.579      0.647 
11     1.2788       7976       1845        372        243      0.116      0.395      0.788      0.604      0.685 
12     1.2558       7998       1823        350        265      0.127      0.431      0.792      0.623      0.707 
13     1.2424       8012       1809        336        279      0.134      0.454      0.794      0.635      0.715 
14     1.2409       8013       1808        335        280      0.134      0.455      0.795      0.636      0.717 
15     1.2468       8014       1807        334        281      0.135      0.457      0.795      0.636      0.719 
16     1.2428       8017       1804        331        284      0.136      0.462      0.795      0.639      0.721 
17     1.2439       8018       1803        330        285      0.136      0.463      0.796      0.640      0.724 
18     1.2253       8016       1805        332        283      0.136      0.460      0.795      0.638      0.726 
19     1.2232       8021       1800        327        288      0.138      0.468      0.796      0.643      0.726 
20     1.2226       8024       1797        324        291      0.139      0.473      0.797      0.645      0.724 
21     1.2259       8026       1795        322        293      0.140      0.476      0.797      0.647      0.725 
22     1.2252       8024       1797        324        291      0.139      0.473      0.797      0.645      0.730 
23     1.2163       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
24     1.2167       8028       1793        320        295      0.141      0.480      0.798      0.649      0.735 
25     1.2074       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
26      1.208       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
27     1.2074       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
28     1.1952       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
29     1.1855       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
30     1.1936       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
31     1.1869       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
32     1.1883       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
33     1.1852       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
34     1.1918       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
35     1.1843       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
36     1.1716       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
37     1.1728       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
38     1.1796       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
39     1.1722       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
40     1.1667       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
41     1.1626       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
42     1.1627       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
43     1.1635       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
44     1.1664       8045       1776        303        312      0.149      0.507      0.801      0.663      0.739 
45     1.1652       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
46     1.1505       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
47     1.1618       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
48     1.1594       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
49     1.1501       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
50     1.1531       8042       1779        306        309      0.148      0.502      0.800      0.661      0.739 
51     1.1443       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
52     1.1508       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
53     1.1479       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
54     1.1609       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
55     1.1549       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
56      1.146       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
57     1.1537       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
58     1.1515       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
59     1.1597       8041       1780        307        308      0.148      0.501      0.800      0.660      0.745 
60     1.1439       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
61     1.1458       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
62     1.1384       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
63     1.1377       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
64     1.1474       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
65     1.1327       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
66     1.1395       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
67      1.145       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
68     1.1397       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
69     1.1448       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
70     1.1428       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
