# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3083       6405       1451        273        219      0.131      0.445      0.793      0.630      0.683 
2     1.2597       6406       1450        272        220      0.132      0.447      0.794      0.631      0.687 
3     1.2639       6412       1444        266        226      0.135      0.459      0.795      0.638      0.688 
4     1.2482       6406       1450        272        220      0.132      0.447      0.794      0.631      0.687 
5     1.2462       6403       1453        275        217      0.130      0.441      0.793      0.628      0.687 
6     1.2437       6407       1449        271        221      0.132      0.449      0.794      0.632      0.690 
7     1.2335       6405       1451        273        219      0.131      0.445      0.793      0.630      0.693 
8     1.2266       6406       1450        272        220      0.132      0.447      0.794      0.631      0.694 
9      1.219       6406       1450        272        220      0.132      0.447      0.794      0.631      0.696 
10     1.2122       6406       1450        272        220      0.132      0.447      0.794      0.631      0.698 
11     1.2097       6406       1450        272        220      0.132      0.447      0.794      0.631      0.700 
12     1.1983       6408       1448        270        222      0.133      0.451      0.794      0.633      0.702 
13     1.1889       6408       1448        270        222      0.133      0.451      0.794      0.633      0.705 
14     1.2004       6406       1450        272        220      0.132      0.447      0.794      0.631      0.708 
15     1.1898       6408       1448        270        222      0.133      0.451      0.794      0.633      0.709 
16     1.1812       6411       1445        267        225      0.135      0.457      0.795      0.637      0.710 
17     1.1869       6410       1446        268        224      0.134      0.455      0.795      0.636      0.712 
18     1.1793       6414       1442        264        228      0.137      0.463      0.796      0.640      0.714 
19     1.1667       6412       1444        266        226      0.135      0.459      0.795      0.638      0.717 
20     1.1701       6411       1445        267        225      0.135      0.457      0.795      0.637      0.719 
21      1.167       6410       1446        268        224      0.134      0.455      0.795      0.636      0.720 
22     1.1555       6412       1444        266        226      0.135      0.459      0.795      0.638      0.721 
23     1.1669       6413       1443        265        227      0.136      0.461      0.795      0.639      0.722 
24     1.1665       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
25     1.1514       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
26       1.16       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
27     1.1503       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
28     1.1493       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
29     1.1619       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
30     1.1472       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
31     1.1449       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
32     1.1482       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
33      1.154       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
34     1.1377       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
35     1.1445       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
36     1.1556       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
37     1.1414       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
