# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3479       7987       1834        361        254      0.122      0.413      0.790      0.613      0.665 
2     1.3004       8003       1818        345        270      0.129      0.439      0.793      0.627      0.682 
3     1.2983       8002       1819        346        269      0.129      0.437      0.793      0.626      0.684 
4     1.2901       8001       1820        347        268      0.128      0.436      0.792      0.625      0.685 
5     1.2727       8004       1817        344        271      0.130      0.441      0.793      0.628      0.686 
6     1.2626       8004       1817        344        271      0.130      0.441      0.793      0.628      0.686 
7     1.2595       8005       1816        343        272      0.130      0.442      0.793      0.629      0.687 
8     1.2563       8004       1817        344        271      0.130      0.441      0.793      0.628      0.689 
9      1.248       8008       1813        340        275      0.132      0.447      0.794      0.631      0.691 
10     1.2419       8015       1806        333        282      0.135      0.459      0.795      0.637      0.693 
11       1.23       8018       1803        330        285      0.136      0.463      0.796      0.640      0.695 
12      1.224       8018       1803        330        285      0.136      0.463      0.796      0.640      0.697 
13     1.2161       8020       1801        328        287      0.137      0.467      0.796      0.642      0.699 
14     1.2085       8021       1800        327        288      0.138      0.468      0.796      0.643      0.701 
15     1.1999       8023       1798        325        290      0.139      0.472      0.797      0.644      0.704 
16     1.1949       8027       1794        321        294      0.141      0.478      0.797      0.648      0.707 
17     1.1922       8026       1795        322        293      0.140      0.476      0.797      0.647      0.710 
18     1.1852       8026       1795        322        293      0.140      0.476      0.797      0.647      0.713 
19     1.1815       8025       1796        323        292      0.140      0.475      0.797      0.646      0.714 
20     1.1786       8026       1795        322        293      0.140      0.476      0.797      0.647      0.716 
21     1.1678       8029       1792        319        296      0.142      0.481      0.798      0.649      0.719 
22     1.1712       8028       1793        320        295      0.141      0.480      0.798      0.649      0.723 
23     1.1752       8030       1791        318        297      0.142      0.483      0.798      0.650      0.726 
24     1.1663       8029       1792        319        296      0.142      0.481      0.798      0.649      0.728 
25     1.1639       8030       1791        318        297      0.142      0.483      0.798      0.650      0.728 
26     1.1565       8030       1791        318        297      0.142      0.483      0.798      0.650      0.730 
27     1.1567       8036       1785        312        303      0.145      0.493      0.799      0.655      0.732 
28     1.1461       8037       1784        311        304      0.146      0.494      0.799      0.656      0.734 
29     1.1399       8034       1787        314        301      0.144      0.489      0.799      0.654      0.734 
30       1.15       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
31     1.1453       8034       1787        314        301      0.144      0.489      0.799      0.654      0.734 
32     1.1387       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
33      1.148       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
34     1.1389       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
35     1.1391       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
36     1.1327       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
37     1.1301       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
38     1.1426       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
39     1.1307       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
40     1.1301       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
41     1.1348       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
42     1.1325       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
43     1.1241       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
44     1.1295       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
45     1.1288       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
46      1.123       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
47     1.1292       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
48      1.138       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
49     1.1297       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
50     1.1294       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
51     1.1288       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
