# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5126       8021       1800        327        288      0.138      0.468      0.796      0.643      0.706 
2     1.3672       8025       1796        323        292      0.140      0.475      0.797      0.646      0.715 
3     1.2704       8020       1801        328        287      0.137      0.467      0.796      0.642      0.714 
4     1.2489       7958       1863        390        225      0.108      0.366      0.784      0.588      0.649 
5     1.2871       7909       1912        439        176      0.084      0.286      0.775      0.546      0.579 
6     1.3043       7911       1910        437        178      0.085      0.289      0.775      0.547      0.581 
7     1.3121       7933       1888        415        200      0.096      0.325      0.779      0.566      0.632 
8     1.2866       8001       1820        347        268      0.128      0.436      0.792      0.625      0.691 
9     1.2616       8028       1793        320        295      0.141      0.480      0.798      0.649      0.720 
10     1.2417       8029       1792        319        296      0.142      0.481      0.798      0.649      0.727 
11     1.2418       8033       1788        315        300      0.144      0.488      0.798      0.653      0.727 
12     1.2394       8039       1782        309        306      0.147      0.498      0.800      0.658      0.726 
13     1.2476       8041       1780        307        308      0.148      0.501      0.800      0.660      0.726 
14     1.2564       8041       1780        307        308      0.148      0.501      0.800      0.660      0.726 
15     1.2506       8041       1780        307        308      0.148      0.501      0.800      0.660      0.727 
16     1.2445       8039       1782        309        306      0.147      0.498      0.800      0.658      0.729 
17     1.2373       8041       1780        307        308      0.148      0.501      0.800      0.660      0.731 
18     1.2296       8040       1781        308        307      0.147      0.499      0.800      0.659      0.733 
19     1.2213       8037       1784        311        304      0.146      0.494      0.799      0.656      0.734 
20      1.218       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
21      1.223       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
22     1.2202       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
23     1.2257       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
24     1.2139       8035       1786        313        302      0.145      0.491      0.799      0.655      0.733 
25      1.221       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
26     1.2089       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
27     1.2131       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
28     1.2018       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
29     1.2075       8043       1778        305        310      0.148      0.504      0.800      0.662      0.736 
30     1.1958       8042       1779        306        309      0.148      0.502      0.800      0.661      0.736 
31     1.2066       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
32     1.2032       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
33     1.2036       8044       1777        304        311      0.149      0.506      0.801      0.662      0.736 
34     1.1966       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
35     1.1975       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
36      1.198       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
37     1.1902       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
38     1.1851       8042       1779        306        309      0.148      0.502      0.800      0.661      0.737 
39      1.192       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
40     1.1956       8042       1779        306        309      0.148      0.502      0.800      0.661      0.737 
41     1.1874       8043       1778        305        310      0.148      0.504      0.800      0.662      0.737 
42     1.1836       8043       1778        305        310      0.148      0.504      0.800      0.662      0.737 
43     1.1882       8042       1779        306        309      0.148      0.502      0.800      0.661      0.737 
44     1.1943       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
45      1.194       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
46     1.1859       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
47     1.1864       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
48     1.1804       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
49     1.1819       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
50     1.1815       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
51     1.1726       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
52     1.1718       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
53     1.1778       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
54     1.1671       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
55     1.1699       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
56     1.1604       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
57     1.1726       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
58     1.1762       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
59     1.1797       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
60     1.1681       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
61      1.169       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
62     1.1698       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
63     1.1692       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
64     1.1651       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
65     1.1658       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
66     1.1641       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
67     1.1657       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
68     1.1536       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
69     1.1634       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
70     1.1665       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
71     1.1704       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
72     1.1717       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
73     1.1558       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
74     1.1582       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
75     1.1598       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
76     1.1545       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
77     1.1559       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
78     1.1486       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
79     1.1578       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
80     1.1602       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
81     1.1504       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
82     1.1632       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
