# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.9604       7791       2030        557         58      0.028      0.094      0.752      0.444      0.403 
2     1.7131       7799       2022        549         66      0.032      0.107      0.754      0.451      0.427 
3     1.5892       7827       1994        521         94      0.045      0.153      0.759      0.475      0.454 
4     1.5104       7839       1982        509        106      0.051      0.172      0.761      0.485      0.486 
5     1.4238       7847       1974        501        114      0.055      0.185      0.763      0.492      0.520 
6      1.361       7867       1954        481        134      0.064      0.218      0.767      0.509      0.548 
7     1.3403       7879       1942        469        146      0.070      0.237      0.769      0.520      0.577 
8     1.3184       7888       1933        460        155      0.074      0.252      0.771      0.528      0.602 
9     1.3005       7901       1920        447        168      0.080      0.273      0.773      0.539      0.623 
10     1.3139       7920       1901        428        187      0.090      0.304      0.777      0.555      0.643 
11     1.2936       7933       1888        415        200      0.096      0.325      0.779      0.566      0.656 
12     1.2806       7943       1878        405        210      0.101      0.341      0.781      0.575      0.665 
13     1.2863       7950       1871        398        217      0.104      0.353      0.783      0.581      0.672 
14     1.2744       7946       1875        402        213      0.102      0.346      0.782      0.578      0.677 
15     1.2617       7948       1873        400        215      0.103      0.350      0.782      0.579      0.680 
16      1.263       7947       1874        401        214      0.102      0.348      0.782      0.579      0.683 
17     1.2583       7950       1871        398        217      0.104      0.353      0.783      0.581      0.685 
18      1.255       7951       1870        397        218      0.104      0.354      0.783      0.582      0.686 
19     1.2428       7951       1870        397        218      0.104      0.354      0.783      0.582      0.686 
20     1.2448       7952       1869        396        219      0.105      0.356      0.783      0.583      0.686 
21      1.234       7954       1867        394        221      0.106      0.359      0.783      0.585      0.686 
22     1.2283       7953       1868        395        220      0.105      0.358      0.783      0.584      0.685 
23     1.2305       7957       1864        391        224      0.107      0.364      0.784      0.587      0.684 
24     1.2206       7953       1868        395        220      0.105      0.358      0.783      0.584      0.684 
25     1.2129       7953       1868        395        220      0.105      0.358      0.783      0.584      0.683 
26     1.2147       7955       1866        393        222      0.106      0.361      0.784      0.585      0.684 
27     1.2132       7956       1865        392        223      0.107      0.363      0.784      0.586      0.684 
28     1.2109       7956       1865        392        223      0.107      0.363      0.784      0.586      0.685 
29     1.2181       7957       1864        391        224      0.107      0.364      0.784      0.587      0.687 
30     1.2025       7963       1858        385        230      0.110      0.374      0.785      0.592      0.689 
31      1.204       7963       1858        385        230      0.110      0.374      0.785      0.592      0.690 
32     1.2053       7965       1856        383        232      0.111      0.377      0.785      0.594      0.692 
33     1.2048       7967       1854        381        234      0.112      0.380      0.786      0.596      0.693 
34     1.1947       7969       1852        379        236      0.113      0.384      0.786      0.598      0.694 
35     1.2012       7969       1852        379        236      0.113      0.384      0.786      0.598      0.695 
36     1.2094       7969       1852        378        237      0.113      0.385      0.786      0.598      0.696 
37     1.1978       7973       1848        375        240      0.115      0.390      0.787      0.601      0.696 
38     1.2028       7973       1848        375        240      0.115      0.390      0.787      0.601      0.697 
39     1.1904       7977       1844        371        244      0.117      0.397      0.788      0.604      0.698 
40     1.2058       7977       1844        371        244      0.117      0.397      0.788      0.604      0.698 
41     1.1965       7974       1847        374        241      0.115      0.392      0.787      0.602      0.698 
42      1.201       7974       1847        374        241      0.115      0.392      0.787      0.602      0.699 
43     1.1911       7973       1848        375        240      0.115      0.390      0.787      0.601      0.699 
44      1.195       7976       1845        372        243      0.116      0.395      0.788      0.604      0.700 
45     1.1908       7977       1844        371        244      0.117      0.397      0.788      0.604      0.700 
46     1.1933       7978       1843        370        245      0.117      0.398      0.788      0.605      0.701 
47     1.1964       7981       1840        367        248      0.119      0.403      0.789      0.608      0.701 
48     1.1968       7980       1841        368        247      0.118      0.402      0.788      0.607      0.702 
49     1.1848       7979       1842        369        246      0.118      0.400      0.788      0.606      0.702 
50     1.1861       7980       1841        368        247      0.118      0.402      0.788      0.607      0.703 
51     1.1885       7980       1841        368        247      0.118      0.402      0.788      0.607      0.704 
52     1.1858       7981       1840        367        248      0.119      0.403      0.789      0.608      0.704 
53     1.1853       7982       1839        366        249      0.119      0.405      0.789      0.609      0.705 
54     1.1826       7985       1836        363        252      0.121      0.410      0.789      0.611      0.705 
55     1.1856       7984       1837        364        251      0.120      0.408      0.789      0.611      0.705 
56     1.1879       7984       1837        364        251      0.120      0.408      0.789      0.611      0.706 
57     1.1897       7984       1837        364        251      0.120      0.408      0.789      0.611      0.706 
58     1.1791       7983       1838        365        250      0.120      0.407      0.789      0.610      0.707 
59     1.1876       7986       1835        362        253      0.121      0.411      0.789      0.612      0.707 
60     1.1911       7985       1836        363        252      0.121      0.410      0.789      0.611      0.708 
61     1.1787       7985       1836        362        253      0.121      0.411      0.789      0.612      0.708 
62     1.1836       7986       1835        362        253      0.121      0.411      0.789      0.612      0.709 
63     1.1761       7988       1833        360        255      0.122      0.415      0.790      0.614      0.709 
64     1.1797       7990       1831        358        257      0.123      0.418      0.790      0.616      0.710 
65     1.1839       7988       1833        360        255      0.122      0.415      0.790      0.614      0.710 
66     1.1778       7989       1832        359        256      0.123      0.416      0.790      0.615      0.710 
67     1.1804       7990       1831        358        257      0.123      0.418      0.790      0.616      0.711 
68     1.1838       7991       1830        357        258      0.124      0.420      0.790      0.617      0.711 
69     1.1788       7990       1831        358        257      0.123      0.418      0.790      0.616      0.711 
70     1.1779       7992       1829        356        259      0.124      0.421      0.791      0.617      0.711 
71     1.1775       7993       1828        355        260      0.125      0.423      0.791      0.618      0.712 
72     1.1754       7993       1828        355        260      0.125      0.423      0.791      0.618      0.712 
73     1.1731       7995       1826        353        262      0.125      0.426      0.791      0.620      0.712 
74      1.178       7998       1823        350        265      0.127      0.431      0.792      0.623      0.712 
75     1.1772       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
76     1.1761       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
77     1.1771       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
78     1.1762       7997       1824        351        264      0.126      0.429      0.792      0.622      0.713 
79     1.1768       7997       1824        351        264      0.126      0.429      0.792      0.622      0.713 
80     1.1689       7996       1825        352        263      0.126      0.428      0.791      0.621      0.713 
81     1.1821       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
82     1.1766       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
83     1.1746       7999       1822        349        266      0.127      0.433      0.792      0.623      0.714 
84     1.1658       8000       1821        348        267      0.128      0.434      0.792      0.624      0.714 
85     1.1711       8002       1819        346        269      0.129      0.437      0.793      0.626      0.714 
86      1.168       8002       1819        346        269      0.129      0.437      0.793      0.626      0.714 
87      1.173       8002       1819        346        269      0.129      0.437      0.793      0.626      0.714 
88     1.1738       8004       1817        344        271      0.130      0.441      0.793      0.628      0.714 
89     1.1811       8004       1817        344        271      0.130      0.441      0.793      0.628      0.714 
90     1.1737       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
91     1.1724       8004       1817        344        271      0.130      0.441      0.793      0.628      0.714 
92     1.1761       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
93     1.1726       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
94     1.1685       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
95      1.164       8007       1814        341        274      0.131      0.446      0.794      0.630      0.715 
96     1.1742       8007       1814        341        274      0.131      0.446      0.794      0.630      0.715 
97     1.1697       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
98     1.1678       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
99     1.1816       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
100     1.1787       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
101     1.1748       8009       1812        339        276      0.132      0.449      0.794      0.632      0.715 
102     1.1758       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
103     1.1731       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
104      1.171       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
105     1.1682       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
106     1.1692       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
107     1.1712       8011       1810        337        278      0.133      0.452      0.794      0.634      0.716 
108     1.1714       8011       1810        337        278      0.133      0.452      0.794      0.634      0.716 
109     1.1677       8009       1812        339        276      0.132      0.449      0.794      0.632      0.716 
110     1.1675       8009       1812        339        276      0.132      0.449      0.794      0.632      0.717 
111     1.1708       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
112     1.1691       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
113     1.1669       8006       1815        342        273      0.131      0.444      0.793      0.630      0.717 
114     1.1675       8006       1815        342        273      0.131      0.444      0.793      0.630      0.717 
115     1.1648       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
116     1.1636       8008       1813        340        275      0.132      0.447      0.794      0.631      0.717 
117     1.1752       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
118     1.1633       8008       1813        340        275      0.132      0.447      0.794      0.631      0.717 
119     1.1707       8008       1813        340        275      0.132      0.447      0.794      0.631      0.717 
120     1.1745       8008       1813        340        275      0.132      0.447      0.794      0.631      0.717 
121     1.1626       8010       1811        338        277      0.133      0.450      0.794      0.633      0.718 
122      1.181       8010       1811        338        277      0.133      0.450      0.794      0.633      0.718 
123     1.1714       8010       1811        338        277      0.133      0.450      0.794      0.633      0.718 
124      1.171       8010       1811        338        277      0.133      0.450      0.794      0.633      0.718 
125     1.1665       8010       1811        338        277      0.133      0.450      0.794      0.633      0.718 
126     1.1722       8009       1812        339        276      0.132      0.449      0.794      0.632      0.718 
127     1.1683       8007       1814        341        274      0.131      0.446      0.794      0.630      0.718 
128     1.1629       8007       1814        341        274      0.131      0.446      0.794      0.630      0.718 
129     1.1671       8007       1814        341        274      0.131      0.446      0.794      0.630      0.718 
130     1.1694       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
131     1.1586       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
132     1.1651       8007       1814        341        274      0.131      0.446      0.794      0.630      0.718 
133     1.1695       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
134     1.1687       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
135     1.1688       8009       1812        339        276      0.132      0.449      0.794      0.632      0.718 
136     1.1631       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
137     1.1672       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
138     1.1697       8009       1812        339        276      0.132      0.449      0.794      0.632      0.718 
139     1.1622       8009       1812        339        276      0.132      0.449      0.794      0.632      0.718 
140     1.1676       8009       1812        339        276      0.132      0.449      0.794      0.632      0.718 
141     1.1655       8009       1812        339        276      0.132      0.449      0.794      0.632      0.719 
142     1.1694       8009       1812        339        276      0.132      0.449      0.794      0.632      0.719 
143     1.1648       8010       1811        338        277      0.133      0.450      0.794      0.633      0.719 
144      1.172       8010       1811        338        277      0.133      0.450      0.794      0.633      0.719 
145     1.1676       8011       1810        337        278      0.133      0.452      0.794      0.634      0.719 
