# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6688       7892       1929        456        159      0.076      0.259      0.771      0.531      0.642 
2      1.407       7950       1871        398        217      0.104      0.353      0.783      0.581      0.689 
3      1.297       7982       1839        366        249      0.119      0.405      0.789      0.609      0.705 
4     1.2438       7991       1830        357        258      0.124      0.420      0.790      0.617      0.709 
5     1.2198       7981       1840        367        248      0.119      0.403      0.789      0.608      0.709 
6      1.215       7983       1838        365        250      0.120      0.407      0.789      0.610      0.706 
7     1.1981       7971       1850        377        238      0.114      0.387      0.787      0.599      0.705 
8     1.1875       7987       1834        361        254      0.122      0.413      0.790      0.613      0.708 
9     1.1827       7997       1824        351        264      0.126      0.429      0.792      0.622      0.713 
10     1.1889       8019       1802        329        286      0.137      0.465      0.796      0.641      0.718 
11     1.1798       8025       1796        323        292      0.140      0.475      0.797      0.646      0.721 
12     1.1783       8008       1813        340        275      0.132      0.447      0.794      0.631      0.724 
13     1.1743       8015       1806        333        282      0.135      0.459      0.795      0.637      0.727 
14     1.1905       8023       1798        325        290      0.139      0.472      0.797      0.644      0.731 
15     1.1871       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
16     1.1573       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
17     1.1468       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
18     1.1471       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
19     1.1541       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
20     1.1421       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
21      1.152       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
22     1.1544       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
23     1.1373       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
24      1.143       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
25     1.1422       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
26     1.1425       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
27     1.1472       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
28     1.1336       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
29     1.1369       8053       1768        295        320      0.153      0.520      0.802      0.670      0.746 
30     1.1331       8051       1770        297        318      0.152      0.517      0.802      0.668      0.746 
31     1.1208       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
32     1.1259       8048       1773        300        315      0.151      0.512      0.801      0.666      0.747 
33     1.1255       8049       1772        299        316      0.151      0.514      0.802      0.667      0.748 
34     1.1305       8050       1771        298        317      0.152      0.515      0.802      0.668      0.748 
35     1.1291       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
36     1.1247       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
37     1.1307       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
38     1.1354       8050       1771        298        317      0.152      0.515      0.802      0.668      0.750 
39     1.1237       8050       1771        298        317      0.152      0.515      0.802      0.668      0.750 
40     1.1259       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
41     1.1359       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
42     1.1168       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
43     1.1095       8054       1767        294        321      0.154      0.522      0.803      0.671      0.751 
44     1.1192       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
45     1.1161       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
46     1.1232       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
47      1.114       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
