# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         13     1.1537       1588        377         71         52      0.121      0.423      0.785      0.615      0.682 
Train:         13     1.1537       6433       1423        245        247      0.148      0.502      0.800      0.660      0.728 
All:         13     1.1537       8031       1790        317        298      0.143      0.485      0.798      0.651      0.719 
Test:         14      1.166       1593        372         69         54      0.127      0.439      0.789      0.625      0.682 
Train:         14      1.166       6438       1418        240        252      0.151      0.512      0.801      0.666      0.731 
All:         14      1.166       8037       1784        311        304      0.146      0.494      0.799      0.656      0.721 
Test:         15     1.1532       1588        377         70         53      0.123      0.431      0.786      0.620      0.682 
Train:         15     1.1532       6442       1414        236        256      0.153      0.520      0.802      0.670      0.731 
All:         15     1.1532       8040       1781        308        307      0.147      0.499      0.800      0.659      0.721 
Test:         16     1.1443       1587        378         69         54      0.125      0.439      0.786      0.623      0.683 
Train:         16     1.1443       6441       1415        237        255      0.153      0.518      0.802      0.669      0.732 
All:         16     1.1443       8042       1779        306        309      0.148      0.502      0.800      0.661      0.722 
Test:         17      1.141       1593        372         70         53      0.125      0.431      0.788      0.621      0.688 
Train:         17      1.141       6438       1418        240        252      0.151      0.512      0.801      0.666      0.739 
All:         17      1.141       8038       1783        310        305      0.146      0.496      0.799      0.657      0.728 
Test:         18     1.1345       1596        369         70         53      0.126      0.431      0.790      0.622      0.696 
Train:         18     1.1345       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:         18     1.1345       8037       1784        311        304      0.146      0.494      0.799      0.656      0.734 
Test:         19     1.1328       1597        368         70         53      0.126      0.431      0.790      0.622      0.696 
Train:         19     1.1328       6443       1413        235        257      0.154      0.522      0.803      0.671      0.746 
All:         19     1.1328       8042       1779        306        309      0.148      0.502      0.800      0.661      0.736 
Test:         20     1.1202       1590        375         70         53      0.124      0.431      0.787      0.620      0.695 
Train:         20     1.1202       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         20     1.1202       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
Test:         21     1.1377       1595        370         70         53      0.125      0.431      0.789      0.621      0.694 
Train:         21     1.1377       6444       1412        234        258      0.154      0.524      0.803      0.672      0.750 
All:         21     1.1377       8044       1777        304        311      0.149      0.506      0.801      0.662      0.739 
Test:         22     1.1304       1596        369         69         54      0.128      0.439      0.790      0.626      0.691 
Train:         22     1.1304       6444       1412        234        258      0.154      0.524      0.803      0.672      0.751 
All:         22     1.1304       8044       1777        304        311      0.149      0.506      0.801      0.662      0.739 
Test:         23     1.1314       1593        372         69         54      0.127      0.439      0.789      0.625      0.689 
Train:         23     1.1314       6444       1412        234        258      0.154      0.524      0.803      0.672      0.754 
All:         23     1.1314       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
Test:         24     1.1181       1593        372         67         56      0.131      0.455      0.790      0.633      0.689 
Train:         24     1.1181       6445       1411        233        259      0.155      0.526      0.803      0.673      0.756 
All:         24     1.1181       8047       1774        301        314      0.150      0.511      0.801      0.665      0.742 
Test:         25     1.1213       1596        369         69         54      0.128      0.439      0.790      0.626      0.689 
Train:         25     1.1213       6446       1410        232        260      0.156      0.528      0.803      0.674      0.758 
All:         25     1.1213       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         26     1.1288       1596        369         71         52      0.124      0.423      0.789      0.617      0.686 
Train:         26     1.1288       6447       1409        231        261      0.156      0.530      0.804      0.676      0.760 
All:         26     1.1288       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         27     1.1109       1592        373         72         51      0.120      0.415      0.787      0.612      0.689 
Train:         27     1.1109       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
All:         27     1.1109       8045       1776        303        312      0.149      0.507      0.801      0.663      0.747 
Test:         28     1.1315       1591        374         73         50      0.118      0.407      0.786      0.608      0.683 
Train:         28     1.1315       6447       1409        231        261      0.156      0.530      0.804      0.676      0.762 
All:         28     1.1315       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:         29     1.1084       1583        382         71         52      0.120      0.423      0.783      0.614      0.675 
Train:         29     1.1084       6444       1412        234        258      0.154      0.524      0.803      0.672      0.762 
All:         29     1.1084       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         30     1.1238       1593        372         72         51      0.121      0.415      0.787      0.613      0.677 
Train:         30     1.1238       6447       1409        231        261      0.156      0.530      0.804      0.676      0.764 
All:         30     1.1238       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:         31     1.1161       1592        373         71         52      0.122      0.423      0.787      0.616      0.679 
Train:         31     1.1161       6448       1408        230        262      0.157      0.533      0.804      0.677      0.765 
All:         31     1.1161       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
Test:         32     1.1135       1590        375         72         51      0.120      0.415      0.786      0.612      0.675 
Train:         32     1.1135       6448       1408        230        262      0.157      0.533      0.804      0.677      0.765 
All:         32     1.1135       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:         33     1.1035       1585        380         72         51      0.118      0.415      0.784      0.611      0.670 
Train:         33     1.1035       6445       1411        233        259      0.155      0.526      0.803      0.673      0.764 
All:         33     1.1035       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
Test:         34      1.115       1590        375         71         52      0.122      0.423      0.786      0.616      0.673 
Train:         34      1.115       6449       1407        229        263      0.157      0.535      0.804      0.678      0.766 
All:         34      1.115       8048       1773        300        315      0.151      0.512      0.801      0.666      0.747 
Test:         35     1.1076       1591        374         72         51      0.120      0.415      0.786      0.612      0.677 
Train:         35     1.1076       6456       1400        222        270      0.162      0.549      0.806      0.685      0.767 
All:         35     1.1076       8053       1768        295        320      0.153      0.520      0.802      0.670      0.749 
Test:         36     1.1152       1591        374         72         51      0.120      0.415      0.786      0.612      0.672 
Train:         36     1.1152       6450       1406        228        264      0.158      0.537      0.804      0.679      0.766 
All:         36     1.1152       8048       1773        300        315      0.151      0.512      0.801      0.666      0.747 
Test:         37     1.1023       1588        377         70         53      0.123      0.431      0.786      0.620      0.671 
Train:         37     1.1023       6449       1407        229        263      0.157      0.535      0.804      0.678      0.766 
All:         37     1.1023       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
Test:         38        1.1       1606        359         72         51      0.124      0.415      0.794      0.616      0.680 
Train:         38        1.1       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:         38        1.1       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:         39     1.1127       1595        370         71         52      0.123      0.423      0.789      0.617      0.672 
Train:         39     1.1127       6452       1404        226        266      0.159      0.541      0.805      0.681      0.767 
All:         39     1.1127       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
Test:         40     1.1168       1606        359         71         52      0.127      0.423      0.794      0.620      0.684 
Train:         40     1.1168       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
All:         40     1.1168       8056       1765        292        323      0.155      0.525      0.803      0.673      0.753 
Test:         41     1.1171       1609        356         70         53      0.130      0.431      0.796      0.625      0.684 
Train:         41     1.1171       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
All:         41     1.1171       8057       1764        291        324      0.155      0.527      0.803      0.674      0.753 
Test:         42     1.1055       1599        366         73         50      0.120      0.407      0.790      0.610      0.678 
Train:         42     1.1055       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
All:         42     1.1055       8053       1768        295        320      0.153      0.520      0.802      0.670      0.752 
Test:         43     1.1025       1598        367         71         52      0.124      0.423      0.790      0.618      0.678 
Train:         43     1.1025       6457       1399        221        271      0.162      0.551      0.806      0.686      0.770 
All:         43     1.1025       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
Test:         44     1.0975       1610        355         70         53      0.130      0.431      0.796      0.625      0.684 
Train:         44     1.0975       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         44     1.0975       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
Test:         45     1.0917       1609        356         67         56      0.136      0.455      0.797      0.637      0.686 
Train:         45     1.0917       6459       1397        219        273      0.163      0.555      0.806      0.689      0.774 
All:         45     1.0917       8062       1759        286        329      0.158      0.535      0.804      0.678      0.756 
Test:         46     1.0859       1610        355         70         53      0.130      0.431      0.796      0.625      0.683 
Train:         46     1.0859       6461       1395        217        275      0.165      0.559      0.807      0.691      0.774 
All:         46     1.0859       8063       1758        285        330      0.158      0.537      0.804      0.679      0.756 
Test:         47     1.0881       1615        350         69         54      0.134      0.439      0.799      0.630      0.688 
Train:         47     1.0881       6460       1396        218        274      0.164      0.557      0.807      0.690      0.774 
All:         47     1.0881       8062       1759        286        329      0.158      0.535      0.804      0.678      0.757 
Test:         48      1.096       1588        377         70         53      0.123      0.431      0.786      0.620      0.680 
Train:         48      1.096       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
All:         48      1.096       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
Test:         49     1.0923       1591        374         72         51      0.120      0.415      0.786      0.612      0.676 
Train:         49     1.0923       6450       1406        228        264      0.158      0.537      0.804      0.679      0.762 
All:         49     1.0923       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         50     1.0881       1597        368         74         49      0.118      0.398      0.788      0.606      0.678 
Train:         50     1.0881       6456       1400        222        270      0.162      0.549      0.806      0.685      0.767 
All:         50     1.0881       8052       1769        296        319      0.153      0.519      0.802      0.669      0.750 
Test:         51     1.0838       1597        368         71         52      0.124      0.423      0.790      0.618      0.680 
Train:         51     1.0838       6454       1402        224        268      0.160      0.545      0.805      0.683      0.773 
All:         51     1.0838       8053       1768        295        320      0.153      0.520      0.802      0.670      0.754 
Test:         52     1.0884       1600        365         71         52      0.125      0.423      0.791      0.619      0.684 
Train:         52     1.0884       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:         52     1.0884       8062       1759        286        329      0.158      0.535      0.804      0.678      0.757 
Test:         53     1.0761       1593        372         71         52      0.123      0.423      0.788      0.617      0.680 
Train:         53     1.0761       6457       1399        221        271      0.162      0.551      0.806      0.686      0.774 
All:         53     1.0761       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
Test:         54     1.1012       1606        359         69         54      0.131      0.439      0.795      0.628      0.692 
Train:         54     1.1012       6461       1395        217        275      0.165      0.559      0.807      0.691      0.778 
All:         54     1.1012       8062       1759        286        329      0.158      0.535      0.804      0.678      0.761 
Test:         55     1.1021       1602        363         71         52      0.125      0.423      0.792      0.619      0.685 
Train:         55     1.1021       6463       1393        215        277      0.166      0.563      0.807      0.693      0.777 
All:         55     1.1021       8063       1758        285        330      0.158      0.537      0.804      0.679      0.759 
Test:         56      1.088       1591        374         71         52      0.122      0.423      0.787      0.616      0.681 
Train:         56      1.088       6461       1395        217        275      0.165      0.559      0.807      0.691      0.776 
All:         56      1.088       8059       1762        289        326      0.156      0.530      0.803      0.675      0.757 
Test:         57     1.0984       1607        358         67         56      0.135      0.455      0.796      0.637      0.697 
Train:         57     1.0984       6459       1397        219        273      0.163      0.555      0.806      0.689      0.779 
All:         57     1.0984       8062       1759        286        329      0.158      0.535      0.804      0.678      0.762 
Test:         58     1.0931       1616        349         68         55      0.136      0.447      0.800      0.635      0.698 
Train:         58     1.0931       6460       1396        218        274      0.164      0.557      0.807      0.690      0.778 
All:         58     1.0931       8062       1759        286        329      0.158      0.535      0.804      0.678      0.762 
Test:         59     1.0969       1614        351         71         52      0.129      0.423      0.798      0.622      0.688 
Train:         59     1.0969       6464       1392        214        278      0.166      0.565      0.808      0.694      0.778 
All:         59     1.0969       8066       1755        282        333      0.159      0.541      0.805      0.681      0.760 
Test:         60     1.0926       1619        346         70         53      0.133      0.431      0.801      0.627      0.693 
Train:         60     1.0926       6467       1389        211        281      0.168      0.571      0.808      0.697      0.779 
All:         60     1.0926       8069       1752        279        336      0.161      0.546      0.805      0.684      0.762 
Test:         61     1.0974       1613        352         68         55      0.135      0.447      0.799      0.634      0.699 
Train:         61     1.0974       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:         61     1.0974       8068       1753        280        335      0.160      0.545      0.805      0.683      0.763 
Test:         62     1.0998       1611        354         67         56      0.137      0.455      0.798      0.638      0.698 
Train:         62     1.0998       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:         62     1.0998       8069       1752        279        336      0.161      0.546      0.805      0.684      0.764 
Test:         63     1.1033       1605        360         71         52      0.126      0.423      0.794      0.620      0.689 
Train:         63     1.1033       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:         63     1.1033       8064       1757        284        331      0.159      0.538      0.804      0.680      0.761 
Test:         64     1.1006       1608        357         71         52      0.127      0.423      0.795      0.621      0.689 
Train:         64     1.1006       6460       1396        218        274      0.164      0.557      0.807      0.690      0.780 
All:         64     1.1006       8061       1760        287        328      0.157      0.533      0.804      0.677      0.761 
Test:         65     1.0978       1613        352         65         58      0.141      0.472      0.800      0.646      0.697 
Train:         65     1.0978       6463       1393        215        277      0.166      0.563      0.807      0.693      0.779 
All:         65     1.0978       8070       1751        278        337      0.161      0.548      0.806      0.685      0.762 
Test:         66     1.0799       1601        364         64         59      0.139      0.480      0.795      0.647      0.696 
Train:         66     1.0799       6464       1392        214        278      0.166      0.565      0.808      0.694      0.779 
All:         66     1.0799       8069       1752        279        336      0.161      0.546      0.805      0.684      0.763 
Test:         67     1.0918       1588        377         68         55      0.127      0.447      0.787      0.628      0.687 
Train:         67     1.0918       6458       1398        220        272      0.163      0.553      0.806      0.687      0.777 
All:         67     1.0918       8058       1763        290        325      0.156      0.528      0.803      0.674      0.759 
Test:         68     1.0839       1590        375         72         51      0.120      0.415      0.786      0.612      0.680 
Train:         68     1.0839       6451       1405        227        265      0.159      0.539      0.805      0.680      0.772 
All:         68     1.0839       8049       1772        299        316      0.151      0.514      0.802      0.667      0.754 
Test:         69     1.0979       1593        372         69         54      0.127      0.439      0.789      0.625      0.687 
Train:         69     1.0979       6461       1395        217        275      0.165      0.559      0.807      0.691      0.778 
All:         69     1.0979       8062       1759        286        329      0.158      0.535      0.804      0.678      0.760 
Test:         70      1.086       1611        354         67         56      0.137      0.455      0.798      0.638      0.693 
Train:         70      1.086       6464       1392        214        278      0.166      0.565      0.808      0.694      0.781 
All:         70      1.086       8067       1754        281        334      0.160      0.543      0.805      0.682      0.763 
Test:         71     1.0814       1610        355         70         53      0.130      0.431      0.796      0.625      0.692 
Train:         71     1.0814       6464       1392        214        278      0.166      0.565      0.808      0.694      0.781 
All:         71     1.0814       8064       1757        284        331      0.159      0.538      0.804      0.680      0.763 
Test:         72     1.0866       1600        365         71         52      0.125      0.423      0.791      0.619      0.684 
Train:         72     1.0866       6472       1384        206        286      0.171      0.581      0.810      0.703      0.780 
All:         72     1.0866       8071       1750        277        338      0.162      0.550      0.806      0.686      0.761 
Test:         73     1.0718       1591        374         71         52      0.122      0.423      0.787      0.616      0.686 
Train:         73     1.0718       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:         73     1.0718       8060       1761        288        327      0.157      0.532      0.804      0.676      0.758 
Test:         74     1.0785       1590        375         69         54      0.126      0.439      0.787      0.624      0.687 
Train:         74     1.0785       6460       1396        218        274      0.164      0.557      0.807      0.690      0.773 
All:         74     1.0785       8060       1761        288        327      0.157      0.532      0.804      0.676      0.756 
Test:         75     1.0831       1598        367         69         54      0.128      0.439      0.791      0.626      0.690 
Train:         75     1.0831       6470       1386        208        284      0.170      0.577      0.809      0.700      0.780 
All:         75     1.0831       8070       1751        278        337      0.161      0.548      0.806      0.685      0.762 
Test:         76     1.0824       1612        353         71         52      0.128      0.423      0.797      0.622      0.688 
Train:         76     1.0824       6464       1392        214        278      0.166      0.565      0.808      0.694      0.783 
All:         76     1.0824       8064       1757        284        331      0.159      0.538      0.804      0.680      0.764 
Test:         77     1.0767       1612        353         70         53      0.131      0.431      0.797      0.626      0.689 
Train:         77     1.0767       6467       1389        211        281      0.168      0.571      0.808      0.697      0.782 
All:         77     1.0767       8067       1754        281        334      0.160      0.543      0.805      0.682      0.764 
Test:         78     1.0844       1604        361         68         55      0.132      0.447      0.795      0.632      0.692 
Train:         78     1.0844       6466       1390        212        280      0.168      0.569      0.808      0.696      0.783 
All:         78     1.0844       8068       1753        280        335      0.160      0.545      0.805      0.683      0.765 
Test:         79     1.0728       1598        367         67         56      0.132      0.455      0.792      0.634      0.692 
Train:         79     1.0728       6468       1388        210        282      0.169      0.573      0.809      0.698      0.783 
All:         79     1.0728       8070       1751        278        337      0.161      0.548      0.806      0.685      0.765 
Test:         80     1.0731       1594        371         66         57      0.133      0.463      0.791      0.637      0.689 
Train:         80     1.0731       6471       1385        207        285      0.171      0.579      0.809      0.701      0.783 
All:         80     1.0731       8074       1747        274        341      0.163      0.554      0.806      0.688      0.764 
Test:         81     1.0771       1600        365         69         54      0.129      0.439      0.792      0.627      0.687 
Train:         81     1.0771       6469       1387        209        283      0.169      0.575      0.809      0.699      0.782 
All:         81     1.0771       8070       1751        278        337      0.161      0.548      0.806      0.685      0.763 
Test:         82     1.0924       1614        351         70         53      0.131      0.431      0.798      0.626      0.692 
Train:         82     1.0924       6458       1398        220        272      0.163      0.553      0.806      0.687      0.777 
All:         82     1.0924       8059       1762        289        326      0.156      0.530      0.803      0.675      0.760 
Test:         83     1.0827       1614        351         69         54      0.133      0.439      0.799      0.630      0.692 
Train:         83     1.0827       6458       1398        220        272      0.163      0.553      0.806      0.687      0.777 
All:         83     1.0827       8060       1761        288        327      0.157      0.532      0.804      0.676      0.760 
Test:         84     1.0809       1602        363         70         53      0.127      0.431      0.793      0.623      0.687 
Train:         84     1.0809       6465       1391        213        279      0.167      0.567      0.808      0.695      0.783 
All:         84     1.0809       8066       1755        282        333      0.159      0.541      0.805      0.681      0.764 
Test:         85     1.0769       1596        369         69         54      0.128      0.439      0.790      0.626      0.684 
Train:         85     1.0769       6468       1388        210        282      0.169      0.573      0.809      0.698      0.780 
All:         85     1.0769       8069       1752        279        336      0.161      0.546      0.805      0.684      0.761 
Test:         86     1.0841       1593        372         66         57      0.133      0.463      0.790      0.637      0.690 
Train:         86     1.0841       6463       1393        215        277      0.166      0.563      0.807      0.693      0.779 
All:         86     1.0841       8066       1755        282        333      0.159      0.541      0.805      0.681      0.762 
Test:         87      1.082       1597        368         68         55      0.130      0.447      0.791      0.630      0.688 
Train:         87      1.082       6463       1393        215        277      0.166      0.563      0.807      0.693      0.781 
All:         87      1.082       8063       1758        285        330      0.158      0.537      0.804      0.679      0.762 
Test:         88      1.074       1609        356         71         52      0.127      0.423      0.795      0.621      0.685 
Train:         88      1.074       6474       1382        204        288      0.172      0.585      0.810      0.705      0.782 
All:         88      1.074       8077       1744        271        344      0.165      0.559      0.807      0.691      0.763 
Test:         89     1.0764       1608        357         70         53      0.129      0.431      0.795      0.625      0.691 
Train:         89     1.0764       6470       1386        208        284      0.170      0.577      0.809      0.700      0.784 
All:         89     1.0764       8072       1749        276        339      0.162      0.551      0.806      0.687      0.766 
Test:         90     1.0682       1609        356         69         54      0.132      0.439      0.796      0.629      0.691 
Train:         90     1.0682       6470       1386        208        284      0.170      0.577      0.809      0.700      0.785 
All:         90     1.0682       8071       1750        277        338      0.162      0.550      0.806      0.686      0.766 
Test:         91     1.0726       1606        359         71         52      0.127      0.423      0.794      0.620      0.687 
Train:         91     1.0726       6473       1383        205        287      0.172      0.583      0.810      0.704      0.784 
All:         91     1.0726       8072       1749        276        339      0.162      0.551      0.806      0.687      0.764 
Test:         92       1.07       1596        369         71         52      0.124      0.423      0.789      0.617      0.685 
Train:         92       1.07       6469       1387        209        283      0.169      0.575      0.809      0.699      0.780 
All:         92       1.07       8068       1753        280        335      0.160      0.545      0.805      0.683      0.761 
Test:         93     1.0805       1589        376         69         54      0.126      0.439      0.787      0.624      0.689 
Train:         93     1.0805       6468       1388        210        282      0.169      0.573      0.809      0.698      0.781 
All:         93     1.0805       8069       1752        279        336      0.161      0.546      0.805      0.684      0.762 
Test:         94     1.0659       1593        372         71         52      0.123      0.423      0.788      0.617      0.688 
Train:         94     1.0659       6473       1383        205        287      0.172      0.583      0.810      0.704      0.782 
All:         94     1.0659       8072       1749        276        339      0.162      0.551      0.806      0.687      0.763 
Test:         95     1.0616       1604        361         69         54      0.130      0.439      0.794      0.628      0.693 
Train:         95     1.0616       6474       1382        204        288      0.172      0.585      0.810      0.705      0.787 
All:         95     1.0616       8075       1746        273        342      0.164      0.556      0.807      0.689      0.768 
Test:         96     1.0627       1602        363         68         55      0.132      0.447      0.794      0.631      0.694 
Train:         96     1.0627       6473       1383        205        287      0.172      0.583      0.810      0.704      0.787 
All:         96     1.0627       8075       1746        273        342      0.164      0.556      0.807      0.689      0.769 
Test:         97     1.0867       1600        365         68         55      0.131      0.447      0.793      0.631      0.693 
Train:         97     1.0867       6476       1380        202        290      0.174      0.589      0.810      0.707      0.785 
All:         97     1.0867       8078       1743        270        345      0.165      0.561      0.807      0.692      0.767 
Test:         98     1.0906       1594        371         67         56      0.131      0.455      0.790      0.633      0.695 
Train:         98     1.0906       6469       1387        209        283      0.169      0.575      0.809      0.699      0.784 
All:         98     1.0906       8072       1749        276        339      0.162      0.551      0.806      0.687      0.766 
Test:         99      1.081       1593        372         68         55      0.129      0.447      0.789      0.629      0.696 
Train:         99      1.081       6474       1382        204        288      0.172      0.585      0.810      0.705      0.786 
All:         99      1.081       8076       1745        272        343      0.164      0.558      0.807      0.690      0.769 
Test:        100     1.0666       1600        365         67         56      0.133      0.455      0.793      0.635      0.698 
Train:        100     1.0666       6475       1381        203        289      0.173      0.587      0.810      0.706      0.789 
All:        100     1.0666       8077       1744        271        344      0.165      0.559      0.807      0.691      0.771 
Test:        101     1.0638       1609        356         70         53      0.130      0.431      0.796      0.625      0.699 
Train:        101     1.0638       6467       1389        211        281      0.168      0.571      0.808      0.697      0.788 
All:        101     1.0638       8071       1750        277        338      0.162      0.550      0.806      0.686      0.770 
Test:        102     1.0655       1610        355         70         53      0.130      0.431      0.796      0.625      0.696 
Train:        102     1.0655       6471       1385        207        285      0.171      0.579      0.809      0.701      0.787 
All:        102     1.0655       8072       1749        276        339      0.162      0.551      0.806      0.687      0.769 
Test:        103     1.0656       1598        367         67         56      0.132      0.455      0.792      0.634      0.697 
Train:        103     1.0656       6470       1386        208        284      0.170      0.577      0.809      0.700      0.789 
All:        103     1.0656       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        104     1.0709       1600        365         69         54      0.129      0.439      0.792      0.627      0.695 
Train:        104     1.0709       6468       1388        210        282      0.169      0.573      0.809      0.698      0.788 
All:        104     1.0709       8069       1752        279        336      0.161      0.546      0.805      0.684      0.769 
Test:        105     1.0704       1592        373         69         54      0.126      0.439      0.788      0.625      0.691 
Train:        105     1.0704       6469       1387        209        283      0.169      0.575      0.809      0.699      0.788 
All:        105     1.0704       8067       1754        281        334      0.160      0.543      0.805      0.682      0.768 
Test:        106     1.0634       1613        352         69         54      0.133      0.439      0.798      0.630      0.694 
Train:        106     1.0634       6469       1387        209        283      0.169      0.575      0.809      0.699      0.788 
All:        106     1.0634       8071       1750        277        338      0.162      0.550      0.806      0.686      0.769 
Test:        107     1.0704       1625        340         71         52      0.133      0.423      0.803      0.625      0.696 
Train:        107     1.0704       6467       1389        211        281      0.168      0.571      0.808      0.697      0.785 
All:        107     1.0704       8067       1754        281        334      0.160      0.543      0.805      0.682      0.768 
Test:        108      1.065       1621        344         72         51      0.129      0.415      0.801      0.620      0.692 
Train:        108      1.065       6470       1386        208        284      0.170      0.577      0.809      0.700      0.784 
All:        108      1.065       8070       1751        278        337      0.161      0.548      0.806      0.685      0.766 
Test:        109     1.0747       1610        355         72         51      0.126      0.415      0.795      0.617      0.691 
Train:        109     1.0747       6478       1378        200        292      0.175      0.593      0.811      0.709      0.788 
All:        109     1.0747       8077       1744        271        344      0.165      0.559      0.807      0.691      0.768 
Test:        110     1.0712       1609        356         71         52      0.127      0.423      0.795      0.621      0.692 
Train:        110     1.0712       6475       1381        203        289      0.173      0.587      0.810      0.706      0.790 
All:        110     1.0712       8075       1746        273        342      0.164      0.556      0.807      0.689      0.771 
Test:        111     1.0686       1595        370         70         53      0.125      0.431      0.789      0.621      0.693 
Train:        111     1.0686       6478       1378        200        292      0.175      0.593      0.811      0.709      0.790 
All:        111     1.0686       8077       1744        271        344      0.165      0.559      0.807      0.691      0.770 
Test:        112     1.0706       1604        361         71         52      0.126      0.423      0.793      0.620      0.688 
Train:        112     1.0706       6473       1383        205        287      0.172      0.583      0.810      0.704      0.790 
All:        112     1.0706       8073       1748        275        340      0.163      0.553      0.806      0.687      0.769 
