# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3094       6405       1451        273        219      0.131      0.445      0.793      0.630      0.684 
2     1.2636       6397       1459        281        211      0.126      0.429      0.792      0.622      0.654 
3     1.2769       6376       1480        302        190      0.114      0.386      0.787      0.599      0.636 
4     1.2748       6390       1466        288        204      0.122      0.415      0.790      0.614      0.660 
5     1.2692       6400       1456        278        214      0.128      0.435      0.792      0.625      0.684 
6     1.2569       6405       1451        273        219      0.131      0.445      0.793      0.630      0.697 
7     1.2437       6408       1448        270        222      0.133      0.451      0.794      0.633      0.704 
8     1.2433       6411       1445        267        225      0.135      0.457      0.795      0.637      0.707 
9     1.2431       6413       1443        265        227      0.136      0.461      0.795      0.639      0.709 
10     1.2428       6411       1445        267        225      0.135      0.457      0.795      0.637      0.711 
11     1.2361       6410       1446        268        224      0.134      0.455      0.795      0.636      0.712 
12     1.2278       6411       1445        267        225      0.135      0.457      0.795      0.637      0.712 
13      1.226       6404       1452        274        218      0.131      0.443      0.793      0.629      0.711 
14     1.2277       6406       1450        272        220      0.132      0.447      0.794      0.631      0.709 
15     1.2241       6408       1448        270        222      0.133      0.451      0.794      0.633      0.709 
16     1.2148       6408       1448        270        222      0.133      0.451      0.794      0.633      0.710 
17     1.2175       6409       1447        269        223      0.134      0.453      0.794      0.635      0.713 
18     1.2119       6412       1444        266        226      0.135      0.459      0.795      0.638      0.716 
19     1.2079       6412       1444        266        226      0.135      0.459      0.795      0.638      0.718 
20     1.2085       6416       1440        262        230      0.138      0.467      0.796      0.642      0.720 
21     1.2022       6416       1440        262        230      0.138      0.467      0.796      0.642      0.721 
22      1.194       6418       1438        260        232      0.139      0.472      0.797      0.644      0.722 
23     1.1966       6419       1437        259        233      0.140      0.474      0.797      0.645      0.723 
24     1.1924       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
25     1.1939       6412       1444        266        226      0.135      0.459      0.795      0.638      0.723 
26     1.1885       6414       1442        264        228      0.137      0.463      0.796      0.640      0.722 
27     1.1833       6416       1440        262        230      0.138      0.467      0.796      0.642      0.722 
28     1.1878       6415       1441        263        229      0.137      0.465      0.796      0.641      0.722 
29     1.1912       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
30     1.1743       6417       1439        261        231      0.138      0.470      0.796      0.643      0.724 
31     1.1804       6418       1438        260        232      0.139      0.472      0.797      0.644      0.725 
32     1.1745       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
33     1.1732       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
34     1.1744       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
35     1.1765       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
36      1.171       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
37     1.1693       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
38      1.166       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
39     1.1701       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
40     1.1637       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
41     1.1671       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
42     1.1707       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
43     1.1614       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
44     1.1627       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
45     1.1586       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
46     1.1645       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
47     1.1565       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
48     1.1636       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
49     1.1576       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
50     1.1584       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
51     1.1505       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
52     1.1492       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
53     1.1492       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
54     1.1583       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
55     1.1553       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
56      1.143       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
57     1.1436       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
58     1.1543       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
59     1.1496       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
60      1.143       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
61     1.1544       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
62     1.1439       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
63     1.1371       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
64     1.1416       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
65     1.1503       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
66     1.1443       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
67     1.1425       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
68     1.1469       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
69      1.152       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
70     1.1418       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
71     1.1401       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
72      1.148       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
73     1.1466       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
74       1.14       6423       1433        255        237      0.142      0.482      0.798      0.650      0.732 
75     1.1387       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
76      1.141       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
77     1.1484       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
