# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7607       6443       1413        235        257      0.154      0.522      0.803      0.671      0.737 
2     2.3213       6426       1430        252        240      0.144      0.488      0.799      0.653      0.699 
3     1.5115       6401       1455        277        215      0.129      0.437      0.793      0.626      0.632 
4     1.2729       6332       1524        346        146      0.087      0.297      0.776      0.551      0.551 
5     1.4604       6358       1498        320        172      0.103      0.350      0.782      0.579      0.594 
6     1.4104       6398       1458        280        212      0.127      0.431      0.792      0.623      0.654 
7     1.2641       6432       1424        246        246      0.147      0.500      0.800      0.659      0.689 
8     1.2014       6444       1412        234        258      0.154      0.524      0.803      0.672      0.712 
9      1.181       6447       1409        231        261      0.156      0.530      0.804      0.676      0.727 
10     1.1943       6447       1409        231        261      0.156      0.530      0.804      0.676      0.734 
11      1.199       6447       1409        231        261      0.156      0.530      0.804      0.676      0.738 
12     1.1993       6449       1407        229        263      0.157      0.535      0.804      0.678      0.740 
13     1.1878       6448       1408        230        262      0.157      0.533      0.804      0.677      0.740 
14     1.1747       6444       1412        234        258      0.154      0.524      0.803      0.672      0.740 
15     1.1645       6443       1413        235        257      0.154      0.522      0.803      0.671      0.739 
16      1.148       6445       1411        233        259      0.155      0.526      0.803      0.673      0.739 
17     1.1402       6444       1412        234        258      0.154      0.524      0.803      0.672      0.741 
18     1.1367       6446       1410        232        260      0.156      0.528      0.803      0.674      0.745 
19     1.1416       6457       1399        221        271      0.162      0.551      0.806      0.686      0.752 
20     1.1352       6463       1393        215        277      0.166      0.563      0.807      0.693      0.760 
21     1.1254       6464       1392        214        278      0.166      0.565      0.808      0.694      0.767 
22     1.1091       6462       1394        216        276      0.165      0.561      0.807      0.692      0.771 
23     1.1076       6458       1398        220        272      0.163      0.553      0.806      0.687      0.772 
24     1.1096       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
25     1.1068       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
26     1.1018       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
27     1.0962       6463       1393        215        277      0.166      0.563      0.807      0.693      0.774 
28     1.0953       6466       1390        212        280      0.168      0.569      0.808      0.696      0.775 
29     1.0993       6465       1391        213        279      0.167      0.567      0.808      0.695      0.775 
30     1.0937       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
31     1.0891       6462       1394        216        276      0.165      0.561      0.807      0.692      0.777 
32     1.0864       6463       1393        215        277      0.166      0.563      0.807      0.693      0.778 
33     1.0928       6459       1397        219        273      0.163      0.555      0.806      0.689      0.780 
34     1.0933       6460       1396        218        274      0.164      0.557      0.807      0.690      0.781 
35     1.0845       6465       1391        213        279      0.167      0.567      0.808      0.695      0.783 
36     1.0692       6464       1392        214        278      0.166      0.565      0.808      0.694      0.784 
37     1.0854       6469       1387        209        283      0.169      0.575      0.809      0.699      0.785 
38     1.0721       6471       1385        207        285      0.171      0.579      0.809      0.701      0.785 
39     1.0759       6474       1382        204        288      0.172      0.585      0.810      0.705      0.786 
40     1.0576       6476       1380        202        290      0.174      0.589      0.810      0.707      0.787 
41     1.0713       6478       1378        200        292      0.175      0.593      0.811      0.709      0.788 
42     1.0722       6479       1377        199        293      0.175      0.596      0.811      0.710      0.790 
43     1.0587       6482       1374        196        296      0.177      0.602      0.812      0.713      0.791 
44     1.0677       6482       1374        196        296      0.177      0.602      0.812      0.713      0.792 
45     1.0647       6479       1377        199        293      0.175      0.596      0.811      0.710      0.792 
46     1.0689       6482       1374        196        296      0.177      0.602      0.812      0.713      0.793 
47     1.0551       6481       1375        197        295      0.177      0.600      0.812      0.712      0.794 
48     1.0558       6481       1375        197        295      0.177      0.600      0.812      0.712      0.795 
49     1.0627       6480       1376        198        294      0.176      0.598      0.811      0.711      0.795 
50     1.0498       6481       1375        197        295      0.177      0.600      0.812      0.712      0.796 
51     1.0575       6482       1374        196        296      0.177      0.602      0.812      0.713      0.797 
52       1.05       6479       1377        199        293      0.175      0.596      0.811      0.710      0.798 
53     1.0569       6484       1372        194        298      0.178      0.606      0.812      0.716      0.798 
54     1.0406       6484       1372        194        298      0.178      0.606      0.812      0.716      0.799 
55     1.0375       6484       1372        194        298      0.178      0.606      0.812      0.716      0.799 
56     1.0495       6486       1370        192        300      0.180      0.610      0.813      0.718      0.800 
57      1.041       6486       1370        192        300      0.180      0.610      0.813      0.718      0.801 
58     1.0348       6486       1370        192        300      0.180      0.610      0.813      0.718      0.802 
59     1.0357       6487       1369        191        301      0.180      0.612      0.813      0.719      0.803 
60     1.0346       6486       1370        192        300      0.180      0.610      0.813      0.718      0.803 
61     1.0441       6490       1366        188        304      0.182      0.618      0.814      0.722      0.804 
62     1.0338       6489       1367        189        303      0.181      0.616      0.814      0.721      0.805 
63     1.0356       6489       1367        189        303      0.181      0.616      0.814      0.721      0.806 
64     1.0358       6488       1368        190        302      0.181      0.614      0.813      0.720      0.806 
65     1.0291       6488       1368        190        302      0.181      0.614      0.813      0.720      0.807 
66     1.0214       6488       1368        190        302      0.181      0.614      0.813      0.720      0.808 
67     1.0253       6487       1369        191        301      0.180      0.612      0.813      0.719      0.809 
68     1.0153       6486       1370        192        300      0.180      0.610      0.813      0.718      0.810 
69     1.0134       6487       1369        191        301      0.180      0.612      0.813      0.719      0.810 
70     1.0222       6491       1365        187        305      0.183      0.620      0.814      0.723      0.811 
71     1.0293       6492       1364        186        306      0.183      0.622      0.814      0.724      0.811 
72     1.0145       6495       1361        183        309      0.185      0.628      0.815      0.727      0.812 
73     1.0236       6493       1363        185        307      0.184      0.624      0.815      0.725      0.813 
74     1.0139       6496       1360        182        310      0.186      0.630      0.815      0.728      0.814 
75     1.0012       6494       1362        184        308      0.184      0.626      0.815      0.726      0.814 
76     1.0133       6497       1359        181        311      0.186      0.632      0.816      0.730      0.815 
