# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.9038       6383       1473        295        197      0.118      0.400      0.788      0.606      0.697 
2      1.587       6387       1469        291        201      0.120      0.409      0.789      0.611      0.701 
3     1.4823       6389       1467        289        203      0.122      0.413      0.790      0.613      0.693 
4     1.2558       6379       1477        299        193      0.116      0.392      0.787      0.602      0.665 
5     1.2361       6375       1481        303        189      0.113      0.384      0.786      0.598      0.641 
6     1.3026       6379       1477        299        193      0.116      0.392      0.787      0.602      0.650 
7     1.3048       6390       1466        288        204      0.122      0.415      0.790      0.614      0.676 
8     1.2612       6397       1459        281        211      0.126      0.429      0.792      0.622      0.694 
9     1.2218       6407       1449        271        221      0.132      0.449      0.794      0.632      0.705 
10        1.2       6407       1449        271        221      0.132      0.449      0.794      0.632      0.711 
11     1.2005       6410       1446        268        224      0.134      0.455      0.795      0.636      0.715 
12     1.2191       6411       1445        267        225      0.135      0.457      0.795      0.637      0.717 
13     1.2195       6411       1445        267        225      0.135      0.457      0.795      0.637      0.719 
14     1.2039       6408       1448        270        222      0.133      0.451      0.794      0.633      0.719 
15     1.1864       6407       1449        271        221      0.132      0.449      0.794      0.632      0.719 
16      1.167       6409       1447        269        223      0.134      0.453      0.794      0.635      0.719 
17     1.1738       6412       1444        266        226      0.135      0.459      0.795      0.638      0.720 
18     1.1705       6413       1443        265        227      0.136      0.461      0.795      0.639      0.721 
19      1.174       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
20     1.1708       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
21     1.1698       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
22     1.1412       6436       1420        242        250      0.150      0.508      0.801      0.664      0.740 
23      1.142       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
24      1.136       6447       1409        231        261      0.156      0.530      0.804      0.676      0.751 
25      1.142       6449       1407        229        263      0.157      0.535      0.804      0.678      0.754 
26     1.1459       6454       1402        224        268      0.160      0.545      0.805      0.683      0.755 
27     1.1357       6454       1402        224        268      0.160      0.545      0.805      0.683      0.755 
28     1.1086       6451       1405        227        265      0.159      0.539      0.805      0.680      0.756 
29      1.119       6453       1403        225        267      0.160      0.543      0.805      0.682      0.756 
30     1.1125       6454       1402        224        268      0.160      0.545      0.805      0.683      0.757 
31     1.1193       6455       1401        223        269      0.161      0.547      0.805      0.684      0.758 
32     1.1126       6459       1397        219        273      0.163      0.555      0.806      0.689      0.760 
33     1.1172       6463       1393        215        277      0.166      0.563      0.807      0.693      0.761 
34     1.1048       6464       1392        214        278      0.166      0.565      0.808      0.694      0.763 
35     1.1052       6460       1396        218        274      0.164      0.557      0.807      0.690      0.764 
36      1.114       6460       1396        218        274      0.164      0.557      0.807      0.690      0.765 
37     1.1179       6460       1396        218        274      0.164      0.557      0.807      0.690      0.766 
38     1.1132       6461       1395        217        275      0.165      0.559      0.807      0.691      0.768 
39     1.0961       6465       1391        213        279      0.167      0.567      0.808      0.695      0.770 
40      1.111       6464       1392        214        278      0.166      0.565      0.808      0.694      0.771 
41     1.1007       6464       1392        214        278      0.166      0.565      0.808      0.694      0.773 
42     1.0888       6464       1392        214        278      0.166      0.565      0.808      0.694      0.775 
43     1.0839       6467       1389        211        281      0.168      0.571      0.808      0.697      0.778 
44     1.0927       6469       1387        209        283      0.169      0.575      0.809      0.699      0.780 
45     1.1059       6472       1384        206        286      0.171      0.581      0.810      0.703      0.783 
46     1.0871       6472       1384        206        286      0.171      0.581      0.810      0.703      0.785 
47     1.0728       6472       1384        206        286      0.171      0.581      0.810      0.703      0.787 
48     1.0704       6471       1385        207        285      0.171      0.579      0.809      0.701      0.788 
49     1.0662       6471       1385        207        285      0.171      0.579      0.809      0.701      0.790 
50      1.064       6475       1381        203        289      0.173      0.587      0.810      0.706      0.792 
51     1.0556       6479       1377        199        293      0.175      0.596      0.811      0.710      0.794 
52     1.0498       6483       1373        195        297      0.178      0.604      0.812      0.714      0.795 
53     1.0594       6489       1367        189        303      0.181      0.616      0.814      0.721      0.797 
54     1.0538       6491       1365        187        305      0.183      0.620      0.814      0.723      0.798 
55     1.0542       6490       1366        188        304      0.182      0.618      0.814      0.722      0.799 
56     1.0481       6494       1362        184        308      0.184      0.626      0.815      0.726      0.800 
57     1.0461       6497       1359        181        311      0.186      0.632      0.816      0.730      0.801 
58     1.0341       6497       1359        181        311      0.186      0.632      0.816      0.730      0.803 
59     1.0426       6498       1358        180        312      0.187      0.634      0.816      0.731      0.804 
60     1.0495       6501       1355        177        315      0.189      0.640      0.816      0.734      0.806 
61     1.0321       6497       1359        181        311      0.186      0.632      0.816      0.730      0.806 
62     1.0379       6497       1359        181        311      0.186      0.632      0.816      0.730      0.806 
63      1.058       6497       1359        181        311      0.186      0.632      0.816      0.730      0.806 
64     1.0397       6500       1356        178        314      0.188      0.638      0.816      0.733      0.807 
65     1.0455       6499       1357        179        313      0.187      0.636      0.816      0.732      0.807 
66     1.0413       6497       1359        181        311      0.186      0.632      0.816      0.730      0.808 
67     1.0492       6501       1355        177        315      0.189      0.640      0.816      0.734      0.809 
68     1.0476       6502       1354        176        316      0.189      0.642      0.817      0.735      0.811 
69     1.0442       6503       1353        175        317      0.190      0.644      0.817      0.736      0.812 
70     1.0421       6499       1357        179        313      0.187      0.636      0.816      0.732      0.812 
71     1.0333       6496       1360        182        310      0.186      0.630      0.815      0.728      0.811 
72     1.0263       6495       1361        183        309      0.185      0.628      0.815      0.727      0.810 
73     1.0253       6495       1361        183        309      0.185      0.628      0.815      0.727      0.809 
74     1.0363       6497       1359        181        311      0.186      0.632      0.816      0.730      0.809 
75     1.0387       6500       1356        178        314      0.188      0.638      0.816      0.733      0.810 
76     1.0243       6504       1352        174        318      0.190      0.646      0.817      0.737      0.811 
77     1.0292       6507       1349        171        321      0.192      0.652      0.818      0.740      0.812 
78     1.0288       6509       1347        169        323      0.193      0.657      0.818      0.743      0.813 
79     1.0161       6508       1348        170        322      0.193      0.654      0.818      0.741      0.814 
80     1.0147       6510       1346        168        324      0.194      0.659      0.819      0.744      0.816 
81     1.0091       6513       1343        165        327      0.196      0.665      0.819      0.747      0.817 
82     1.0047       6512       1344        166        326      0.195      0.663      0.819      0.746      0.818 
83     1.0156       6514       1342        164        328      0.196      0.667      0.820      0.748      0.819 
