# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.347       6406       1450        272        220      0.132      0.447      0.794      0.631      0.688 
2     1.2854       6390       1466        288        204      0.122      0.415      0.790      0.614      0.663 
3     1.2723       6360       1496        318        174      0.104      0.354      0.783      0.582      0.657 
4     1.2552       6395       1461        283        209      0.125      0.425      0.791      0.619      0.665 
5     1.2378       6395       1461        283        209      0.125      0.425      0.791      0.619      0.676 
6     1.2272       6399       1457        279        213      0.128      0.433      0.792      0.624      0.686 
7      1.221       6401       1455        277        215      0.129      0.437      0.793      0.626      0.690 
8     1.2143       6407       1449        271        221      0.132      0.449      0.794      0.632      0.696 
9     1.2009       6423       1433        255        237      0.142      0.482      0.798      0.650      0.699 
10     1.2069       6423       1433        255        237      0.142      0.482      0.798      0.650      0.700 
11     1.1944       6423       1433        255        237      0.142      0.482      0.798      0.650      0.703 
12     1.1903       6426       1430        252        240      0.144      0.488      0.799      0.653      0.705 
13     1.1832       6429       1427        249        243      0.146      0.494      0.799      0.656      0.707 
14     1.1832       6432       1424        246        246      0.147      0.500      0.800      0.659      0.709 
15     1.1788       6431       1425        247        245      0.147      0.498      0.800      0.658      0.712 
16      1.187       6430       1426        248        244      0.146      0.496      0.799      0.657      0.716 
17     1.1709       6430       1426        248        244      0.146      0.496      0.799      0.657      0.721 
18     1.1698       6432       1424        246        246      0.147      0.500      0.800      0.659      0.724 
19     1.1659       6433       1423        245        247      0.148      0.502      0.800      0.660      0.727 
20     1.1677       6433       1423        245        247      0.148      0.502      0.800      0.660      0.729 
21     1.1526       6430       1426        248        244      0.146      0.496      0.799      0.657      0.729 
22     1.1442       6435       1421        243        249      0.149      0.506      0.801      0.663      0.732 
23     1.1503       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
24      1.163       6433       1423        245        247      0.148      0.502      0.800      0.660      0.739 
25     1.1407       6438       1418        240        252      0.151      0.512      0.801      0.666      0.736 
26      1.138       6436       1420        242        250      0.150      0.508      0.801      0.664      0.734 
27     1.1439       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
28     1.1412       6428       1428        250        242      0.145      0.492      0.799      0.655      0.744 
29     1.1448       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
30     1.1404       6436       1420        242        250      0.150      0.508      0.801      0.664      0.740 
31     1.1419       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
32      1.139       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
33     1.1334       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
34     1.1322       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
35     1.1434       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
36     1.1232       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
37     1.1285       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
38     1.1262       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
39     1.1298       6438       1418        240        252      0.151      0.512      0.801      0.666      0.751 
40     1.1312       6438       1418        240        252      0.151      0.512      0.801      0.666      0.753 
41     1.1284       6443       1413        235        257      0.154      0.522      0.803      0.671      0.752 
42     1.1209       6445       1411        233        259      0.155      0.526      0.803      0.673      0.752 
43     1.1175       6444       1412        234        258      0.154      0.524      0.803      0.672      0.753 
44     1.1174       6446       1410        232        260      0.156      0.528      0.803      0.674      0.753 
45     1.1204       6443       1413        235        257      0.154      0.522      0.803      0.671      0.755 
46     1.1126       6442       1414        236        256      0.153      0.520      0.802      0.670      0.756 
47     1.1178       6444       1412        234        258      0.154      0.524      0.803      0.672      0.756 
48     1.1218       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
49     1.1114       6445       1411        233        259      0.155      0.526      0.803      0.673      0.756 
