# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     3.8054       7869       1952        478        137      0.066      0.223      0.767      0.512      0.639 
2     2.3133       7913       1908        427        188      0.090      0.306      0.776      0.556      0.659 
3      1.854       7940       1881        408        207      0.099      0.337      0.781      0.573      0.681 
4     1.8193       7952       1869        396        219      0.105      0.356      0.783      0.583      0.668 
5      1.506       7871       1950        477        138      0.066      0.224      0.767      0.513      0.515 
6      1.276       7834       1987        514        101      0.048      0.164      0.760      0.481      0.416 
7     1.3537       7820       2001        526         89      0.043      0.145      0.758      0.470      0.384 
8     1.3572       7819       2002        529         86      0.041      0.140      0.757      0.468      0.371 
9      1.401       7819       2002        529         86      0.041      0.140      0.757      0.468      0.367 
10     1.4351       7821       2000        527         88      0.042      0.143      0.758      0.470      0.366 
11     1.4919       7823       1998        525         90      0.043      0.146      0.758      0.471      0.369 
12     1.4817       7825       1996        523         92      0.044      0.150      0.759      0.473      0.374 
13     1.4815       7830       1991        518         97      0.046      0.158      0.760      0.477      0.381 
14     1.4403       7837       1984        511        104      0.050      0.169      0.761      0.484      0.390 
15     1.4687       7840       1981        508        107      0.051      0.174      0.761      0.486      0.402 
16     1.4473       7842       1979        506        109      0.052      0.177      0.762      0.488      0.418 
17     1.3914       7843       1978        505        110      0.053      0.179      0.762      0.489      0.439 
18     1.3942       7852       1969        496        119      0.057      0.193      0.764      0.497      0.465 
19     1.3475       7854       1967        494        121      0.058      0.197      0.764      0.498      0.498 
20     1.2916       7856       1965        492        123      0.059      0.200      0.765      0.500      0.534 
21     1.2578       7864       1957        484        131      0.063      0.213      0.766      0.507      0.571 
22     1.2759       7876       1945        472        143      0.068      0.233      0.768      0.517      0.605 
23     1.2302       7909       1912        439        176      0.084      0.286      0.775      0.546      0.636 
24     1.2271       7931       1890        417        198      0.095      0.322      0.779      0.565      0.658 
25     1.3322       7948       1873        400        215      0.103      0.350      0.782      0.579      0.673 
26     1.2349       7958       1863        390        225      0.108      0.366      0.784      0.588      0.686 
27     1.2594       7972       1849        376        239      0.114      0.389      0.787      0.600      0.695 
28      1.221       7967       1854        368        247      0.118      0.402      0.787      0.606      0.703 
29       1.23       7993       1828        355        260      0.125      0.423      0.791      0.618      0.707 
30     1.2631       7995       1826        353        262      0.125      0.426      0.791      0.620      0.710 
31     1.2357       7995       1826        353        262      0.125      0.426      0.791      0.620      0.713 
32      1.217       7999       1822        349        266      0.127      0.433      0.792      0.623      0.715 
33     1.2048       7998       1823        350        265      0.127      0.431      0.792      0.623      0.716 
34     1.2172       7999       1822        349        266      0.127      0.433      0.792      0.623      0.718 
35     1.2333       7995       1826        353        262      0.125      0.426      0.791      0.620      0.718 
36     1.2169       7996       1825        352        263      0.126      0.428      0.791      0.621      0.717 
37     1.2204       7995       1826        353        262      0.125      0.426      0.791      0.620      0.716 
38     1.1916       7980       1841        352        263      0.125      0.428      0.790      0.620      0.714 
39     1.1735       7987       1834        361        254      0.122      0.413      0.790      0.613      0.712 
40     1.1721       7987       1834        361        254      0.122      0.413      0.790      0.613      0.710 
41     1.2006       7984       1837        364        251      0.120      0.408      0.789      0.611      0.709 
42      1.194       7979       1842        369        246      0.118      0.400      0.788      0.606      0.707 
43     1.1677       7981       1840        367        248      0.119      0.403      0.789      0.608      0.708 
44     1.1985       7985       1836        363        252      0.121      0.410      0.789      0.611      0.710 
45     1.1697       7985       1836        363        252      0.121      0.410      0.789      0.611      0.712 
46      1.205       7989       1832        359        256      0.123      0.416      0.790      0.615      0.715 
47     1.1811       7996       1825        352        263      0.126      0.428      0.791      0.621      0.719 
48     1.1798       7996       1825        352        263      0.126      0.428      0.791      0.621      0.722 
49     1.1535       8000       1821        348        267      0.128      0.434      0.792      0.624      0.725 
50     1.1718       8005       1816        343        272      0.130      0.442      0.793      0.629      0.728 
51     1.1658       8012       1809        336        279      0.134      0.454      0.794      0.635      0.730 
52     1.1563       8016       1805        332        283      0.136      0.460      0.795      0.638      0.731 
53      1.152       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
54     1.2193       8022       1799        326        289      0.138      0.470      0.796      0.643      0.733 
55      1.155       8022       1799        326        289      0.138      0.470      0.796      0.643      0.733 
56     1.1671       8025       1796        323        292      0.140      0.475      0.797      0.646      0.733 
57     1.1205       8023       1798        325        290      0.139      0.472      0.797      0.644      0.733 
58     1.1446       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
