# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         29     1.1521       6415       1441        263        229      0.137      0.465      0.796      0.641      0.729 
All:         29     1.1521       8023       1798        325        290      0.139      0.472      0.797      0.644      0.731 
Test:         30     1.1445       1616        349         69         54      0.134      0.439      0.800      0.631      0.744 
Train:         30     1.1445       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         30     1.1445       8020       1801        328        287      0.137      0.467      0.796      0.642      0.731 
Test:         31     1.1479       1637        328         63         60      0.155      0.488      0.813      0.660      0.753 
Train:         31     1.1479       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:         31     1.1479       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
Test:         32     1.1319       1642        323         63         60      0.157      0.488      0.815      0.662      0.758 
Train:         32     1.1319       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:         32     1.1319       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         33     1.1431       1635        330         62         61      0.156      0.496      0.812      0.664      0.757 
Train:         33     1.1431       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:         33     1.1431       8037       1784        311        304      0.146      0.494      0.799      0.656      0.744 
Test:         34     1.1497       1636        329         62         61      0.156      0.496      0.813      0.664      0.754 
Train:         34     1.1497       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         34     1.1497       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         35     1.1443       1634        331         61         62      0.158      0.504      0.812      0.668      0.758 
Train:         35     1.1443       6427       1429        251        241      0.144      0.490      0.799      0.654      0.743 
All:         35     1.1443       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:         36     1.1464       1626        339         60         63      0.157      0.512      0.809      0.670      0.760 
Train:         36     1.1464       6428       1428        250        242      0.145      0.492      0.799      0.655      0.743 
All:         36     1.1464       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
Test:         37     1.1504       1623        342         61         62      0.153      0.504      0.807      0.665      0.758 
Train:         37     1.1504       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         37     1.1504       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
Test:         38     1.1426       1627        338         62         61      0.153      0.496      0.808      0.662      0.758 
Train:         38     1.1426       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         38     1.1426       8044       1777        304        311      0.149      0.506      0.801      0.662      0.748 
Test:         39     1.1344       1630        335         62         61      0.154      0.496      0.810      0.663      0.758 
Train:         39     1.1344       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
All:         39     1.1344       8046       1775        302        313      0.150      0.509      0.801      0.664      0.749 
Test:         40     1.1404       1629        336         61         62      0.156      0.504      0.810      0.667      0.759 
Train:         40     1.1404       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         40     1.1404       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:         41     1.1328       1629        336         63         60      0.152      0.488      0.809      0.658      0.756 
Train:         41     1.1328       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:         41     1.1328       8047       1774        301        314      0.150      0.511      0.801      0.665      0.747 
Test:         42     1.1367       1635        330         62         61      0.156      0.496      0.812      0.664      0.761 
Train:         42     1.1367       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         42     1.1367       8049       1772        299        316      0.151      0.514      0.802      0.667      0.751 
Test:         43     1.1205       1635        330         62         61      0.156      0.496      0.812      0.664      0.760 
Train:         43     1.1205       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:         43     1.1205       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
Test:         44     1.1316       1628        337         63         60      0.151      0.488      0.808      0.658      0.760 
Train:         44     1.1316       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:         44     1.1316       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
Test:         45     1.1346       1633        332         62         61      0.155      0.496      0.811      0.663      0.762 
Train:         45     1.1346       6438       1418        240        252      0.151      0.512      0.801      0.666      0.751 
All:         45     1.1346       8048       1773        300        315      0.151      0.512      0.801      0.666      0.753 
Test:         46     1.1265       1632        333         62         61      0.155      0.496      0.811      0.663      0.759 
Train:         46     1.1265       6431       1425        247        245      0.147      0.498      0.800      0.658      0.748 
All:         46     1.1265       8041       1780        307        308      0.148      0.501      0.800      0.660      0.750 
Test:         47     1.1351       1634        331         61         62      0.158      0.504      0.812      0.668      0.760 
Train:         47     1.1351       6430       1426        248        244      0.146      0.496      0.799      0.657      0.749 
All:         47     1.1351       8041       1780        307        308      0.148      0.501      0.800      0.660      0.751 
Test:         48     1.1314       1635        330         61         62      0.158      0.504      0.813      0.668      0.763 
Train:         48     1.1314       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
All:         48     1.1314       8048       1773        300        315      0.151      0.512      0.801      0.666      0.756 
Test:         49     1.1202       1636        329         62         61      0.156      0.496      0.813      0.664      0.766 
Train:         49     1.1202       6439       1417        239        253      0.151      0.514      0.802      0.667      0.755 
All:         49     1.1202       8051       1770        297        318      0.152      0.517      0.802      0.668      0.757 
Test:         50     1.1349       1625        340         62         61      0.152      0.496      0.807      0.661      0.765 
Train:         50     1.1349       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
All:         50     1.1349       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
Test:         51     1.1356       1629        336         61         62      0.156      0.504      0.810      0.667      0.762 
Train:         51     1.1356       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
All:         51     1.1356       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         52       1.12       1623        342         64         59      0.147      0.480      0.806      0.653      0.753 
Train:         52       1.12       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:         52       1.12       8039       1782        309        306      0.147      0.498      0.800      0.658      0.748 
Test:         53     1.1347       1630        335         59         64      0.160      0.520      0.811      0.675      0.766 
Train:         53     1.1347       6440       1416        238        254      0.152      0.516      0.802      0.668      0.761 
All:         53     1.1347       8053       1768        295        320      0.153      0.520      0.802      0.670      0.762 
Test:         54     1.1552       1629        336         59         64      0.160      0.520      0.811      0.675      0.761 
Train:         54     1.1552       6443       1413        235        257      0.154      0.522      0.803      0.671      0.758 
All:         54     1.1552       8056       1765        292        323      0.155      0.525      0.803      0.673      0.759 
Test:         55      1.135       1619        346         64         59      0.146      0.480      0.804      0.652      0.751 
Train:         55      1.135       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
All:         55      1.135       8042       1779        306        309      0.148      0.502      0.800      0.661      0.748 
Test:         56     1.1594       1627        338         64         59      0.149      0.480      0.807      0.654      0.754 
Train:         56     1.1594       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:         56     1.1594       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
Test:         57     1.1403       1635        330         60         63      0.160      0.512      0.813      0.672      0.763 
Train:         57     1.1403       6444       1412        234        258      0.154      0.524      0.803      0.672      0.757 
All:         57     1.1403       8056       1765        292        323      0.155      0.525      0.803      0.673      0.758 
Test:         58     1.1247       1637        328         60         63      0.161      0.512      0.814      0.673      0.767 
Train:         58     1.1247       6443       1413        235        257      0.154      0.522      0.803      0.671      0.757 
All:         58     1.1247       8055       1766        293        322      0.154      0.524      0.803      0.672      0.759 
Test:         59     1.1426       1636        329         62         61      0.156      0.496      0.813      0.664      0.765 
Train:         59     1.1426       6440       1416        238        254      0.152      0.516      0.802      0.668      0.757 
All:         59     1.1426       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
Test:         60     1.1408       1643        322         62         61      0.159      0.496      0.816      0.666      0.761 
Train:         60     1.1408       6440       1416        238        254      0.152      0.516      0.802      0.668      0.749 
All:         60     1.1408       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:         61     1.1375       1642        323         62         61      0.159      0.496      0.816      0.666      0.759 
Train:         61     1.1375       6432       1424        246        246      0.147      0.500      0.800      0.659      0.747 
All:         61     1.1375       8042       1779        306        309      0.148      0.502      0.800      0.661      0.749 
Test:         62     1.1209       1642        323         61         62      0.161      0.504      0.816      0.670      0.764 
Train:         62     1.1209       6444       1412        234        258      0.154      0.524      0.803      0.672      0.752 
All:         62     1.1209       8053       1768        295        320      0.153      0.520      0.802      0.670      0.754 
Test:         63     1.1241       1638        327         57         66      0.168      0.537      0.816      0.685      0.767 
Train:         63     1.1241       6442       1414        236        256      0.153      0.520      0.802      0.670      0.757 
All:         63     1.1241       8057       1764        291        324      0.155      0.527      0.803      0.674      0.759 
Test:         64     1.1348       1637        328         60         63      0.161      0.512      0.814      0.673      0.766 
Train:         64     1.1348       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         64     1.1348       8057       1764        291        324      0.155      0.527      0.803      0.674      0.759 
Test:         65     1.1237       1636        329         59         64      0.163      0.520      0.814      0.676      0.765 
Train:         65     1.1237       6442       1414        236        256      0.153      0.520      0.802      0.670      0.758 
All:         65     1.1237       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
Test:         66     1.1277       1633        332         61         62      0.157      0.504      0.812      0.668      0.763 
Train:         66     1.1277       6436       1420        242        250      0.150      0.508      0.801      0.664      0.758 
All:         66     1.1277       8047       1774        301        314      0.150      0.511      0.801      0.665      0.759 
Test:         67     1.1278       1635        330         61         62      0.158      0.504      0.813      0.668      0.760 
Train:         67     1.1278       6438       1418        240        252      0.151      0.512      0.801      0.666      0.754 
All:         67     1.1278       8048       1773        300        315      0.151      0.512      0.801      0.666      0.755 
Test:         68     1.1191       1633        332         61         62      0.157      0.504      0.812      0.668      0.759 
Train:         68     1.1191       6442       1414        236        256      0.153      0.520      0.802      0.670      0.755 
All:         68     1.1191       8052       1769        296        319      0.153      0.519      0.802      0.669      0.756 
Test:         69     1.1174       1629        336         59         64      0.160      0.520      0.811      0.675      0.761 
Train:         69     1.1174       6445       1411        233        259      0.155      0.526      0.803      0.673      0.760 
All:         69     1.1174       8057       1764        291        324      0.155      0.527      0.803      0.674      0.760 
Test:         70       1.11       1622        343         60         63      0.155      0.512      0.807      0.669      0.763 
Train:         70       1.11       6442       1414        236        256      0.153      0.520      0.802      0.670      0.757 
All:         70       1.11       8053       1768        295        320      0.153      0.520      0.802      0.670      0.758 
Test:         71     1.1147       1622        343         61         62      0.153      0.504      0.807      0.665      0.764 
Train:         71     1.1147       6443       1413        235        257      0.154      0.522      0.803      0.671      0.756 
All:         71     1.1147       8056       1765        292        323      0.155      0.525      0.803      0.673      0.758 
Test:         72     1.1142       1621        344         62         61      0.151      0.496      0.806      0.660      0.763 
Train:         72     1.1142       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
All:         72     1.1142       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         73     1.1096       1615        350         60         63      0.153      0.512      0.804      0.667      0.766 
Train:         73     1.1096       6438       1418        240        252      0.151      0.512      0.801      0.666      0.756 
All:         73     1.1096       8050       1771        298        317      0.152      0.515      0.802      0.668      0.758 
Test:         74     1.1028       1624        341         59         64      0.158      0.520      0.808      0.673      0.768 
Train:         74     1.1028       6440       1416        238        254      0.152      0.516      0.802      0.668      0.759 
All:         74     1.1028       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
Test:         75     1.1105       1630        335         60         63      0.158      0.512      0.811      0.671      0.767 
Train:         75     1.1105       6445       1411        233        259      0.155      0.526      0.803      0.673      0.762 
All:         75     1.1105       8056       1765        292        323      0.155      0.525      0.803      0.673      0.763 
Test:         76      1.105       1632        333         57         66      0.165      0.537      0.813      0.684      0.766 
Train:         76      1.105       6444       1412        234        258      0.154      0.524      0.803      0.672      0.762 
All:         76      1.105       8057       1764        291        324      0.155      0.527      0.803      0.674      0.763 
Test:         77     1.1026       1626        339         56         67      0.165      0.545      0.811      0.686      0.765 
Train:         77     1.1026       6443       1413        235        257      0.154      0.522      0.803      0.671      0.762 
All:         77     1.1026       8058       1763        290        325      0.156      0.528      0.803      0.674      0.763 
Test:         78     1.1081       1624        341         56         67      0.164      0.545      0.810      0.686      0.766 
Train:         78     1.1081       6442       1414        236        256      0.153      0.520      0.802      0.670      0.762 
All:         78     1.1081       8056       1765        292        323      0.155      0.525      0.803      0.673      0.763 
Test:         79     1.1074       1619        346         58         65      0.158      0.528      0.807      0.676      0.768 
Train:         79     1.1074       6444       1412        234        258      0.154      0.524      0.803      0.672      0.764 
All:         79     1.1074       8056       1765        292        323      0.155      0.525      0.803      0.673      0.764 
Test:         80     1.1036       1621        344         56         67      0.163      0.545      0.808      0.685      0.766 
Train:         80     1.1036       6438       1418        240        252      0.151      0.512      0.801      0.666      0.763 
All:         80     1.1036       8054       1767        294        321      0.154      0.522      0.803      0.671      0.764 
Test:         81     1.1048       1625        340         58         65      0.160      0.528      0.809      0.678      0.766 
Train:         81     1.1048       6439       1417        239        253      0.151      0.514      0.802      0.667      0.763 
All:         81     1.1048       8051       1770        297        318      0.152      0.517      0.802      0.668      0.764 
Test:         82     1.1048       1626        339         54         69      0.169      0.561      0.812      0.694      0.767 
Train:         82     1.1048       6437       1419        241        251      0.150      0.510      0.801      0.665      0.764 
All:         82     1.1048       8054       1767        294        321      0.154      0.522      0.803      0.671      0.765 
Test:         83     1.0876       1634        331         56         67      0.168      0.545      0.815      0.688      0.765 
Train:         83     1.0876       6440       1416        238        254      0.152      0.516      0.802      0.668      0.763 
All:         83     1.0876       8055       1766        293        322      0.154      0.524      0.803      0.672      0.764 
Test:         84     1.1083       1630        335         55         68      0.169      0.553      0.813      0.691      0.765 
Train:         84     1.1083       6442       1414        236        256      0.153      0.520      0.802      0.670      0.766 
All:         84     1.1083       8057       1764        291        324      0.155      0.527      0.803      0.674      0.765 
Test:         85     1.1066       1636        329         58         65      0.165      0.528      0.815      0.681      0.764 
Train:         85     1.1066       6444       1412        234        258      0.154      0.524      0.803      0.672      0.765 
All:         85     1.1066       8058       1763        290        325      0.156      0.528      0.803      0.674      0.764 
Test:         86     1.1077       1630        335         58         65      0.163      0.528      0.812      0.679      0.763 
Train:         86     1.1077       6446       1410        232        260      0.156      0.528      0.803      0.674      0.763 
All:         86     1.1077       8059       1762        289        326      0.156      0.530      0.803      0.675      0.763 
Test:         87     1.0922       1622        343         56         67      0.163      0.545      0.809      0.685      0.762 
Train:         87     1.0922       6444       1412        234        258      0.154      0.524      0.803      0.672      0.765 
All:         87     1.0922       8058       1763        290        325      0.156      0.528      0.803      0.674      0.764 
Test:         88     1.1062       1626        339         57         66      0.163      0.537      0.810      0.682      0.765 
Train:         88     1.1062       6444       1412        234        258      0.154      0.524      0.803      0.672      0.762 
All:         88     1.1062       8057       1764        291        324      0.155      0.527      0.803      0.674      0.762 
Test:         89     1.1149       1624        341         55         68      0.166      0.553      0.810      0.690      0.767 
Train:         89     1.1149       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
All:         89     1.1149       8062       1759        286        329      0.158      0.535      0.804      0.678      0.762 
Test:         90     1.1003       1635        330         55         68      0.171      0.553      0.816      0.692      0.765 
Train:         90     1.1003       6447       1409        231        261      0.156      0.530      0.804      0.676      0.764 
All:         90     1.1003       8062       1759        286        329      0.158      0.535      0.804      0.678      0.764 
Test:         91      1.094       1635        330         53         70      0.175      0.569      0.817      0.701      0.764 
Train:         91      1.094       6443       1413        235        257      0.154      0.522      0.803      0.671      0.761 
All:         91      1.094       8061       1760        287        328      0.157      0.533      0.804      0.677      0.761 
Test:         92     1.0987       1634        331         54         69      0.172      0.561      0.816      0.696      0.764 
Train:         92     1.0987       6444       1412        234        258      0.154      0.524      0.803      0.672      0.764 
All:         92     1.0987       8060       1761        288        327      0.157      0.532      0.804      0.676      0.764 
Test:         93     1.0947       1631        334         55         68      0.169      0.553      0.814      0.691      0.766 
Train:         93     1.0947       6442       1414        236        256      0.153      0.520      0.802      0.670      0.764 
All:         93     1.0947       8059       1762        289        326      0.156      0.530      0.803      0.675      0.764 
Test:         94     1.1062       1628        337         54         69      0.170      0.561      0.813      0.695      0.765 
Train:         94     1.1062       6445       1411        233        259      0.155      0.526      0.803      0.673      0.766 
All:         94     1.1062       8061       1760        287        328      0.157      0.533      0.804      0.677      0.765 
Test:         95     1.0971       1633        332         52         71      0.176      0.577      0.816      0.704      0.765 
Train:         95     1.0971       6447       1409        231        261      0.156      0.530      0.804      0.676      0.766 
All:         95     1.0971       8066       1755        282        333      0.159      0.541      0.805      0.681      0.766 
Test:         96     1.1072       1629        336         55         68      0.168      0.553      0.813      0.691      0.765 
Train:         96     1.1072       6445       1411        233        259      0.155      0.526      0.803      0.673      0.769 
All:         96     1.1072       8061       1760        287        328      0.157      0.533      0.804      0.677      0.768 
Test:         97     1.0815       1627        338         53         70      0.172      0.569      0.813      0.699      0.765 
Train:         97     1.0815       6445       1411        233        259      0.155      0.526      0.803      0.673      0.769 
All:         97     1.0815       8063       1758        285        330      0.158      0.537      0.804      0.679      0.768 
Test:         98     1.0902       1631        334         54         69      0.171      0.561      0.814      0.696      0.764 
Train:         98     1.0902       6444       1412        234        258      0.154      0.524      0.803      0.672      0.768 
All:         98     1.0902       8062       1759        286        329      0.158      0.535      0.804      0.678      0.767 
Test:         99     1.0917       1633        332         55         68      0.170      0.553      0.815      0.692      0.764 
Train:         99     1.0917       6445       1411        233        259      0.155      0.526      0.803      0.673      0.767 
All:         99     1.0917       8061       1760        287        328      0.157      0.533      0.804      0.677      0.766 
Test:        100     1.0944       1628        337         58         65      0.162      0.528      0.811      0.678      0.765 
Train:        100     1.0944       6450       1406        228        264      0.158      0.537      0.804      0.679      0.769 
All:        100     1.0944       8064       1757        284        331      0.159      0.538      0.804      0.680      0.768 
Test:        101     1.1009       1629        336         59         64      0.160      0.520      0.811      0.675      0.767 
Train:        101     1.1009       6456       1400        222        270      0.162      0.549      0.806      0.685      0.770 
All:        101     1.1009       8067       1754        281        334      0.160      0.543      0.805      0.682      0.769 
Test:        102      1.095       1632        333         57         66      0.165      0.537      0.813      0.684      0.766 
Train:        102      1.095       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
All:        102      1.095       8069       1752        279        336      0.161      0.546      0.805      0.684      0.769 
Test:        103      1.084       1635        330         56         67      0.169      0.545      0.815      0.688      0.765 
Train:        103      1.084       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:        103      1.084       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:        104     1.0925       1641        324         56         67      0.171      0.545      0.818      0.690      0.764 
Train:        104     1.0925       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:        104     1.0925       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:        105     1.0834       1628        337         53         70      0.172      0.569      0.813      0.699      0.764 
Train:        105     1.0834       6452       1404        226        266      0.159      0.541      0.805      0.681      0.773 
All:        105     1.0834       8070       1751        278        337      0.161      0.548      0.806      0.685      0.771 
Test:        106     1.0894       1627        338         56         67      0.165      0.545      0.811      0.686      0.763 
Train:        106     1.0894       6457       1399        221        271      0.162      0.551      0.806      0.686      0.775 
All:        106     1.0894       8073       1748        275        340      0.163      0.553      0.806      0.687      0.773 
Test:        107     1.0827       1624        341         53         70      0.170      0.569      0.811      0.698      0.764 
Train:        107     1.0827       6458       1398        220        272      0.163      0.553      0.806      0.687      0.775 
All:        107     1.0827       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
Test:        108     1.0815       1628        337         55         68      0.168      0.553      0.812      0.691      0.766 
Train:        108     1.0815       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:        108     1.0815       8073       1748        275        340      0.163      0.553      0.806      0.687      0.772 
Test:        109     1.0888       1635        330         54         69      0.173      0.561      0.816      0.697      0.768 
Train:        109     1.0888       6458       1398        220        272      0.163      0.553      0.806      0.687      0.774 
All:        109     1.0888       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
Test:        110     1.0863       1636        329         57         66      0.167      0.537      0.815      0.685      0.769 
Train:        110     1.0863       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
All:        110     1.0863       8073       1748        275        340      0.163      0.553      0.806      0.687      0.772 
Test:        111     1.0994       1630        335         53         70      0.173      0.569      0.814      0.699      0.767 
Train:        111     1.0994       6456       1400        222        270      0.162      0.549      0.806      0.685      0.775 
All:        111     1.0994       8074       1747        274        341      0.163      0.554      0.806      0.688      0.773 
Test:        112      1.085       1631        334         55         68      0.169      0.553      0.814      0.691      0.765 
Train:        112      1.085       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
