# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5454       6270       1586        408         84      0.050      0.171      0.761      0.484      0.421 
2     1.4249       6250       1606        428         64      0.038      0.130      0.756      0.463      0.385 
3     1.4666       6247       1609        431         61      0.037      0.124      0.756      0.460      0.374 
4     1.4432       6244       1612        434         58      0.035      0.118      0.755      0.456      0.380 
5     1.4229       6244       1612        434         58      0.035      0.118      0.755      0.456      0.408 
6     1.4224       6260       1596        418         74      0.044      0.150      0.759      0.474      0.461 
7     1.3928       6300       1556        378        114      0.068      0.232      0.768      0.517      0.516 
8     1.3648       6339       1517        339        153      0.092      0.311      0.778      0.559      0.564 
9     1.3307       6358       1498        320        172      0.103      0.350      0.782      0.579      0.604 
10     1.3391       6377       1479        301        191      0.114      0.388      0.787      0.600      0.633 
11     1.3124       6383       1473        295        197      0.118      0.400      0.788      0.606      0.648 
12     1.3543       6378       1478        300        192      0.115      0.390      0.787      0.601      0.652 
13     1.3187       6374       1482        304        188      0.113      0.382      0.786      0.597      0.648 
14     1.3075       6374       1482        304        188      0.113      0.382      0.786      0.597      0.642 
15     1.3041       6367       1489        311        181      0.108      0.368      0.784      0.589      0.634 
16     1.2931       6364       1492        314        178      0.107      0.362      0.784      0.586      0.628 
17      1.275       6366       1490        312        180      0.108      0.366      0.784      0.588      0.626 
18     1.3008       6368       1488        310        182      0.109      0.370      0.785      0.590      0.629 
19     1.2849       6372       1484        306        186      0.111      0.378      0.786      0.595      0.637 
20     1.2799       6379       1477        299        193      0.116      0.392      0.787      0.602      0.650 
21     1.2645       6383       1473        295        197      0.118      0.400      0.788      0.606      0.665 
22     1.2621       6390       1466        288        204      0.122      0.415      0.790      0.614      0.680 
23     1.2591       6392       1464        286        206      0.123      0.419      0.790      0.616      0.691 
24     1.2704       6400       1456        278        214      0.128      0.435      0.792      0.625      0.699 
25     1.2494       6399       1457        279        213      0.128      0.433      0.792      0.624      0.703 
26     1.2363       6401       1455        277        215      0.129      0.437      0.793      0.626      0.706 
27     1.2485       6404       1452        274        218      0.131      0.443      0.793      0.629      0.707 
28     1.2319       6403       1453        275        217      0.130      0.441      0.793      0.628      0.706 
29     1.2316       6402       1454        276        216      0.129      0.439      0.793      0.627      0.704 
30     1.2293       6403       1453        275        217      0.130      0.441      0.793      0.628      0.704 
31     1.2236       6402       1454        276        216      0.129      0.439      0.793      0.627      0.706 
32     1.2319       6404       1452        274        218      0.131      0.443      0.793      0.629      0.709 
33      1.223       6407       1449        271        221      0.132      0.449      0.794      0.632      0.712 
34     1.2156       6410       1446        268        224      0.134      0.455      0.795      0.636      0.715 
35     1.2221       6414       1442        264        228      0.137      0.463      0.796      0.640      0.718 
36     1.2219       6413       1443        265        227      0.136      0.461      0.795      0.639      0.721 
37     1.2187       6419       1437        259        233      0.140      0.474      0.797      0.645      0.723 
38     1.1954       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
39     1.2245       6423       1433        255        237      0.142      0.482      0.798      0.650      0.724 
40     1.2185       6423       1433        255        237      0.142      0.482      0.798      0.650      0.724 
41     1.2147       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
42     1.2004       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
43     1.2221       6423       1433        255        237      0.142      0.482      0.798      0.650      0.726 
