# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2655       6402       1454        276        216      0.129      0.439      0.793      0.627      0.695 
2     1.2703       6403       1453        275        217      0.130      0.441      0.793      0.628      0.698 
3     1.2414       6406       1450        272        220      0.132      0.447      0.794      0.631      0.702 
4     1.2366       6407       1449        271        221      0.132      0.449      0.794      0.632      0.703 
5      1.244       6408       1448        270        222      0.133      0.451      0.794      0.633      0.704 
6     1.2384       6407       1449        271        221      0.132      0.449      0.794      0.632      0.705 
7     1.2083       6406       1450        272        220      0.132      0.447      0.794      0.631      0.706 
8     1.1911       6407       1449        271        221      0.132      0.449      0.794      0.632      0.707 
9     1.2087       6405       1451        273        219      0.131      0.445      0.793      0.630      0.710 
10     1.1945       6409       1447        269        223      0.134      0.453      0.794      0.635      0.715 
11     1.1868       6411       1445        267        225      0.135      0.457      0.795      0.637      0.719 
12      1.183       6416       1440        262        230      0.138      0.467      0.796      0.642      0.722 
13     1.1784       6417       1439        261        231      0.138      0.470      0.796      0.643      0.724 
14     1.1577       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
15     1.1764       6419       1437        259        233      0.140      0.474      0.797      0.645      0.729 
16     1.1502       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
17     1.1451       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
18     1.1564       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
19     1.1481       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
20     1.1514       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
21     1.1528       6427       1429        251        241      0.144      0.490      0.799      0.654      0.740 
22      1.145       6423       1433        255        237      0.142      0.482      0.798      0.650      0.739 
23     1.1535       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
24      1.151       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
25     1.1373       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
26     1.1363       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
27     1.1313       6427       1429        251        241      0.144      0.490      0.799      0.654      0.740 
28     1.1356       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
29      1.136       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
30     1.1424       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
31     1.1373       6426       1430        252        240      0.144      0.488      0.799      0.653      0.742 
32     1.1318       6427       1429        251        241      0.144      0.490      0.799      0.654      0.742 
33     1.1355       6428       1428        250        242      0.145      0.492      0.799      0.655      0.742 
34     1.1321       6427       1429        251        241      0.144      0.490      0.799      0.654      0.742 
35     1.1261       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
36     1.1207       6429       1427        249        243      0.146      0.494      0.799      0.656      0.743 
37     1.1364       6430       1426        248        244      0.146      0.496      0.799      0.657      0.743 
38     1.1363       6427       1429        251        241      0.144      0.490      0.799      0.654      0.743 
39     1.1261       6430       1426        248        244      0.146      0.496      0.799      0.657      0.743 
40     1.1257       6429       1427        249        243      0.146      0.494      0.799      0.656      0.743 
