# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      2.962       6322       1534        356        136      0.081      0.276      0.774      0.541      0.655 
2     2.0105       6337       1519        341        151      0.090      0.307      0.777      0.557      0.667 
3     1.5234       6342       1514        336        156      0.093      0.317      0.778      0.562      0.677 
4     1.4279       6346       1510        332        160      0.096      0.325      0.779      0.566      0.673 
5     1.4065       6347       1509        331        161      0.096      0.327      0.780      0.568      0.667 
6     1.4028       6350       1506        328        164      0.098      0.333      0.780      0.571      0.670 
7     1.3499       6345       1511        333        159      0.095      0.323      0.779      0.565      0.672 
8       1.35       6356       1500        322        170      0.102      0.346      0.782      0.577      0.673 
9     1.3062       6359       1497        319        173      0.104      0.352      0.782      0.581      0.674 
10     1.2899       6360       1496        318        174      0.104      0.354      0.783      0.582      0.676 
11     1.2587       6364       1492        314        178      0.107      0.362      0.784      0.586      0.678 
12     1.2839       6364       1492        314        178      0.107      0.362      0.784      0.586      0.680 
13     1.2622       6369       1487        309        183      0.110      0.372      0.785      0.591      0.682 
14     1.2472       6369       1487        309        183      0.110      0.372      0.785      0.591      0.685 
15     1.2162       6368       1488        310        182      0.109      0.370      0.785      0.590      0.689 
16     1.2066       6370       1486        308        184      0.110      0.374      0.785      0.592      0.694 
17     1.2083       6366       1490        312        180      0.108      0.366      0.784      0.588      0.698 
18     1.2135       6366       1490        312        180      0.108      0.366      0.784      0.588      0.702 
19     1.1931       6365       1491        313        179      0.107      0.364      0.784      0.587      0.705 
20     1.1972       6367       1489        311        181      0.108      0.368      0.784      0.589      0.708 
21     1.1999       6374       1482        304        188      0.113      0.382      0.786      0.597      0.710 
22     1.1806       6377       1479        301        191      0.114      0.388      0.787      0.600      0.712 
23     1.2109       6384       1472        294        198      0.119      0.402      0.788      0.608      0.714 
24     1.1825       6388       1468        290        202      0.121      0.411      0.789      0.612      0.716 
25     1.1537       6389       1467        289        203      0.122      0.413      0.790      0.613      0.718 
26     1.1678       6391       1465        287        205      0.123      0.417      0.790      0.615      0.720 
27      1.189       6396       1460        282        210      0.126      0.427      0.791      0.620      0.721 
28     1.1505       6395       1461        283        209      0.125      0.425      0.791      0.619      0.723 
29     1.1604       6395       1461        283        209      0.125      0.425      0.791      0.619      0.724 
30     1.2295       6393       1463        285        207      0.124      0.421      0.791      0.617      0.725 
31     1.1468       6396       1460        282        210      0.126      0.427      0.791      0.620      0.726 
32      1.156       6398       1458        280        212      0.127      0.431      0.792      0.623      0.727 
33     1.1607       6402       1454        276        216      0.129      0.439      0.793      0.627      0.728 
34     1.2035       6403       1453        275        217      0.130      0.441      0.793      0.628      0.729 
35     1.1511       6405       1451        273        219      0.131      0.445      0.793      0.630      0.730 
36     1.1711       6404       1452        274        218      0.131      0.443      0.793      0.629      0.731 
37     1.1556       6408       1448        270        222      0.133      0.451      0.794      0.633      0.732 
38     1.1325       6408       1448        270        222      0.133      0.451      0.794      0.633      0.733 
39     1.1369       6409       1447        269        223      0.134      0.453      0.794      0.635      0.734 
40     1.1435       6411       1445        267        225      0.135      0.457      0.795      0.637      0.735 
41     1.1514       6409       1447        269        223      0.134      0.453      0.794      0.635      0.736 
42     1.1213       6409       1447        269        223      0.134      0.453      0.794      0.635      0.737 
43     1.1378       6411       1445        267        225      0.135      0.457      0.795      0.637      0.737 
44      1.141       6418       1438        260        232      0.139      0.472      0.797      0.644      0.738 
45       1.15       6417       1439        261        231      0.138      0.470      0.796      0.643      0.739 
46     1.1461       6420       1436        258        234      0.140      0.476      0.797      0.646      0.740 
47     1.1332       6419       1437        259        233      0.140      0.474      0.797      0.645      0.741 
48     1.1426       6420       1436        258        234      0.140      0.476      0.797      0.646      0.742 
49     1.1366       6420       1436        258        234      0.140      0.476      0.797      0.646      0.743 
50      1.129       6421       1435        257        235      0.141      0.478      0.797      0.647      0.743 
51     1.1296       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
52     1.1339       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
