# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3358       7930       1891        418        197      0.094      0.320      0.779      0.564      0.638 
2     1.2736       7984       1837        364        251      0.120      0.408      0.789      0.611      0.668 
3      1.256       7987       1834        361        254      0.122      0.413      0.790      0.613      0.671 
4     1.2486       7991       1830        357        258      0.124      0.420      0.790      0.617      0.686 
5     1.2296       8000       1821        348        267      0.128      0.434      0.792      0.624      0.696 
6     1.2192       8001       1820        347        268      0.128      0.436      0.792      0.625      0.703 
7     1.2183       8011       1810        337        278      0.133      0.452      0.794      0.634      0.711 
8     1.1959       8021       1800        327        288      0.138      0.468      0.796      0.643      0.716 
9     1.1881       8027       1794        321        294      0.141      0.478      0.797      0.648      0.720 
10     1.1784       8035       1786        313        302      0.145      0.491      0.799      0.655      0.726 
11     1.1602       8039       1782        309        306      0.147      0.498      0.800      0.658      0.724 
12     1.1604       8043       1778        305        310      0.148      0.504      0.800      0.662      0.727 
13     1.1572       8039       1782        309        306      0.147      0.498      0.800      0.658      0.725 
14     1.1575       8039       1782        309        306      0.147      0.498      0.800      0.658      0.729 
15     1.1562       8042       1779        306        309      0.148      0.502      0.800      0.661      0.729 
16     1.1504       8042       1779        306        309      0.148      0.502      0.800      0.661      0.735 
17     1.1632       8045       1776        303        312      0.149      0.507      0.801      0.663      0.734 
18     1.1362       8039       1782        309        306      0.147      0.498      0.800      0.658      0.726 
19     1.1432       8044       1777        304        311      0.149      0.506      0.801      0.662      0.739 
20     1.1429       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
21      1.144       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
22      1.139       8043       1778        305        310      0.148      0.504      0.800      0.662      0.735 
23     1.1503       8043       1778        305        310      0.148      0.504      0.800      0.662      0.736 
24     1.1475       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
25     1.1257       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
26     1.1416       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
27     1.1389       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
28     1.1306       8045       1776        303        312      0.149      0.507      0.801      0.663      0.737 
29     1.1242       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
30     1.1231       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
31     1.1274       8051       1770        297        318      0.152      0.517      0.802      0.668      0.744 
32     1.1179       8055       1766        293        322      0.154      0.524      0.803      0.672      0.741 
33     1.1226       8053       1768        295        320      0.153      0.520      0.802      0.670      0.744 
34     1.1257       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
35     1.1053       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
36       1.13       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
37     1.1175       8053       1768        295        320      0.153      0.520      0.802      0.670      0.750 
38     1.1176       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
39     1.1255       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
40     1.1141       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
41      1.122       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
42     1.1053       8050       1771        298        317      0.152      0.515      0.802      0.668      0.752 
43     1.1074       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
44     1.1153       8054       1767        294        321      0.154      0.522      0.803      0.671      0.751 
45     1.1188       8055       1766        293        322      0.154      0.524      0.803      0.672      0.751 
46      1.113       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
47     1.1252       8054       1767        294        321      0.154      0.522      0.803      0.671      0.753 
48     1.1128       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
