# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        111    0.93886       8142       1679        206        409      0.196      0.665      0.819      0.747      0.839 
Test:        112    0.95769       1628        337         56         67      0.166      0.545      0.812      0.687      0.761 
Train:        112    0.95769       6530       1326        148        344      0.206      0.699      0.823      0.765      0.857 
All:        112    0.95769       8146       1675        202        413      0.198      0.672      0.820      0.750      0.838 
Test:        113    0.93488       1632        333         56         67      0.168      0.545      0.814      0.688      0.760 
Train:        113    0.93488       6528       1328        150        342      0.205      0.695      0.823      0.763      0.858 
All:        113    0.93488       8144       1677        204        411      0.197      0.668      0.820      0.749      0.838 
Test:        114    0.93996       1632        333         57         66      0.165      0.537      0.813      0.684      0.759 
Train:        114    0.93996       6529       1327        149        343      0.205      0.697      0.823      0.764      0.858 
All:        114    0.93996       8144       1677        204        411      0.197      0.668      0.820      0.749      0.838 
Test:        115     0.9291       1630        335         57         66      0.165      0.537      0.812      0.683      0.759 
Train:        115     0.9291       6531       1325        147        345      0.207      0.701      0.824      0.766      0.858 
All:        115     0.9291       8144       1677        204        411      0.197      0.668      0.820      0.749      0.838 
Test:        116    0.93208       1626        339         57         66      0.163      0.537      0.810      0.682      0.759 
Train:        116    0.93208       6533       1323        145        347      0.208      0.705      0.824      0.768      0.857 
All:        116    0.93208       8147       1674        201        414      0.198      0.673      0.820      0.751      0.838 
Test:        117    0.94729       1635        330         58         65      0.165      0.528      0.814      0.680      0.758 
Train:        117    0.94729       6535       1321        143        349      0.209      0.709      0.825      0.771      0.858 
All:        117    0.94729       8148       1673        200        415      0.199      0.675      0.821      0.752      0.838 
Test:        118    0.92167       1637        328         57         66      0.168      0.537      0.816      0.685      0.758 
Train:        118    0.92167       6535       1321        143        349      0.209      0.709      0.825      0.771      0.860 
All:        118    0.92167       8152       1669        196        419      0.201      0.681      0.821      0.756      0.839 
Test:        119    0.94783       1641        324         57         66      0.169      0.537      0.818      0.686      0.759 
Train:        119    0.94783       6534       1322        144        348      0.208      0.707      0.824      0.770      0.861 
All:        119    0.94783       8148       1673        200        415      0.199      0.675      0.821      0.752      0.841 
Test:        120    0.94694       1635        330         57         66      0.167      0.537      0.815      0.684      0.762 
Train:        120    0.94694       6537       1319        141        351      0.210      0.713      0.825      0.773      0.862 
All:        120    0.94694       8151       1670        197        418      0.200      0.680      0.821      0.755      0.842 
Test:        121     0.9331       1639        326         57         66      0.168      0.537      0.817      0.685      0.761 
Train:        121     0.9331       6537       1319        141        351      0.210      0.713      0.825      0.773      0.861 
All:        121     0.9331       8150       1671        198        417      0.200      0.678      0.821      0.754      0.841 
Test:        122    0.92958       1639        326         57         66      0.168      0.537      0.817      0.685      0.758 
Train:        122    0.92958       6539       1317        139        353      0.211      0.717      0.826      0.775      0.862 
All:        122    0.92958       8155       1666        193        422      0.202      0.686      0.822      0.758      0.841 
Test:        123    0.92005       1641        324         57         66      0.169      0.537      0.818      0.686      0.755 
Train:        123    0.92005       6538       1318        140        352      0.211      0.715      0.825      0.774      0.862 
All:        123    0.92005       8155       1666        193        422      0.202      0.686      0.822      0.758      0.841 
Test:        124    0.93168       1641        324         57         66      0.169      0.537      0.818      0.686      0.753 
Train:        124    0.93168       6541       1315        137        355      0.213      0.722      0.826      0.777      0.862 
All:        124    0.93168       8154       1667        194        421      0.202      0.685      0.822      0.757      0.841 
Test:        125    0.92616       1634        331         57         66      0.166      0.537      0.814      0.684      0.753 
Train:        125    0.92616       6542       1314        136        356      0.213      0.724      0.826      0.778      0.863 
All:        125    0.92616       8157       1664        191        424      0.203      0.689      0.822      0.760      0.841 
Test:        126    0.91534       1629        336         56         67      0.166      0.545      0.812      0.687      0.753 
Train:        126    0.91534       6544       1312        134        358      0.214      0.728      0.827      0.780      0.864 
All:        126    0.91534       8159       1662        189        426      0.204      0.693      0.823      0.762      0.842 
Test:        127    0.91907       1626        339         56         67      0.165      0.545      0.811      0.686      0.753 
Train:        127    0.91907       6547       1309        131        361      0.216      0.734      0.828      0.784      0.865 
All:        127    0.91907       8162       1659        186        429      0.205      0.698      0.823      0.764      0.842 
Test:        128     0.9317       1629        336         55         68      0.168      0.553      0.813      0.691      0.754 
Train:        128     0.9317       6549       1307        129        363      0.217      0.738      0.828      0.786      0.866 
All:        128     0.9317       8164       1657        184        431      0.206      0.701      0.824      0.766      0.843 
Test:        129    0.92184       1626        339         53         70      0.171      0.569      0.812      0.698      0.755 
Train:        129    0.92184       6544       1312        134        358      0.214      0.728      0.827      0.780      0.865 
All:        129    0.92184       8163       1658        185        430      0.206      0.699      0.823      0.765      0.843 
Test:        130    0.92644       1624        341         55         68      0.166      0.553      0.810      0.690      0.755 
Train:        130    0.92644       6548       1308        130        362      0.217      0.736      0.828      0.785      0.867 
All:        130    0.92644       8163       1658        185        430      0.206      0.699      0.823      0.765      0.844 
Test:        131    0.91142       1627        338         55         68      0.167      0.553      0.812      0.690      0.755 
Train:        131    0.91142       6548       1308        130        362      0.217      0.736      0.828      0.785      0.868 
All:        131    0.91142       8165       1656        183        432      0.207      0.702      0.824      0.767      0.845 
Test:        132    0.93575       1621        344         55         68      0.165      0.553      0.809      0.689      0.756 
Train:        132    0.93575       6546       1310        132        360      0.216      0.732      0.827      0.782      0.867 
All:        132    0.93575       8162       1659        186        429      0.205      0.698      0.823      0.764      0.845 
Test:        133    0.92053       1627        338         56         67      0.165      0.545      0.811      0.686      0.756 
Train:        133    0.92053       6545       1311        133        359      0.215      0.730      0.827      0.781      0.868 
All:        133    0.92053       8159       1662        189        426      0.204      0.693      0.823      0.762      0.845 
Test:        134    0.91726       1631        334         55         68      0.169      0.553      0.814      0.691      0.755 
Train:        134    0.91726       6544       1312        134        358      0.214      0.728      0.827      0.780      0.870 
All:        134    0.91726       8159       1662        189        426      0.204      0.693      0.823      0.762      0.847 
Test:        135    0.92818       1633        332         55         68      0.170      0.553      0.815      0.692      0.754 
Train:        135    0.92818       6549       1307        129        363      0.217      0.738      0.828      0.786      0.870 
All:        135    0.92818       8165       1656        183        432      0.207      0.702      0.824      0.767      0.847 
Test:        136     0.9301       1636        329         55         68      0.171      0.553      0.816      0.693      0.754 
Train:        136     0.9301       6552       1304        126        366      0.219      0.744      0.829      0.789      0.870 
All:        136     0.9301       8167       1654        181        434      0.208      0.706      0.824      0.769      0.847 
Test:        137    0.90848       1635        330         55         68      0.171      0.553      0.816      0.692      0.755 
Train:        137    0.90848       6552       1304        126        366      0.219      0.744      0.829      0.789      0.870 
All:        137    0.90848       8169       1652        179        436      0.209      0.709      0.825      0.770      0.847 
Test:        138    0.91073       1635        330         56         67      0.169      0.545      0.815      0.688      0.755 
Train:        138    0.91073       6551       1305        127        365      0.219      0.742      0.828      0.788      0.870 
All:        138    0.91073       8168       1653        180        435      0.208      0.707      0.824      0.770      0.847 
Test:        139    0.91539       1634        331         56         67      0.168      0.545      0.815      0.688      0.754 
Train:        139    0.91539       6554       1302        124        368      0.220      0.748      0.829      0.791      0.871 
All:        139    0.91539       8168       1653        180        435      0.208      0.707      0.824      0.770      0.848 
Test:        140    0.91135       1638        327         57         66      0.168      0.537      0.816      0.685      0.752 
Train:        140    0.91135       6558       1298        120        372      0.223      0.756      0.830      0.795      0.872 
All:        140    0.91135       8173       1648        175        440      0.211      0.715      0.825      0.774      0.848 
Test:        141    0.89509       1639        326         56         67      0.170      0.545      0.817      0.689      0.751 
Train:        141    0.89509       6556       1300        122        370      0.222      0.752      0.830      0.793      0.872 
All:        141    0.89509       8171       1650        177        438      0.210      0.712      0.825      0.772      0.848 
Test:        142    0.91431       1634        331         57         66      0.166      0.537      0.814      0.684      0.750 
Train:        142    0.91431       6553       1303        125        367      0.220      0.746      0.829      0.790      0.872 
All:        142    0.91431       8168       1653        180        435      0.208      0.707      0.824      0.770      0.848 
Test:        143    0.93366       1638        327         57         66      0.168      0.537      0.816      0.685      0.750 
Train:        143    0.93366       6552       1304        126        366      0.219      0.744      0.829      0.789      0.872 
All:        143    0.93366       8166       1655        182        433      0.207      0.704      0.824      0.768      0.848 
Test:        144    0.91209       1633        332         56         67      0.168      0.545      0.814      0.688      0.750 
Train:        144    0.91209       6551       1305        127        365      0.219      0.742      0.828      0.788      0.873 
All:        144    0.91209       8167       1654        181        434      0.208      0.706      0.824      0.769      0.848 
Test:        145    0.90393       1635        330         57         66      0.167      0.537      0.815      0.684      0.750 
Train:        145    0.90393       6553       1303        125        367      0.220      0.746      0.829      0.790      0.873 
All:        145    0.90393       8166       1655        182        433      0.207      0.704      0.824      0.768      0.848 
Test:        146    0.90432       1640        325         57         66      0.169      0.537      0.817      0.686      0.750 
Train:        146    0.90432       6551       1305        127        365      0.219      0.742      0.828      0.788      0.874 
All:        146    0.90432       8164       1657        184        431      0.206      0.701      0.824      0.766      0.849 
Test:        147    0.91624       1644        321         58         65      0.168      0.528      0.818      0.683      0.752 
Train:        147    0.91624       6554       1302        124        368      0.220      0.748      0.829      0.791      0.873 
All:        147    0.91624       8169       1652        179        436      0.209      0.709      0.825      0.770      0.849 
Test:        148     0.9164       1643        322         56         67      0.172      0.545      0.819      0.690      0.756 
Train:        148     0.9164       6557       1299        121        371      0.222      0.754      0.830      0.794      0.873 
All:        148     0.9164       8172       1649        176        439      0.210      0.714      0.825      0.773      0.849 
Test:        149    0.91545       1638        327         56         67      0.170      0.545      0.817      0.689      0.757 
Train:        149    0.91545       6555       1301        123        369      0.221      0.750      0.829      0.792      0.874 
All:        149    0.91545       8169       1652        179        436      0.209      0.709      0.825      0.770      0.851 
Test:        150    0.91361       1642        323         56         67      0.172      0.545      0.818      0.690      0.759 
Train:        150    0.91361       6552       1304        126        366      0.219      0.744      0.829      0.789      0.875 
All:        150    0.91361       8170       1651        178        437      0.209      0.711      0.825      0.771      0.852 
Test:        151    0.92839       1646        319         56         67      0.174      0.545      0.820      0.691      0.760 
Train:        151    0.92839       6553       1303        125        367      0.220      0.746      0.829      0.790      0.876 
All:        151    0.92839       8169       1652        179        436      0.209      0.709      0.825      0.770      0.853 
Test:        152    0.89718       1647        318         55         68      0.176      0.553      0.821      0.696      0.761 
Train:        152    0.89718       6551       1305        127        365      0.219      0.742      0.828      0.788      0.876 
All:        152    0.89718       8166       1655        182        433      0.207      0.704      0.824      0.768      0.853 
Test:        153    0.89822       1647        318         55         68      0.176      0.553      0.821      0.696      0.762 
Train:        153    0.89822       6547       1309        131        361      0.216      0.734      0.828      0.784      0.876 
All:        153    0.89822       8164       1657        184        431      0.206      0.701      0.824      0.766      0.853 
Test:        154    0.89808       1648        317         55         68      0.177      0.553      0.822      0.696      0.762 
Train:        154    0.89808       6545       1311        133        359      0.215      0.730      0.827      0.781      0.876 
All:        154    0.89808       8162       1659        186        429      0.205      0.698      0.823      0.764      0.854 
Test:        155    0.88004       1645        320         55         68      0.175      0.553      0.820      0.695      0.762 
Train:        155    0.88004       6544       1312        134        358      0.214      0.728      0.827      0.780      0.876 
All:        155    0.88004       8161       1660        187        428      0.205      0.696      0.823      0.763      0.853 
Test:        156    0.89041       1641        324         55         68      0.173      0.553      0.818      0.694      0.762 
Train:        156    0.89041       6551       1305        127        365      0.219      0.742      0.828      0.788      0.877 
All:        156    0.89041       8168       1653        180        435      0.208      0.707      0.824      0.770      0.854 
Test:        157    0.91133       1643        322         56         67      0.172      0.545      0.819      0.690      0.763 
Train:        157    0.91133       6553       1303        125        367      0.220      0.746      0.829      0.790      0.878 
All:        157    0.91133       8170       1651        178        437      0.209      0.711      0.825      0.771      0.855 
Test:        158    0.87654       1649        316         56         67      0.175      0.545      0.822      0.692      0.763 
Train:        158    0.87654       6556       1300        122        370      0.222      0.752      0.830      0.793      0.877 
All:        158    0.87654       8171       1650        177        438      0.210      0.712      0.825      0.772      0.854 
Test:        159    0.91313       1648        317         56         67      0.174      0.545      0.821      0.692      0.762 
Train:        159    0.91313       6556       1300        122        370      0.222      0.752      0.830      0.793      0.878 
All:        159    0.91313       8172       1649        176        439      0.210      0.714      0.825      0.773      0.855 
Test:        160     0.9223       1638        327         55         68      0.172      0.553      0.817      0.693      0.762 
Train:        160     0.9223       6555       1301        123        369      0.221      0.750      0.829      0.792      0.878 
All:        160     0.9223       8173       1648        175        440      0.211      0.715      0.825      0.774      0.855 
Test:        161    0.89761       1637        328         55         68      0.172      0.553      0.817      0.693      0.761 
Train:        161    0.89761       6551       1305        127        365      0.219      0.742      0.828      0.788      0.878 
All:        161    0.89761       8166       1655        182        433      0.207      0.704      0.824      0.768      0.855 
Test:        162     0.9093       1636        329         57         66      0.167      0.537      0.815      0.685      0.758 
Train:        162     0.9093       6549       1307        129        363      0.217      0.738      0.828      0.786      0.879 
All:        162     0.9093       8166       1655        182        433      0.207      0.704      0.824      0.768      0.855 
Test:        163     0.8899       1630        335         56         67      0.167      0.545      0.813      0.687      0.757 
Train:        163     0.8899       6548       1308        130        362      0.217      0.736      0.828      0.785      0.880 
All:        163     0.8899       8164       1657        184        431      0.206      0.701      0.824      0.766      0.855 
Test:        164    0.92042       1636        329         58         65      0.165      0.528      0.815      0.681      0.757 
Train:        164    0.92042       6552       1304        126        366      0.219      0.744      0.829      0.789      0.879 
All:        164    0.92042       8164       1657        184        431      0.206      0.701      0.824      0.766      0.854 
Test:        165    0.89874       1642        323         58         65      0.168      0.528      0.818      0.682      0.756 
Train:        165    0.89874       6553       1303        125        367      0.220      0.746      0.829      0.790      0.878 
All:        165    0.89874       8166       1655        182        433      0.207      0.704      0.824      0.768      0.853 
Test:        166    0.89126       1637        328         57         66      0.168      0.537      0.816      0.685      0.755 
Train:        166    0.89126       6555       1301        123        369      0.221      0.750      0.829      0.792      0.878 
All:        166    0.89126       8169       1652        179        436      0.209      0.709      0.825      0.770      0.854 
Test:        167    0.89274       1635        330         56         67      0.169      0.545      0.815      0.688      0.755 
Train:        167    0.89274       6557       1299        121        371      0.222      0.754      0.830      0.794      0.880 
All:        167    0.89274       8171       1650        177        438      0.210      0.712      0.825      0.772      0.855 
Test:        168    0.92675       1636        329         55         68      0.171      0.553      0.816      0.693      0.757 
Train:        168    0.92675       6556       1300        122        370      0.222      0.752      0.830      0.793      0.879 
All:        168    0.92675       8174       1647        174        441      0.211      0.717      0.826      0.775      0.855 
Test:        169    0.90351       1635        330         54         69      0.173      0.561      0.816      0.697      0.759 
Train:        169    0.90351       6554       1302        124        368      0.220      0.748      0.829      0.791      0.879 
All:        169    0.90351       8171       1650        177        438      0.210      0.712      0.825      0.772      0.855 
Test:        170    0.88408       1635        330         55         68      0.171      0.553      0.816      0.692      0.760 
Train:        170    0.88408       6552       1304        126        366      0.219      0.744      0.829      0.789      0.879 
All:        170    0.88408       8170       1651        178        437      0.209      0.711      0.825      0.771      0.855 
Test:        171    0.90566       1635        330         54         69      0.173      0.561      0.816      0.697      0.761 
Train:        171    0.90566       6554       1302        124        368      0.220      0.748      0.829      0.791      0.881 
All:        171    0.90566       8173       1648        175        440      0.211      0.715      0.825      0.774      0.857 
Test:        172    0.87863       1635        330         53         70      0.175      0.569      0.817      0.701      0.763 
Train:        172    0.87863       6555       1301        123        369      0.221      0.750      0.829      0.792      0.882 
All:        172    0.87863       8175       1646        173        442      0.212      0.719      0.826      0.776      0.858 
Test:        173    0.91194       1638        327         52         71      0.178      0.577      0.818      0.705      0.764 
Train:        173    0.91194       6559       1297        119        373      0.223      0.758      0.830      0.797      0.882 
All:        173    0.91194       8177       1644        171        444      0.213      0.722      0.826      0.777      0.858 
Test:        174    0.89133       1642        323         53         70      0.178      0.569      0.820      0.702      0.765 
Train:        174    0.89133       6562       1294        116        376      0.225      0.764      0.831      0.800      0.882 
All:        174    0.89133       8180       1641        168        447      0.214      0.727      0.827      0.780      0.858 
Test:        175    0.89174       1638        327         54         69      0.174      0.561      0.818      0.697      0.764 
Train:        175    0.89174       6562       1294        116        376      0.225      0.764      0.831      0.800      0.883 
All:        175    0.89174       8178       1643        170        445      0.213      0.724      0.826      0.778      0.859 
Test:        176    0.89945       1639        326         54         69      0.175      0.561      0.818      0.698      0.762 
Train:        176    0.89945       6560       1296        118        374      0.224      0.760      0.831      0.798      0.884 
All:        176    0.89945       8178       1643        170        445      0.213      0.724      0.826      0.778      0.859 
Test:        177    0.88912       1639        326         53         70      0.177      0.569      0.818      0.702      0.759 
Train:        177    0.88912       6563       1293        115        377      0.226      0.766      0.831      0.801      0.883 
All:        177    0.88912       8182       1639        166        449      0.215      0.730      0.827      0.782      0.859 
Test:        178      0.901       1630        335         55         68      0.169      0.553      0.813      0.691      0.758 
Train:        178      0.901       6560       1296        118        374      0.224      0.760      0.831      0.798      0.884 
All:        178      0.901       8177       1644        171        444      0.213      0.722      0.826      0.777      0.858 
Test:        179    0.89308       1637        328         56         67      0.170      0.545      0.816      0.689      0.758 
Train:        179    0.89308       6562       1294        116        376      0.225      0.764      0.831      0.800      0.884 
All:        179    0.89308       8178       1643        170        445      0.213      0.724      0.826      0.778      0.858 
Test:        180    0.88852       1639        326         58         65      0.166      0.528      0.816      0.681      0.756 
Train:        180    0.88852       6563       1293        115        377      0.226      0.766      0.831      0.801      0.884 
All:        180    0.88852       8178       1643        170        445      0.213      0.724      0.826      0.778      0.859 
Test:        181     0.8933       1639        326         59         64      0.164      0.520      0.816      0.677      0.754 
Train:        181     0.8933       6562       1294        116        376      0.225      0.764      0.831      0.800      0.885 
All:        181     0.8933       8175       1646        173        442      0.212      0.719      0.826      0.776      0.859 
Test:        182    0.88304       1631        334         60         63      0.159      0.512      0.811      0.671      0.753 
Train:        182    0.88304       6561       1295        117        375      0.225      0.762      0.831      0.799      0.885 
All:        182    0.88304       8173       1648        175        440      0.211      0.715      0.825      0.774      0.859 
Test:        183    0.90178       1624        341         59         64      0.158      0.520      0.808      0.673      0.755 
Train:        183    0.90178       6560       1296        118        374      0.224      0.760      0.831      0.798      0.885 
All:        183    0.90178       8172       1649        176        439      0.210      0.714      0.825      0.773      0.859 
Test:        184    0.89782       1630        335         57         66      0.165      0.537      0.812      0.683      0.756 
Train:        184    0.89782       6558       1298        120        372      0.223      0.756      0.830      0.795      0.885 
All:        184    0.89782       8171       1650        177        438      0.210      0.712      0.825      0.772      0.859 
Test:        185    0.86952       1636        329         56         67      0.169      0.545      0.816      0.689      0.757 
Train:        185    0.86952       6555       1301        123        369      0.221      0.750      0.829      0.792      0.886 
All:        185    0.86952       8169       1652        179        436      0.209      0.709      0.825      0.770      0.860 
Test:        186    0.87893       1627        338         57         66      0.163      0.537      0.811      0.682      0.760 
Train:        186    0.87893       6557       1299        121        371      0.222      0.754      0.830      0.794      0.886 
All:        186    0.87893       8170       1651        178        437      0.209      0.711      0.825      0.771      0.861 
Test:        187    0.87612       1632        333         54         69      0.172      0.561      0.815      0.696      0.761 
Train:        187    0.87612       6558       1298        120        372      0.223      0.756      0.830      0.795      0.887 
All:        187    0.87612       8176       1645        172        443      0.212      0.720      0.826      0.776      0.862 
Test:        188    0.89334       1634        331         54         69      0.172      0.561      0.816      0.696      0.761 
Train:        188    0.89334       6560       1296        118        374      0.224      0.760      0.831      0.798      0.888 
All:        188    0.89334       8177       1644        171        444      0.213      0.722      0.826      0.777      0.862 
Test:        189    0.89717       1634        331         55         68      0.170      0.553      0.815      0.692      0.763 
Train:        189    0.89717       6562       1294        116        376      0.225      0.764      0.831      0.800      0.887 
All:        189    0.89717       8179       1642        169        446      0.214      0.725      0.826      0.779      0.862 
Test:        190    0.88597       1636        329         56         67      0.169      0.545      0.816      0.689      0.762 
Train:        190    0.88597       6562       1294        116        376      0.225      0.764      0.831      0.800      0.886 
All:        190    0.88597       8180       1641        168        447      0.214      0.727      0.827      0.780      0.861 
Test:        191    0.89005       1630        335         56         67      0.167      0.545      0.813      0.687      0.761 
Train:        191    0.89005       6566       1290        112        380      0.228      0.772      0.832      0.804      0.887 
All:        191    0.89005       8181       1640        167        448      0.215      0.728      0.827      0.781      0.862 
Test:        192    0.88053       1620        345         56         67      0.163      0.545      0.808      0.685      0.760 
Train:        192    0.88053       6570       1286        108        384      0.230      0.780      0.833      0.808      0.888 
All:        192    0.88053       8184       1637        164        451      0.216      0.733      0.827      0.783      0.862 
Test:        193    0.86518       1614        351         56         67      0.160      0.545      0.805      0.683      0.760 
Train:        193    0.86518       6565       1291        113        379      0.227      0.770      0.832      0.803      0.888 
All:        193    0.86518       8179       1642        169        446      0.214      0.725      0.826      0.779      0.863 
Test:        194    0.87772       1616        349         54         69      0.165      0.561      0.807      0.692      0.760 
Train:        194    0.87772       6563       1293        115        377      0.226      0.766      0.831      0.801      0.888 
All:        194    0.87772       8179       1642        169        446      0.214      0.725      0.826      0.779      0.862 
Test:        195     0.8522       1621        344         54         69      0.167      0.561      0.809      0.693      0.759 
Train:        195     0.8522       6563       1293        115        377      0.226      0.766      0.831      0.801      0.889 
All:        195     0.8522       8179       1642        169        446      0.214      0.725      0.826      0.779      0.863 
Test:        196    0.85736       1628        337         54         69      0.170      0.561      0.813      0.695      0.757 
Train:        196    0.85736       6566       1290        112        380      0.228      0.772      0.832      0.804      0.890 
All:        196    0.85736       8182       1639        166        449      0.215      0.730      0.827      0.782      0.864 
Test:        197    0.86428       1635        330         55         68      0.171      0.553      0.816      0.692      0.756 
Train:        197    0.86428       6567       1289        111        381      0.228      0.774      0.832      0.805      0.890 
All:        197    0.86428       8184       1637        164        451      0.216      0.733      0.827      0.783      0.863 
Test:        198    0.87943       1639        326         54         69      0.175      0.561      0.818      0.698      0.756 
Train:        198    0.87943       6564       1292        114        378      0.226      0.768      0.832      0.802      0.890 
All:        198    0.87943       8181       1640        167        448      0.215      0.728      0.827      0.781      0.863 
Test:        199        0.9       1635        330         55         68      0.171      0.553      0.816      0.692      0.758 
Train:        199        0.9       6567       1289        111        381      0.228      0.774      0.832      0.805      0.890 
All:        199        0.9       8182       1639        166        449      0.215      0.730      0.827      0.782      0.864 
Test:        200    0.87002       1628        337         56         67      0.166      0.545      0.812      0.687      0.758 
Train:        200    0.87002       6566       1290        112        380      0.228      0.772      0.832      0.804      0.892 
All:        200    0.87002       8181       1640        167        448      0.215      0.728      0.827      0.781      0.865 
Test:        201    0.88162       1626        339         54         69      0.169      0.561      0.812      0.694      0.758 
Train:        201    0.88162       6562       1294        116        376      0.225      0.764      0.831      0.800      0.892 
All:        201    0.88162       8179       1642        169        446      0.214      0.725      0.826      0.779      0.865 
Test:        202     0.8487       1625        340         55         68      0.167      0.553      0.811      0.690      0.758 
Train:        202     0.8487       6562       1294        116        376      0.225      0.764      0.831      0.800      0.892 
All:        202     0.8487       8179       1642        169        446      0.214      0.725      0.826      0.779      0.865 
Test:        203    0.87578       1630        335         56         67      0.167      0.545      0.813      0.687      0.759 
Train:        203    0.87578       6563       1293        115        377      0.226      0.766      0.831      0.801      0.890 
All:        203    0.87578       8178       1643        170        445      0.213      0.724      0.826      0.778      0.864 
Test:        204    0.87698       1640        325         58         65      0.167      0.528      0.817      0.682      0.760 
Train:        204    0.87698       6562       1294        116        376      0.225      0.764      0.831      0.800      0.889 
All:        204    0.87698       8176       1645        172        443      0.212      0.720      0.826      0.776      0.863 
Test:        205     0.8859       1634        331         58         65      0.164      0.528      0.814      0.680      0.760 
Train:        205     0.8859       6562       1294        116        376      0.225      0.764      0.831      0.800      0.890 
All:        205     0.8859       8174       1647        174        441      0.211      0.717      0.826      0.775      0.863 
Test:        206    0.88707       1632        333         60         63      0.159      0.512      0.812      0.671      0.759 
Train:        206    0.88707       6562       1294        116        376      0.225      0.764      0.831      0.800      0.890 
All:        206    0.88707       8175       1646        173        442      0.212      0.719      0.826      0.776      0.864 
Test:        207    0.86843       1623        342         59         64      0.158      0.520      0.808      0.673      0.761 
Train:        207    0.86843       6563       1293        115        377      0.226      0.766      0.831      0.801      0.891 
All:        207    0.86843       8175       1646        173        442      0.212      0.719      0.826      0.776      0.865 
Test:        208    0.86714       1624        341         58         65      0.160      0.528      0.809      0.677      0.761 
Train:        208    0.86714       6563       1293        115        377      0.226      0.766      0.831      0.801      0.891 
All:        208    0.86714       8176       1645        172        443      0.212      0.720      0.826      0.776      0.865 
Test:        209    0.86989       1629        336         58         65      0.162      0.528      0.811      0.679      0.760 
Train:        209    0.86989       6569       1287        109        383      0.229      0.778      0.833      0.807      0.891 
All:        209    0.86989       8181       1640        167        448      0.215      0.728      0.827      0.781      0.865 
Test:        210    0.87034       1626        339         59         64      0.159      0.520      0.809      0.674      0.762 
Train:        210    0.87034       6565       1291        113        379      0.227      0.770      0.832      0.803      0.890 
All:        210    0.87034       8177       1644        171        444      0.213      0.722      0.826      0.777      0.864 
Test:        211    0.87286       1626        339         58         65      0.161      0.528      0.810      0.678      0.762 
Train:        211    0.87286       6563       1293        115        377      0.226      0.766      0.831      0.801      0.890 
All:        211    0.87286       8177       1644        171        444      0.213      0.722      0.826      0.777      0.865 
Test:        212    0.86698       1619        346         57         66      0.160      0.537      0.807      0.680      0.762 
Train:        212    0.86698       6565       1291        113        379      0.227      0.770      0.832      0.803      0.891 
All:        212    0.86698       8178       1643        170        445      0.213      0.724      0.826      0.778      0.865 
Test:        213    0.87914       1617        348         56         67      0.161      0.545      0.807      0.684      0.762 
Train:        213    0.87914       6568       1288        110        382      0.229      0.776      0.833      0.806      0.891 
All:        213    0.87914       8182       1639        166        449      0.215      0.730      0.827      0.782      0.865 
Test:        214    0.86056       1617        348         56         67      0.161      0.545      0.807      0.684      0.762 
Train:        214    0.86056       6569       1287        109        383      0.229      0.778      0.833      0.807      0.892 
All:        214    0.86056       8183       1638        165        450      0.216      0.732      0.827      0.782      0.866 
Test:        215    0.86398       1625        340         55         68      0.167      0.553      0.811      0.690      0.761 
Train:        215    0.86398       6570       1286        108        384      0.230      0.780      0.833      0.808      0.893 
All:        215    0.86398       8186       1635        162        453      0.217      0.737      0.828      0.785      0.866 
Test:        216    0.84421       1634        331         55         68      0.170      0.553      0.815      0.692      0.760 
Train:        216    0.84421       6570       1286        108        384      0.230      0.780      0.833      0.808      0.893 
All:        216    0.84421       8187       1634        161        454      0.217      0.738      0.828      0.786      0.867 
Test:        217    0.86755       1634        331         55         68      0.170      0.553      0.815      0.692      0.761 
Train:        217    0.86755       6570       1286        108        384      0.230      0.780      0.833      0.808      0.894 
All:        217    0.86755       8188       1633        160        455      0.218      0.740      0.828      0.787      0.867 
Test:        218     0.8642       1641        324         56         67      0.171      0.545      0.818      0.690      0.761 
Train:        218     0.8642       6572       1284        106        386      0.231      0.785      0.833      0.811      0.894 
All:        218     0.8642       8189       1632        159        456      0.218      0.741      0.828      0.788      0.867 
Test:        219    0.85249       1644        321         55         68      0.175      0.553      0.820      0.695      0.760 
Train:        219    0.85249       6569       1287        109        383      0.229      0.778      0.833      0.807      0.895 
All:        219    0.85249       8186       1635        162        453      0.217      0.737      0.828      0.785      0.868 
Test:        220    0.87137       1647        318         53         70      0.180      0.569      0.822      0.704      0.760 
Train:        220    0.87137       6573       1283        105        387      0.232      0.787      0.834      0.812      0.895 
All:        220    0.87137       8191       1630        157        458      0.219      0.745      0.829      0.789      0.868 
Test:        221    0.85121       1644        321         56         67      0.173      0.545      0.819      0.691      0.760 
Train:        221    0.85121       6572       1284        106        386      0.231      0.785      0.833      0.811      0.896 
All:        221    0.85121       8188       1633        160        455      0.218      0.740      0.828      0.787      0.868 
Test:        222    0.84444       1640        325         55         68      0.173      0.553      0.818      0.694      0.757 
Train:        222    0.84444       6574       1282        104        388      0.232      0.789      0.834      0.813      0.896 
All:        222    0.84444       8191       1630        157        458      0.219      0.745      0.829      0.789      0.868 
Test:        223    0.85525       1643        322         56         67      0.172      0.545      0.819      0.690      0.755 
Train:        223    0.85525       6576       1280        102        390      0.234      0.793      0.834      0.815      0.896 
All:        223    0.85525       8195       1626        153        462      0.221      0.751      0.830      0.793      0.868 
