# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         32     1.2053       7965       1856        383        232      0.111      0.377      0.785      0.594      0.692 
Test:         33     1.2048       1579        386         78         45      0.104      0.366      0.778      0.585      0.696 
Train:         33     1.2048       6375       1481        303        189      0.113      0.384      0.786      0.598      0.692 
All:         33     1.2048       7967       1854        381        234      0.112      0.380      0.786      0.596      0.693 
Test:         34     1.1947       1582        383         76         47      0.109      0.382      0.780      0.594      0.698 
Train:         34     1.1947       6376       1480        302        190      0.114      0.386      0.787      0.599      0.693 
All:         34     1.1947       7969       1852        379        236      0.113      0.384      0.786      0.598      0.694 
Test:         35     1.2012       1580        385         75         48      0.111      0.390      0.780      0.597      0.700 
Train:         35     1.2012       6374       1482        302        190      0.114      0.386      0.786      0.599      0.694 
All:         35     1.2012       7969       1852        379        236      0.113      0.384      0.786      0.598      0.695 
Test:         36     1.2094       1575        390         75         48      0.110      0.390      0.777      0.596      0.702 
Train:         36     1.2094       6379       1477        299        193      0.116      0.392      0.787      0.602      0.694 
All:         36     1.2094       7969       1852        378        237      0.113      0.385      0.786      0.598      0.696 
Test:         37     1.1978       1572        393         75         48      0.109      0.390      0.776      0.595      0.704 
Train:         37     1.1978       6379       1477        299        193      0.116      0.392      0.787      0.602      0.695 
All:         37     1.1978       7973       1848        375        240      0.115      0.390      0.787      0.601      0.696 
Test:         38     1.2028       1574        391         74         49      0.111      0.398      0.777      0.600      0.705 
Train:         38     1.2028       6381       1475        297        195      0.117      0.396      0.788      0.604      0.695 
All:         38     1.2028       7973       1848        375        240      0.115      0.390      0.787      0.601      0.697 
Test:         39     1.1904       1572        393         74         49      0.111      0.398      0.776      0.599      0.707 
Train:         39     1.1904       6382       1474        296        196      0.117      0.398      0.788      0.605      0.695 
All:         39     1.1904       7977       1844        371        244      0.117      0.397      0.788      0.604      0.698 
Test:         40     1.2058       1574        391         72         51      0.115      0.415      0.778      0.608      0.707 
Train:         40     1.2058       6381       1475        297        195      0.117      0.396      0.788      0.604      0.696 
All:         40     1.2058       7977       1844        371        244      0.117      0.397      0.788      0.604      0.698 
Test:         41     1.1965       1579        386         70         53      0.121      0.431      0.782      0.617      0.708 
Train:         41     1.1965       6379       1477        299        193      0.116      0.392      0.787      0.602      0.696 
All:         41     1.1965       7974       1847        374        241      0.115      0.392      0.787      0.602      0.698 
Test:         42      1.201       1578        387         70         53      0.120      0.431      0.781      0.617      0.709 
Train:         42      1.201       6376       1480        302        190      0.114      0.386      0.787      0.599      0.696 
All:         42      1.201       7974       1847        374        241      0.115      0.392      0.787      0.602      0.699 
Test:         43     1.1911       1579        386         70         53      0.121      0.431      0.782      0.617      0.710 
Train:         43     1.1911       6379       1477        299        193      0.116      0.392      0.787      0.602      0.697 
All:         43     1.1911       7973       1848        375        240      0.115      0.390      0.787      0.601      0.699 
Test:         44      1.195       1583        382         70         53      0.122      0.431      0.784      0.618      0.711 
Train:         44      1.195       6377       1479        301        191      0.114      0.388      0.787      0.600      0.697 
All:         44      1.195       7976       1845        372        243      0.116      0.395      0.788      0.604      0.700 
Test:         45     1.1908       1586        379         70         53      0.123      0.431      0.785      0.619      0.712 
Train:         45     1.1908       6380       1476        298        194      0.116      0.394      0.787      0.603      0.697 
All:         45     1.1908       7977       1844        371        244      0.117      0.397      0.788      0.604      0.700 
Test:         46     1.1933       1585        380         69         54      0.124      0.439      0.785      0.623      0.712 
Train:         46     1.1933       6380       1476        298        194      0.116      0.394      0.787      0.603      0.698 
All:         46     1.1933       7978       1843        370        245      0.117      0.398      0.788      0.605      0.701 
Test:         47     1.1964       1586        379         69         54      0.125      0.439      0.785      0.623      0.713 
Train:         47     1.1964       6381       1475        297        195      0.117      0.396      0.788      0.604      0.699 
All:         47     1.1964       7981       1840        367        248      0.119      0.403      0.789      0.608      0.701 
Test:         48     1.1968       1588        377         69         54      0.125      0.439      0.786      0.624      0.713 
Train:         48     1.1968       6380       1476        298        194      0.116      0.394      0.787      0.603      0.699 
All:         48     1.1968       7980       1841        368        247      0.118      0.402      0.788      0.607      0.702 
Test:         49     1.1848       1586        379         69         54      0.125      0.439      0.785      0.623      0.714 
Train:         49     1.1848       6380       1476        298        194      0.116      0.394      0.787      0.603      0.700 
All:         49     1.1848       7979       1842        369        246      0.118      0.400      0.788      0.606      0.702 
Test:         50     1.1861       1588        377         69         54      0.125      0.439      0.786      0.624      0.714 
Train:         50     1.1861       6379       1477        299        193      0.116      0.392      0.787      0.602      0.700 
All:         50     1.1861       7980       1841        368        247      0.118      0.402      0.788      0.607      0.703 
Test:         51     1.1885       1586        379         69         54      0.125      0.439      0.785      0.623      0.714 
Train:         51     1.1885       6381       1475        297        195      0.117      0.396      0.788      0.604      0.701 
All:         51     1.1885       7980       1841        368        247      0.118      0.402      0.788      0.607      0.704 
Test:         52     1.1858       1586        379         69         54      0.125      0.439      0.785      0.623      0.715 
Train:         52     1.1858       6382       1474        296        196      0.117      0.398      0.788      0.605      0.701 
All:         52     1.1858       7981       1840        367        248      0.119      0.403      0.789      0.608      0.704 
Test:         53     1.1853       1586        379         68         55      0.127      0.447      0.786      0.627      0.716 
Train:         53     1.1853       6385       1471        293        199      0.119      0.404      0.789      0.609      0.702 
All:         53     1.1853       7982       1839        366        249      0.119      0.405      0.789      0.609      0.705 
Test:         54     1.1826       1584        381         69         54      0.124      0.439      0.784      0.623      0.716 
Train:         54     1.1826       6385       1471        293        199      0.119      0.404      0.789      0.609      0.702 
All:         54     1.1826       7985       1836        363        252      0.121      0.410      0.789      0.611      0.705 
Test:         55     1.1856       1585        380         68         55      0.126      0.447      0.785      0.627      0.717 
Train:         55     1.1856       6386       1470        292        200      0.120      0.407      0.789      0.610      0.703 
All:         55     1.1856       7984       1837        364        251      0.120      0.408      0.789      0.611      0.705 
Test:         56     1.1879       1591        374         70         53      0.124      0.431      0.787      0.620      0.717 
Train:         56     1.1879       6384       1472        294        198      0.119      0.402      0.788      0.608      0.703 
All:         56     1.1879       7984       1837        364        251      0.120      0.408      0.789      0.611      0.706 
Test:         57     1.1897       1589        376         70         53      0.124      0.431      0.786      0.620      0.717 
Train:         57     1.1897       6385       1471        293        199      0.119      0.404      0.789      0.609      0.704 
All:         57     1.1897       7984       1837        364        251      0.120      0.408      0.789      0.611      0.706 
Test:         58     1.1791       1590        375         70         53      0.124      0.431      0.787      0.620      0.718 
Train:         58     1.1791       6383       1473        295        197      0.118      0.400      0.788      0.606      0.704 
All:         58     1.1791       7983       1838        365        250      0.120      0.407      0.789      0.610      0.707 
Test:         59     1.1876       1583        382         69         54      0.124      0.439      0.784      0.622      0.718 
Train:         59     1.1876       6385       1471        293        199      0.119      0.404      0.789      0.609      0.705 
All:         59     1.1876       7986       1835        362        253      0.121      0.411      0.789      0.612      0.707 
Test:         60     1.1911       1583        382         69         54      0.124      0.439      0.784      0.622      0.718 
Train:         60     1.1911       6385       1471        293        199      0.119      0.404      0.789      0.609      0.705 
All:         60     1.1911       7985       1836        363        252      0.121      0.410      0.789      0.611      0.708 
Test:         61     1.1787       1580        385         68         55      0.125      0.447      0.783      0.626      0.719 
Train:         61     1.1787       6385       1471        293        199      0.119      0.404      0.789      0.609      0.706 
All:         61     1.1787       7985       1836        362        253      0.121      0.411      0.789      0.612      0.708 
Test:         62     1.1836       1580        385         68         55      0.125      0.447      0.783      0.626      0.719 
Train:         62     1.1836       6386       1470        292        200      0.120      0.407      0.789      0.610      0.706 
All:         62     1.1836       7986       1835        362        253      0.121      0.411      0.789      0.612      0.709 
Test:         63     1.1761       1580        385         66         57      0.129      0.463      0.784      0.634      0.720 
Train:         63     1.1761       6387       1469        291        201      0.120      0.409      0.789      0.611      0.707 
All:         63     1.1761       7988       1833        360        255      0.122      0.415      0.790      0.614      0.709 
Test:         64     1.1797       1579        386         66         57      0.129      0.463      0.784      0.633      0.720 
Train:         64     1.1797       6388       1468        290        202      0.121      0.411      0.789      0.612      0.707 
All:         64     1.1797       7990       1831        358        257      0.123      0.418      0.790      0.616      0.710 
Test:         65     1.1839       1580        385         65         58      0.131      0.472      0.784      0.638      0.720 
Train:         65     1.1839       6388       1468        290        202      0.121      0.411      0.789      0.612      0.707 
All:         65     1.1839       7988       1833        360        255      0.122      0.415      0.790      0.614      0.710 
Test:         66     1.1778       1582        383         65         58      0.132      0.472      0.785      0.638      0.721 
Train:         66     1.1778       6388       1468        290        202      0.121      0.411      0.789      0.612      0.708 
All:         66     1.1778       7989       1832        359        256      0.123      0.416      0.790      0.615      0.710 
Test:         67     1.1804       1582        383         65         58      0.132      0.472      0.785      0.638      0.721 
Train:         67     1.1804       6388       1468        290        202      0.121      0.411      0.789      0.612      0.708 
All:         67     1.1804       7990       1831        358        257      0.123      0.418      0.790      0.616      0.711 
Test:         68     1.1838       1585        380         66         57      0.130      0.463      0.786      0.635      0.722 
Train:         68     1.1838       6389       1467        289        203      0.122      0.413      0.790      0.613      0.708 
All:         68     1.1838       7991       1830        357        258      0.124      0.420      0.790      0.617      0.711 
Test:         69     1.1788       1587        378         67         56      0.129      0.455      0.787      0.631      0.722 
Train:         69     1.1788       6388       1468        289        203      0.121      0.413      0.790      0.613      0.709 
All:         69     1.1788       7990       1831        358        257      0.123      0.418      0.790      0.616      0.711 
Test:         70     1.1779       1588        377         66         57      0.131      0.463      0.788      0.636      0.723 
Train:         70     1.1779       6390       1466        288        204      0.122      0.415      0.790      0.614      0.709 
All:         70     1.1779       7992       1829        356        259      0.124      0.421      0.791      0.617      0.711 
Test:         71     1.1775       1588        377         66         57      0.131      0.463      0.788      0.636      0.723 
Train:         71     1.1775       6390       1466        288        204      0.122      0.415      0.790      0.614      0.709 
All:         71     1.1775       7993       1828        355        260      0.125      0.423      0.791      0.618      0.712 
Test:         72     1.1754       1589        376         66         57      0.132      0.463      0.788      0.636      0.723 
Train:         72     1.1754       6392       1464        286        206      0.123      0.419      0.790      0.616      0.709 
All:         72     1.1754       7993       1828        355        260      0.125      0.423      0.791      0.618      0.712 
Test:         73     1.1731       1589        376         65         58      0.134      0.472      0.789      0.640      0.724 
Train:         73     1.1731       6393       1463        285        207      0.124      0.421      0.791      0.617      0.709 
All:         73     1.1731       7995       1826        353        262      0.125      0.426      0.791      0.620      0.712 
Test:         74      1.178       1589        376         64         59      0.136      0.480      0.789      0.644      0.724 
Train:         74      1.178       6393       1463        285        207      0.124      0.421      0.791      0.617      0.710 
All:         74      1.178       7998       1823        350        265      0.127      0.431      0.792      0.623      0.712 
Test:         75     1.1772       1586        379         64         59      0.135      0.480      0.788      0.643      0.724 
Train:         75     1.1772       6394       1462        284        208      0.125      0.423      0.791      0.618      0.710 
All:         75     1.1772       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
Test:         76     1.1761       1585        380         64         59      0.134      0.480      0.787      0.643      0.724 
Train:         76     1.1761       6395       1461        283        209      0.125      0.425      0.791      0.619      0.710 
All:         76     1.1761       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
Test:         77     1.1771       1582        383         64         59      0.133      0.480      0.786      0.642      0.724 
Train:         77     1.1771       6395       1461        283        209      0.125      0.425      0.791      0.619      0.710 
All:         77     1.1771       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
Test:         78     1.1762       1584        381         64         59      0.134      0.480      0.787      0.643      0.724 
Train:         78     1.1762       6396       1460        282        210      0.126      0.427      0.791      0.620      0.710 
All:         78     1.1762       7997       1824        351        264      0.126      0.429      0.792      0.622      0.713 
Test:         79     1.1768       1584        381         63         60      0.136      0.488      0.787      0.647      0.725 
Train:         79     1.1768       6396       1460        282        210      0.126      0.427      0.791      0.620      0.710 
All:         79     1.1768       7997       1824        351        264      0.126      0.429      0.792      0.622      0.713 
Test:         80     1.1689       1584        381         63         60      0.136      0.488      0.787      0.647      0.725 
Train:         80     1.1689       6396       1460        282        210      0.126      0.427      0.791      0.620      0.710 
All:         80     1.1689       7996       1825        352        263      0.126      0.428      0.791      0.621      0.713 
Test:         81     1.1821       1585        380         63         60      0.136      0.488      0.788      0.647      0.725 
Train:         81     1.1821       6394       1462        284        208      0.125      0.423      0.791      0.618      0.710 
All:         81     1.1821       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
Test:         82     1.1766       1586        379         63         60      0.137      0.488      0.788      0.647      0.725 
Train:         82     1.1766       6394       1462        284        208      0.125      0.423      0.791      0.618      0.710 
All:         82     1.1766       7998       1823        350        265      0.127      0.431      0.792      0.623      0.713 
Test:         83     1.1746       1586        379         63         60      0.137      0.488      0.788      0.647      0.725 
Train:         83     1.1746       6396       1460        282        210      0.126      0.427      0.791      0.620      0.711 
All:         83     1.1746       7999       1822        349        266      0.127      0.433      0.792      0.623      0.714 
Test:         84     1.1658       1587        378         64         59      0.135      0.480      0.788      0.644      0.725 
Train:         84     1.1658       6397       1459        281        211      0.126      0.429      0.792      0.622      0.711 
All:         84     1.1658       8000       1821        348        267      0.128      0.434      0.792      0.624      0.714 
Test:         85     1.1711       1587        378         64         59      0.135      0.480      0.788      0.644      0.725 
Train:         85     1.1711       6397       1459        281        211      0.126      0.429      0.792      0.622      0.711 
All:         85     1.1711       8002       1819        346        269      0.129      0.437      0.793      0.626      0.714 
Test:         86      1.168       1588        377         64         59      0.135      0.480      0.789      0.644      0.725 
Train:         86      1.168       6398       1458        280        212      0.127      0.431      0.792      0.623      0.711 
All:         86      1.168       8002       1819        346        269      0.129      0.437      0.793      0.626      0.714 
Test:         87      1.173       1589        376         65         58      0.134      0.472      0.789      0.640      0.725 
Train:         87      1.173       6400       1456        278        214      0.128      0.435      0.792      0.625      0.711 
All:         87      1.173       8002       1819        346        269      0.129      0.437      0.793      0.626      0.714 
Test:         88     1.1738       1585        380         65         58      0.132      0.472      0.787      0.639      0.725 
Train:         88     1.1738       6401       1455        277        215      0.129      0.437      0.793      0.626      0.711 
All:         88     1.1738       8004       1817        344        271      0.130      0.441      0.793      0.628      0.714 
Test:         89     1.1811       1586        379         65         58      0.133      0.472      0.787      0.639      0.724 
Train:         89     1.1811       6400       1456        278        214      0.128      0.435      0.792      0.625      0.711 
All:         89     1.1811       8004       1817        344        271      0.130      0.441      0.793      0.628      0.714 
Test:         90     1.1737       1587        378         65         58      0.133      0.472      0.788      0.640      0.724 
Train:         90     1.1737       6400       1456        278        214      0.128      0.435      0.792      0.625      0.711 
All:         90     1.1737       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
Test:         91     1.1724       1586        379         65         58      0.133      0.472      0.787      0.639      0.724 
Train:         91     1.1724       6401       1455        277        215      0.129      0.437      0.793      0.626      0.712 
All:         91     1.1724       8004       1817        344        271      0.130      0.441      0.793      0.628      0.714 
Test:         92     1.1761       1585        380         65         58      0.132      0.472      0.787      0.639      0.724 
Train:         92     1.1761       6400       1456        278        214      0.128      0.435      0.792      0.625      0.712 
All:         92     1.1761       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
Test:         93     1.1726       1586        379         65         58      0.133      0.472      0.787      0.639      0.724 
Train:         93     1.1726       6401       1455        277        215      0.129      0.437      0.793      0.626      0.712 
All:         93     1.1726       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
Test:         94     1.1685       1584        381         65         58      0.132      0.472      0.786      0.639      0.724 
Train:         94     1.1685       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
All:         94     1.1685       8005       1816        343        272      0.130      0.442      0.793      0.629      0.714 
Test:         95      1.164       1584        381         65         58      0.132      0.472      0.786      0.639      0.724 
Train:         95      1.164       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
All:         95      1.164       8007       1814        341        274      0.131      0.446      0.794      0.630      0.715 
Test:         96     1.1742       1583        382         64         59      0.134      0.480      0.786      0.643      0.724 
Train:         96     1.1742       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
All:         96     1.1742       8007       1814        341        274      0.131      0.446      0.794      0.630      0.715 
Test:         97     1.1697       1582        383         64         59      0.133      0.480      0.786      0.642      0.724 
Train:         97     1.1697       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
All:         97     1.1697       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
Test:         98     1.1678       1584        381         65         58      0.132      0.472      0.786      0.639      0.725 
Train:         98     1.1678       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:         98     1.1678       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
Test:         99     1.1816       1587        378         65         58      0.133      0.472      0.788      0.640      0.725 
Train:         99     1.1816       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:         99     1.1816       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
Test:        100     1.1787       1587        378         63         60      0.137      0.488      0.789      0.648      0.725 
Train:        100     1.1787       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:        100     1.1787       8008       1813        340        275      0.132      0.447      0.794      0.631      0.715 
Test:        101     1.1748       1585        380         63         60      0.136      0.488      0.788      0.647      0.725 
Train:        101     1.1748       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:        101     1.1748       8009       1812        339        276      0.132      0.449      0.794      0.632      0.715 
Test:        102     1.1758       1585        380         63         60      0.136      0.488      0.788      0.647      0.725 
Train:        102     1.1758       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:        102     1.1758       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
Test:        103     1.1731       1587        378         63         60      0.137      0.488      0.789      0.648      0.725 
Train:        103     1.1731       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:        103     1.1731       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
Test:        104      1.171       1586        379         63         60      0.137      0.488      0.788      0.647      0.725 
Train:        104      1.171       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
All:        104      1.171       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
Test:        105     1.1682       1588        377         63         60      0.137      0.488      0.789      0.648      0.726 
Train:        105     1.1682       6406       1450        272        220      0.132      0.447      0.794      0.631      0.713 
All:        105     1.1682       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
Test:        106     1.1692       1590        375         63         60      0.138      0.488      0.790      0.648      0.726 
Train:        106     1.1692       6406       1450        272        220      0.132      0.447      0.794      0.631      0.713 
All:        106     1.1692       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
Test:        107     1.1712       1589        376         63         60      0.138      0.488      0.790      0.648      0.726 
Train:        107     1.1712       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
All:        107     1.1712       8011       1810        337        278      0.133      0.452      0.794      0.634      0.716 
Test:        108     1.1714       1590        375         63         60      0.138      0.488      0.790      0.648      0.727 
Train:        108     1.1714       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
All:        108     1.1714       8011       1810        337        278      0.133      0.452      0.794      0.634      0.716 
Test:        109     1.1677       1590        375         63         60      0.138      0.488      0.790      0.648      0.727 
Train:        109     1.1677       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
All:        109     1.1677       8009       1812        339        276      0.132      0.449      0.794      0.632      0.716 
Test:        110     1.1675       1585        380         63         60      0.136      0.488      0.788      0.647      0.727 
Train:        110     1.1675       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
All:        110     1.1675       8009       1812        339        276      0.132      0.449      0.794      0.632      0.717 
Test:        111     1.1708       1585        380         63         60      0.136      0.488      0.788      0.647      0.727 
Train:        111     1.1708       6404       1452        274        218      0.131      0.443      0.793      0.629      0.714 
All:        111     1.1708       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
Test:        112     1.1691       1585        380         63         60      0.136      0.488      0.788      0.647      0.727 
Train:        112     1.1691       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
All:        112     1.1691       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
