# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         16     1.1619       8039       1782        309        306      0.147      0.498      0.800      0.658      0.733 
Test:         17     1.1568       1605        360         68         55      0.133      0.447      0.795      0.632      0.690 
Train:         17     1.1568       6434       1422        244        248      0.149      0.504      0.800      0.662      0.738 
All:         17     1.1568       8036       1785        312        303      0.145      0.493      0.799      0.655      0.729 
Test:         18     1.1582       1612        353         70         53      0.131      0.431      0.797      0.626      0.700 
Train:         18     1.1582       6443       1413        235        257      0.154      0.522      0.803      0.671      0.748 
All:         18     1.1582       8043       1778        305        310      0.148      0.504      0.800      0.662      0.738 
Test:         19      1.153       1610        355         73         50      0.123      0.407      0.795      0.613      0.693 
Train:         19      1.153       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         19      1.153       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:         20     1.1524       1607        358         74         49      0.120      0.398      0.793      0.608      0.701 
Train:         20     1.1524       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
All:         20     1.1524       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         21     1.1442       1603        362         72         51      0.123      0.415      0.792      0.615      0.694 
Train:         21     1.1442       6432       1424        246        246      0.147      0.500      0.800      0.659      0.747 
All:         21     1.1442       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         22     1.1406       1610        355         73         50      0.123      0.407      0.795      0.613      0.697 
Train:         22     1.1406       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
All:         22     1.1406       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         23     1.1449       1614        351         72         51      0.127      0.415      0.797      0.618      0.692 
Train:         23     1.1449       6438       1418        240        252      0.151      0.512      0.801      0.666      0.755 
All:         23     1.1449       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         24     1.1443       1620        345         72         51      0.129      0.415      0.800      0.620      0.686 
Train:         24     1.1443       6443       1413        235        257      0.154      0.522      0.803      0.671      0.753 
All:         24     1.1443       8043       1778        305        310      0.148      0.504      0.800      0.662      0.739 
Test:         25     1.1458       1610        355         73         50      0.123      0.407      0.795      0.613      0.694 
Train:         25     1.1458       6440       1416        238        254      0.152      0.516      0.802      0.668      0.757 
All:         25     1.1458       8037       1784        311        304      0.146      0.494      0.799      0.656      0.744 
Test:         26     1.1248       1611        354         71         52      0.128      0.423      0.796      0.621      0.695 
Train:         26     1.1248       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
All:         26     1.1248       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         27     1.1351       1617        348         75         48      0.121      0.390      0.797      0.607      0.700 
Train:         27     1.1351       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
All:         27     1.1351       8039       1782        309        306      0.147      0.498      0.800      0.658      0.748 
Test:         28     1.1269       1602        363         76         47      0.115      0.382      0.790      0.599      0.692 
Train:         28     1.1269       6431       1425        231        261      0.155      0.530      0.802      0.675      0.759 
All:         28     1.1269       8033       1788        307        308      0.147      0.501      0.799      0.659      0.746 
Test:         29     1.1321       1615        350         74         49      0.123      0.398      0.797      0.610      0.700 
Train:         29     1.1321       6444       1412        234        258      0.154      0.524      0.803      0.672      0.763 
All:         29     1.1321       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
Test:         30     1.1208       1618        347         73         50      0.126      0.407      0.799      0.615      0.698 
Train:         30     1.1208       6443       1413        235        257      0.154      0.522      0.803      0.671      0.761 
All:         30     1.1208       8041       1780        307        308      0.148      0.501      0.800      0.660      0.748 
Test:         31     1.1234       1617        348         73         50      0.126      0.407      0.798      0.615      0.697 
Train:         31     1.1234       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
All:         31     1.1234       8042       1779        306        309      0.148      0.502      0.800      0.661      0.747 
Test:         32     1.1259       1611        354         73         50      0.124      0.407      0.795      0.613      0.699 
Train:         32     1.1259       6448       1408        230        262      0.157      0.533      0.804      0.677      0.763 
All:         32     1.1259       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
Test:         33     1.1134       1608        357         73         50      0.123      0.407      0.794      0.612      0.699 
Train:         33     1.1134       6453       1403        225        267      0.160      0.543      0.805      0.682      0.765 
All:         33     1.1134       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
Test:         34     1.1204       1603        362         71         52      0.126      0.423      0.793      0.619      0.697 
Train:         34     1.1204       6449       1407        229        263      0.157      0.535      0.804      0.678      0.763 
All:         34     1.1204       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
Test:         35     1.1247       1602        363         74         49      0.119      0.398      0.791      0.607      0.699 
Train:         35     1.1247       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
All:         35     1.1247       8052       1769        296        319      0.153      0.519      0.802      0.669      0.753 
Test:         36     1.1062       1604        361         72         51      0.124      0.415      0.793      0.615      0.701 
Train:         36     1.1062       6451       1405        227        265      0.159      0.539      0.805      0.680      0.767 
All:         36     1.1062       8049       1772        299        316      0.151      0.514      0.802      0.667      0.754 
Test:         37     1.1186       1600        365         72         51      0.123      0.415      0.791      0.614      0.700 
Train:         37     1.1186       6449       1407        229        263      0.157      0.535      0.804      0.678      0.764 
All:         37     1.1186       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
Test:         38     1.1155       1605        360         74         49      0.120      0.398      0.792      0.608      0.701 
Train:         38     1.1155       6450       1406        228        264      0.158      0.537      0.804      0.679      0.765 
All:         38     1.1155       8046       1775        302        313      0.150      0.509      0.801      0.664      0.752 
Test:         39     1.0996       1608        357         76         47      0.116      0.382      0.793      0.600      0.703 
Train:         39     1.0996       6453       1403        225        267      0.160      0.543      0.805      0.682      0.768 
All:         39     1.0996       8048       1773        300        315      0.151      0.512      0.801      0.666      0.755 
Test:         40     1.1232       1609        356         76         47      0.117      0.382      0.793      0.600      0.705 
Train:         40     1.1232       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:         40     1.1232       8048       1773        300        315      0.151      0.512      0.801      0.666      0.756 
Test:         41      1.108       1609        356         76         47      0.117      0.382      0.793      0.600      0.704 
Train:         41      1.108       6450       1406        228        264      0.158      0.537      0.804      0.679      0.768 
All:         41      1.108       8045       1776        303        312      0.149      0.507      0.801      0.663      0.755 
Test:         42     1.1001       1605        360         74         49      0.120      0.398      0.792      0.608      0.705 
Train:         42     1.1001       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:         42     1.1001       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
Test:         43     1.1028       1574        391         78         45      0.103      0.366      0.775      0.583      0.705 
Train:         43     1.1028       6329       1527        213        279      0.154      0.567      0.792      0.686      0.769 
All:         43     1.1028       7903       1918        291        324      0.145      0.527      0.788      0.666      0.756 
Test:         44     1.1082       1606        359         73         50      0.122      0.407      0.793      0.612      0.704 
Train:         44     1.1082       6456       1400        222        270      0.162      0.549      0.806      0.685      0.771 
All:         44     1.1082       8053       1768        295        320      0.153      0.520      0.802      0.670      0.758 
Test:         45     1.1053       1610        355         74         49      0.121      0.398      0.795      0.609      0.705 
Train:         45     1.1053       6457       1399        221        271      0.162      0.551      0.806      0.686      0.772 
All:         45     1.1053       8053       1768        295        320      0.153      0.520      0.802      0.670      0.759 
Test:         46     1.0938       1606        359         73         50      0.122      0.407      0.793      0.612      0.706 
Train:         46     1.0938       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:         46     1.0938       8053       1768        295        320      0.153      0.520      0.802      0.670      0.760 
Test:         47      1.101       1604        361         74         49      0.120      0.398      0.792      0.607      0.702 
Train:         47      1.101       6452       1404        226        266      0.159      0.541      0.805      0.681      0.772 
All:         47      1.101       8048       1773        300        315      0.151      0.512      0.801      0.666      0.758 
Test:         48     1.1006       1549        416         72         51      0.109      0.415      0.766      0.601      0.702 
Train:         48     1.1006       6234       1622        198        294      0.153      0.598      0.782      0.696      0.772 
All:         48     1.1006       7783       2038        270        345      0.145      0.561      0.779      0.677      0.758 
Test:         49     1.0939       1605        360         76         47      0.115      0.382      0.791      0.599      0.706 
Train:         49     1.0939       6457       1399        221        271      0.162      0.551      0.806      0.686      0.773 
All:         49     1.0939       8054       1767        294        321      0.154      0.522      0.803      0.671      0.759 
Test:         50     1.1066       1602        363         76         47      0.115      0.382      0.790      0.599      0.706 
Train:         50     1.1066       6457       1399        221        271      0.162      0.551      0.806      0.686      0.774 
All:         50     1.1066       8053       1768        295        320      0.153      0.520      0.802      0.670      0.760 
Test:         51      1.084       1596        369         77         46      0.111      0.374      0.786      0.593      0.705 
Train:         51      1.084       6458       1398        220        272      0.163      0.553      0.806      0.687      0.775 
All:         51      1.084       8051       1770        297        318      0.152      0.517      0.802      0.668      0.760 
Test:         52     1.1032       1600        365         77         46      0.112      0.374      0.788      0.594      0.706 
Train:         52     1.1032       6461       1395        217        275      0.165      0.559      0.807      0.691      0.775 
All:         52     1.1032       8054       1767        294        321      0.154      0.522      0.803      0.671      0.761 
Test:         53     1.0916       1603        362         76         47      0.115      0.382      0.790      0.599      0.700 
Train:         53     1.0916       6459       1397        219        273      0.163      0.555      0.806      0.689      0.774 
All:         53     1.0916       8054       1767        294        321      0.154      0.522      0.803      0.671      0.759 
Test:         54     1.0949       1601        364         76         47      0.114      0.382      0.789      0.598      0.705 
Train:         54     1.0949       6463       1393        215        277      0.166      0.563      0.807      0.693      0.775 
All:         54     1.0949       8058       1763        290        325      0.156      0.528      0.803      0.674      0.761 
Test:         55     1.0888       1611        354         77         46      0.115      0.374      0.794      0.597      0.699 
Train:         55     1.0888       6464       1392        214        278      0.166      0.565      0.808      0.694      0.776 
All:         55     1.0888       8059       1762        289        326      0.156      0.530      0.803      0.675      0.760 
Test:         56     1.0958       1602        363         77         46      0.112      0.374      0.789      0.595      0.699 
Train:         56     1.0958       6456       1400        222        270      0.162      0.549      0.806      0.685      0.775 
All:         56     1.0958       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
Test:         57     1.0856       1601        364         79         44      0.108      0.358      0.788      0.586      0.696 
Train:         57     1.0856       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         57     1.0856       8046       1775        302        313      0.150      0.509      0.801      0.664      0.758 
Test:         58      1.079       1599        366         76         47      0.114      0.382      0.788      0.598      0.695 
Train:         58      1.079       6463       1393        215        277      0.166      0.563      0.807      0.693      0.777 
All:         58      1.079       8057       1764        291        324      0.155      0.527      0.803      0.674      0.761 
Test:         59      1.084       1600        365         76         47      0.114      0.382      0.789      0.598      0.691 
Train:         59      1.084       6464       1392        214        278      0.166      0.565      0.808      0.694      0.775 
All:         59      1.084       8059       1762        289        326      0.156      0.530      0.803      0.675      0.758 
Test:         60     1.0994       1603        362         78         45      0.111      0.366      0.789      0.591      0.692 
Train:         60     1.0994       6460       1396        218        274      0.164      0.557      0.807      0.690      0.778 
All:         60     1.0994       8053       1768        295        320      0.153      0.520      0.802      0.670      0.761 
Test:         61     1.0806       1611        354         79         44      0.111      0.358      0.793      0.589      0.691 
Train:         61     1.0806       6460       1396        218        274      0.164      0.557      0.807      0.690      0.778 
All:         61     1.0806       8053       1768        295        320      0.153      0.520      0.802      0.670      0.761 
Test:         62     1.0859       1611        354         81         42      0.106      0.341      0.792      0.581      0.691 
Train:         62     1.0859       6461       1395        217        275      0.165      0.559      0.807      0.691      0.779 
All:         62     1.0859       8052       1769        296        319      0.153      0.519      0.802      0.669      0.761 
Test:         63     1.0857       1610        355         81         42      0.106      0.341      0.791      0.580      0.690 
Train:         63     1.0857       6464       1392        214        278      0.166      0.565      0.808      0.694      0.779 
All:         63     1.0857       8053       1768        295        320      0.153      0.520      0.802      0.670      0.762 
Test:         64     1.0788       1605        360         80         43      0.107      0.350      0.789      0.583      0.691 
Train:         64     1.0788       6464       1392        214        278      0.166      0.565      0.808      0.694      0.779 
All:         64     1.0788       8055       1766        293        322      0.154      0.524      0.803      0.672      0.761 
Test:         65     1.0792       1606        359         80         43      0.107      0.350      0.790      0.583      0.689 
Train:         65     1.0792       6465       1391        213        279      0.167      0.567      0.808      0.695      0.778 
All:         65     1.0792       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
Test:         66     1.0818       1602        363         80         43      0.106      0.350      0.788      0.582      0.689 
Train:         66     1.0818       6466       1390        212        280      0.168      0.569      0.808      0.696      0.779 
All:         66     1.0818       8056       1765        292        323      0.155      0.525      0.803      0.673      0.761 
Test:         67     1.0805       1613        352         79         44      0.111      0.358      0.794      0.589      0.687 
Train:         67     1.0805       6467       1389        211        281      0.168      0.571      0.808      0.697      0.779 
All:         67     1.0805       8059       1762        289        326      0.156      0.530      0.803      0.675      0.761 
Test:         68     1.0809       1595        370         73         50      0.119      0.407      0.788      0.609      0.682 
Train:         68     1.0809       6448       1408        230        262      0.157      0.533      0.804      0.677      0.769 
All:         68     1.0809       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
Test:         69     1.1233       1609        356         79         44      0.110      0.358      0.792      0.588      0.681 
Train:         69     1.1233       6461       1395        217        275      0.165      0.559      0.807      0.691      0.778 
All:         69     1.1233       8053       1768        295        320      0.153      0.520      0.802      0.670      0.758 
Test:         70     1.0716       1518        447         71         52      0.104      0.423      0.752      0.598      0.666 
Train:         70     1.0716       6140       1716        212        280      0.140      0.569      0.769      0.675      0.757 
All:         70     1.0716       7658       2163        283        332      0.133      0.540      0.766      0.660      0.739 
Test:         71     1.1021       1602        363         73         50      0.121      0.407      0.791      0.611      0.687 
Train:         71     1.1021       6455       1401        223        269      0.161      0.547      0.805      0.684      0.775 
All:         71     1.1021       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         72     1.0763       1600        365         70         53      0.127      0.431      0.792      0.623      0.685 
Train:         72     1.0763       6453       1403        225        267      0.160      0.543      0.805      0.682      0.767 
All:         72     1.0763       8053       1768        295        320      0.153      0.520      0.802      0.670      0.750 
Test:         73     1.1081       1603        362         73         50      0.121      0.407      0.792      0.611      0.678 
Train:         73     1.1081       6448       1408        230        262      0.157      0.533      0.804      0.677      0.766 
All:         73     1.1081       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
Test:         74     1.0859       1589        376         76         47      0.111      0.382      0.784      0.595      0.675 
Train:         74     1.0859       6451       1405        227        265      0.159      0.539      0.805      0.680      0.769 
All:         74     1.0859       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
Test:         75     1.0992       1593        372         74         49      0.116      0.398      0.786      0.605      0.678 
Train:         75     1.0992       6442       1414        236        256      0.153      0.520      0.802      0.670      0.763 
All:         75     1.0992       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         76     1.0769       1587        378         73         50      0.117      0.407      0.784      0.607      0.677 
Train:         76     1.0769       6436       1420        242        250      0.150      0.508      0.801      0.664      0.758 
All:         76     1.0769       8032       1789        316        299      0.143      0.486      0.798      0.652      0.742 
Test:         77     1.0794       1589        376         73         50      0.117      0.407      0.785      0.608      0.677 
Train:         77     1.0794       6439       1417        239        253      0.151      0.514      0.802      0.667      0.759 
All:         77     1.0794       8036       1785        312        303      0.145      0.493      0.799      0.655      0.743 
Test:         78     1.0891       1585        380         75         48      0.112      0.390      0.782      0.598      0.676 
Train:         78     1.0891       6438       1418        240        252      0.151      0.512      0.801      0.666      0.760 
All:         78     1.0891       8030       1791        318        297      0.142      0.483      0.798      0.650      0.743 
Test:         79     1.0838       1587        378         73         50      0.117      0.407      0.784      0.607      0.674 
Train:         79     1.0838       6436       1420        242        250      0.150      0.508      0.801      0.664      0.757 
All:         79     1.0838       8032       1789        316        299      0.143      0.486      0.798      0.652      0.741 
Test:         80      1.094       1587        378         74         49      0.115      0.398      0.784      0.603      0.676 
Train:         80      1.094       6437       1419        241        251      0.150      0.510      0.801      0.665      0.759 
All:         80      1.094       8033       1788        315        300      0.144      0.488      0.798      0.653      0.743 
Test:         81      1.069       1597        368         73         50      0.120      0.407      0.789      0.610      0.679 
Train:         81      1.069       6444       1412        234        258      0.154      0.524      0.803      0.672      0.766 
All:         81      1.069       8041       1780        307        308      0.148      0.501      0.800      0.660      0.748 
Test:         82     1.0903       1602        363         75         48      0.117      0.390      0.790      0.603      0.682 
Train:         82     1.0903       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:         82     1.0903       8057       1764        291        324      0.155      0.527      0.803      0.674      0.758 
Test:         83     1.0847       1602        363         75         48      0.117      0.390      0.790      0.603      0.685 
Train:         83     1.0847       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:         83     1.0847       8060       1761        288        327      0.157      0.532      0.804      0.676      0.761 
Test:         84     1.0724       1597        368         75         48      0.115      0.390      0.788      0.601      0.686 
Train:         84     1.0724       6464       1392        214        278      0.166      0.565      0.808      0.694      0.781 
All:         84     1.0724       8059       1762        289        326      0.156      0.530      0.803      0.675      0.763 
Test:         85     1.0554       1604        361         76         47      0.115      0.382      0.791      0.599      0.685 
Train:         85     1.0554       6462       1394        216        276      0.165      0.561      0.807      0.692      0.778 
All:         85     1.0554       8057       1764        291        324      0.155      0.527      0.803      0.674      0.760 
Test:         86     1.0832       1600        365         76         47      0.114      0.382      0.789      0.598      0.683 
Train:         86     1.0832       6459       1397        219        273      0.163      0.555      0.806      0.689      0.776 
All:         86     1.0832       8053       1768        295        320      0.153      0.520      0.802      0.670      0.758 
Test:         87     1.0629       1602        363         78         45      0.110      0.366      0.789      0.591      0.681 
Train:         87     1.0629       6459       1397        219        273      0.163      0.555      0.806      0.689      0.779 
All:         87     1.0629       8052       1769        296        319      0.153      0.519      0.802      0.669      0.759 
Test:         88      1.071       1599        366         80         43      0.105      0.350      0.786      0.582      0.678 
Train:         88      1.071       6463       1393        215        277      0.166      0.563      0.807      0.693      0.778 
All:         88      1.071       8055       1766        293        322      0.154      0.524      0.803      0.672      0.758 
Test:         89     1.0683       1600        365         82         41      0.101      0.333      0.786      0.574      0.677 
Train:         89     1.0683       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:         89     1.0683       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
Test:         90     1.0826       1614        351         81         42      0.107      0.341      0.793      0.581      0.675 
Train:         90     1.0826       6460       1396        218        274      0.164      0.557      0.807      0.690      0.784 
All:         90     1.0826       8052       1769        296        319      0.153      0.519      0.802      0.669      0.762 
Test:         91     1.0764       1609        356         81         42      0.106      0.341      0.791      0.580      0.673 
Train:         91     1.0764       6465       1391        213        279      0.167      0.567      0.808      0.695      0.785 
All:         91     1.0764       8056       1765        292        323      0.155      0.525      0.803      0.673      0.763 
Test:         92     1.0605       1600        365         77         46      0.112      0.374      0.788      0.594      0.679 
Train:         92     1.0605       6457       1399        221        271      0.162      0.551      0.806      0.686      0.776 
All:         92     1.0605       8050       1771        298        317      0.152      0.515      0.802      0.668      0.757 
Test:         93     1.0699       1607        358         82         41      0.103      0.333      0.789      0.576      0.678 
Train:         93     1.0699       6467       1389        211        281      0.168      0.571      0.808      0.697      0.788 
All:         93     1.0699       8058       1763        290        325      0.156      0.528      0.803      0.674      0.766 
Test:         94     1.0653       1605        360         82         41      0.102      0.333      0.788      0.575      0.676 
Train:         94     1.0653       6464       1392        214        278      0.166      0.565      0.808      0.694      0.787 
All:         94     1.0653       8052       1769        296        319      0.153      0.519      0.802      0.669      0.765 
Test:         95     1.0791       1607        358         79         44      0.109      0.358      0.791      0.588      0.679 
Train:         95     1.0791       6469       1387        209        283      0.169      0.575      0.809      0.699      0.787 
All:         95     1.0791       8062       1759        286        329      0.158      0.535      0.804      0.678      0.765 
Test:         96     1.0789       1607        358         79         44      0.109      0.358      0.791      0.588      0.683 
Train:         96     1.0789       6471       1385        207        285      0.171      0.579      0.809      0.701      0.786 
All:         96     1.0789       8062       1759        286        329      0.158      0.535      0.804      0.678      0.766 
Test:         97     1.0769       1609        356         78         45      0.112      0.366      0.792      0.592      0.683 
Train:         97     1.0769       6471       1385        207        285      0.171      0.579      0.809      0.701      0.787 
All:         97     1.0769       8063       1758        285        330      0.158      0.537      0.804      0.679      0.767 
Test:         98     1.0754       1614        351         81         42      0.107      0.341      0.793      0.581      0.681 
Train:         98     1.0754       6473       1383        205        287      0.172      0.583      0.810      0.704      0.789 
All:         98     1.0754       8064       1757        284        331      0.159      0.538      0.804      0.680      0.768 
Test:         99     1.0696       1610        355         82         41      0.104      0.333      0.791      0.576      0.680 
Train:         99     1.0696       6470       1386        208        284      0.170      0.577      0.809      0.700      0.787 
All:         99     1.0696       8059       1762        289        326      0.156      0.530      0.803      0.675      0.765 
Test:        100     1.0703       1610        355         75         48      0.119      0.390      0.794      0.605      0.685 
Train:        100     1.0703       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:        100     1.0703       8060       1761        288        327      0.157      0.532      0.804      0.676      0.761 
Test:        101     1.0718       1607        358         78         45      0.112      0.366      0.791      0.592      0.682 
Train:        101     1.0718       6472       1384        206        286      0.171      0.581      0.810      0.703      0.788 
All:        101     1.0718       8065       1756        283        332      0.159      0.540      0.805      0.681      0.767 
Test:        102     1.0716       1613        352         82         41      0.104      0.333      0.792      0.577      0.683 
Train:        102     1.0716       6473       1383        205        287      0.172      0.583      0.810      0.704      0.789 
All:        102     1.0716       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:        103     1.0661       1613        352         78         45      0.113      0.366      0.794      0.593      0.681 
Train:        103     1.0661       6472       1384        206        286      0.171      0.581      0.810      0.703      0.788 
All:        103     1.0661       8066       1755        282        333      0.159      0.541      0.805      0.681      0.766 
Test:        104      1.056       1612        353         80         43      0.109      0.350      0.793      0.585      0.682 
Train:        104      1.056       6470       1386        208        284      0.170      0.577      0.809      0.700      0.787 
All:        104      1.056       8066       1755        282        333      0.159      0.541      0.805      0.681      0.766 
Test:        105     1.0648       1614        351         78         45      0.114      0.366      0.795      0.594      0.682 
Train:        105     1.0648       6469       1387        209        283      0.169      0.575      0.809      0.699      0.788 
All:        105     1.0648       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:        106     1.0708       1605        360         78         45      0.111      0.366      0.790      0.591      0.681 
Train:        106     1.0708       6472       1384        206        286      0.171      0.581      0.810      0.703      0.788 
All:        106     1.0708       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:        107      1.072       1613        352         77         46      0.116      0.374      0.795      0.597      0.682 
Train:        107      1.072       6470       1386        208        284      0.170      0.577      0.809      0.700      0.788 
All:        107      1.072       8065       1756        283        332      0.159      0.540      0.805      0.681      0.767 
Test:        108     1.0636       1612        353         75         48      0.120      0.390      0.795      0.605      0.683 
Train:        108     1.0636       6465       1391        213        279      0.167      0.567      0.808      0.695      0.785 
All:        108     1.0636       8060       1761        288        327      0.157      0.532      0.804      0.676      0.765 
Test:        109     1.0622       1611        354         78         45      0.113      0.366      0.793      0.593      0.684 
Train:        109     1.0622       6473       1383        205        287      0.172      0.583      0.810      0.704      0.789 
All:        109     1.0622       8067       1754        281        334      0.160      0.543      0.805      0.682      0.768 
Test:        110      1.053       1471        494         67         56      0.102      0.455      0.731      0.602      0.685 
Train:        110      1.053       5986       1870        177        315      0.144      0.640      0.755      0.701      0.787 
All:        110      1.053       7457       2364        244        371      0.136      0.603      0.750      0.681      0.767 
Test:        111     1.0715       1599        366         78         45      0.109      0.366      0.787      0.590      0.688 
Train:        111     1.0715       6472       1384        206        286      0.171      0.581      0.810      0.703      0.787 
All:        111     1.0715       8065       1756        283        332      0.159      0.540      0.805      0.681      0.768 
Test:        112     1.0622       1605        360         79         44      0.109      0.358      0.790      0.587      0.688 
Train:        112     1.0622       6477       1379        201        291      0.174      0.591      0.811      0.708      0.789 
All:        112     1.0622       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
