# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         10     1.2664       1587        378         96         27      0.067      0.220      0.773      0.514      0.606 
Train:         10     1.2664       6318       1538        360        132      0.079      0.268      0.773      0.536      0.619 
All:         10     1.2664       7893       1928        455        160      0.077      0.260      0.772      0.532      0.616 
Test:         11     1.2686       1597        368         90         33      0.082      0.268      0.781      0.541      0.640 
Train:         11     1.2686       6339       1517        339        153      0.092      0.311      0.778      0.559      0.657 
All:         11     1.2686       7920       1901        428        187      0.090      0.304      0.777      0.555      0.653 
Test:         12     1.2713       1623        342         83         40      0.105      0.325      0.796      0.576      0.668 
Train:         12     1.2713       6351       1505        318        174      0.104      0.354      0.782      0.581      0.684 
All:         12     1.2713       7949       1872        399        216      0.103      0.351      0.782      0.580      0.681 
Test:         13     1.2281       1617        348         75         48      0.121      0.390      0.797      0.607      0.688 
Train:         13     1.2281       6376       1480        302        190      0.114      0.386      0.787      0.599      0.702 
All:         13     1.2281       7965       1856        376        239      0.114      0.389      0.786      0.600      0.699 
Test:         14     1.2006       1606        359         75         48      0.118      0.390      0.792      0.604      0.696 
Train:         14     1.2006       6384       1472        294        198      0.119      0.402      0.788      0.608      0.711 
All:         14     1.2006       7980       1841        368        247      0.118      0.402      0.788      0.607      0.708 
Test:         15     1.2016       1596        369         77         46      0.111      0.374      0.786      0.593      0.701 
Train:         15     1.2016       6400       1456        278        214      0.128      0.435      0.792      0.625      0.716 
All:         15     1.2016       7993       1828        355        260      0.125      0.423      0.791      0.618      0.713 
Test:         16     1.1856       1609        356         76         47      0.117      0.382      0.793      0.600      0.704 
Train:         16     1.1856       6406       1450        272        220      0.132      0.447      0.794      0.631      0.718 
All:         16     1.1856       8004       1817        344        271      0.130      0.441      0.793      0.628      0.715 
Test:         17     1.1758       1600        365         75         48      0.116      0.390      0.789      0.602      0.705 
Train:         17     1.1758       6405       1451        273        219      0.131      0.445      0.793      0.630      0.718 
All:         17     1.1758       8000       1821        348        267      0.128      0.434      0.792      0.624      0.716 
Test:         18     1.1731       1600        365         77         46      0.112      0.374      0.788      0.594      0.706 
Train:         18     1.1731       6399       1457        279        213      0.128      0.433      0.792      0.624      0.719 
All:         18     1.1731       7992       1829        356        259      0.124      0.421      0.791      0.617      0.716 
Test:         19     1.1801       1606        359         77         46      0.114      0.374      0.791      0.596      0.707 
Train:         19     1.1801       6399       1457        279        213      0.128      0.433      0.792      0.624      0.719 
All:         19     1.1801       7995       1826        353        262      0.125      0.426      0.791      0.620      0.716 
Test:         20     1.1737       1605        360         77         46      0.113      0.374      0.791      0.595      0.708 
Train:         20     1.1737       6403       1453        275        217      0.130      0.441      0.793      0.628      0.719 
All:         20     1.1737       7997       1824        351        264      0.126      0.429      0.792      0.622      0.717 
Test:         21     1.1723       1605        360         77         46      0.113      0.374      0.791      0.595      0.709 
Train:         21     1.1723       6403       1453        275        217      0.130      0.441      0.793      0.628      0.720 
All:         21     1.1723       7997       1824        351        264      0.126      0.429      0.792      0.622      0.718 
Test:         22     1.2066       1610        355         76         47      0.117      0.382      0.794      0.601      0.711 
Train:         22     1.2066       6403       1453        275        217      0.130      0.441      0.793      0.628      0.722 
All:         22     1.2066       7997       1824        351        264      0.126      0.429      0.792      0.622      0.720 
Test:         23     1.1726       1609        356         75         48      0.119      0.390      0.794      0.605      0.713 
Train:         23     1.1726       6407       1449        271        221      0.132      0.449      0.794      0.632      0.724 
All:         23     1.1726       8002       1819        346        269      0.129      0.437      0.793      0.626      0.722 
Test:         24     1.1925       1609        356         73         50      0.123      0.407      0.795      0.613      0.716 
Train:         24     1.1925       6412       1444        266        226      0.135      0.459      0.795      0.638      0.726 
All:         24     1.1925       8010       1811        338        277      0.133      0.450      0.794      0.633      0.724 
Test:         25     1.1795       1608        357         74         49      0.121      0.398      0.794      0.608      0.717 
Train:         25     1.1795       6416       1440        262        230      0.138      0.467      0.796      0.642      0.728 
All:         25     1.1795       8014       1807        334        281      0.135      0.457      0.795      0.636      0.726 
Test:         26     1.1501       1614        351         75         48      0.120      0.390      0.796      0.606      0.719 
Train:         26     1.1501       6415       1441        263        229      0.137      0.465      0.796      0.641      0.730 
All:         26     1.1501       8013       1808        335        280      0.134      0.455      0.795      0.636      0.728 
Test:         27     1.1488       1612        353         72         51      0.126      0.415      0.796      0.617      0.719 
Train:         27     1.1488       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
All:         27     1.1488       8019       1802        329        286      0.137      0.465      0.796      0.641      0.729 
Test:         28     1.1506       1615        350         71         52      0.129      0.423      0.798      0.622      0.721 
Train:         28     1.1506       6423       1433        255        237      0.142      0.482      0.798      0.650      0.732 
All:         28     1.1506       8023       1798        325        290      0.139      0.472      0.797      0.644      0.730 
Test:         29     1.1429       1622        343         71         52      0.132      0.423      0.802      0.624      0.721 
Train:         29     1.1429       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         29     1.1429       8024       1797        324        291      0.139      0.473      0.797      0.645      0.731 
Test:         30     1.1516       1617        348         71         52      0.130      0.423      0.799      0.623      0.723 
Train:         30     1.1516       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
All:         30     1.1516       8025       1796        323        292      0.140      0.475      0.797      0.646      0.731 
Test:         31     1.1445       1619        346         71         52      0.131      0.423      0.800      0.623      0.723 
Train:         31     1.1445       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         31     1.1445       8024       1797        324        291      0.139      0.473      0.797      0.645      0.732 
Test:         32     1.1544       1621        344         71         52      0.131      0.423      0.801      0.624      0.724 
Train:         32     1.1544       6422       1434        256        236      0.141      0.480      0.798      0.649      0.734 
All:         32     1.1544       8024       1797        324        291      0.139      0.473      0.797      0.645      0.732 
Test:         33     1.1545       1620        345         71         52      0.131      0.423      0.801      0.624      0.725 
Train:         33     1.1545       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         33     1.1545       8023       1798        325        290      0.139      0.472      0.797      0.644      0.733 
Test:         34     1.1578       1622        343         71         52      0.132      0.423      0.802      0.624      0.725 
Train:         34     1.1578       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         34     1.1578       8026       1795        322        293      0.140      0.476      0.797      0.647      0.733 
Test:         35     1.1458       1623        342         70         53      0.134      0.431      0.803      0.628      0.726 
Train:         35     1.1458       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         35     1.1458       8025       1796        323        292      0.140      0.475      0.797      0.646      0.733 
Test:         36     1.1469       1621        344         70         53      0.134      0.431      0.802      0.628      0.727 
Train:         36     1.1469       6424       1432        254        238      0.143      0.484      0.798      0.651      0.736 
All:         36     1.1469       8025       1796        323        292      0.140      0.475      0.797      0.646      0.734 
Test:         37     1.1472       1620        345         71         52      0.131      0.423      0.801      0.624      0.727 
Train:         37     1.1472       6424       1432        254        238      0.143      0.484      0.798      0.651      0.736 
All:         37     1.1472       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         38     1.1412       1614        351         71         52      0.129      0.423      0.798      0.622      0.727 
Train:         38     1.1412       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:         38     1.1412       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
Test:         39     1.1556       1619        346         71         52      0.131      0.423      0.800      0.623      0.728 
Train:         39     1.1556       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:         39     1.1556       8028       1793        320        295      0.141      0.480      0.798      0.649      0.735 
Test:         40     1.1409       1620        345         70         53      0.133      0.431      0.801      0.628      0.728 
Train:         40     1.1409       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:         40     1.1409       8028       1793        320        295      0.141      0.480      0.798      0.649      0.735 
Test:         41     1.1538       1622        343         71         52      0.132      0.423      0.802      0.624      0.728 
Train:         41     1.1538       6424       1432        254        238      0.143      0.484      0.798      0.651      0.737 
All:         41     1.1538       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         42     1.1318       1623        342         71         52      0.132      0.423      0.802      0.624      0.729 
Train:         42     1.1318       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:         42     1.1318       8026       1795        322        293      0.140      0.476      0.797      0.647      0.736 
Test:         43     1.1403       1629        336         71         52      0.134      0.423      0.805      0.626      0.729 
Train:         43     1.1403       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:         43     1.1403       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:         44     1.1583       1636        329         70         53      0.139      0.431      0.809      0.632      0.729 
Train:         44     1.1583       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         44     1.1583       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:         45     1.1332       1634        331         70         53      0.138      0.431      0.808      0.631      0.729 
Train:         45     1.1332       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:         45     1.1332       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         46     1.1497       1631        334         71         52      0.135      0.423      0.806      0.626      0.729 
Train:         46     1.1497       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
All:         46     1.1497       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         47     1.1452       1627        338         70         53      0.136      0.431      0.805      0.629      0.729 
Train:         47     1.1452       6422       1434        256        236      0.141      0.480      0.798      0.649      0.738 
All:         47     1.1452       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:         48     1.1303       1631        334         70         53      0.137      0.431      0.807      0.630      0.729 
Train:         48     1.1303       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         48     1.1303       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:         49     1.1385       1627        338         70         53      0.136      0.431      0.805      0.629      0.729 
Train:         49     1.1385       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:         49     1.1385       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:         50      1.127       1628        337         69         54      0.138      0.439      0.806      0.634      0.729 
Train:         50      1.127       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         50      1.127       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         51     1.1298       1627        338         70         53      0.136      0.431      0.805      0.629      0.730 
Train:         51     1.1298       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         51     1.1298       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:         52     1.1608       1626        339         69         54      0.137      0.439      0.805      0.633      0.730 
Train:         52     1.1608       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         52     1.1608       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         53     1.1476       1627        338         69         54      0.138      0.439      0.805      0.634      0.730 
Train:         53     1.1476       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
All:         53     1.1476       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         54     1.1411       1623        342         68         55      0.139      0.447      0.804      0.637      0.731 
Train:         54     1.1411       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         54     1.1411       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         55     1.1362       1623        342         70         53      0.134      0.431      0.803      0.628      0.732 
Train:         55     1.1362       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         55     1.1362       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         56     1.1343       1624        341         69         54      0.137      0.439      0.804      0.633      0.732 
Train:         56     1.1343       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
All:         56     1.1343       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         57      1.128       1625        340         69         54      0.137      0.439      0.804      0.633      0.733 
Train:         57      1.128       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         57      1.128       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         58      1.128       1622        343         71         52      0.132      0.423      0.802      0.624      0.733 
Train:         58      1.128       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
All:         58      1.128       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         59     1.1385       1615        350         69         54      0.134      0.439      0.799      0.630      0.733 
Train:         59     1.1385       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         59     1.1385       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         60     1.1273       1613        352         69         54      0.133      0.439      0.798      0.630      0.734 
Train:         60     1.1273       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         60     1.1273       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         61     1.1303       1619        346         69         54      0.135      0.439      0.801      0.631      0.734 
Train:         61     1.1303       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         61     1.1303       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         62     1.1345       1621        344         69         54      0.136      0.439      0.802      0.632      0.734 
Train:         62     1.1345       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         62     1.1345       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         63     1.1383       1619        346         69         54      0.135      0.439      0.801      0.631      0.734 
Train:         63     1.1383       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         63     1.1383       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         64     1.1437       1619        346         70         53      0.133      0.431      0.801      0.627      0.734 
Train:         64     1.1437       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
All:         64     1.1437       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         65     1.1323       1616        349         70         53      0.132      0.431      0.799      0.627      0.733 
Train:         65     1.1323       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
All:         65     1.1323       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         66     1.1407       1617        348         70         53      0.132      0.431      0.800      0.627      0.733 
Train:         66     1.1407       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         66     1.1407       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         67     1.1338       1620        345         70         53      0.133      0.431      0.801      0.628      0.732 
Train:         67     1.1338       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         67     1.1338       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         68     1.1293       1618        347         69         54      0.135      0.439      0.801      0.631      0.732 
Train:         68     1.1293       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         68     1.1293       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         69     1.1381       1614        351         69         54      0.133      0.439      0.799      0.630      0.732 
Train:         69     1.1381       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         69     1.1381       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         70     1.1315       1616        349         68         55      0.136      0.447      0.800      0.635      0.731 
Train:         70     1.1315       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         70     1.1315       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         71     1.1287       1616        349         68         55      0.136      0.447      0.800      0.635      0.732 
Train:         71     1.1287       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         71     1.1287       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         72      1.152       1614        351         68         55      0.135      0.447      0.799      0.634      0.732 
Train:         72      1.152       6440       1416        238        254      0.152      0.516      0.802      0.668      0.743 
All:         72      1.152       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
Test:         73     1.1432       1617        348         67         56      0.139      0.455      0.801      0.639      0.732 
Train:         73     1.1432       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:         73     1.1432       8044       1777        304        311      0.149      0.506      0.801      0.662      0.741 
Test:         74     1.1405       1618        347         67         56      0.139      0.455      0.802      0.639      0.731 
Train:         74     1.1405       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         74     1.1405       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         75     1.1286       1619        346         67         56      0.139      0.455      0.802      0.640      0.731 
Train:         75     1.1286       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:         75     1.1286       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
Test:         76     1.1384       1614        351         67         56      0.138      0.455      0.800      0.638      0.731 
Train:         76     1.1384       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         76     1.1384       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         77      1.132       1614        351         67         56      0.138      0.455      0.800      0.638      0.731 
Train:         77      1.132       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         77      1.132       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         78     1.1247       1616        349         67         56      0.138      0.455      0.801      0.639      0.732 
Train:         78     1.1247       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:         78     1.1247       8044       1777        304        311      0.149      0.506      0.801      0.662      0.741 
Test:         79     1.1246       1616        349         66         57      0.140      0.463      0.801      0.643      0.733 
Train:         79     1.1246       6440       1416        238        254      0.152      0.516      0.802      0.668      0.744 
All:         79     1.1246       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         80      1.132       1618        347         65         58      0.143      0.472      0.803      0.647      0.734 
Train:         80      1.132       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:         80      1.132       8048       1773        300        315      0.151      0.512      0.801      0.666      0.742 
Test:         81     1.1258       1618        347         64         59      0.145      0.480      0.803      0.652      0.734 
Train:         81     1.1258       6441       1415        237        255      0.153      0.518      0.802      0.669      0.744 
All:         81     1.1258       8048       1773        300        315      0.151      0.512      0.801      0.666      0.742 
Test:         82     1.1254       1615        350         65         58      0.142      0.472      0.801      0.647      0.734 
Train:         82     1.1254       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:         82     1.1254       8047       1774        301        314      0.150      0.511      0.801      0.665      0.742 
Test:         83     1.1267       1614        351         64         59      0.144      0.480      0.801      0.651      0.734 
Train:         83     1.1267       6443       1413        235        257      0.154      0.522      0.803      0.671      0.745 
All:         83     1.1267       8050       1771        298        317      0.152      0.515      0.802      0.668      0.742 
Test:         84     1.1328       1616        349         64         59      0.145      0.480      0.802      0.651      0.734 
Train:         84     1.1328       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:         84     1.1328       8050       1771        298        317      0.152      0.515      0.802      0.668      0.742 
Test:         85     1.1319       1617        348         63         60      0.147      0.488      0.803      0.655      0.734 
Train:         85     1.1319       6439       1417        239        253      0.151      0.514      0.802      0.667      0.745 
All:         85     1.1319       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         86     1.1279       1618        347         63         60      0.147      0.488      0.804      0.656      0.733 
Train:         86     1.1279       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:         86     1.1279       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
Test:         87     1.1222       1618        347         63         60      0.147      0.488      0.804      0.656      0.733 
Train:         87     1.1222       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
All:         87     1.1222       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         88     1.1164       1619        346         64         59      0.146      0.480      0.804      0.652      0.733 
Train:         88     1.1164       6440       1416        238        254      0.152      0.516      0.802      0.668      0.745 
All:         88     1.1164       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         89     1.1197       1618        347         64         59      0.145      0.480      0.803      0.652      0.733 
Train:         89     1.1197       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
All:         89     1.1197       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         90      1.123       1617        348         64         59      0.145      0.480      0.803      0.651      0.733 
Train:         90      1.123       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
All:         90      1.123       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         91     1.1295       1616        349         64         59      0.145      0.480      0.802      0.651      0.733 
Train:         91     1.1295       6439       1417        238        254      0.152      0.516      0.802      0.668      0.746 
All:         91     1.1295       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         92     1.1281       1615        350         64         59      0.144      0.480      0.802      0.651      0.733 
Train:         92     1.1281       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
All:         92     1.1281       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         93     1.1324       1618        347         64         59      0.145      0.480      0.803      0.652      0.733 
Train:         93     1.1324       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
All:         93     1.1324       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         94     1.1291       1617        348         64         59      0.145      0.480      0.803      0.651      0.733 
Train:         94     1.1291       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
All:         94     1.1291       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         95     1.1477       1620        345         64         59      0.146      0.480      0.804      0.652      0.733 
Train:         95     1.1477       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         95     1.1477       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         96     1.1216       1620        345         65         58      0.144      0.472      0.804      0.648      0.733 
Train:         96     1.1216       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:         96     1.1216       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
Test:         97     1.1231       1620        345         64         59      0.146      0.480      0.804      0.652      0.733 
Train:         97     1.1231       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:         97     1.1231       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         98     1.1228       1616        349         64         59      0.145      0.480      0.802      0.651      0.734 
Train:         98     1.1228       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:         98     1.1228       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         99     1.1156       1619        346         65         58      0.144      0.472      0.803      0.648      0.734 
Train:         99     1.1156       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:         99     1.1156       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:        100     1.1223       1620        345         65         58      0.144      0.472      0.804      0.648      0.735 
Train:        100     1.1223       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:        100     1.1223       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:        101     1.1269       1619        346         65         58      0.144      0.472      0.803      0.648      0.735 
Train:        101     1.1269       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:        101     1.1269       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:        102     1.1299       1623        342         65         58      0.145      0.472      0.805      0.649      0.736 
Train:        102     1.1299       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:        102     1.1299       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
Test:        103     1.1227       1622        343         65         58      0.145      0.472      0.805      0.648      0.736 
Train:        103     1.1227       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
All:        103     1.1227       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:        104     1.1213       1621        344         66         57      0.142      0.463      0.804      0.644      0.737 
Train:        104     1.1213       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:        104     1.1213       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:        105     1.1315       1621        344         65         58      0.144      0.472      0.804      0.648      0.737 
Train:        105     1.1315       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:        105     1.1315       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:        106      1.119       1620        345         65         58      0.144      0.472      0.804      0.648      0.737 
Train:        106      1.119       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:        106      1.119       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:        107     1.1169       1619        346         66         57      0.141      0.463      0.803      0.644      0.737 
Train:        107     1.1169       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:        107     1.1169       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:        108     1.1177       1616        349         66         57      0.140      0.463      0.801      0.643      0.737 
Train:        108     1.1177       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:        108     1.1177       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:        109     1.1176       1614        351         66         57      0.140      0.463      0.800      0.642      0.737 
Train:        109     1.1176       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:        109     1.1176       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
Test:        110     1.1218       1614        351         66         57      0.140      0.463      0.800      0.642      0.737 
Train:        110     1.1218       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:        110     1.1218       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:        111     1.1182       1610        355         66         57      0.138      0.463      0.798      0.641      0.737 
Train:        111     1.1182       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:        111     1.1182       8042       1779        306        309      0.148      0.502      0.800      0.661      0.745 
Test:        112     1.1216       1613        352         66         57      0.139      0.463      0.800      0.642      0.737 
Train:        112     1.1216       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
