# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         23     1.1396       6446       1410        232        260      0.156      0.528      0.803      0.674      0.753 
All:         23     1.1396       8055       1766        293        322      0.154      0.524      0.803      0.672      0.749 
Test:         24     1.1132       1608        357         58         65      0.154      0.528      0.801      0.673      0.738 
Train:         24     1.1132       6447       1409        231        261      0.156      0.530      0.804      0.676      0.756 
All:         24     1.1132       8059       1762        289        326      0.156      0.530      0.803      0.675      0.752 
Test:         25      1.125       1614        351         58         65      0.156      0.528      0.804      0.675      0.745 
Train:         25      1.125       6454       1402        224        268      0.160      0.545      0.805      0.683      0.759 
All:         25      1.125       8066       1755        282        333      0.159      0.541      0.805      0.681      0.756 
Test:         26     1.1133       1606        359         55         68      0.159      0.553      0.802      0.685      0.750 
Train:         26     1.1133       6454       1402        224        268      0.160      0.545      0.805      0.683      0.761 
All:         26     1.1133       8069       1752        279        336      0.161      0.546      0.805      0.684      0.759 
Test:         27     1.1069       1613        352         58         65      0.156      0.528      0.804      0.675      0.753 
Train:         27     1.1069       6455       1401        223        269      0.161      0.547      0.805      0.684      0.763 
All:         27     1.1069       8067       1754        281        334      0.160      0.543      0.805      0.682      0.761 
Test:         28     1.1123       1618        347         58         65      0.158      0.528      0.806      0.676      0.756 
Train:         28     1.1123       6454       1402        224        268      0.160      0.545      0.805      0.683      0.763 
All:         28     1.1123       8068       1753        280        335      0.160      0.545      0.805      0.683      0.762 
Test:         29      1.103       1619        346         59         64      0.156      0.520      0.806      0.672      0.758 
Train:         29      1.103       6453       1403        225        267      0.160      0.543      0.805      0.682      0.764 
All:         29      1.103       8064       1757        284        331      0.159      0.538      0.804      0.680      0.763 
Test:         30     1.1102       1621        344         58         65      0.159      0.528      0.807      0.677      0.759 
Train:         30     1.1102       6451       1405        227        265      0.159      0.539      0.805      0.680      0.764 
All:         30     1.1102       8065       1756        283        332      0.159      0.540      0.805      0.681      0.763 
Test:         31     1.1042       1619        346         57         66      0.160      0.537      0.807      0.680      0.759 
Train:         31     1.1042       6452       1404        226        266      0.159      0.541      0.805      0.681      0.765 
All:         31     1.1042       8065       1756        283        332      0.159      0.540      0.805      0.681      0.764 
Test:         32     1.1177       1620        345         57         66      0.161      0.537      0.807      0.681      0.759 
Train:         32     1.1177       6456       1400        222        270      0.162      0.549      0.806      0.685      0.766 
All:         32     1.1177       8070       1751        278        337      0.161      0.548      0.806      0.685      0.764 
Test:         33     1.1139       1620        345         56         67      0.163      0.545      0.808      0.685      0.758 
Train:         33     1.1139       6459       1397        219        273      0.163      0.555      0.806      0.689      0.767 
All:         33     1.1139       8074       1747        274        341      0.163      0.554      0.806      0.688      0.765 
Test:         34     1.0959       1623        342         56         67      0.164      0.545      0.809      0.685      0.757 
Train:         34     1.0959       6460       1396        218        274      0.164      0.557      0.807      0.690      0.767 
All:         34     1.0959       8075       1746        273        342      0.164      0.556      0.807      0.689      0.765 
Test:         35      1.106       1620        345         55         68      0.165      0.553      0.808      0.689      0.756 
Train:         35      1.106       6460       1396        218        274      0.164      0.557      0.807      0.690      0.768 
All:         35      1.106       8076       1745        272        343      0.164      0.558      0.807      0.690      0.766 
Test:         36     1.0893       1610        355         55         68      0.161      0.553      0.804      0.686      0.755 
Train:         36     1.0893       6464       1392        214        278      0.166      0.565      0.808      0.694      0.769 
All:         36     1.0893       8078       1743        270        345      0.165      0.561      0.807      0.692      0.766 
Test:         37     1.1111       1603        362         55         68      0.158      0.553      0.800      0.684      0.755 
Train:         37     1.1111       6465       1391        213        279      0.167      0.567      0.808      0.695      0.770 
All:         37     1.1111       8078       1743        270        345      0.165      0.561      0.807      0.692      0.767 
Test:         38     1.0918       1605        360         54         69      0.161      0.561      0.802      0.689      0.756 
Train:         38     1.0918       6468       1388        210        282      0.169      0.573      0.809      0.698      0.772 
All:         38     1.0918       8081       1740        267        348      0.167      0.566      0.808      0.694      0.769 
Test:         39     1.0865       1605        360         55         68      0.159      0.553      0.801      0.685      0.758 
Train:         39     1.0865       6468       1388        210        282      0.169      0.573      0.809      0.698      0.773 
All:         39     1.0865       8080       1741        268        347      0.166      0.564      0.807      0.693      0.770 
Test:         40     1.0876       1608        357         57         66      0.156      0.537      0.802      0.677      0.760 
Train:         40     1.0876       6466       1390        212        280      0.168      0.569      0.808      0.696      0.775 
All:         40     1.0876       8079       1742        269        346      0.166      0.563      0.807      0.693      0.772 
Test:         41     1.0852       1601        364         57         66      0.153      0.537      0.798      0.676      0.762 
Train:         41     1.0852       6468       1388        210        282      0.169      0.573      0.809      0.698      0.776 
All:         41     1.0852       8080       1741        268        347      0.166      0.564      0.807      0.693      0.773 
Test:         42      1.084       1603        362         57         66      0.154      0.537      0.799      0.676      0.763 
Train:         42      1.084       6466       1390        212        280      0.168      0.569      0.808      0.696      0.778 
All:         42      1.084       8079       1742        269        346      0.166      0.563      0.807      0.693      0.775 
Test:         43     1.0846       1599        366         57         66      0.153      0.537      0.797      0.675      0.764 
Train:         43     1.0846       6468       1388        210        282      0.169      0.573      0.809      0.698      0.779 
All:         43     1.0846       8080       1741        268        347      0.166      0.564      0.807      0.693      0.775 
Test:         44     1.0882       1598        367         57         66      0.152      0.537      0.797      0.675      0.763 
Train:         44     1.0882       6468       1388        210        282      0.169      0.573      0.809      0.698      0.779 
All:         44     1.0882       8081       1740        267        348      0.167      0.566      0.808      0.694      0.776 
Test:         45     1.0855       1600        365         57         66      0.153      0.537      0.798      0.675      0.762 
Train:         45     1.0855       6471       1385        207        285      0.171      0.579      0.809      0.701      0.780 
All:         45     1.0855       8082       1739        266        349      0.167      0.567      0.808      0.695      0.776 
Test:         46     1.0752       1596        369         56         67      0.154      0.545      0.796      0.678      0.761 
Train:         46     1.0752       6471       1385        207        285      0.171      0.579      0.809      0.701      0.780 
All:         46     1.0752       8085       1736        263        352      0.169      0.572      0.808      0.698      0.777 
Test:         47     1.0737       1596        369         57         66      0.152      0.537      0.796      0.674      0.760 
Train:         47     1.0737       6472       1384        206        286      0.171      0.581      0.810      0.703      0.781 
All:         47     1.0737       8083       1738        265        350      0.168      0.569      0.808      0.696      0.777 
Test:         48     1.0762       1602        363         57         66      0.154      0.537      0.799      0.676      0.760 
Train:         48     1.0762       6472       1384        206        286      0.171      0.581      0.810      0.703      0.781 
All:         48     1.0762       8083       1738        265        350      0.168      0.569      0.808      0.696      0.777 
Test:         49     1.0893       1599        366         56         67      0.155      0.545      0.798      0.679      0.762 
Train:         49     1.0893       6472       1384        206        286      0.171      0.581      0.810      0.703      0.782 
All:         49     1.0893       8085       1736        263        352      0.169      0.572      0.808      0.698      0.778 
Test:         50     1.0759       1595        370         56         67      0.153      0.545      0.796      0.678      0.764 
Train:         50     1.0759       6470       1386        208        284      0.170      0.577      0.809      0.700      0.783 
All:         50     1.0759       8083       1738        265        350      0.168      0.569      0.808      0.696      0.779 
Test:         51     1.0686       1591        374         56         67      0.152      0.545      0.794      0.677      0.766 
Train:         51     1.0686       6473       1383        205        287      0.172      0.583      0.810      0.704      0.784 
All:         51     1.0686       8085       1736        263        352      0.169      0.572      0.808      0.698      0.781 
Test:         52     1.0621       1595        370         56         67      0.153      0.545      0.796      0.678      0.768 
Train:         52     1.0621       6473       1383        205        287      0.172      0.583      0.810      0.704      0.785 
All:         52     1.0621       8087       1734        261        354      0.170      0.576      0.809      0.700      0.782 
Test:         53     1.0682       1595        370         56         67      0.153      0.545      0.796      0.678      0.770 
Train:         53     1.0682       6475       1381        203        289      0.173      0.587      0.810      0.706      0.786 
All:         53     1.0682       8088       1733        260        355      0.170      0.577      0.809      0.700      0.782 
Test:         54     1.0726       1596        369         56         67      0.154      0.545      0.796      0.678      0.770 
Train:         54     1.0726       6476       1380        202        290      0.174      0.589      0.810      0.707      0.787 
All:         54     1.0726       8087       1734        261        354      0.170      0.576      0.809      0.700      0.783 
Test:         55     1.0773       1597        368         55         68      0.156      0.553      0.797      0.683      0.771 
Train:         55     1.0773       6477       1379        201        291      0.174      0.591      0.811      0.708      0.787 
All:         55     1.0773       8089       1732        259        356      0.170      0.579      0.809      0.701      0.784 
Test:         56     1.0737       1593        372         56         67      0.153      0.545      0.795      0.678      0.770 
Train:         56     1.0737       6477       1379        201        291      0.174      0.591      0.811      0.708      0.788 
All:         56     1.0737       8089       1732        259        356      0.170      0.579      0.809      0.701      0.785 
Test:         57     1.0663       1593        372         55         68      0.155      0.553      0.795      0.682      0.770 
Train:         57     1.0663       6478       1378        200        292      0.175      0.593      0.811      0.709      0.789 
All:         57     1.0663       8091       1730        257        358      0.171      0.582      0.810      0.703      0.785 
Test:         58     1.0519       1594        371         54         69      0.157      0.561      0.796      0.686      0.769 
Train:         58     1.0519       6481       1375        197        295      0.177      0.600      0.812      0.712      0.790 
All:         58     1.0519       8094       1727        254        361      0.173      0.587      0.810      0.706      0.786 
Test:         59     1.0545       1593        372         54         69      0.156      0.561      0.796      0.686      0.768 
Train:         59     1.0545       6480       1376        198        294      0.176      0.598      0.811      0.711      0.791 
All:         59     1.0545       8094       1727        254        361      0.173      0.587      0.810      0.706      0.787 
Test:         60     1.0723       1593        372         53         70      0.158      0.569      0.796      0.690      0.768 
Train:         60     1.0723       6480       1376        198        294      0.176      0.598      0.811      0.711      0.792 
All:         60     1.0723       8093       1728        255        360      0.172      0.585      0.810      0.705      0.787 
Test:         61     1.0449       1593        372         55         68      0.155      0.553      0.795      0.682      0.769 
Train:         61     1.0449       6477       1379        201        291      0.174      0.591      0.811      0.708      0.793 
All:         61     1.0449       8090       1731        258        357      0.171      0.580      0.809      0.702      0.788 
Test:         62      1.065       1597        368         52         71      0.162      0.577      0.799      0.695      0.771 
Train:         62      1.065       6476       1380        202        290      0.174      0.589      0.810      0.707      0.794 
All:         62      1.065       8091       1730        257        358      0.171      0.582      0.810      0.703      0.790 
Test:         63     1.0427       1603        362         54         69      0.160      0.561      0.801      0.688      0.771 
Train:         63     1.0427       6477       1379        201        291      0.174      0.591      0.811      0.708      0.795 
All:         63     1.0427       8092       1729        256        359      0.172      0.584      0.810      0.704      0.790 
Test:         64     1.0565       1602        363         55         68      0.158      0.553      0.800      0.684      0.771 
Train:         64     1.0565       6477       1379        201        291      0.174      0.591      0.811      0.708      0.796 
All:         64     1.0565       8092       1729        256        359      0.172      0.584      0.810      0.704      0.791 
Test:         65      1.062       1602        363         55         68      0.158      0.553      0.800      0.684      0.770 
Train:         65      1.062       6476       1380        202        290      0.174      0.589      0.810      0.707      0.798 
All:         65      1.062       8088       1733        260        355      0.170      0.577      0.809      0.700      0.792 
Test:         66     1.0501       1600        365         56         67      0.155      0.545      0.798      0.679      0.769 
Train:         66     1.0501       6478       1378        200        292      0.175      0.593      0.811      0.709      0.799 
All:         66     1.0501       8088       1733        260        355      0.170      0.577      0.809      0.700      0.793 
Test:         67     1.0549       1594        371         57         66      0.151      0.537      0.795      0.674      0.769 
Train:         67     1.0549       6483       1373        195        297      0.178      0.604      0.812      0.714      0.800 
All:         67     1.0549       8095       1726        253        362      0.173      0.589      0.810      0.706      0.794 
Test:         68     1.0458       1598        367         57         66      0.152      0.537      0.797      0.675      0.770 
Train:         68     1.0458       6483       1373        195        297      0.178      0.604      0.812      0.714      0.801 
All:         68     1.0458       8095       1726        253        362      0.173      0.589      0.810      0.706      0.794 
Test:         69     1.0364       1596        369         57         66      0.152      0.537      0.796      0.674      0.771 
Train:         69     1.0364       6483       1373        195        297      0.178      0.604      0.812      0.714      0.801 
All:         69     1.0364       8094       1727        254        361      0.173      0.587      0.810      0.706      0.795 
Test:         70     1.0285       1603        362         56         67      0.156      0.545      0.800      0.680      0.773 
Train:         70     1.0285       6483       1373        195        297      0.178      0.604      0.812      0.714      0.802 
All:         70     1.0285       8096       1725        252        363      0.174      0.590      0.811      0.707      0.796 
Test:         71     1.0406       1609        356         57         66      0.156      0.537      0.802      0.678      0.774 
Train:         71     1.0406       6486       1370        192        300      0.180      0.610      0.813      0.718      0.803 
All:         71     1.0406       8098       1723        250        365      0.175      0.593      0.811      0.709      0.797 
Test:         72     1.0425       1606        359         57         66      0.155      0.537      0.801      0.677      0.774 
Train:         72     1.0425       6487       1369        191        301      0.180      0.612      0.813      0.719      0.804 
All:         72     1.0425       8099       1722        249        366      0.175      0.595      0.811      0.710      0.798 
Test:         73     1.0377       1607        358         57         66      0.156      0.537      0.801      0.677      0.774 
Train:         73     1.0377       6490       1366        188        304      0.182      0.618      0.814      0.722      0.805 
All:         73     1.0377       8103       1718        245        370      0.177      0.602      0.812      0.713      0.799 
Test:         74     1.0333       1604        361         56         67      0.157      0.545      0.800      0.681      0.773 
Train:         74     1.0333       6489       1367        189        303      0.181      0.616      0.814      0.721      0.806 
All:         74     1.0333       8102       1719        246        369      0.177      0.600      0.812      0.712      0.800 
Test:         75     1.0384       1606        359         56         67      0.157      0.545      0.801      0.681      0.772 
Train:         75     1.0384       6488       1368        190        302      0.181      0.614      0.813      0.720      0.807 
All:         75     1.0384       8102       1719        246        369      0.177      0.600      0.812      0.712      0.800 
Test:         76     1.0269       1601        364         57         66      0.153      0.537      0.798      0.676      0.772 
Train:         76     1.0269       6493       1363        185        307      0.184      0.624      0.815      0.725      0.808 
All:         76     1.0269       8104       1717        244        371      0.178      0.603      0.812      0.714      0.801 
Test:         77     1.0316       1597        368         57         66      0.152      0.537      0.796      0.675      0.771 
Train:         77     1.0316       6493       1363        185        307      0.184      0.624      0.815      0.725      0.809 
All:         77     1.0316       8104       1717        244        371      0.178      0.603      0.812      0.714      0.801 
Test:         78     1.0281       1596        369         57         66      0.152      0.537      0.796      0.674      0.771 
Train:         78     1.0281       6492       1364        186        306      0.183      0.622      0.814      0.724      0.810 
All:         78     1.0281       8105       1716        243        372      0.178      0.605      0.812      0.715      0.802 
Test:         79     1.0195       1595        370         57         66      0.151      0.537      0.795      0.674      0.771 
Train:         79     1.0195       6492       1364        186        306      0.183      0.622      0.814      0.724      0.810 
All:         79     1.0195       8103       1718        245        370      0.177      0.602      0.812      0.713      0.803 
Test:         80     1.0251       1595        370         57         66      0.151      0.537      0.795      0.674      0.772 
Train:         80     1.0251       6492       1364        186        306      0.183      0.622      0.814      0.724      0.811 
All:         80     1.0251       8105       1716        243        372      0.178      0.605      0.812      0.715      0.803 
Test:         81     1.0318       1596        369         57         66      0.152      0.537      0.796      0.674      0.772 
Train:         81     1.0318       6494       1362        184        308      0.184      0.626      0.815      0.726      0.812 
All:         81     1.0318       8106       1715        242        373      0.179      0.607      0.812      0.716      0.804 
Test:         82     1.0225       1593        372         57         66      0.151      0.537      0.795      0.674      0.772 
Train:         82     1.0225       6493       1363        185        307      0.184      0.624      0.815      0.725      0.812 
All:         82     1.0225       8104       1717        244        371      0.178      0.603      0.812      0.714      0.804 
Test:         83     1.0128       1589        376         57         66      0.149      0.537      0.793      0.673      0.771 
Train:         83     1.0128       6491       1365        187        305      0.183      0.620      0.814      0.723      0.813 
All:         83     1.0128       8103       1718        245        370      0.177      0.602      0.812      0.713      0.805 
Test:         84      1.028       1588        377         58         65      0.147      0.528      0.792      0.668      0.770 
Train:         84      1.028       6491       1365        187        305      0.183      0.620      0.814      0.723      0.814 
All:         84      1.028       8100       1721        248        367      0.176      0.597      0.811      0.711      0.805 
Test:         85      1.025       1592        373         58         65      0.148      0.528      0.794      0.669      0.770 
Train:         85      1.025       6491       1365        187        305      0.183      0.620      0.814      0.723      0.814 
All:         85      1.025       8101       1720        247        368      0.176      0.598      0.812      0.712      0.805 
Test:         86     1.0103       1586        379         58         65      0.146      0.528      0.791      0.668      0.770 
Train:         86     1.0103       6494       1362        184        308      0.184      0.626      0.815      0.726      0.815 
All:         86     1.0103       8101       1720        247        368      0.176      0.598      0.812      0.712      0.806 
Test:         87     1.0128       1588        377         60         63      0.143      0.512      0.791      0.660      0.772 
Train:         87     1.0128       6496       1360        182        310      0.186      0.630      0.815      0.728      0.815 
All:         87     1.0128       8098       1723        250        365      0.175      0.593      0.811      0.709      0.806 
Test:         88     1.0056       1591        374         60         63      0.144      0.512      0.792      0.661      0.772 
Train:         88     1.0056       6494       1362        184        308      0.184      0.626      0.815      0.726      0.816 
All:         88     1.0056       8101       1720        247        368      0.176      0.598      0.812      0.712      0.807 
Test:         89     1.0037       1591        374         60         63      0.144      0.512      0.792      0.661      0.773 
Train:         89     1.0037       6495       1361        183        309      0.185      0.628      0.815      0.727      0.817 
All:         89     1.0037       8103       1718        245        370      0.177      0.602      0.812      0.713      0.808 
Test:         90     1.0094       1593        372         57         66      0.151      0.537      0.795      0.674      0.773 
Train:         90     1.0094       6494       1362        184        308      0.184      0.626      0.815      0.726      0.817 
All:         90     1.0094       8103       1718        245        370      0.177      0.602      0.812      0.713      0.808 
Test:         91    0.99558       1589        376         59         64      0.145      0.520      0.792      0.664      0.773 
Train:         91    0.99558       6492       1364        186        306      0.183      0.622      0.814      0.724      0.818 
All:         91    0.99558       8102       1719        246        369      0.177      0.600      0.812      0.712      0.809 
Test:         92     1.0091       1589        376         59         64      0.145      0.520      0.792      0.664      0.773 
Train:         92     1.0091       6494       1362        184        308      0.184      0.626      0.815      0.726      0.819 
All:         92     1.0091       8103       1718        245        370      0.177      0.602      0.812      0.713      0.809 
Test:         93     1.0048       1592        373         58         65      0.148      0.528      0.794      0.669      0.773 
Train:         93     1.0048       6496       1360        182        310      0.186      0.630      0.815      0.728      0.819 
All:         93     1.0048       8107       1714        241        374      0.179      0.608      0.813      0.717      0.810 
Test:         94    0.99676       1590        375         59         64      0.146      0.520      0.792      0.665      0.773 
Train:         94    0.99676       6496       1360        182        310      0.186      0.630      0.815      0.728      0.820 
All:         94    0.99676       8106       1715        242        373      0.179      0.607      0.812      0.716      0.810 
Test:         95     1.0082       1589        376         60         63      0.144      0.512      0.791      0.660      0.772 
Train:         95     1.0082       6500       1356        178        314      0.188      0.638      0.816      0.733      0.821 
All:         95     1.0082       8110       1711        238        377      0.181      0.613      0.813      0.719      0.811 
Test:         96     1.0015       1593        372         60         63      0.145      0.512      0.793      0.661      0.772 
Train:         96     1.0015       6500       1356        178        314      0.188      0.638      0.816      0.733      0.822 
All:         96     1.0015       8108       1713        240        375      0.180      0.610      0.813      0.718      0.812 
Test:         97     1.0046       1587        378         61         62      0.141      0.504      0.790      0.656      0.773 
Train:         97     1.0046       6502       1354        176        316      0.189      0.642      0.817      0.735      0.823 
All:         97     1.0046       8107       1714        241        374      0.179      0.608      0.813      0.717      0.812 
Test:         98    0.99888       1582        383         61         62      0.139      0.504      0.787      0.655      0.773 
Train:         98    0.99888       6501       1355        177        315      0.189      0.640      0.816      0.734      0.823 
All:         98    0.99888       8106       1715        242        373      0.179      0.607      0.812      0.716      0.813 
Test:         99     1.0082       1577        388         60         63      0.140      0.512      0.785      0.657      0.773 
Train:         99     1.0082       6500       1356        178        314      0.188      0.638      0.816      0.733      0.824 
All:         99     1.0082       8107       1714        241        374      0.179      0.608      0.813      0.717      0.813 
Test:        100    0.99898       1576        389         59         64      0.141      0.520      0.785      0.661      0.773 
Train:        100    0.99898       6498       1358        180        312      0.187      0.634      0.816      0.731      0.824 
All:        100    0.99898       8105       1716        243        372      0.178      0.605      0.812      0.715      0.814 
Test:        101    0.99943       1581        384         59         64      0.143      0.520      0.788      0.662      0.773 
Train:        101    0.99943       6498       1358        180        312      0.187      0.634      0.816      0.731      0.825 
All:        101    0.99943       8105       1716        243        372      0.178      0.605      0.812      0.715      0.814 
Test:        102     1.0105       1578        387         59         64      0.142      0.520      0.786      0.662      0.774 
Train:        102     1.0105       6503       1353        175        317      0.190      0.644      0.817      0.736      0.825 
All:        102     1.0105       8107       1714        241        374      0.179      0.608      0.813      0.717      0.815 
Test:        103    0.99876       1584        381         58         65      0.146      0.528      0.790      0.667      0.774 
Train:        103    0.99876       6502       1354        176        316      0.189      0.642      0.817      0.735      0.826 
All:        103    0.99876       8111       1710        237        378      0.181      0.615      0.813      0.720      0.815 
Test:        104    0.99268       1586        379         59         64      0.144      0.520      0.790      0.664      0.774 
Train:        104    0.99268       6501       1355        177        315      0.189      0.640      0.816      0.734      0.826 
All:        104    0.99268       8111       1710        237        378      0.181      0.615      0.813      0.720      0.815 
Test:        105      0.986       1583        382         58         65      0.145      0.528      0.789      0.667      0.774 
Train:        105      0.986       6499       1357        179        313      0.187      0.636      0.816      0.732      0.826 
All:        105      0.986       8110       1711        238        377      0.181      0.613      0.813      0.719      0.816 
Test:        106    0.99979       1584        381         58         65      0.146      0.528      0.790      0.667      0.774 
Train:        106    0.99979       6498       1358        180        312      0.187      0.634      0.816      0.731      0.827 
All:        106    0.99979       8107       1714        241        374      0.179      0.608      0.813      0.717      0.816 
Test:        107    0.99703       1582        383         58         65      0.145      0.528      0.789      0.667      0.774 
Train:        107    0.99703       6496       1360        182        310      0.186      0.630      0.815      0.728      0.828 
All:        107    0.99703       8104       1717        244        371      0.178      0.603      0.812      0.714      0.817 
Test:        108    0.99111       1586        379         58         65      0.146      0.528      0.791      0.668      0.775 
Train:        108    0.99111       6500       1356        178        314      0.188      0.638      0.816      0.733      0.828 
All:        108    0.99111       8110       1711        238        377      0.181      0.613      0.813      0.719      0.817 
Test:        109    0.99827       1590        375         58         65      0.148      0.528      0.793      0.669      0.775 
Train:        109    0.99827       6502       1354        176        316      0.189      0.642      0.817      0.735      0.829 
All:        109    0.99827       8111       1710        237        378      0.181      0.615      0.813      0.720      0.818 
Test:        110    0.98396       1587        378         58         65      0.147      0.528      0.791      0.668      0.774 
Train:        110    0.98396       6499       1357        179        313      0.187      0.636      0.816      0.732      0.830 
All:        110    0.98396       8109       1712        239        376      0.180      0.611      0.813      0.719      0.818 
Test:        111    0.98239       1589        376         59         64      0.145      0.520      0.792      0.664      0.773 
Train:        111    0.98239       6499       1357        179        313      0.187      0.636      0.816      0.732      0.831 
All:        111    0.98239       8108       1713        240        375      0.180      0.610      0.813      0.718      0.819 
Test:        112    0.98965       1592        373         58         65      0.148      0.528      0.794      0.669      0.772 
Train:        112    0.98965       6501       1355        177        315      0.189      0.640      0.816      0.734      0.831 
