# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3326       6375       1481        303        189      0.113      0.384      0.786      0.598      0.647 
2     1.3114       6391       1465        287        205      0.123      0.417      0.790      0.615      0.667 
3      1.292       6397       1459        281        211      0.126      0.429      0.792      0.622      0.679 
4     1.2799       6407       1449        271        221      0.132      0.449      0.794      0.632      0.689 
5     1.2726       6414       1442        264        228      0.137      0.463      0.796      0.640      0.695 
6     1.2621       6414       1442        264        228      0.137      0.463      0.796      0.640      0.698 
7     1.2472       6414       1442        264        228      0.137      0.463      0.796      0.640      0.700 
8     1.2391       6415       1441        263        229      0.137      0.465      0.796      0.641      0.703 
9     1.2246       6417       1439        261        231      0.138      0.470      0.796      0.643      0.707 
10     1.2141       6417       1439        261        231      0.138      0.470      0.796      0.643      0.711 
11     1.2026       6423       1433        255        237      0.142      0.482      0.798      0.650      0.714 
12     1.1945       6421       1435        257        235      0.141      0.478      0.797      0.647      0.715 
13     1.1772       6422       1434        256        236      0.141      0.480      0.798      0.649      0.717 
14     1.1771       6421       1435        257        235      0.141      0.478      0.797      0.647      0.720 
15      1.174       6423       1433        255        237      0.142      0.482      0.798      0.650      0.723 
16     1.1685       6422       1434        256        236      0.141      0.480      0.798      0.649      0.724 
17     1.1701       6424       1432        254        238      0.143      0.484      0.798      0.651      0.726 
18     1.1576       6427       1429        251        241      0.144      0.490      0.799      0.654      0.728 
19     1.1703       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
20     1.1593       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
21     1.1729       6426       1430        252        240      0.144      0.488      0.799      0.653      0.729 
22     1.1614       6429       1427        249        243      0.146      0.494      0.799      0.656      0.730 
23     1.1607       6423       1433        255        237      0.142      0.482      0.798      0.650      0.728 
24     1.1528       6424       1432        254        238      0.143      0.484      0.798      0.651      0.728 
25     1.1528       6428       1428        250        242      0.145      0.492      0.799      0.655      0.729 
26     1.1528       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
27     1.1571       6425       1431        253        239      0.143      0.486      0.798      0.652      0.729 
28     1.1467       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
29     1.1479       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
30     1.1345       6432       1424        246        246      0.147      0.500      0.800      0.659      0.733 
31     1.1441       6431       1425        247        245      0.147      0.498      0.800      0.658      0.733 
32     1.1374       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
33     1.1421       6428       1428        250        242      0.145      0.492      0.799      0.655      0.734 
34     1.1373       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
35     1.1452       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
36     1.1459       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
37     1.1439       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
38      1.147       6422       1434        256        236      0.141      0.480      0.798      0.649      0.733 
39     1.1476       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
