# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7639       6374       1482        304        188      0.113      0.382      0.786      0.597      0.673 
2     1.5326       6377       1479        301        191      0.114      0.388      0.787      0.600      0.681 
3     1.3724       6399       1457        279        213      0.128      0.433      0.792      0.624      0.679 
4      1.307       6390       1466        288        204      0.122      0.415      0.790      0.614      0.663 
5     1.3383       6375       1481        303        189      0.113      0.384      0.786      0.598      0.642 
6     1.2802       6366       1490        312        180      0.108      0.366      0.784      0.588      0.623 
7     1.2938       6364       1492        314        178      0.107      0.362      0.784      0.586      0.617 
8     1.2856       6362       1494        316        176      0.105      0.358      0.783      0.584      0.624 
9     1.2711       6361       1495        317        175      0.105      0.356      0.783      0.583      0.636 
10     1.2616       6369       1487        309        183      0.110      0.372      0.785      0.591      0.648 
11     1.2428       6378       1478        300        192      0.115      0.390      0.787      0.601      0.658 
12     1.2287       6386       1470        292        200      0.120      0.407      0.789      0.610      0.667 
13     1.2314       6391       1465        287        205      0.123      0.417      0.790      0.615      0.675 
14     1.2319       6393       1463        285        207      0.124      0.421      0.791      0.617      0.682 
15     1.2197       6392       1464        286        206      0.123      0.419      0.790      0.616      0.689 
16     1.2245       6401       1455        277        215      0.129      0.437      0.793      0.626      0.695 
17     1.2262       6407       1449        271        221      0.132      0.449      0.794      0.632      0.702 
18      1.192       6407       1449        271        221      0.132      0.449      0.794      0.632      0.708 
19     1.1786       6410       1446        268        224      0.134      0.455      0.795      0.636      0.714 
20      1.173       6412       1444        266        226      0.135      0.459      0.795      0.638      0.720 
21     1.1659       6414       1442        264        228      0.137      0.463      0.796      0.640      0.724 
22     1.1632       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
23       1.16       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
24     1.1414       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
25     1.1457       6420       1436        258        234      0.140      0.476      0.797      0.646      0.735 
26     1.1567       6428       1428        250        242      0.145      0.492      0.799      0.655      0.737 
27     1.1487       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
28     1.1576       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
29     1.1419       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
30     1.1572       6436       1420        242        250      0.150      0.508      0.801      0.664      0.740 
31     1.1455       6438       1418        240        252      0.151      0.512      0.801      0.666      0.740 
32     1.1481       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
33     1.1569       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
34     1.1434       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
35     1.1488       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
36     1.1351       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
37     1.1388       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
38     1.1265       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
39     1.1346       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
40     1.1292       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
41     1.1292       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
42     1.1446       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
43     1.1336       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
44     1.1397       6439       1417        239        253      0.151      0.514      0.802      0.667      0.745 
45     1.1345       6440       1416        238        254      0.152      0.516      0.802      0.668      0.746 
46     1.1441       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
47     1.1308       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
48     1.1297       6440       1416        238        254      0.152      0.516      0.802      0.668      0.746 
49     1.1279       6438       1418        240        252      0.151      0.512      0.801      0.666      0.746 
50     1.1205       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
51     1.1263       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
52     1.1306       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
53     1.1201       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
54     1.1222       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
55     1.1423       6432       1424        246        246      0.147      0.500      0.800      0.659      0.748 
56     1.1399       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
57     1.1168       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
58     1.1198       6432       1424        246        246      0.147      0.500      0.800      0.659      0.750 
59     1.1226       6432       1424        246        246      0.147      0.500      0.800      0.659      0.751 
60     1.1173       6434       1422        244        248      0.149      0.504      0.800      0.662      0.752 
61     1.1112       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
62     1.1218       6441       1415        237        255      0.153      0.518      0.802      0.669      0.753 
63      1.109       6442       1414        236        256      0.153      0.520      0.802      0.670      0.753 
64     1.1185       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
65     1.1219       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
66      1.106       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
67     1.1258       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
68     1.1311       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
69     1.1174       6450       1406        228        264      0.158      0.537      0.804      0.679      0.753 
70     1.1016       6447       1409        231        261      0.156      0.530      0.804      0.676      0.753 
71     1.1289       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
72     1.1142       6438       1418        240        252      0.151      0.512      0.801      0.666      0.752 
73     1.1256       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
74      1.127       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
75     1.1246       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
76     1.1369       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
77      1.122       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
78     1.1205       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
79      1.125       6440       1416        238        254      0.152      0.516      0.802      0.668      0.751 
80     1.1139       6441       1415        237        255      0.153      0.518      0.802      0.669      0.752 
81     1.1249       6442       1414        236        256      0.153      0.520      0.802      0.670      0.752 
82     1.1213       6443       1413        235        257      0.154      0.522      0.803      0.671      0.753 
83     1.1051       6443       1413        235        257      0.154      0.522      0.803      0.671      0.753 
84     1.1144       6444       1412        234        258      0.154      0.524      0.803      0.672      0.754 
85     1.1101       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
86     1.1144       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
87     1.1128       6451       1405        227        265      0.159      0.539      0.805      0.680      0.755 
88     1.1059       6450       1406        228        264      0.158      0.537      0.804      0.679      0.755 
89     1.1103       6451       1405        227        265      0.159      0.539      0.805      0.680      0.755 
90     1.1212       6450       1406        228        264      0.158      0.537      0.804      0.679      0.755 
91     1.1245       6451       1405        227        265      0.159      0.539      0.805      0.680      0.755 
92     1.1147       6449       1407        229        263      0.157      0.535      0.804      0.678      0.755 
93     1.1106       6449       1407        229        263      0.157      0.535      0.804      0.678      0.755 
94     1.1102       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
95     1.1101       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
96      1.105       6440       1416        238        254      0.152      0.516      0.802      0.668      0.753 
97     1.1097       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
98     1.1037       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
99     1.1134       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
100     1.1172       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
101     1.1054       6447       1409        231        261      0.156      0.530      0.804      0.676      0.754 
102     1.1044       6448       1408        230        262      0.157      0.533      0.804      0.677      0.754 
103     1.1198       6449       1407        229        263      0.157      0.535      0.804      0.678      0.755 
104     1.1143       6445       1411        233        259      0.155      0.526      0.803      0.673      0.755 
105      1.111       6446       1410        232        260      0.156      0.528      0.803      0.674      0.754 
106     1.1041       6446       1410        232        260      0.156      0.528      0.803      0.674      0.754 
107     1.1101       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
108     1.1088       6444       1412        234        258      0.154      0.524      0.803      0.672      0.755 
109     1.1102       6449       1407        229        263      0.157      0.535      0.804      0.678      0.756 
110     1.1122       6450       1406        228        264      0.158      0.537      0.804      0.679      0.755 
111     1.1048       6448       1408        230        262      0.157      0.533      0.804      0.677      0.755 
112     1.1085       6447       1409        231        261      0.156      0.530      0.804      0.676      0.755 
113      1.105       6448       1408        230        262      0.157      0.533      0.804      0.677      0.755 
114     1.1254       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
115     1.1149       6443       1413        235        257      0.154      0.522      0.803      0.671      0.755 
116     1.1117       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
117      1.105       6444       1412        234        258      0.154      0.524      0.803      0.672      0.754 
118     1.1183       6445       1411        233        259      0.155      0.526      0.803      0.673      0.755 
