# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4943       6229       1627        449         43      0.026      0.087      0.751      0.440      0.360 
2     1.4617       6237       1619        441         51      0.031      0.104      0.753      0.449      0.388 
3     1.4226       6254       1602        424         68      0.041      0.138      0.757      0.467      0.451 
4     1.3772       6297       1559        381        111      0.066      0.226      0.768      0.514      0.559 
5     1.3275       6350       1506        328        164      0.098      0.333      0.780      0.571      0.630 
6     1.3013       6360       1496        318        174      0.104      0.354      0.783      0.582      0.663 
7     1.2898       6372       1484        306        186      0.111      0.378      0.786      0.595      0.675 
8     1.2938       6380       1476        298        194      0.116      0.394      0.787      0.603      0.677 
9     1.2748       6387       1469        291        201      0.120      0.409      0.789      0.611      0.677 
10     1.2603       6390       1466        288        204      0.122      0.415      0.790      0.614      0.675 
11     1.2561       6393       1463        285        207      0.124      0.421      0.791      0.617      0.677 
12     1.2566       6391       1465        287        205      0.123      0.417      0.790      0.615      0.679 
13     1.2654       6391       1465        287        205      0.123      0.417      0.790      0.615      0.683 
14     1.2352       6390       1466        288        204      0.122      0.415      0.790      0.614      0.688 
15     1.2486       6390       1466        288        204      0.122      0.415      0.790      0.614      0.693 
16     1.2513       6392       1464        286        206      0.123      0.419      0.790      0.616      0.698 
17      1.245       6394       1462        284        208      0.125      0.423      0.791      0.618      0.702 
18      1.238       6397       1459        281        211      0.126      0.429      0.792      0.622      0.705 
19      1.234       6396       1460        282        210      0.126      0.427      0.791      0.620      0.707 
20     1.2458       6400       1456        278        214      0.128      0.435      0.792      0.625      0.708 
21     1.2281       6398       1458        280        212      0.127      0.431      0.792      0.623      0.709 
22     1.2249       6401       1455        277        215      0.129      0.437      0.793      0.626      0.710 
23     1.2224       6402       1454        276        216      0.129      0.439      0.793      0.627      0.711 
24     1.2429       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
25     1.2207       6409       1447        269        223      0.134      0.453      0.794      0.635      0.717 
26      1.216       6409       1447        269        223      0.134      0.453      0.794      0.635      0.719 
27     1.2121       6409       1447        269        223      0.134      0.453      0.794      0.635      0.721 
28      1.223       6410       1446        268        224      0.134      0.455      0.795      0.636      0.723 
29     1.2279       6410       1446        268        224      0.134      0.455      0.795      0.636      0.724 
30     1.2194       6408       1448        270        222      0.133      0.451      0.794      0.633      0.725 
31     1.2185       6410       1446        268        224      0.134      0.455      0.795      0.636      0.725 
32     1.2256       6413       1443        265        227      0.136      0.461      0.795      0.639      0.726 
33      1.207       6413       1443        265        227      0.136      0.461      0.795      0.639      0.728 
34     1.2177       6412       1444        266        226      0.135      0.459      0.795      0.638      0.729 
35     1.2115       6413       1443        265        227      0.136      0.461      0.795      0.639      0.731 
36     1.2012       6413       1443        265        227      0.136      0.461      0.795      0.639      0.732 
37     1.2077       6415       1441        263        229      0.137      0.465      0.796      0.641      0.733 
38     1.2163       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
39      1.219       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
40     1.2035       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
41     1.1917       6417       1439        260        232      0.139      0.472      0.796      0.644      0.735 
42     1.1928       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
43     1.2092       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
44     1.2003       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
45     1.2027       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
46      1.178       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
47     1.2022       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
48     1.1905       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
49     1.1975       6428       1428        250        242      0.145      0.492      0.799      0.655      0.741 
50     1.2021       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
51     1.1954       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
52     1.1895       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
53     1.1832       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
54     1.1795       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
55     1.2018       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
56     1.2021       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
57     1.1866       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
58     1.1945       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
59     1.1799       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
60      1.184       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
61     1.1906       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
62     1.1882       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
63     1.1879       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
64     1.1886       6432       1424        246        246      0.147      0.500      0.800      0.659      0.750 
65     1.1778       6431       1425        247        245      0.147      0.498      0.800      0.658      0.750 
66     1.1871       6431       1425        247        245      0.147      0.498      0.800      0.658      0.751 
67     1.1772       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
68     1.1885       6434       1422        244        248      0.149      0.504      0.800      0.662      0.752 
69     1.1758       6436       1420        242        250      0.150      0.508      0.801      0.664      0.752 
70     1.1734       6437       1419        241        251      0.150      0.510      0.801      0.665      0.753 
71     1.1713       6438       1418        240        252      0.151      0.512      0.801      0.666      0.753 
72     1.1799       6438       1418        240        252      0.151      0.512      0.801      0.666      0.753 
73     1.1795       6438       1418        240        252      0.151      0.512      0.801      0.666      0.754 
74     1.1778       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
75     1.1724       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
76      1.175       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
77     1.1513       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
78     1.1748       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
79      1.169       6439       1417        239        253      0.151      0.514      0.802      0.667      0.756 
80      1.172       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
81     1.1737       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
82      1.169       6440       1416        238        254      0.152      0.516      0.802      0.668      0.757 
