# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         20     1.1888       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
All:         20     1.1888       8023       1798        325        290      0.139      0.472      0.797      0.644      0.722 
Test:         21     1.2112       1572        393         70         53      0.119      0.431      0.778      0.615      0.680 
Train:         21     1.2112       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         21     1.2112       8021       1800        327        288      0.138      0.468      0.796      0.643      0.723 
Test:         22     1.2114       1572        393         70         53      0.119      0.431      0.778      0.615      0.681 
Train:         22     1.2114       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         22     1.2114       8021       1800        327        288      0.138      0.468      0.796      0.643      0.724 
Test:         23     1.1969       1576        389         70         53      0.120      0.431      0.780      0.616      0.683 
Train:         23     1.1969       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         23     1.1969       8020       1801        328        287      0.137      0.467      0.796      0.642      0.726 
Test:         24     1.2036       1576        389         68         55      0.124      0.447      0.781      0.625      0.685 
Train:         24     1.2036       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         24     1.2036       8023       1798        325        290      0.139      0.472      0.797      0.644      0.729 
Test:         25     1.1954       1577        388         67         56      0.126      0.455      0.782      0.629      0.688 
Train:         25     1.1954       6426       1430        252        240      0.144      0.488      0.799      0.653      0.743 
All:         25     1.1954       8025       1796        323        292      0.140      0.475      0.797      0.646      0.732 
Test:         26     1.1979       1578        387         67         56      0.126      0.455      0.783      0.629      0.691 
Train:         26     1.1979       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:         26     1.1979       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
Test:         27     1.2036       1582        383         67         56      0.128      0.455      0.784      0.630      0.693 
Train:         27     1.2036       6432       1424        246        246      0.147      0.500      0.800      0.659      0.748 
All:         27     1.2036       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
Test:         28     1.1813       1586        379         65         58      0.133      0.472      0.787      0.639      0.696 
Train:         28     1.1813       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
All:         28     1.1813       8042       1779        306        309      0.148      0.502      0.800      0.661      0.739 
Test:         29     1.1951       1583        382         66         57      0.130      0.463      0.785      0.635      0.696 
Train:         29     1.1951       6440       1416        238        254      0.152      0.516      0.802      0.668      0.751 
All:         29     1.1951       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         30     1.1815       1574        391         67         56      0.125      0.455      0.781      0.628      0.695 
Train:         30     1.1815       6439       1417        239        253      0.151      0.514      0.802      0.667      0.752 
All:         30     1.1815       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         31     1.1835       1576        389         66         57      0.128      0.463      0.782      0.633      0.695 
Train:         31     1.1835       6438       1418        240        252      0.151      0.512      0.801      0.666      0.753 
All:         31     1.1835       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         32     1.1886       1581        384         66         57      0.129      0.463      0.784      0.634      0.696 
Train:         32     1.1886       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         32     1.1886       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         33     1.1842       1581        384         65         58      0.131      0.472      0.785      0.638      0.698 
Train:         33     1.1842       6445       1411        233        259      0.155      0.526      0.803      0.673      0.756 
All:         33     1.1842       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
Test:         34     1.1732       1577        388         65         58      0.130      0.472      0.783      0.637      0.700 
Train:         34     1.1732       6446       1410        232        260      0.156      0.528      0.803      0.674      0.757 
All:         34     1.1732       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:         35     1.1739       1578        387         64         59      0.132      0.480      0.784      0.641      0.701 
Train:         35     1.1739       6450       1406        228        264      0.158      0.537      0.804      0.679      0.758 
All:         35     1.1739       8051       1770        297        318      0.152      0.517      0.802      0.668      0.746 
Test:         36     1.1795       1582        383         65         58      0.132      0.472      0.785      0.638      0.701 
Train:         36     1.1795       6448       1408        230        262      0.157      0.533      0.804      0.677      0.759 
All:         36     1.1795       8051       1770        297        318      0.152      0.517      0.802      0.668      0.747 
Test:         37     1.1717       1581        384         65         58      0.131      0.472      0.785      0.638      0.701 
Train:         37     1.1717       6444       1412        234        258      0.154      0.524      0.803      0.672      0.760 
All:         37     1.1717       8048       1773        300        315      0.151      0.512      0.801      0.666      0.748 
Test:         38     1.1794       1586        379         65         58      0.133      0.472      0.787      0.639      0.701 
Train:         38     1.1794       6446       1410        232        260      0.156      0.528      0.803      0.674      0.760 
All:         38     1.1794       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
Test:         39     1.1766       1583        382         65         58      0.132      0.472      0.786      0.639      0.701 
Train:         39     1.1766       6443       1413        235        257      0.154      0.522      0.803      0.671      0.761 
All:         39     1.1766       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
Test:         40     1.1631       1589        376         65         58      0.134      0.472      0.789      0.640      0.703 
Train:         40     1.1631       6445       1411        233        259      0.155      0.526      0.803      0.673      0.762 
All:         40     1.1631       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:         41     1.1665       1582        383         66         57      0.130      0.463      0.785      0.634      0.705 
Train:         41     1.1665       6446       1410        232        260      0.156      0.528      0.803      0.674      0.763 
All:         41     1.1665       8048       1773        300        315      0.151      0.512      0.801      0.666      0.751 
Test:         42     1.1558       1586        379         66         57      0.131      0.463      0.787      0.635      0.706 
Train:         42     1.1558       6448       1408        230        262      0.157      0.533      0.804      0.677      0.764 
All:         42     1.1558       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
Test:         43     1.1686       1585        380         66         57      0.130      0.463      0.786      0.635      0.707 
Train:         43     1.1686       6450       1406        228        264      0.158      0.537      0.804      0.679      0.765 
All:         43     1.1686       8051       1770        297        318      0.152      0.517      0.802      0.668      0.753 
Test:         44     1.1632       1586        379         66         57      0.131      0.463      0.787      0.635      0.707 
Train:         44     1.1632       6448       1408        230        262      0.157      0.533      0.804      0.677      0.765 
All:         44     1.1632       8050       1771        298        317      0.152      0.515      0.802      0.668      0.754 
Test:         45     1.1795       1581        384         67         56      0.127      0.455      0.784      0.630      0.709 
Train:         45     1.1795       6448       1408        230        262      0.157      0.533      0.804      0.677      0.766 
All:         45     1.1795       8048       1773        300        315      0.151      0.512      0.801      0.666      0.755 
Test:         46     1.1575       1581        384         67         56      0.127      0.455      0.784      0.630      0.711 
Train:         46     1.1575       6451       1405        227        265      0.159      0.539      0.805      0.680      0.767 
All:         46     1.1575       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
Test:         47     1.1535       1575        390         67         56      0.126      0.455      0.781      0.628      0.712 
Train:         47     1.1535       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
All:         47     1.1535       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         48     1.1607       1574        391         68         55      0.123      0.447      0.780      0.624      0.712 
Train:         48     1.1607       6450       1406        228        264      0.158      0.537      0.804      0.679      0.769 
All:         48     1.1607       8051       1770        297        318      0.152      0.517      0.802      0.668      0.757 
Test:         49     1.1531       1577        388         66         57      0.128      0.463      0.783      0.633      0.712 
Train:         49     1.1531       6449       1407        229        263      0.157      0.535      0.804      0.678      0.769 
All:         49     1.1531       8051       1770        297        318      0.152      0.517      0.802      0.668      0.758 
Test:         50     1.1591       1579        386         65         58      0.131      0.472      0.784      0.638      0.714 
Train:         50     1.1591       6454       1402        224        268      0.160      0.545      0.805      0.683      0.770 
All:         50     1.1591       8056       1765        292        323      0.155      0.525      0.803      0.673      0.759 
Test:         51     1.1476       1581        384         65         58      0.131      0.472      0.785      0.638      0.716 
Train:         51     1.1476       6453       1403        225        267      0.160      0.543      0.805      0.682      0.771 
All:         51     1.1476       8057       1764        291        324      0.155      0.527      0.803      0.674      0.760 
Test:         52     1.1588       1577        388         66         57      0.128      0.463      0.783      0.633      0.716 
Train:         52     1.1588       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
All:         52     1.1588       8056       1765        292        323      0.155      0.525      0.803      0.673      0.760 
Test:         53     1.1402       1575        390         66         57      0.128      0.463      0.782      0.632      0.717 
Train:         53     1.1402       6454       1402        224        268      0.160      0.545      0.805      0.683      0.772 
All:         53     1.1402       8054       1767        294        321      0.154      0.522      0.803      0.671      0.761 
Test:         54     1.1599       1579        386         66         57      0.129      0.463      0.784      0.633      0.718 
Train:         54     1.1599       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         54     1.1599       8059       1762        289        326      0.156      0.530      0.803      0.675      0.761 
Test:         55     1.1457       1580        385         66         57      0.129      0.463      0.784      0.634      0.719 
Train:         55     1.1457       6455       1401        223        269      0.161      0.547      0.805      0.684      0.773 
All:         55     1.1457       8058       1763        290        325      0.156      0.528      0.803      0.674      0.762 
Test:         56     1.1525       1579        386         66         57      0.129      0.463      0.784      0.633      0.720 
Train:         56     1.1525       6453       1403        225        267      0.160      0.543      0.805      0.682      0.773 
All:         56     1.1525       8056       1765        292        323      0.155      0.525      0.803      0.673      0.762 
Test:         57     1.1341       1581        384         66         57      0.129      0.463      0.784      0.634      0.720 
Train:         57     1.1341       6453       1403        225        267      0.160      0.543      0.805      0.682      0.774 
All:         57     1.1341       8057       1764        291        324      0.155      0.527      0.803      0.674      0.763 
Test:         58     1.1495       1583        382         66         57      0.130      0.463      0.785      0.635      0.720 
Train:         58     1.1495       6454       1402        224        268      0.160      0.545      0.805      0.683      0.774 
All:         58     1.1495       8057       1764        291        324      0.155      0.527      0.803      0.674      0.763 
Test:         59       1.15       1580        385         66         57      0.129      0.463      0.784      0.634      0.721 
Train:         59       1.15       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         59       1.15       8056       1765        292        323      0.155      0.525      0.803      0.673      0.763 
Test:         60     1.1466       1574        391         66         57      0.127      0.463      0.781      0.632      0.721 
Train:         60     1.1466       6453       1403        225        267      0.160      0.543      0.805      0.682      0.775 
All:         60     1.1466       8054       1767        294        321      0.154      0.522      0.803      0.671      0.764 
Test:         61     1.1447       1575        390         66         57      0.128      0.463      0.782      0.632      0.720 
Train:         61     1.1447       6454       1402        224        268      0.160      0.545      0.805      0.683      0.775 
All:         61     1.1447       8053       1768        295        320      0.153      0.520      0.802      0.670      0.764 
Test:         62      1.144       1571        394         66         57      0.126      0.463      0.780      0.631      0.720 
Train:         62      1.144       6453       1403        225        267      0.160      0.543      0.805      0.682      0.775 
All:         62      1.144       8056       1765        292        323      0.155      0.525      0.803      0.673      0.764 
Test:         63     1.1356       1572        393         65         58      0.129      0.472      0.781      0.636      0.720 
Train:         63     1.1356       6454       1402        224        268      0.160      0.545      0.805      0.683      0.776 
All:         63     1.1356       8056       1765        292        323      0.155      0.525      0.803      0.673      0.764 
Test:         64     1.1355       1574        391         65         58      0.129      0.472      0.782      0.636      0.721 
Train:         64     1.1355       6454       1402        224        268      0.160      0.545      0.805      0.683      0.776 
All:         64     1.1355       8057       1764        291        324      0.155      0.527      0.803      0.674      0.765 
Test:         65     1.1558       1571        394         65         58      0.128      0.472      0.780      0.636      0.721 
Train:         65     1.1558       6453       1403        225        267      0.160      0.543      0.805      0.682      0.776 
All:         65     1.1558       8057       1764        291        324      0.155      0.527      0.803      0.674      0.765 
Test:         66     1.1419       1568        397         66         57      0.126      0.463      0.778      0.631      0.720 
Train:         66     1.1419       6453       1403        225        267      0.160      0.543      0.805      0.682      0.777 
All:         66     1.1419       8055       1766        293        322      0.154      0.524      0.803      0.672      0.765 
Test:         67     1.1468       1571        394         65         58      0.128      0.472      0.780      0.636      0.719 
Train:         67     1.1468       6454       1402        224        268      0.160      0.545      0.805      0.683      0.777 
All:         67     1.1468       8057       1764        291        324      0.155      0.527      0.803      0.674      0.765 
Test:         68     1.1547       1571        394         65         58      0.128      0.472      0.780      0.636      0.720 
Train:         68     1.1547       6454       1402        224        268      0.160      0.545      0.805      0.683      0.778 
All:         68     1.1547       8055       1766        293        322      0.154      0.524      0.803      0.672      0.766 
Test:         69     1.1426       1579        386         66         57      0.129      0.463      0.784      0.633      0.721 
Train:         69     1.1426       6455       1401        223        269      0.161      0.547      0.805      0.684      0.778 
All:         69     1.1426       8055       1766        293        322      0.154      0.524      0.803      0.672      0.766 
Test:         70     1.1361       1578        387         66         57      0.128      0.463      0.783      0.633      0.722 
Train:         70     1.1361       6456       1400        222        270      0.162      0.549      0.806      0.685      0.778 
All:         70     1.1361       8059       1762        289        326      0.156      0.530      0.803      0.675      0.767 
Test:         71     1.1525       1579        386         66         57      0.129      0.463      0.784      0.633      0.722 
Train:         71     1.1525       6454       1402        224        268      0.160      0.545      0.805      0.683      0.779 
All:         71     1.1525       8058       1763        290        325      0.156      0.528      0.803      0.674      0.767 
Test:         72     1.1492       1575        390         68         55      0.124      0.447      0.781      0.624      0.721 
Train:         72     1.1492       6457       1399        221        271      0.162      0.551      0.806      0.686      0.779 
All:         72     1.1492       8058       1763        290        325      0.156      0.528      0.803      0.674      0.767 
Test:         73     1.1434       1575        390         67         56      0.126      0.455      0.781      0.628      0.721 
Train:         73     1.1434       6458       1398        220        272      0.163      0.553      0.806      0.687      0.779 
All:         73     1.1434       8058       1763        290        325      0.156      0.528      0.803      0.674      0.767 
Test:         74     1.1354       1572        393         66         57      0.127      0.463      0.780      0.632      0.722 
Train:         74     1.1354       6458       1398        220        272      0.163      0.553      0.806      0.687      0.779 
All:         74     1.1354       8058       1763        290        325      0.156      0.528      0.803      0.674      0.768 
Test:         75      1.137       1573        392         66         57      0.127      0.463      0.781      0.632      0.722 
Train:         75      1.137       6458       1398        220        272      0.163      0.553      0.806      0.687      0.779 
All:         75      1.137       8058       1763        290        325      0.156      0.528      0.803      0.674      0.768 
Test:         76     1.1515       1575        390         67         56      0.126      0.455      0.781      0.628      0.722 
Train:         76     1.1515       6458       1398        220        272      0.163      0.553      0.806      0.687      0.780 
All:         76     1.1515       8058       1763        290        325      0.156      0.528      0.803      0.674      0.768 
Test:         77     1.1515       1577        388         67         56      0.126      0.455      0.782      0.629      0.721 
Train:         77     1.1515       6457       1399        221        271      0.162      0.551      0.806      0.686      0.780 
All:         77     1.1515       8058       1763        290        325      0.156      0.528      0.803      0.674      0.768 
Test:         78     1.1255       1573        392         65         58      0.129      0.472      0.781      0.636      0.721 
Train:         78     1.1255       6458       1398        220        272      0.163      0.553      0.806      0.687      0.780 
All:         78     1.1255       8058       1763        290        325      0.156      0.528      0.803      0.674      0.768 
Test:         79     1.1398       1576        389         65         58      0.130      0.472      0.783      0.637      0.722 
Train:         79     1.1398       6457       1399        221        271      0.162      0.551      0.806      0.686      0.780 
All:         79     1.1398       8059       1762        289        326      0.156      0.530      0.803      0.675      0.768 
Test:         80     1.1476       1575        390         65         58      0.129      0.472      0.782      0.637      0.722 
Train:         80     1.1476       6457       1399        221        271      0.162      0.551      0.806      0.686      0.780 
All:         80     1.1476       8061       1760        287        328      0.157      0.533      0.804      0.677      0.768 
Test:         81     1.1461       1576        389         65         58      0.130      0.472      0.783      0.637      0.722 
Train:         81     1.1461       6460       1396        218        274      0.164      0.557      0.807      0.690      0.780 
All:         81     1.1461       8059       1762        289        326      0.156      0.530      0.803      0.675      0.768 
Test:         82     1.1246       1576        389         66         57      0.128      0.463      0.782      0.633      0.722 
Train:         82     1.1246       6458       1398        220        272      0.163      0.553      0.806      0.687      0.780 
All:         82     1.1246       8061       1760        287        328      0.157      0.533      0.804      0.677      0.769 
Test:         83      1.132       1576        389         65         58      0.130      0.472      0.783      0.637      0.723 
Train:         83      1.132       6457       1399        221        271      0.162      0.551      0.806      0.686      0.781 
All:         83      1.132       8059       1762        289        326      0.156      0.530      0.803      0.675      0.769 
Test:         84      1.128       1581        384         65         58      0.131      0.472      0.785      0.638      0.723 
Train:         84      1.128       6457       1399        221        271      0.162      0.551      0.806      0.686      0.781 
All:         84      1.128       8059       1762        289        326      0.156      0.530      0.803      0.675      0.769 
Test:         85     1.1496       1582        383         64         59      0.133      0.480      0.786      0.642      0.724 
Train:         85     1.1496       6457       1399        221        271      0.162      0.551      0.806      0.686      0.781 
All:         85     1.1496       8060       1761        288        327      0.157      0.532      0.804      0.676      0.769 
Test:         86     1.1404       1579        386         63         60      0.135      0.488      0.785      0.646      0.724 
Train:         86     1.1404       6457       1399        221        271      0.162      0.551      0.806      0.686      0.781 
All:         86     1.1404       8061       1760        287        328      0.157      0.533      0.804      0.677      0.770 
Test:         87     1.1467       1581        384         65         58      0.131      0.472      0.785      0.638      0.724 
Train:         87     1.1467       6458       1398        220        272      0.163      0.553      0.806      0.687      0.782 
All:         87     1.1467       8059       1762        289        326      0.156      0.530      0.803      0.675      0.770 
Test:         88     1.1353       1580        385         67         56      0.127      0.455      0.784      0.630      0.724 
Train:         88     1.1353       6458       1398        220        272      0.163      0.553      0.806      0.687      0.782 
All:         88     1.1353       8060       1761        288        327      0.157      0.532      0.804      0.676      0.770 
Test:         89     1.1385       1578        387         65         58      0.130      0.472      0.784      0.637      0.724 
Train:         89     1.1385       6460       1396        218        274      0.164      0.557      0.807      0.690      0.782 
All:         89     1.1385       8060       1761        288        327      0.157      0.532      0.804      0.676      0.770 
Test:         90     1.1429       1580        385         63         60      0.135      0.488      0.785      0.646      0.725 
Train:         90     1.1429       6459       1397        219        273      0.163      0.555      0.806      0.689      0.782 
All:         90     1.1429       8063       1758        285        330      0.158      0.537      0.804      0.679      0.770 
Test:         91      1.146       1580        385         63         60      0.135      0.488      0.785      0.646      0.726 
Train:         91      1.146       6460       1396        218        274      0.164      0.557      0.807      0.690      0.782 
All:         91      1.146       8065       1756        283        332      0.159      0.540      0.805      0.681      0.770 
Test:         92     1.1337       1583        382         64         59      0.134      0.480      0.786      0.643      0.726 
Train:         92     1.1337       6459       1397        219        273      0.163      0.555      0.806      0.689      0.782 
All:         92     1.1337       8061       1760        287        328      0.157      0.533      0.804      0.677      0.771 
Test:         93     1.1442       1580        385         65         58      0.131      0.472      0.784      0.638      0.726 
Train:         93     1.1442       6461       1395        217        275      0.165      0.559      0.807      0.691      0.782 
All:         93     1.1442       8065       1756        283        332      0.159      0.540      0.805      0.681      0.771 
Test:         94     1.1223       1585        380         65         58      0.132      0.472      0.787      0.639      0.725 
Train:         94     1.1223       6462       1394        216        276      0.165      0.561      0.807      0.692      0.783 
All:         94     1.1223       8063       1758        285        330      0.158      0.537      0.804      0.679      0.771 
Test:         95     1.1423       1588        377         66         57      0.131      0.463      0.788      0.636      0.725 
Train:         95     1.1423       6462       1394        216        276      0.165      0.561      0.807      0.692      0.783 
All:         95     1.1423       8066       1755        282        333      0.159      0.541      0.805      0.681      0.771 
Test:         96     1.1301       1585        380         65         58      0.132      0.472      0.787      0.639      0.726 
Train:         96     1.1301       6463       1393        215        277      0.166      0.563      0.807      0.693      0.783 
All:         96     1.1301       8066       1755        282        333      0.159      0.541      0.805      0.681      0.771 
Test:         97     1.1441       1587        378         65         58      0.133      0.472      0.788      0.640      0.726 
Train:         97     1.1441       6461       1395        217        275      0.165      0.559      0.807      0.691      0.783 
All:         97     1.1441       8066       1755        282        333      0.159      0.541      0.805      0.681      0.771 
Test:         98     1.1289       1585        380         65         58      0.132      0.472      0.787      0.639      0.727 
Train:         98     1.1289       6462       1394        216        276      0.165      0.561      0.807      0.692      0.783 
All:         98     1.1289       8064       1757        284        331      0.159      0.538      0.804      0.680      0.771 
Test:         99     1.1351       1587        378         66         57      0.131      0.463      0.787      0.636      0.726 
Train:         99     1.1351       6463       1393        215        277      0.166      0.563      0.807      0.693      0.783 
All:         99     1.1351       8065       1756        283        332      0.159      0.540      0.805      0.681      0.771 
Test:        100     1.1388       1589        376         67         56      0.130      0.455      0.788      0.632      0.725 
Train:        100     1.1388       6460       1396        218        274      0.164      0.557      0.807      0.690      0.783 
All:        100     1.1388       8062       1759        286        329      0.158      0.535      0.804      0.678      0.771 
Test:        101      1.149       1588        377         67         56      0.129      0.455      0.787      0.632      0.725 
Train:        101      1.149       6457       1399        221        271      0.162      0.551      0.806      0.686      0.783 
All:        101      1.149       8059       1762        289        326      0.156      0.530      0.803      0.675      0.771 
Test:        102     1.1292       1589        376         65         58      0.134      0.472      0.789      0.640      0.725 
Train:        102     1.1292       6458       1398        220        272      0.163      0.553      0.806      0.687      0.783 
All:        102     1.1292       8060       1761        288        327      0.157      0.532      0.804      0.676      0.771 
Test:        103     1.1264       1590        375         66         57      0.132      0.463      0.789      0.636      0.725 
Train:        103     1.1264       6457       1399        221        271      0.162      0.551      0.806      0.686      0.783 
All:        103     1.1264       8060       1761        288        327      0.157      0.532      0.804      0.676      0.771 
Test:        104     1.1488       1586        379         66         57      0.131      0.463      0.787      0.635      0.725 
Train:        104     1.1488       6456       1400        222        270      0.162      0.549      0.806      0.685      0.783 
All:        104     1.1488       8059       1762        289        326      0.156      0.530      0.803      0.675      0.771 
Test:        105      1.132       1586        379         66         57      0.131      0.463      0.787      0.635      0.725 
Train:        105      1.132       6457       1399        221        271      0.162      0.551      0.806      0.686      0.783 
All:        105      1.132       8060       1761        288        327      0.157      0.532      0.804      0.676      0.771 
Test:        106     1.1297       1585        380         65         58      0.132      0.472      0.787      0.639      0.725 
Train:        106     1.1297       6457       1399        221        271      0.162      0.551      0.806      0.686      0.784 
All:        106     1.1297       8061       1760        287        328      0.157      0.533      0.804      0.677      0.772 
Test:        107     1.1236       1587        378         66         57      0.131      0.463      0.787      0.636      0.725 
Train:        107     1.1236       6458       1398        220        272      0.163      0.553      0.806      0.687      0.784 
All:        107     1.1236       8061       1760        287        328      0.157      0.533      0.804      0.677      0.772 
Test:        108     1.1231       1584        381         67         56      0.128      0.455      0.785      0.631      0.725 
Train:        108     1.1231       6457       1399        221        271      0.162      0.551      0.806      0.686      0.784 
All:        108     1.1231       8060       1761        288        327      0.157      0.532      0.804      0.676      0.772 
Test:        109     1.1538       1581        384         65         58      0.131      0.472      0.785      0.638      0.726 
Train:        109     1.1538       6457       1399        221        271      0.162      0.551      0.806      0.686      0.784 
All:        109     1.1538       8059       1762        289        326      0.156      0.530      0.803      0.675      0.772 
Test:        110     1.1358       1583        382         64         59      0.134      0.480      0.786      0.643      0.726 
Train:        110     1.1358       6457       1399        221        271      0.162      0.551      0.806      0.686      0.784 
All:        110     1.1358       8062       1759        286        329      0.158      0.535      0.804      0.678      0.772 
Test:        111     1.1464       1582        383         64         59      0.133      0.480      0.786      0.642      0.726 
Train:        111     1.1464       6456       1400        222        270      0.162      0.549      0.806      0.685      0.784 
All:        111     1.1464       8062       1759        286        329      0.158      0.535      0.804      0.678      0.772 
Test:        112     1.1258       1582        383         64         59      0.133      0.480      0.786      0.642      0.727 
Train:        112     1.1258       6456       1400        222        270      0.162      0.549      0.806      0.685      0.784 
All:        112     1.1258       8060       1761        288        327      0.157      0.532      0.804      0.676      0.773 
