# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3253       7971       1850        377        238      0.114      0.387      0.787      0.599      0.697 
2     1.2332       8001       1820        347        268      0.128      0.436      0.792      0.625      0.724 
3     1.2114       8003       1818        345        270      0.129      0.439      0.793      0.627      0.729 
4     1.2022       8019       1802        329        286      0.137      0.465      0.796      0.641      0.733 
5     1.1668       8016       1805        332        283      0.136      0.460      0.795      0.638      0.735 
6      1.145       8015       1806        333        282      0.135      0.459      0.795      0.637      0.734 
7     1.1436       8015       1806        333        282      0.135      0.459      0.795      0.637      0.735 
8     1.1462       8021       1800        327        288      0.138      0.468      0.796      0.643      0.736 
9     1.1401       8024       1797        324        291      0.139      0.473      0.797      0.645      0.737 
10      1.125       8019       1802        329        286      0.137      0.465      0.796      0.641      0.737 
11     1.1286       8019       1802        329        286      0.137      0.465      0.796      0.641      0.738 
12      1.124       8031       1790        317        298      0.143      0.485      0.798      0.651      0.739 
13     1.1295       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
14     1.1208       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
15      1.117       8033       1788        315        300      0.144      0.488      0.798      0.653      0.741 
16     1.1162       8034       1787        314        301      0.144      0.489      0.799      0.654      0.743 
17     1.1157       8038       1783        310        305      0.146      0.496      0.799      0.657      0.745 
18     1.1184       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
19      1.119       8042       1779        306        309      0.148      0.502      0.800      0.661      0.747 
20     1.1222       8044       1777        304        311      0.149      0.506      0.801      0.662      0.747 
21     1.1045       8044       1777        304        311      0.149      0.506      0.801      0.662      0.748 
22     1.1074       8043       1778        305        310      0.148      0.504      0.800      0.662      0.749 
23     1.1055       8043       1778        305        310      0.148      0.504      0.800      0.662      0.749 
24     1.1051       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
25      1.097       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
26     1.0968       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
27     1.1022       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
28     1.1031       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
29     1.1111       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
30     1.0923       8045       1776        303        312      0.149      0.507      0.801      0.663      0.752 
31     1.0943       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
32     1.0982       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
33     1.1025       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
34     1.1028       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
35     1.0969       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
36     1.0926       8050       1771        298        317      0.152      0.515      0.802      0.668      0.755 
37     1.0895       8051       1770        297        318      0.152      0.517      0.802      0.668      0.755 
38     1.0996       8051       1770        297        318      0.152      0.517      0.802      0.668      0.756 
39     1.0931       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
40      1.095       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
41     1.0911       8054       1767        294        321      0.154      0.522      0.803      0.671      0.757 
42     1.0909       8055       1766        293        322      0.154      0.524      0.803      0.672      0.758 
43     1.0953       8057       1764        291        324      0.155      0.527      0.803      0.674      0.758 
44     1.0938       8057       1764        291        324      0.155      0.527      0.803      0.674      0.758 
45      1.091       8056       1765        292        323      0.155      0.525      0.803      0.673      0.758 
46     1.0888       8060       1761        288        327      0.157      0.532      0.804      0.676      0.759 
47     1.0937       8060       1761        288        327      0.157      0.532      0.804      0.676      0.759 
48     1.0884       8059       1762        289        326      0.156      0.530      0.803      0.675      0.759 
49      1.089       8059       1762        289        326      0.156      0.530      0.803      0.675      0.759 
50     1.0857       8061       1760        287        328      0.157      0.533      0.804      0.677      0.760 
51     1.0842       8058       1763        290        325      0.156      0.528      0.803      0.674      0.760 
52     1.0872       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
53     1.0823       8056       1765        292        323      0.155      0.525      0.803      0.673      0.760 
54     1.0817       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
55     1.0822       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
56     1.0874       8056       1765        292        323      0.155      0.525      0.803      0.673      0.760 
57     1.0819       8057       1764        291        324      0.155      0.527      0.803      0.674      0.760 
