# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         14     1.1747       6444       1412        234        258      0.154      0.524      0.803      0.672      0.740 
All:         14     1.1747       8054       1767        294        321      0.154      0.522      0.803      0.671      0.737 
Test:         15     1.1645       1606        359         62         61      0.145      0.496      0.798      0.657      0.723 
Train:         15     1.1645       6443       1413        235        257      0.154      0.522      0.803      0.671      0.739 
All:         15     1.1645       8050       1771        298        317      0.152      0.515      0.802      0.668      0.736 
Test:         16      1.148       1607        358         63         60      0.144      0.488      0.798      0.653      0.718 
Train:         16      1.148       6445       1411        233        259      0.155      0.526      0.803      0.673      0.739 
All:         16      1.148       8052       1769        296        319      0.153      0.519      0.802      0.669      0.735 
Test:         17     1.1402       1610        355         64         59      0.143      0.480      0.799      0.650      0.716 
Train:         17     1.1402       6444       1412        234        258      0.154      0.524      0.803      0.672      0.741 
All:         17     1.1402       8050       1771        298        317      0.152      0.515      0.802      0.668      0.736 
Test:         18     1.1367       1606        359         63         60      0.143      0.488      0.798      0.653      0.717 
Train:         18     1.1367       6446       1410        232        260      0.156      0.528      0.803      0.674      0.745 
All:         18     1.1367       8053       1768        295        320      0.153      0.520      0.802      0.670      0.739 
Test:         19     1.1416       1606        359         64         59      0.141      0.480      0.797      0.648      0.721 
Train:         19     1.1416       6457       1399        221        271      0.162      0.551      0.806      0.686      0.752 
All:         19     1.1416       8063       1758        285        330      0.158      0.537      0.804      0.679      0.746 
Test:         20     1.1352       1608        357         63         60      0.144      0.488      0.799      0.653      0.727 
Train:         20     1.1352       6463       1393        215        277      0.166      0.563      0.807      0.693      0.760 
All:         20     1.1352       8070       1751        278        337      0.161      0.548      0.806      0.685      0.754 
Test:         21     1.1254       1607        358         63         60      0.144      0.488      0.798      0.653      0.732 
Train:         21     1.1254       6464       1392        214        278      0.166      0.565      0.808      0.694      0.767 
All:         21     1.1254       8071       1750        277        338      0.162      0.550      0.806      0.686      0.760 
Test:         22     1.1091       1602        363         58         65      0.152      0.528      0.798      0.672      0.734 
Train:         22     1.1091       6462       1394        216        276      0.165      0.561      0.807      0.692      0.771 
All:         22     1.1091       8072       1749        276        339      0.162      0.551      0.806      0.687      0.764 
Test:         23     1.1076       1600        365         59         64      0.149      0.520      0.797      0.667      0.733 
Train:         23     1.1076       6458       1398        220        272      0.163      0.553      0.806      0.687      0.772 
All:         23     1.1076       8068       1753        280        335      0.160      0.545      0.805      0.683      0.764 
Test:         24     1.1096       1605        360         60         63      0.149      0.512      0.799      0.664      0.732 
Train:         24     1.1096       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         24     1.1096       8064       1757        284        331      0.159      0.538      0.804      0.680      0.764 
Test:         25     1.1068       1598        367         60         63      0.147      0.512      0.795      0.663      0.731 
Train:         25     1.1068       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
All:         25     1.1068       8068       1753        280        335      0.160      0.545      0.805      0.683      0.764 
Test:         26     1.1018       1604        361         61         62      0.147      0.504      0.798      0.660      0.731 
Train:         26     1.1018       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
All:         26     1.1018       8067       1754        281        334      0.160      0.543      0.805      0.682      0.765 
Test:         27     1.0962       1614        351         62         61      0.148      0.496      0.802      0.659      0.729 
Train:         27     1.0962       6463       1393        215        277      0.166      0.563      0.807      0.693      0.774 
All:         27     1.0962       8073       1748        275        340      0.163      0.553      0.806      0.687      0.765 
Test:         28     1.0953       1606        359         60         63      0.149      0.512      0.799      0.665      0.727 
Train:         28     1.0953       6466       1390        212        280      0.168      0.569      0.808      0.696      0.775 
All:         28     1.0953       8076       1745        272        343      0.164      0.558      0.807      0.690      0.765 
Test:         29     1.0993       1607        358         61         62      0.148      0.504      0.799      0.661      0.726 
Train:         29     1.0993       6465       1391        213        279      0.167      0.567      0.808      0.695      0.775 
All:         29     1.0993       8074       1747        274        341      0.163      0.554      0.806      0.688      0.765 
Test:         30     1.0937       1606        359         60         63      0.149      0.512      0.799      0.665      0.727 
Train:         30     1.0937       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:         30     1.0937       8073       1748        275        340      0.163      0.553      0.806      0.687      0.766 
Test:         31     1.0891       1607        358         60         63      0.150      0.512      0.800      0.665      0.727 
Train:         31     1.0891       6462       1394        216        276      0.165      0.561      0.807      0.692      0.777 
All:         31     1.0891       8071       1750        277        338      0.162      0.550      0.806      0.686      0.767 
Test:         32     1.0864       1602        363         60         63      0.148      0.512      0.797      0.664      0.727 
Train:         32     1.0864       6463       1393        215        277      0.166      0.563      0.807      0.693      0.778 
All:         32     1.0864       8072       1749        276        339      0.162      0.551      0.806      0.687      0.768 
Test:         33     1.0928       1603        362         60         63      0.148      0.512      0.798      0.664      0.728 
Train:         33     1.0928       6459       1397        219        273      0.163      0.555      0.806      0.689      0.780 
All:         33     1.0928       8069       1752        279        336      0.161      0.546      0.805      0.684      0.769 
Test:         34     1.0933       1602        363         62         61      0.144      0.496      0.796      0.656      0.728 
Train:         34     1.0933       6460       1396        218        274      0.164      0.557      0.807      0.690      0.781 
All:         34     1.0933       8068       1753        280        335      0.160      0.545      0.805      0.683      0.770 
Test:         35     1.0845       1605        360         63         60      0.143      0.488      0.797      0.652      0.728 
Train:         35     1.0845       6465       1391        213        279      0.167      0.567      0.808      0.695      0.783 
All:         35     1.0845       8071       1750        277        338      0.162      0.550      0.806      0.686      0.772 
Test:         36     1.0692       1607        358         63         60      0.144      0.488      0.798      0.653      0.727 
Train:         36     1.0692       6464       1392        214        278      0.166      0.565      0.808      0.694      0.784 
All:         36     1.0692       8071       1750        277        338      0.162      0.550      0.806      0.686      0.772 
Test:         37     1.0854       1612        353         64         59      0.143      0.480      0.800      0.650      0.726 
Train:         37     1.0854       6469       1387        209        283      0.169      0.575      0.809      0.699      0.785 
All:         37     1.0854       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
Test:         38     1.0721       1613        352         64         59      0.144      0.480      0.801      0.650      0.724 
Train:         38     1.0721       6471       1385        207        285      0.171      0.579      0.809      0.701      0.785 
All:         38     1.0721       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
Test:         39     1.0759       1613        352         63         60      0.146      0.488      0.801      0.654      0.723 
Train:         39     1.0759       6474       1382        204        288      0.172      0.585      0.810      0.705      0.786 
All:         39     1.0759       8081       1740        267        348      0.167      0.566      0.808      0.694      0.773 
Test:         40     1.0576       1610        355         63         60      0.145      0.488      0.800      0.654      0.723 
Train:         40     1.0576       6476       1380        202        290      0.174      0.589      0.810      0.707      0.787 
All:         40     1.0576       8083       1738        265        350      0.168      0.569      0.808      0.696      0.774 
Test:         41     1.0713       1611        354         63         60      0.145      0.488      0.800      0.654      0.724 
Train:         41     1.0713       6478       1378        200        292      0.175      0.593      0.811      0.709      0.788 
All:         41     1.0713       8086       1735        262        353      0.169      0.574      0.809      0.699      0.775 
Test:         42     1.0722       1610        355         61         62      0.149      0.504      0.801      0.662      0.725 
Train:         42     1.0722       6479       1377        199        293      0.175      0.596      0.811      0.710      0.790 
All:         42     1.0722       8089       1732        259        356      0.170      0.579      0.809      0.701      0.777 
Test:         43     1.0587       1609        356         61         62      0.148      0.504      0.800      0.661      0.726 
Train:         43     1.0587       6482       1374        196        296      0.177      0.602      0.812      0.713      0.791 
All:         43     1.0587       8091       1730        257        358      0.171      0.582      0.810      0.703      0.778 
Test:         44     1.0677       1612        353         61         62      0.149      0.504      0.802      0.662      0.726 
Train:         44     1.0677       6482       1374        196        296      0.177      0.602      0.812      0.713      0.792 
All:         44     1.0677       8091       1730        257        358      0.171      0.582      0.810      0.703      0.778 
Test:         45     1.0647       1612        353         61         62      0.149      0.504      0.802      0.662      0.725 
Train:         45     1.0647       6479       1377        199        293      0.175      0.596      0.811      0.710      0.792 
All:         45     1.0647       8088       1733        260        355      0.170      0.577      0.809      0.700      0.779 
Test:         46     1.0689       1611        354         62         61      0.147      0.496      0.801      0.658      0.725 
Train:         46     1.0689       6482       1374        196        296      0.177      0.602      0.812      0.713      0.793 
All:         46     1.0689       8091       1730        257        358      0.171      0.582      0.810      0.703      0.779 
Test:         47     1.0551       1613        352         61         62      0.150      0.504      0.802      0.662      0.725 
Train:         47     1.0551       6481       1375        197        295      0.177      0.600      0.812      0.712      0.794 
All:         47     1.0551       8090       1731        258        357      0.171      0.580      0.809      0.702      0.780 
Test:         48     1.0558       1612        353         61         62      0.149      0.504      0.802      0.662      0.725 
Train:         48     1.0558       6481       1375        197        295      0.177      0.600      0.812      0.712      0.795 
All:         48     1.0558       8091       1730        257        358      0.171      0.582      0.810      0.703      0.781 
Test:         49     1.0627       1610        355         62         61      0.147      0.496      0.800      0.658      0.726 
Train:         49     1.0627       6480       1376        198        294      0.176      0.598      0.811      0.711      0.795 
All:         49     1.0627       8089       1732        259        356      0.170      0.579      0.809      0.701      0.781 
Test:         50     1.0498       1607        358         63         60      0.144      0.488      0.798      0.653      0.726 
Train:         50     1.0498       6481       1375        197        295      0.177      0.600      0.812      0.712      0.796 
All:         50     1.0498       8088       1733        260        355      0.170      0.577      0.809      0.700      0.782 
Test:         51     1.0575       1612        353         62         61      0.147      0.496      0.801      0.658      0.727 
Train:         51     1.0575       6482       1374        196        296      0.177      0.602      0.812      0.713      0.797 
All:         51     1.0575       8090       1731        258        357      0.171      0.580      0.809      0.702      0.783 
Test:         52       1.05       1613        352         63         60      0.146      0.488      0.801      0.654      0.728 
Train:         52       1.05       6479       1377        199        293      0.175      0.596      0.811      0.710      0.798 
All:         52       1.05       8087       1734        261        354      0.170      0.576      0.809      0.700      0.784 
Test:         53     1.0569       1609        356         63         60      0.144      0.488      0.799      0.653      0.728 
Train:         53     1.0569       6484       1372        194        298      0.178      0.606      0.812      0.716      0.798 
All:         53     1.0569       8091       1730        257        358      0.171      0.582      0.810      0.703      0.784 
Test:         54     1.0406       1615        350         64         59      0.144      0.480      0.802      0.651      0.728 
Train:         54     1.0406       6484       1372        194        298      0.178      0.606      0.812      0.716      0.799 
All:         54     1.0406       8091       1730        257        358      0.171      0.582      0.810      0.703      0.785 
Test:         55     1.0375       1618        347         64         59      0.145      0.480      0.803      0.652      0.728 
Train:         55     1.0375       6484       1372        194        298      0.178      0.606      0.812      0.716      0.799 
All:         55     1.0375       8091       1730        257        358      0.171      0.582      0.810      0.703      0.785 
Test:         56     1.0495       1622        343         64         59      0.147      0.480      0.805      0.653      0.728 
Train:         56     1.0495       6486       1370        192        300      0.180      0.610      0.813      0.718      0.800 
All:         56     1.0495       8094       1727        254        361      0.173      0.587      0.810      0.706      0.785 
Test:         57      1.041       1620        345         63         60      0.148      0.488      0.805      0.656      0.729 
Train:         57      1.041       6486       1370        192        300      0.180      0.610      0.813      0.718      0.801 
All:         57      1.041       8094       1727        254        361      0.173      0.587      0.810      0.706      0.786 
Test:         58     1.0348       1622        343         62         61      0.151      0.496      0.806      0.661      0.730 
Train:         58     1.0348       6486       1370        192        300      0.180      0.610      0.813      0.718      0.802 
All:         58     1.0348       8095       1726        253        362      0.173      0.589      0.810      0.706      0.787 
Test:         59     1.0357       1624        341         62         61      0.152      0.496      0.807      0.661      0.731 
Train:         59     1.0357       6487       1369        191        301      0.180      0.612      0.813      0.719      0.803 
All:         59     1.0357       8096       1725        252        363      0.174      0.590      0.811      0.707      0.788 
Test:         60     1.0346       1629        336         64         59      0.149      0.480      0.808      0.654      0.731 
Train:         60     1.0346       6486       1370        192        300      0.180      0.610      0.813      0.718      0.803 
All:         60     1.0346       8097       1724        251        364      0.174      0.592      0.811      0.708      0.789 
Test:         61     1.0441       1624        341         63         60      0.150      0.488      0.807      0.657      0.731 
Train:         61     1.0441       6490       1366        188        304      0.182      0.618      0.814      0.722      0.804 
All:         61     1.0441       8098       1723        250        365      0.175      0.593      0.811      0.709      0.789 
Test:         62     1.0338       1623        342         64         59      0.147      0.480      0.806      0.653      0.730 
Train:         62     1.0338       6489       1367        189        303      0.181      0.616      0.814      0.721      0.805 
All:         62     1.0338       8097       1724        251        364      0.174      0.592      0.811      0.708      0.790 
Test:         63     1.0356       1620        345         64         59      0.146      0.480      0.804      0.652      0.730 
Train:         63     1.0356       6489       1367        189        303      0.181      0.616      0.814      0.721      0.806 
All:         63     1.0356       8095       1726        253        362      0.173      0.589      0.810      0.706      0.790 
Test:         64     1.0358       1620        345         64         59      0.146      0.480      0.804      0.652      0.730 
Train:         64     1.0358       6488       1368        190        302      0.181      0.614      0.813      0.720      0.806 
All:         64     1.0358       8096       1725        252        363      0.174      0.590      0.811      0.707      0.791 
Test:         65     1.0291       1618        347         63         60      0.147      0.488      0.804      0.656      0.730 
Train:         65     1.0291       6488       1368        190        302      0.181      0.614      0.813      0.720      0.807 
All:         65     1.0291       8095       1726        253        362      0.173      0.589      0.810      0.706      0.791 
Test:         66     1.0214       1624        341         64         59      0.147      0.480      0.806      0.653      0.730 
Train:         66     1.0214       6488       1368        190        302      0.181      0.614      0.813      0.720      0.808 
All:         66     1.0214       8097       1724        251        364      0.174      0.592      0.811      0.708      0.792 
Test:         67     1.0253       1623        342         64         59      0.147      0.480      0.806      0.653      0.730 
Train:         67     1.0253       6487       1369        191        301      0.180      0.612      0.813      0.719      0.809 
All:         67     1.0253       8096       1725        252        363      0.174      0.590      0.811      0.707      0.793 
Test:         68     1.0153       1623        342         63         60      0.149      0.488      0.806      0.657      0.730 
Train:         68     1.0153       6486       1370        192        300      0.180      0.610      0.813      0.718      0.810 
All:         68     1.0153       8095       1726        253        362      0.173      0.589      0.810      0.706      0.794 
Test:         69     1.0134       1619        346         62         61      0.150      0.496      0.805      0.660      0.730 
Train:         69     1.0134       6487       1369        191        301      0.180      0.612      0.813      0.719      0.810 
All:         69     1.0134       8098       1723        250        365      0.175      0.593      0.811      0.709      0.794 
Test:         70     1.0222       1616        349         62         61      0.149      0.496      0.803      0.659      0.731 
Train:         70     1.0222       6491       1365        187        305      0.183      0.620      0.814      0.723      0.811 
All:         70     1.0222       8100       1721        248        367      0.176      0.597      0.811      0.711      0.795 
Test:         71     1.0293       1622        343         62         61      0.151      0.496      0.806      0.661      0.731 
Train:         71     1.0293       6492       1364        186        306      0.183      0.622      0.814      0.724      0.811 
All:         71     1.0293       8101       1720        247        368      0.176      0.598      0.812      0.712      0.795 
Test:         72     1.0145       1625        340         63         60      0.150      0.488      0.807      0.657      0.732 
Train:         72     1.0145       6495       1361        183        309      0.185      0.628      0.815      0.727      0.812 
All:         72     1.0145       8103       1718        245        370      0.177      0.602      0.812      0.713      0.796 
Test:         73     1.0236       1624        341         62         61      0.152      0.496      0.807      0.661      0.733 
Train:         73     1.0236       6493       1363        185        307      0.184      0.624      0.815      0.725      0.813 
All:         73     1.0236       8105       1716        243        372      0.178      0.605      0.812      0.715      0.797 
Test:         74     1.0139       1624        341         63         60      0.150      0.488      0.807      0.657      0.734 
Train:         74     1.0139       6496       1360        182        310      0.186      0.630      0.815      0.728      0.814 
All:         74     1.0139       8105       1716        243        372      0.178      0.605      0.812      0.715      0.797 
Test:         75     1.0012       1627        338         63         60      0.151      0.488      0.808      0.658      0.734 
Train:         75     1.0012       6494       1362        184        308      0.184      0.626      0.815      0.726      0.814 
All:         75     1.0012       8104       1717        244        371      0.178      0.603      0.812      0.714      0.798 
Test:         76     1.0133       1625        340         63         60      0.150      0.488      0.807      0.657      0.736 
Train:         76     1.0133       6497       1359        181        311      0.186      0.632      0.816      0.730      0.815 
All:         76     1.0133       8108       1713        240        375      0.180      0.610      0.813      0.718      0.799 
Test:         77     1.0137       1623        342         63         60      0.149      0.488      0.806      0.657      0.736 
Train:         77     1.0137       6496       1360        182        310      0.186      0.630      0.815      0.728      0.816 
All:         77     1.0137       8105       1716        243        372      0.178      0.605      0.812      0.715      0.800 
Test:         78     1.0092       1623        342         61         62      0.153      0.504      0.807      0.665      0.737 
Train:         78     1.0092       6495       1361        183        309      0.185      0.628      0.815      0.727      0.817 
All:         78     1.0092       8107       1714        241        374      0.179      0.608      0.813      0.717      0.801 
Test:         79     1.0176       1625        340         62         61      0.152      0.496      0.807      0.661      0.737 
Train:         79     1.0176       6497       1359        181        311      0.186      0.632      0.816      0.730      0.818 
All:         79     1.0176       8106       1715        242        373      0.179      0.607      0.812      0.716      0.802 
Test:         80     1.0086       1628        337         63         60      0.151      0.488      0.808      0.658      0.738 
Train:         80     1.0086       6496       1360        182        310      0.186      0.630      0.815      0.728      0.819 
All:         80     1.0086       8105       1716        243        372      0.178      0.605      0.812      0.715      0.803 
Test:         81     1.0029       1631        334         65         58      0.148      0.472      0.809      0.651      0.738 
Train:         81     1.0029       6496       1360        182        310      0.186      0.630      0.815      0.728      0.821 
All:         81     1.0029       8103       1718        245        370      0.177      0.602      0.812      0.713      0.804 
Test:         82     1.0088       1632        333         64         59      0.151      0.480      0.810      0.655      0.736 
Train:         82     1.0088       6497       1359        181        311      0.186      0.632      0.816      0.730      0.822 
All:         82     1.0088       8106       1715        242        373      0.179      0.607      0.812      0.716      0.805 
Test:         83     1.0005       1630        335         64         59      0.150      0.480      0.809      0.655      0.735 
Train:         83     1.0005       6501       1355        177        315      0.189      0.640      0.816      0.734      0.823 
All:         83     1.0005       8108       1713        240        375      0.180      0.610      0.813      0.718      0.805 
Test:         84     1.0111       1632        333         63         60      0.153      0.488      0.810      0.659      0.735 
Train:         84     1.0111       6500       1356        178        314      0.188      0.638      0.816      0.733      0.824 
All:         84     1.0111       8109       1712        239        376      0.180      0.611      0.813      0.719      0.806 
Test:         85    0.99136       1636        329         61         62      0.159      0.504      0.813      0.668      0.735 
Train:         85    0.99136       6499       1357        179        313      0.187      0.636      0.816      0.732      0.825 
All:         85    0.99136       8111       1710        237        378      0.181      0.615      0.813      0.720      0.807 
Test:         86     1.0002       1633        332         62         61      0.155      0.496      0.811      0.663      0.735 
Train:         86     1.0002       6499       1357        179        313      0.187      0.636      0.816      0.732      0.825 
All:         86     1.0002       8110       1711        238        377      0.181      0.613      0.813      0.719      0.807 
Test:         87    0.98129       1637        328         63         60      0.155      0.488      0.813      0.660      0.734 
Train:         87    0.98129       6502       1354        176        316      0.189      0.642      0.817      0.735      0.826 
All:         87    0.98129       8112       1709        236        379      0.182      0.616      0.814      0.721      0.808 
Test:         88    0.98524       1641        324         63         60      0.156      0.488      0.815      0.661      0.733 
Train:         88    0.98524       6504       1352        174        318      0.190      0.646      0.817      0.737      0.827 
All:         88    0.98524       8115       1706        233        382      0.183      0.621      0.814      0.724      0.808 
Test:         89    0.99993       1634        331         62         61      0.156      0.496      0.812      0.664      0.734 
Train:         89    0.99993       6498       1358        180        312      0.187      0.634      0.816      0.731      0.827 
All:         89    0.99993       8107       1714        241        374      0.179      0.608      0.813      0.717      0.808 
Test:         90    0.99315       1623        342         62         61      0.151      0.496      0.807      0.661      0.734 
Train:         90    0.99315       6501       1355        177        315      0.189      0.640      0.816      0.734      0.827 
All:         90    0.99315       8110       1711        238        377      0.181      0.613      0.813      0.719      0.808 
Test:         91    0.97319       1631        334         62         61      0.154      0.496      0.810      0.663      0.734 
Train:         91    0.97319       6500       1356        178        314      0.188      0.638      0.816      0.733      0.828 
All:         91    0.97319       8110       1711        238        377      0.181      0.613      0.813      0.719      0.809 
Test:         92    0.99278       1636        329         63         60      0.154      0.488      0.812      0.660      0.732 
Train:         92    0.99278       6505       1351        173        319      0.191      0.648      0.817      0.738      0.830 
All:         92    0.99278       8113       1708        235        380      0.182      0.618      0.814      0.722      0.811 
Test:         93    0.99782       1632        333         63         60      0.153      0.488      0.810      0.659      0.730 
Train:         93    0.99782       6506       1350        172        320      0.192      0.650      0.818      0.739      0.831 
All:         93    0.99782       8114       1707        234        381      0.182      0.620      0.814      0.723      0.811 
Test:         94    0.98478       1634        331         64         59      0.151      0.480      0.811      0.656      0.731 
Train:         94    0.98478       6506       1350        172        320      0.192      0.650      0.818      0.739      0.832 
All:         94    0.98478       8116       1705        232        383      0.183      0.623      0.814      0.725      0.812 
Test:         95    0.98418       1645        320         62         61      0.160      0.496      0.817      0.667      0.733 
Train:         95    0.98418       6508       1348        170        322      0.193      0.654      0.818      0.741      0.833 
All:         95    0.98418       8118       1703        230        385      0.184      0.626      0.815      0.726      0.813 
Test:         96    0.97247       1641        324         62         61      0.158      0.496      0.815      0.666      0.733 
Train:         96    0.97247       6508       1348        170        322      0.193      0.654      0.818      0.741      0.834 
All:         96    0.97247       8117       1704        231        384      0.184      0.624      0.815      0.725      0.814 
Test:         97    0.97012       1642        323         63         60      0.157      0.488      0.815      0.662      0.732 
Train:         97    0.97012       6508       1348        170        322      0.193      0.654      0.818      0.741      0.835 
All:         97    0.97012       8118       1703        230        385      0.184      0.626      0.815      0.726      0.814 
Test:         98    0.97431       1642        323         63         60      0.157      0.488      0.815      0.662      0.731 
Train:         98    0.97431       6510       1346        168        324      0.194      0.659      0.819      0.744      0.836 
All:         98    0.97431       8121       1700        227        388      0.186      0.631      0.815      0.729      0.815 
Test:         99    0.97837       1644        321         66         57      0.151      0.463      0.815      0.650      0.730 
Train:         99    0.97837       6512       1344        166        326      0.195      0.663      0.819      0.746      0.838 
All:         99    0.97837       8121       1700        227        388      0.186      0.631      0.815      0.729      0.816 
Test:        100    0.97329       1638        327         62         61      0.157      0.496      0.814      0.665      0.730 
Train:        100    0.97329       6511       1345        167        325      0.195      0.661      0.819      0.745      0.838 
All:        100    0.97329       8120       1701        228        387      0.185      0.629      0.815      0.728      0.817 
Test:        101    0.96637       1638        327         62         61      0.157      0.496      0.814      0.665      0.731 
Train:        101    0.96637       6511       1345        167        325      0.195      0.661      0.819      0.745      0.839 
All:        101    0.96637       8124       1697        224        391      0.187      0.636      0.816      0.731      0.817 
Test:        102    0.98178       1639        326         62         61      0.158      0.496      0.814      0.665      0.730 
Train:        102    0.98178       6512       1344        166        326      0.195      0.663      0.819      0.746      0.840 
All:        102    0.98178       8124       1697        224        391      0.187      0.636      0.816      0.731      0.818 
Test:        103     0.9737       1654        311         65         58      0.157      0.472      0.820      0.657      0.729 
Train:        103     0.9737       6518       1338        160        332      0.199      0.675      0.821      0.752      0.841 
All:        103     0.9737       8127       1694        221        394      0.189      0.641      0.817      0.734      0.819 
Test:        104    0.97027       1656        309         66         57      0.156      0.463      0.820      0.653      0.729 
Train:        104    0.97027       6517       1339        161        331      0.198      0.673      0.820      0.751      0.842 
All:        104    0.97027       8128       1693        220        395      0.189      0.642      0.817      0.735      0.820 
Test:        105    0.96534       1655        310         64         59      0.160      0.480      0.821      0.661      0.732 
Train:        105    0.96534       6510       1346        168        324      0.194      0.659      0.819      0.744      0.843 
All:        105    0.96534       8121       1700        227        388      0.186      0.631      0.815      0.729      0.821 
Test:        106    0.96835       1644        321         65         58      0.153      0.472      0.815      0.654      0.735 
Train:        106    0.96835       6510       1346        168        324      0.194      0.659      0.819      0.744      0.843 
All:        106    0.96835       8118       1703        230        385      0.184      0.626      0.815      0.726      0.821 
Test:        107    0.95225       1647        318         65         58      0.154      0.472      0.817      0.655      0.736 
Train:        107    0.95225       6507       1349        171        321      0.192      0.652      0.818      0.740      0.843 
All:        107    0.95225       8117       1704        231        384      0.184      0.624      0.815      0.725      0.822 
Test:        108    0.94589       1648        317         66         57      0.152      0.463      0.817      0.651      0.733 
Train:        108    0.94589       6513       1343        165        327      0.196      0.665      0.819      0.747      0.846 
All:        108    0.94589       8122       1699        226        389      0.186      0.633      0.816      0.730      0.823 
Test:        109    0.94224       1645        320         66         57      0.151      0.463      0.815      0.650      0.731 
Train:        109    0.94224       6518       1338        160        332      0.199      0.675      0.821      0.752      0.847 
All:        109    0.94224       8127       1694        221        394      0.189      0.641      0.817      0.734      0.824 
Test:        110    0.96759       1647        318         65         58      0.154      0.472      0.817      0.655      0.734 
Train:        110    0.96759       6523       1333        155        337      0.202      0.685      0.822      0.758      0.848 
All:        110    0.96759       8133       1688        215        400      0.192      0.650      0.818      0.739      0.825 
Test:        111    0.94792       1641        324         66         57      0.150      0.463      0.813      0.649      0.736 
Train:        111    0.94792       6524       1332        154        338      0.202      0.687      0.822      0.759      0.847 
All:        111    0.94792       8132       1689        216        399      0.191      0.649      0.817      0.738      0.825 
Test:        112    0.95647       1644        321         64         59      0.155      0.480      0.816      0.658      0.736 
Train:        112    0.95647       6525       1331        153        339      0.203      0.689      0.822      0.760      0.848 
