# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:          8     1.2187       6418       1438        260        232      0.139      0.472      0.797      0.644      0.708 
All:          8     1.2187       8022       1799        326        289      0.138      0.470      0.796      0.643      0.711 
Test:          9      1.205       1620        345         65         58      0.144      0.472      0.804      0.648      0.727 
Train:          9      1.205       6418       1438        260        232      0.139      0.472      0.797      0.644      0.710 
All:          9      1.205       8023       1798        325        290      0.139      0.472      0.797      0.644      0.713 
Test:         10     1.2051       1621        344         65         58      0.144      0.472      0.804      0.648      0.731 
Train:         10     1.2051       6418       1438        260        232      0.139      0.472      0.797      0.644      0.713 
All:         10     1.2051       8023       1798        325        290      0.139      0.472      0.797      0.644      0.717 
Test:         11      1.191       1623        342         66         57      0.143      0.463      0.805      0.645      0.735 
Train:         11      1.191       6421       1435        257        235      0.141      0.478      0.797      0.647      0.717 
All:         11      1.191       8029       1792        319        296      0.142      0.481      0.798      0.649      0.720 
Test:         12     1.1867       1623        342         67         56      0.141      0.455      0.804      0.641      0.739 
Train:         12     1.1867       6427       1429        251        241      0.144      0.490      0.799      0.654      0.720 
All:         12     1.1867       8031       1790        317        298      0.143      0.485      0.798      0.651      0.724 
Test:         13     1.1877       1618        347         67         56      0.139      0.455      0.802      0.639      0.742 
Train:         13     1.1877       6425       1431        253        239      0.143      0.486      0.798      0.652      0.723 
All:         13     1.1877       8028       1793        320        295      0.141      0.480      0.798      0.649      0.726 
Test:         14     1.1676       1620        345         65         58      0.144      0.472      0.804      0.648      0.745 
Train:         14     1.1676       6422       1434        256        236      0.141      0.480      0.798      0.649      0.724 
All:         14     1.1676       8028       1793        320        295      0.141      0.480      0.798      0.649      0.728 
Test:         15     1.1696       1628        337         64         59      0.149      0.480      0.808      0.654      0.748 
Train:         15     1.1696       6423       1433        255        237      0.142      0.482      0.798      0.650      0.726 
All:         15     1.1696       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         16     1.1684       1641        324         65         58      0.152      0.472      0.814      0.653      0.751 
Train:         16     1.1684       6425       1431        253        239      0.143      0.486      0.798      0.652      0.729 
All:         16     1.1684       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
Test:         17     1.1595       1640        325         65         58      0.151      0.472      0.813      0.653      0.754 
Train:         17     1.1595       6426       1430        252        240      0.144      0.488      0.799      0.653      0.732 
All:         17     1.1595       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
Test:         18     1.1595       1635        330         62         61      0.156      0.496      0.812      0.664      0.754 
Train:         18     1.1595       6426       1430        252        240      0.144      0.488      0.799      0.653      0.732 
All:         18     1.1595       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
Test:         19      1.155       1631        334         61         62      0.157      0.504      0.811      0.667      0.753 
Train:         19      1.155       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
All:         19      1.155       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         20     1.1555       1624        341         59         64      0.158      0.520      0.808      0.673      0.754 
Train:         20     1.1555       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         20     1.1555       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
Test:         21     1.1485       1618        347         60         63      0.154      0.512      0.805      0.668      0.755 
Train:         21     1.1485       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
All:         21     1.1485       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         22     1.1586       1622        343         59         64      0.157      0.520      0.807      0.673      0.753 
Train:         22     1.1586       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         22     1.1586       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         23     1.1558       1617        348         60         63      0.153      0.512      0.805      0.668      0.750 
Train:         23     1.1558       6416       1440        262        230      0.138      0.467      0.796      0.642      0.731 
All:         23     1.1558       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         24       1.16       1619        346         61         62      0.152      0.504      0.805      0.664      0.750 
Train:         24       1.16       6417       1439        261        231      0.138      0.470      0.796      0.643      0.731 
All:         24       1.16       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         25     1.1502       1620        345         61         62      0.152      0.504      0.806      0.664      0.751 
Train:         25     1.1502       6420       1436        258        234      0.140      0.476      0.797      0.646      0.732 
All:         25     1.1502       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         26     1.1477       1617        348         60         63      0.153      0.512      0.805      0.668      0.751 
Train:         26     1.1477       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
All:         26     1.1477       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         27     1.1556       1622        343         60         63      0.155      0.512      0.807      0.669      0.752 
Train:         27     1.1556       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         27     1.1556       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         28     1.1405       1624        341         61         62      0.154      0.504      0.807      0.665      0.752 
Train:         28     1.1405       6422       1434        256        236      0.141      0.480      0.798      0.649      0.733 
All:         28     1.1405       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         29     1.1516       1630        335         62         61      0.154      0.496      0.810      0.663      0.754 
Train:         29     1.1516       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         29     1.1516       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         30     1.1471       1640        325         63         60      0.156      0.488      0.814      0.661      0.757 
Train:         30     1.1471       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
All:         30     1.1471       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         31     1.1413       1643        322         62         61      0.159      0.496      0.816      0.666      0.758 
Train:         31     1.1413       6433       1423        245        247      0.148      0.502      0.800      0.660      0.735 
All:         31     1.1413       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
Test:         32     1.1477       1652        313         62         61      0.163      0.496      0.820      0.668      0.759 
Train:         32     1.1477       6435       1421        243        249      0.149      0.506      0.801      0.663      0.735 
All:         32     1.1477       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
Test:         33     1.1412       1652        313         62         61      0.163      0.496      0.820      0.668      0.759 
Train:         33     1.1412       6432       1424        246        246      0.147      0.500      0.800      0.659      0.735 
All:         33     1.1412       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
Test:         34     1.1399       1638        327         62         61      0.157      0.496      0.814      0.665      0.761 
Train:         34     1.1399       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
All:         34     1.1399       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         35     1.1369       1635        330         63         60      0.154      0.488      0.812      0.660      0.762 
Train:         35     1.1369       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         35     1.1369       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         36     1.1418       1638        327         63         60      0.155      0.488      0.813      0.661      0.761 
Train:         36     1.1418       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         36     1.1418       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         37     1.1266       1642        323         63         60      0.157      0.488      0.815      0.662      0.760 
Train:         37     1.1266       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         37     1.1266       8044       1777        304        311      0.149      0.506      0.801      0.662      0.741 
Test:         38     1.1278       1637        328         63         60      0.155      0.488      0.813      0.660      0.761 
Train:         38     1.1278       6434       1422        244        248      0.149      0.504      0.800      0.662      0.737 
All:         38     1.1278       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         39     1.1323       1636        329         63         60      0.154      0.488      0.812      0.660      0.761 
Train:         39     1.1323       6433       1423        245        247      0.148      0.502      0.800      0.660      0.737 
All:         39     1.1323       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         40     1.1427       1637        328         63         60      0.155      0.488      0.813      0.660      0.760 
Train:         40     1.1427       6433       1423        245        247      0.148      0.502      0.800      0.660      0.737 
All:         40     1.1427       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         41     1.1375       1645        320         63         60      0.158      0.488      0.817      0.662      0.759 
Train:         41     1.1375       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
All:         41     1.1375       8044       1777        304        311      0.149      0.506      0.801      0.662      0.741 
Test:         42     1.1371       1645        320         63         60      0.158      0.488      0.817      0.662      0.758 
Train:         42     1.1371       6434       1422        244        248      0.149      0.504      0.800      0.662      0.737 
All:         42     1.1371       8044       1777        304        311      0.149      0.506      0.801      0.662      0.741 
Test:         43      1.132       1638        327         64         59      0.153      0.480      0.813      0.657      0.758 
Train:         43      1.132       6434       1422        244        248      0.149      0.504      0.800      0.662      0.738 
All:         43      1.132       8046       1775        302        313      0.150      0.509      0.801      0.664      0.742 
Test:         44     1.1387       1637        328         62         61      0.157      0.496      0.813      0.665      0.757 
Train:         44     1.1387       6434       1422        244        248      0.149      0.504      0.800      0.662      0.738 
All:         44     1.1387       8046       1775        302        313      0.150      0.509      0.801      0.664      0.742 
Test:         45     1.1412       1641        324         60         63      0.163      0.512      0.816      0.674      0.756 
Train:         45     1.1412       6435       1421        243        249      0.149      0.506      0.801      0.663      0.737 
All:         45     1.1412       8049       1772        299        316      0.151      0.514      0.802      0.667      0.741 
Test:         46     1.1353       1638        327         60         63      0.162      0.512      0.815      0.673      0.756 
Train:         46     1.1353       6437       1419        241        251      0.150      0.510      0.801      0.665      0.737 
All:         46     1.1353       8049       1772        299        316      0.151      0.514      0.802      0.667      0.741 
Test:         47     1.1465       1641        324         61         62      0.161      0.504      0.816      0.670      0.756 
Train:         47     1.1465       6436       1420        242        250      0.150      0.508      0.801      0.664      0.737 
All:         47     1.1465       8050       1771        298        317      0.152      0.515      0.802      0.668      0.741 
Test:         48     1.1395       1645        320         62         61      0.160      0.496      0.817      0.667      0.756 
Train:         48     1.1395       6438       1418        240        252      0.151      0.512      0.801      0.666      0.738 
All:         48     1.1395       8050       1771        298        317      0.152      0.515      0.802      0.668      0.741 
Test:         49     1.1413       1642        323         62         61      0.159      0.496      0.816      0.666      0.755 
Train:         49     1.1413       6437       1419        241        251      0.150      0.510      0.801      0.665      0.738 
All:         49     1.1413       8050       1771        298        317      0.152      0.515      0.802      0.668      0.741 
Test:         50      1.129       1637        328         62         61      0.157      0.496      0.813      0.665      0.755 
Train:         50      1.129       6437       1419        241        251      0.150      0.510      0.801      0.665      0.738 
All:         50      1.129       8049       1772        299        316      0.151      0.514      0.802      0.667      0.741 
Test:         51     1.1295       1638        327         62         61      0.157      0.496      0.814      0.665      0.755 
Train:         51     1.1295       6438       1418        240        252      0.151      0.512      0.801      0.666      0.738 
All:         51     1.1295       8049       1772        299        316      0.151      0.514      0.802      0.667      0.741 
Test:         52     1.1461       1639        326         63         60      0.155      0.488      0.814      0.661      0.755 
Train:         52     1.1461       6438       1418        240        252      0.151      0.512      0.801      0.666      0.738 
All:         52     1.1461       8046       1775        302        313      0.150      0.509      0.801      0.664      0.741 
Test:         53     1.1394       1639        326         63         60      0.155      0.488      0.814      0.661      0.755 
Train:         53     1.1394       6438       1418        240        252      0.151      0.512      0.801      0.666      0.738 
All:         53     1.1394       8046       1775        302        313      0.150      0.509      0.801      0.664      0.741 
Test:         54     1.1406       1638        327         63         60      0.155      0.488      0.813      0.661      0.755 
Train:         54     1.1406       6437       1419        241        251      0.150      0.510      0.801      0.665      0.738 
All:         54     1.1406       8046       1775        302        313      0.150      0.509      0.801      0.664      0.741 
Test:         55     1.1337       1639        326         63         60      0.155      0.488      0.814      0.661      0.755 
Train:         55     1.1337       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
All:         55     1.1337       8046       1775        302        313      0.150      0.509      0.801      0.664      0.741 
Test:         56     1.1402       1641        324         63         60      0.156      0.488      0.815      0.661      0.755 
Train:         56     1.1402       6433       1423        245        247      0.148      0.502      0.800      0.660      0.739 
All:         56     1.1402       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         57     1.1281       1641        324         63         60      0.156      0.488      0.815      0.661      0.755 
Train:         57     1.1281       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         57     1.1281       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         58      1.136       1644        321         63         60      0.157      0.488      0.816      0.662      0.755 
Train:         58      1.136       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         58      1.136       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         59     1.1297       1644        321         63         60      0.157      0.488      0.816      0.662      0.755 
Train:         59     1.1297       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         59     1.1297       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
Test:         60     1.1303       1645        320         64         59      0.156      0.480      0.816      0.658      0.755 
Train:         60     1.1303       6433       1423        245        247      0.148      0.502      0.800      0.660      0.739 
All:         60     1.1303       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
Test:         61     1.1318       1642        323         64         59      0.154      0.480      0.815      0.658      0.756 
Train:         61     1.1318       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         61     1.1318       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         62     1.1409       1643        322         64         59      0.155      0.480      0.815      0.658      0.756 
Train:         62     1.1409       6436       1420        242        250      0.150      0.508      0.801      0.664      0.739 
All:         62     1.1409       8047       1774        301        314      0.150      0.511      0.801      0.665      0.742 
Test:         63     1.1241       1645        320         65         58      0.153      0.472      0.816      0.654      0.756 
Train:         63     1.1241       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         63     1.1241       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
Test:         64     1.1419       1646        319         65         58      0.154      0.472      0.816      0.655      0.757 
Train:         64     1.1419       6437       1419        241        251      0.150      0.510      0.801      0.665      0.739 
All:         64     1.1419       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         65      1.137       1642        323         65         58      0.152      0.472      0.814      0.654      0.757 
Train:         65      1.137       6438       1418        240        252      0.151      0.512      0.801      0.666      0.739 
All:         65      1.137       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
Test:         66     1.1335       1643        322         65         58      0.153      0.472      0.815      0.654      0.757 
Train:         66     1.1335       6436       1420        242        250      0.150      0.508      0.801      0.664      0.740 
All:         66     1.1335       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         67     1.1456       1644        321         65         58      0.153      0.472      0.815      0.654      0.757 
Train:         67     1.1456       6434       1422        244        248      0.149      0.504      0.800      0.662      0.740 
All:         67     1.1456       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         68     1.1305       1641        324         65         58      0.152      0.472      0.814      0.653      0.757 
Train:         68     1.1305       6435       1421        243        249      0.149      0.506      0.801      0.663      0.740 
All:         68     1.1305       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         69     1.1329       1642        323         65         58      0.152      0.472      0.814      0.654      0.757 
Train:         69     1.1329       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
All:         69     1.1329       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         70     1.1315       1649        316         65         58      0.155      0.472      0.818      0.655      0.756 
Train:         70     1.1315       6440       1416        238        254      0.152      0.516      0.802      0.668      0.740 
All:         70     1.1315       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         71      1.135       1646        319         65         58      0.154      0.472      0.816      0.655      0.757 
Train:         71      1.135       6438       1418        240        252      0.151      0.512      0.801      0.666      0.740 
All:         71      1.135       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         72     1.1213       1642        323         65         58      0.152      0.472      0.814      0.654      0.757 
Train:         72     1.1213       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         72     1.1213       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         73     1.1369       1640        325         65         58      0.151      0.472      0.813      0.653      0.757 
Train:         73     1.1369       6437       1419        241        251      0.150      0.510      0.801      0.665      0.740 
All:         73     1.1369       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         74     1.1322       1645        320         65         58      0.153      0.472      0.816      0.654      0.757 
Train:         74     1.1322       6439       1417        239        253      0.151      0.514      0.802      0.667      0.740 
All:         74     1.1322       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         75     1.1323       1645        320         65         58      0.153      0.472      0.816      0.654      0.757 
Train:         75     1.1323       6441       1415        237        255      0.153      0.518      0.802      0.669      0.740 
All:         75     1.1323       8051       1770        297        318      0.152      0.517      0.802      0.668      0.744 
Test:         76     1.1288       1643        322         65         58      0.153      0.472      0.815      0.654      0.757 
Train:         76     1.1288       6439       1417        239        253      0.151      0.514      0.802      0.667      0.741 
All:         76     1.1288       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         77     1.1344       1643        322         65         58      0.153      0.472      0.815      0.654      0.757 
Train:         77     1.1344       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         77     1.1344       8051       1770        297        318      0.152      0.517      0.802      0.668      0.744 
Test:         78     1.1227       1642        323         65         58      0.152      0.472      0.814      0.654      0.757 
Train:         78     1.1227       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
All:         78     1.1227       8050       1771        298        317      0.152      0.515      0.802      0.668      0.744 
Test:         79     1.1315       1645        320         65         58      0.153      0.472      0.816      0.654      0.757 
Train:         79     1.1315       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
All:         79     1.1315       8050       1771        298        317      0.152      0.515      0.802      0.668      0.744 
Test:         80     1.1416       1646        319         64         59      0.156      0.480      0.817      0.659      0.756 
Train:         80     1.1416       6439       1417        239        253      0.151      0.514      0.802      0.667      0.741 
All:         80     1.1416       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         81     1.1305       1643        322         64         59      0.155      0.480      0.815      0.658      0.756 
Train:         81     1.1305       6439       1417        239        253      0.151      0.514      0.802      0.667      0.741 
All:         81     1.1305       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         82     1.1395       1642        323         64         59      0.154      0.480      0.815      0.658      0.756 
Train:         82     1.1395       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         82     1.1395       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         83     1.1261       1643        322         64         59      0.155      0.480      0.815      0.658      0.755 
Train:         83     1.1261       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         83     1.1261       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         84     1.1376       1644        321         65         58      0.153      0.472      0.815      0.654      0.756 
Train:         84     1.1376       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         84     1.1376       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         85     1.1261       1642        323         65         58      0.152      0.472      0.814      0.654      0.756 
Train:         85     1.1261       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         85     1.1261       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         86     1.1246       1641        324         66         57      0.150      0.463      0.813      0.649      0.757 
Train:         86     1.1246       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         86     1.1246       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         87     1.1273       1641        324         66         57      0.150      0.463      0.813      0.649      0.757 
Train:         87     1.1273       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         87     1.1273       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
Test:         88     1.1341       1639        326         66         57      0.149      0.463      0.812      0.649      0.758 
Train:         88     1.1341       6439       1417        239        253      0.151      0.514      0.802      0.667      0.741 
All:         88     1.1341       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         89     1.1306       1639        326         67         56      0.147      0.455      0.812      0.645      0.758 
Train:         89     1.1306       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
All:         89     1.1306       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         90     1.1362       1637        328         67         56      0.146      0.455      0.811      0.644      0.758 
Train:         90     1.1362       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         90     1.1362       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         91     1.1267       1643        322         67         56      0.148      0.455      0.814      0.646      0.758 
Train:         91     1.1267       6439       1417        239        253      0.151      0.514      0.802      0.667      0.742 
All:         91     1.1267       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         92     1.1272       1642        323         67         56      0.148      0.455      0.813      0.645      0.757 
Train:         92     1.1272       6438       1418        240        252      0.151      0.512      0.801      0.666      0.742 
All:         92     1.1272       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         93     1.1203       1643        322         67         56      0.148      0.455      0.814      0.646      0.757 
Train:         93     1.1203       6438       1418        240        252      0.151      0.512      0.801      0.666      0.742 
All:         93     1.1203       8042       1779        306        309      0.148      0.502      0.800      0.661      0.745 
Test:         94     1.1368       1642        323         67         56      0.148      0.455      0.813      0.645      0.757 
Train:         94     1.1368       6438       1418        240        252      0.151      0.512      0.801      0.666      0.742 
All:         94     1.1368       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         95     1.1213       1643        322         67         56      0.148      0.455      0.814      0.646      0.757 
Train:         95     1.1213       6438       1418        240        252      0.151      0.512      0.801      0.666      0.742 
All:         95     1.1213       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
Test:         96     1.1384       1648        317         67         56      0.150      0.455      0.816      0.647      0.757 
Train:         96     1.1384       6439       1417        239        253      0.151      0.514      0.802      0.667      0.742 
All:         96     1.1384       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:         97     1.1331       1645        320         66         57      0.151      0.463      0.815      0.650      0.757 
Train:         97     1.1331       6438       1418        240        252      0.151      0.512      0.801      0.666      0.742 
All:         97     1.1331       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         98     1.1228       1647        318         66         57      0.152      0.463      0.816      0.651      0.756 
Train:         98     1.1228       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         98     1.1228       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:         99     1.1338       1645        320         66         57      0.151      0.463      0.815      0.650      0.756 
Train:         99     1.1338       6438       1418        240        252      0.151      0.512      0.801      0.666      0.743 
All:         99     1.1338       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:        100     1.1135       1647        318         66         57      0.152      0.463      0.816      0.651      0.756 
Train:        100     1.1135       6440       1416        238        254      0.152      0.516      0.802      0.668      0.743 
All:        100     1.1135       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        101     1.1288       1649        316         66         57      0.153      0.463      0.817      0.651      0.756 
Train:        101     1.1288       6440       1416        238        254      0.152      0.516      0.802      0.668      0.743 
All:        101     1.1288       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        102     1.1336       1647        318         66         57      0.152      0.463      0.816      0.651      0.756 
Train:        102     1.1336       6438       1418        240        252      0.151      0.512      0.801      0.666      0.743 
All:        102     1.1336       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:        103     1.1239       1651        314         66         57      0.154      0.463      0.818      0.652      0.756 
Train:        103     1.1239       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:        103     1.1239       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:        104     1.1344       1649        316         66         57      0.153      0.463      0.817      0.651      0.756 
Train:        104     1.1344       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:        104     1.1344       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:        105     1.1233       1646        319         67         56      0.149      0.455      0.815      0.646      0.756 
Train:        105     1.1233       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:        105     1.1233       8049       1772        299        316      0.151      0.514      0.802      0.667      0.746 
Test:        106     1.1252       1651        314         66         57      0.154      0.463      0.818      0.652      0.756 
Train:        106     1.1252       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:        106     1.1252       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:        107     1.1251       1649        316         66         57      0.153      0.463      0.817      0.651      0.755 
Train:        107     1.1251       6440       1416        238        254      0.152      0.516      0.802      0.668      0.744 
All:        107     1.1251       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        108     1.1255       1649        316         66         57      0.153      0.463      0.817      0.651      0.755 
Train:        108     1.1255       6440       1416        238        254      0.152      0.516      0.802      0.668      0.744 
All:        108     1.1255       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        109     1.1288       1648        317         65         58      0.155      0.472      0.817      0.655      0.755 
Train:        109     1.1288       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
All:        109     1.1288       8047       1774        301        314      0.150      0.511      0.801      0.665      0.747 
Test:        110     1.1179       1647        318         65         58      0.154      0.472      0.817      0.655      0.755 
Train:        110     1.1179       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:        110     1.1179       8048       1773        300        315      0.151      0.512      0.801      0.666      0.747 
Test:        111     1.1247       1648        317         65         58      0.155      0.472      0.817      0.655      0.755 
Train:        111     1.1247       6441       1415        237        255      0.153      0.518      0.802      0.669      0.744 
All:        111     1.1247       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        112     1.1273       1647        318         65         58      0.154      0.472      0.817      0.655      0.755 
Train:        112     1.1273       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
