# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3832       6299       1557        379        113      0.068      0.230      0.768      0.516      0.508 
2     1.3633       6314       1542        364        128      0.077      0.260      0.772      0.532      0.527 
3      1.328       6348       1508        330        162      0.097      0.329      0.780      0.569      0.562 
4     1.3206       6360       1496        318        174      0.104      0.354      0.783      0.582      0.597 
5     1.3255       6360       1496        318        174      0.104      0.354      0.783      0.582      0.619 
6     1.2922       6370       1486        308        184      0.110      0.374      0.785      0.592      0.631 
7     1.2892       6377       1479        301        191      0.114      0.388      0.787      0.600      0.642 
8     1.2834       6384       1472        294        198      0.119      0.402      0.788      0.608      0.654 
9     1.2718       6389       1467        289        203      0.122      0.413      0.790      0.613      0.668 
10     1.2533       6393       1463        285        207      0.124      0.421      0.791      0.617      0.682 
11      1.264       6396       1460        282        210      0.126      0.427      0.791      0.620      0.695 
12      1.246       6405       1451        273        219      0.131      0.445      0.793      0.630      0.706 
13     1.2476       6412       1444        266        226      0.135      0.459      0.795      0.638      0.712 
14     1.2534       6414       1442        264        228      0.137      0.463      0.796      0.640      0.716 
15      1.258       6417       1439        261        231      0.138      0.470      0.796      0.643      0.718 
16     1.2461       6418       1438        260        232      0.139      0.472      0.797      0.644      0.719 
17     1.2323       6420       1436        258        234      0.140      0.476      0.797      0.646      0.721 
18     1.2418       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
19     1.2098       6422       1434        256        236      0.141      0.480      0.798      0.649      0.728 
20     1.2077       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
21     1.2151       6425       1431        253        239      0.143      0.486      0.798      0.652      0.732 
22     1.2218       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
23     1.2176       6429       1427        249        243      0.146      0.494      0.799      0.656      0.734 
24     1.2037       6429       1427        249        243      0.146      0.494      0.799      0.656      0.734 
25     1.2126       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
26      1.208       6424       1432        254        238      0.143      0.484      0.798      0.651      0.737 
27     1.2155       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
28     1.1989       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
29     1.2002       6428       1428        250        242      0.145      0.492      0.799      0.655      0.742 
30     1.1998       6428       1428        250        242      0.145      0.492      0.799      0.655      0.743 
31     1.2016       6427       1429        251        241      0.144      0.490      0.799      0.654      0.744 
32     1.2061       6429       1427        249        243      0.146      0.494      0.799      0.656      0.744 
33     1.1932       6429       1427        249        243      0.146      0.494      0.799      0.656      0.744 
34     1.1922       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
35     1.2087       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
36     1.1973       6430       1426        248        244      0.146      0.496      0.799      0.657      0.746 
37     1.1968       6430       1426        248        244      0.146      0.496      0.799      0.657      0.747 
38     1.1939       6430       1426        248        244      0.146      0.496      0.799      0.657      0.748 
39     1.1995       6430       1426        248        244      0.146      0.496      0.799      0.657      0.748 
