# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         14     1.1714       6417       1439        261        231      0.138      0.470      0.796      0.643      0.712 
All:         14     1.1714       8026       1795        322        293      0.140      0.476      0.797      0.647      0.718 
Test:         15     1.1812       1566        399         58         65      0.140      0.528      0.781      0.663      0.749 
Train:         15     1.1812       6417       1439        261        231      0.138      0.470      0.796      0.643      0.715 
All:         15     1.1812       8028       1793        320        295      0.141      0.480      0.798      0.649      0.721 
Test:         16     1.1653       1569        396         54         69      0.148      0.561      0.784      0.680      0.750 
Train:         16     1.1653       6414       1442        264        228      0.137      0.463      0.796      0.640      0.719 
All:         16     1.1653       8025       1796        323        292      0.140      0.475      0.797      0.646      0.725 
Test:         17     1.1617       1564        401         52         71      0.150      0.577      0.783      0.687      0.752 
Train:         17     1.1617       6415       1441        263        229      0.137      0.465      0.796      0.641      0.722 
All:         17     1.1617       8029       1792        319        296      0.142      0.481      0.798      0.649      0.728 
Test:         18     1.1698       1572        393         52         71      0.153      0.577      0.787      0.689      0.756 
Train:         18     1.1698       6420       1436        258        234      0.140      0.476      0.797      0.646      0.723 
All:         18     1.1698       8035       1786        313        302      0.145      0.491      0.799      0.655      0.729 
Test:         19     1.1616       1574        391         52         71      0.154      0.577      0.788      0.689      0.759 
Train:         19     1.1616       6420       1436        258        234      0.140      0.476      0.797      0.646      0.723 
All:         19     1.1616       8036       1785        312        303      0.145      0.493      0.799      0.655      0.730 
Test:         20      1.161       1574        391         53         70      0.152      0.569      0.787      0.685      0.760 
Train:         20      1.161       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
All:         20      1.161       8036       1785        312        303      0.145      0.493      0.799      0.655      0.733 
Test:         21     1.1577       1574        391         53         70      0.152      0.569      0.787      0.685      0.761 
Train:         21     1.1577       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         21     1.1577       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         22     1.1579       1567        398         53         70      0.150      0.569      0.784      0.683      0.762 
Train:         22     1.1579       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         22     1.1579       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         23     1.1602       1564        401         53         70      0.149      0.569      0.783      0.683      0.763 
Train:         23     1.1602       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
All:         23     1.1602       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         24     1.1534       1567        398         53         70      0.150      0.569      0.784      0.683      0.763 
Train:         24     1.1534       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         24     1.1534       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         25     1.1534       1571        394         52         71      0.153      0.577      0.786      0.688      0.762 
Train:         25     1.1534       6419       1437        259        233      0.140      0.474      0.797      0.645      0.730 
All:         25     1.1534       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         26      1.154       1573        392         52         71      0.153      0.577      0.787      0.689      0.761 
Train:         26      1.154       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         26      1.154       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
Test:         27     1.1584       1571        394         53         70      0.151      0.569      0.786      0.684      0.761 
Train:         27     1.1584       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         27     1.1584       8029       1792        319        296      0.142      0.481      0.798      0.649      0.735 
Test:         28     1.1467       1568        397         55         68      0.146      0.553      0.784      0.675      0.760 
Train:         28     1.1467       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         28     1.1467       8028       1793        320        295      0.141      0.480      0.798      0.649      0.734 
Test:         29     1.1468       1566        399         54         69      0.147      0.561      0.783      0.679      0.758 
Train:         29     1.1468       6417       1439        261        231      0.138      0.470      0.796      0.643      0.730 
All:         29     1.1468       8029       1792        319        296      0.142      0.481      0.798      0.649      0.735 
Test:         30      1.146       1569        396         54         69      0.148      0.561      0.784      0.680      0.755 
Train:         30      1.146       6420       1436        258        234      0.140      0.476      0.797      0.646      0.731 
All:         30      1.146       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         31     1.1416       1561        404         52         71      0.149      0.577      0.782      0.686      0.752 
Train:         31     1.1416       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         31     1.1416       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         32     1.1478       1565        400         53         70      0.149      0.569      0.783      0.683      0.751 
Train:         32     1.1478       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         32     1.1478       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         33     1.1354       1571        394         53         70      0.151      0.569      0.786      0.684      0.751 
Train:         33     1.1354       6419       1437        259        233      0.140      0.474      0.797      0.645      0.731 
All:         33     1.1354       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         34      1.148       1574        391         53         70      0.152      0.569      0.787      0.685      0.749 
Train:         34      1.148       6420       1436        258        234      0.140      0.476      0.797      0.646      0.731 
All:         34      1.148       8036       1785        312        303      0.145      0.493      0.799      0.655      0.734 
Test:         35     1.1399       1578        387         52         71      0.155      0.577      0.790      0.690      0.745 
Train:         35     1.1399       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         35     1.1399       8034       1787        314        301      0.144      0.489      0.799      0.654      0.734 
Test:         36     1.1382       1574        391         54         69      0.150      0.561      0.787      0.681      0.742 
Train:         36     1.1382       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
All:         36     1.1382       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         37     1.1392       1574        391         54         69      0.150      0.561      0.787      0.681      0.742 
Train:         37     1.1392       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         37     1.1392       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         38     1.1344       1578        387         53         70      0.153      0.569      0.789      0.686      0.744 
Train:         38     1.1344       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         38     1.1344       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         39     1.1408       1577        388         54         69      0.151      0.561      0.788      0.682      0.743 
Train:         39     1.1408       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
All:         39     1.1408       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         40     1.1317       1567        398         55         68      0.146      0.553      0.783      0.675      0.741 
Train:         40     1.1317       6420       1436        258        234      0.140      0.476      0.797      0.646      0.733 
All:         40     1.1317       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         41     1.1323       1562        403         55         68      0.144      0.553      0.781      0.674      0.740 
Train:         41     1.1323       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
All:         41     1.1323       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         42     1.1497       1565        400         54         69      0.147      0.561      0.783      0.679      0.743 
Train:         42     1.1497       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         42     1.1497       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         43     1.1449       1567        398         54         69      0.148      0.561      0.784      0.679      0.745 
Train:         43     1.1449       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
All:         43     1.1449       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         44      1.138       1565        400         53         70      0.149      0.569      0.783      0.683      0.745 
Train:         44      1.138       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         44      1.138       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
Test:         45     1.1268       1561        404         54         69      0.146      0.561      0.781      0.678      0.744 
Train:         45     1.1268       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         45     1.1268       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         46     1.1379       1561        404         54         69      0.146      0.561      0.781      0.678      0.745 
Train:         46     1.1379       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         46     1.1379       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         47     1.1442       1566        399         52         71      0.151      0.577      0.784      0.687      0.747 
Train:         47     1.1442       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         47     1.1442       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:         48     1.1412       1563        402         52         71      0.150      0.577      0.783      0.686      0.749 
Train:         48     1.1412       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         48     1.1412       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:         49     1.1411       1561        404         51         72      0.151      0.585      0.782      0.690      0.749 
Train:         49     1.1411       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         49     1.1411       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:         50     1.1293       1559        406         53         70      0.147      0.569      0.780      0.681      0.747 
Train:         50     1.1293       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         50     1.1293       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:         51     1.1328       1555        410         52         71      0.148      0.577      0.779      0.684      0.747 
Train:         51     1.1328       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         51     1.1328       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:         52      1.131       1562        403         52         71      0.150      0.577      0.782      0.686      0.749 
Train:         52      1.131       6421       1435        257        235      0.141      0.478      0.797      0.647      0.735 
All:         52      1.131       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         53     1.1281       1567        398         53         70      0.150      0.569      0.784      0.683      0.751 
Train:         53     1.1281       6422       1434        256        236      0.141      0.480      0.798      0.649      0.735 
All:         53     1.1281       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         54     1.1336       1565        400         53         70      0.149      0.569      0.783      0.683      0.750 
Train:         54     1.1336       6423       1433        255        237      0.142      0.482      0.798      0.650      0.735 
All:         54     1.1336       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         55     1.1349       1558        407         53         70      0.147      0.569      0.780      0.681      0.749 
Train:         55     1.1349       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         55     1.1349       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         56     1.1442       1561        404         53         70      0.148      0.569      0.781      0.682      0.749 
Train:         56     1.1442       6421       1435        257        235      0.141      0.478      0.797      0.647      0.736 
All:         56     1.1442       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         57     1.1327       1568        397         53         70      0.150      0.569      0.784      0.684      0.750 
Train:         57     1.1327       6420       1436        258        234      0.140      0.476      0.797      0.646      0.736 
All:         57     1.1327       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         58     1.1354       1568        397         53         70      0.150      0.569      0.784      0.684      0.751 
Train:         58     1.1354       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
All:         58     1.1354       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         59     1.1289       1568        397         54         69      0.148      0.561      0.784      0.679      0.751 
Train:         59     1.1289       6418       1438        260        232      0.139      0.472      0.797      0.644      0.736 
All:         59     1.1289       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         60     1.1326       1570        395         53         70      0.151      0.569      0.785      0.684      0.751 
Train:         60     1.1326       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         60     1.1326       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         61     1.1341       1568        397         53         70      0.150      0.569      0.784      0.684      0.751 
Train:         61     1.1341       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
All:         61     1.1341       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         62     1.1332       1569        396         52         71      0.152      0.577      0.785      0.688      0.753 
Train:         62     1.1332       6420       1436        258        234      0.140      0.476      0.797      0.646      0.736 
All:         62     1.1332       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         63      1.135       1571        394         52         71      0.153      0.577      0.786      0.688      0.753 
Train:         63      1.135       6421       1435        257        235      0.141      0.478      0.797      0.647      0.736 
All:         63      1.135       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         64     1.1256       1569        396         53         70      0.150      0.569      0.785      0.684      0.752 
Train:         64     1.1256       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         64     1.1256       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         65     1.1347       1560        405         53         70      0.147      0.569      0.781      0.681      0.751 
Train:         65     1.1347       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         65     1.1347       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         66     1.1248       1562        403         53         70      0.148      0.569      0.782      0.682      0.751 
Train:         66     1.1248       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         66     1.1248       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         67     1.1349       1570        395         52         71      0.152      0.577      0.786      0.688      0.752 
Train:         67     1.1349       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         67     1.1349       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         68     1.1303       1570        395         52         71      0.152      0.577      0.786      0.688      0.752 
Train:         68     1.1303       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         68     1.1303       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         69     1.1301       1567        398         52         71      0.151      0.577      0.784      0.687      0.751 
Train:         69     1.1301       6422       1434        256        236      0.141      0.480      0.798      0.649      0.738 
All:         69     1.1301       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         70     1.1359       1554        411         52         71      0.147      0.577      0.778      0.684      0.749 
Train:         70     1.1359       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
All:         70     1.1359       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         71     1.1331       1551        414         51         72      0.148      0.585      0.777      0.687      0.749 
Train:         71     1.1331       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         71     1.1331       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         72     1.1311       1562        403         52         71      0.150      0.577      0.782      0.686      0.750 
Train:         72     1.1311       6422       1434        256        236      0.141      0.480      0.798      0.649      0.738 
All:         72     1.1311       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         73     1.1364       1565        400         52         71      0.151      0.577      0.784      0.687      0.750 
Train:         73     1.1364       6420       1436        258        234      0.140      0.476      0.797      0.646      0.738 
All:         73     1.1364       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         74     1.1313       1565        400         52         71      0.151      0.577      0.784      0.687      0.749 
Train:         74     1.1313       6422       1434        256        236      0.141      0.480      0.798      0.649      0.738 
All:         74     1.1313       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         75      1.129       1555        410         52         71      0.148      0.577      0.779      0.684      0.747 
Train:         75      1.129       6421       1435        257        235      0.141      0.478      0.797      0.647      0.739 
All:         75      1.129       8032       1789        316        299      0.143      0.486      0.798      0.652      0.740 
Test:         76     1.1276       1559        406         53         70      0.147      0.569      0.780      0.681      0.747 
Train:         76     1.1276       6420       1436        258        234      0.140      0.476      0.797      0.646      0.739 
All:         76     1.1276       8031       1790        317        298      0.143      0.485      0.798      0.651      0.740 
Test:         77     1.1281       1564        401         52         71      0.150      0.577      0.783      0.687      0.747 
Train:         77     1.1281       6418       1438        260        232      0.139      0.472      0.797      0.644      0.739 
All:         77     1.1281       8032       1789        316        299      0.143      0.486      0.798      0.652      0.740 
Test:         78     1.1247       1572        393         54         69      0.149      0.561      0.786      0.680      0.749 
Train:         78     1.1247       6418       1438        260        232      0.139      0.472      0.797      0.644      0.739 
All:         78     1.1247       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:         79      1.123       1568        397         53         70      0.150      0.569      0.784      0.684      0.749 
Train:         79      1.123       6419       1437        259        233      0.140      0.474      0.797      0.645      0.739 
All:         79      1.123       8032       1789        316        299      0.143      0.486      0.798      0.652      0.741 
Test:         80     1.1195       1566        399         53         70      0.149      0.569      0.784      0.683      0.749 
Train:         80     1.1195       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
All:         80     1.1195       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         81     1.1226       1565        400         53         70      0.149      0.569      0.783      0.683      0.749 
Train:         81     1.1226       6422       1434        256        236      0.141      0.480      0.798      0.649      0.740 
All:         81     1.1226       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         82     1.1326       1572        393         53         70      0.151      0.569      0.786      0.685      0.749 
Train:         82     1.1326       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:         82     1.1326       8033       1788        315        300      0.144      0.488      0.798      0.653      0.741 
Test:         83     1.1332       1571        394         53         70      0.151      0.569      0.786      0.684      0.750 
Train:         83     1.1332       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:         83     1.1332       8033       1788        315        300      0.144      0.488      0.798      0.653      0.741 
Test:         84      1.127       1567        398         53         70      0.150      0.569      0.784      0.683      0.749 
Train:         84      1.127       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         84      1.127       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         85     1.1296       1569        396         53         70      0.150      0.569      0.785      0.684      0.750 
Train:         85     1.1296       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:         85     1.1296       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         86     1.1288       1568        397         53         70      0.150      0.569      0.784      0.684      0.751 
Train:         86     1.1288       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         86     1.1288       8032       1789        316        299      0.143      0.486      0.798      0.652      0.741 
Test:         87      1.121       1571        394         53         70      0.151      0.569      0.786      0.684      0.751 
Train:         87      1.121       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         87      1.121       8034       1787        314        301      0.144      0.489      0.799      0.654      0.742 
Test:         88     1.1199       1569        396         53         70      0.150      0.569      0.785      0.684      0.750 
Train:         88     1.1199       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         88     1.1199       8036       1785        312        303      0.145      0.493      0.799      0.655      0.742 
Test:         89     1.1285       1570        395         53         70      0.151      0.569      0.785      0.684      0.751 
Train:         89     1.1285       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         89     1.1285       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         90     1.1286       1571        394         53         70      0.151      0.569      0.786      0.684      0.751 
Train:         90     1.1286       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         90     1.1286       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         91     1.1247       1571        394         53         70      0.151      0.569      0.786      0.684      0.752 
Train:         91     1.1247       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         91     1.1247       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         92     1.1234       1574        391         53         70      0.152      0.569      0.787      0.685      0.751 
Train:         92     1.1234       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         92     1.1234       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         93     1.1266       1574        391         53         70      0.152      0.569      0.787      0.685      0.751 
Train:         93     1.1266       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
All:         93     1.1266       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         94     1.1229       1575        390         52         71      0.154      0.577      0.788      0.689      0.751 
Train:         94     1.1229       6426       1430        252        240      0.144      0.488      0.799      0.653      0.741 
All:         94     1.1229       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         95     1.1269       1572        393         52         71      0.153      0.577      0.787      0.689      0.751 
Train:         95     1.1269       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
All:         95     1.1269       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         96     1.1308       1569        396         52         71      0.152      0.577      0.785      0.688      0.751 
Train:         96     1.1308       6424       1432        254        238      0.143      0.484      0.798      0.651      0.741 
All:         96     1.1308       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         97     1.1207       1572        393         54         69      0.149      0.561      0.786      0.680      0.750 
Train:         97     1.1207       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
All:         97     1.1207       8036       1785        312        303      0.145      0.493      0.799      0.655      0.742 
Test:         98     1.1309       1568        397         52         71      0.152      0.577      0.785      0.688      0.749 
Train:         98     1.1309       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:         98     1.1309       8036       1785        312        303      0.145      0.493      0.799      0.655      0.742 
Test:         99     1.1157       1573        392         53         70      0.152      0.569      0.787      0.685      0.749 
Train:         99     1.1157       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
All:         99     1.1157       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:        100      1.128       1576        389         54         69      0.151      0.561      0.788      0.682      0.749 
Train:        100      1.128       6424       1432        254        238      0.143      0.484      0.798      0.651      0.741 
All:        100      1.128       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:        101     1.1253       1574        391         53         70      0.152      0.569      0.787      0.685      0.748 
Train:        101     1.1253       6426       1430        252        240      0.144      0.488      0.799      0.653      0.741 
All:        101     1.1253       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:        102     1.1148       1572        393         53         70      0.151      0.569      0.786      0.685      0.748 
Train:        102     1.1148       6427       1429        251        241      0.144      0.490      0.799      0.654      0.742 
All:        102     1.1148       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:        103     1.1227       1572        393         54         69      0.149      0.561      0.786      0.680      0.748 
Train:        103     1.1227       6426       1430        252        240      0.144      0.488      0.799      0.653      0.742 
All:        103     1.1227       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:        104     1.1324       1573        392         53         70      0.152      0.569      0.787      0.685      0.748 
Train:        104     1.1324       6425       1431        253        239      0.143      0.486      0.798      0.652      0.742 
All:        104     1.1324       8037       1784        311        304      0.146      0.494      0.799      0.656      0.743 
Test:        105     1.1211       1568        397         53         70      0.150      0.569      0.784      0.684      0.747 
Train:        105     1.1211       6425       1431        253        239      0.143      0.486      0.798      0.652      0.742 
All:        105     1.1211       8038       1783        310        305      0.146      0.496      0.799      0.657      0.743 
Test:        106     1.1246       1572        393         53         70      0.151      0.569      0.786      0.685      0.747 
Train:        106     1.1246       6426       1430        252        240      0.144      0.488      0.799      0.653      0.742 
All:        106     1.1246       8037       1784        311        304      0.146      0.494      0.799      0.656      0.743 
Test:        107     1.1279       1573        392         54         69      0.150      0.561      0.786      0.681      0.748 
Train:        107     1.1279       6424       1432        254        238      0.143      0.484      0.798      0.651      0.742 
All:        107     1.1279       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:        108     1.1196       1571        394         54         69      0.149      0.561      0.785      0.680      0.747 
Train:        108     1.1196       6424       1432        254        238      0.143      0.484      0.798      0.651      0.742 
All:        108     1.1196       8037       1784        311        304      0.146      0.494      0.799      0.656      0.743 
Test:        109     1.1193       1572        393         54         69      0.149      0.561      0.786      0.680      0.747 
Train:        109     1.1193       6426       1430        252        240      0.144      0.488      0.799      0.653      0.742 
All:        109     1.1193       8037       1784        311        304      0.146      0.494      0.799      0.656      0.743 
Test:        110     1.1257       1573        392         54         69      0.150      0.561      0.786      0.681      0.749 
Train:        110     1.1257       6427       1429        251        241      0.144      0.490      0.799      0.654      0.743 
All:        110     1.1257       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:        111     1.1247       1573        392         54         69      0.150      0.561      0.786      0.681      0.749 
Train:        111     1.1247       6427       1429        251        241      0.144      0.490      0.799      0.654      0.743 
All:        111     1.1247       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:        112     1.1228       1565        400         53         70      0.149      0.569      0.783      0.683      0.749 
Train:        112     1.1228       6428       1428        250        242      0.145      0.492      0.799      0.655      0.743 
All:        112     1.1228       8039       1782        309        306      0.147      0.498      0.800      0.658      0.744 
