# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         15     1.2129       8017       1804        331        284      0.136      0.462      0.795      0.639      0.701 
Test:         16     1.2085       1610        355         67         56      0.136      0.455      0.798      0.637      0.692 
Train:         16     1.2085       6413       1443        265        227      0.136      0.461      0.795      0.639      0.704 
All:         16     1.2085       8017       1804        331        284      0.136      0.462      0.795      0.639      0.702 
Test:         17     1.2047       1610        355         67         56      0.136      0.455      0.798      0.637      0.693 
Train:         17     1.2047       6414       1442        264        228      0.137      0.463      0.796      0.640      0.705 
All:         17     1.2047       8018       1803        330        285      0.136      0.463      0.796      0.640      0.702 
Test:         18     1.1973       1608        357         66         57      0.138      0.463      0.797      0.641      0.693 
Train:         18     1.1973       6414       1442        264        228      0.137      0.463      0.796      0.640      0.705 
All:         18     1.1973       8020       1801        328        287      0.137      0.467      0.796      0.642      0.703 
Test:         19     1.1959       1606        359         65         58      0.139      0.472      0.797      0.644      0.694 
Train:         19     1.1959       6417       1439        261        231      0.138      0.470      0.796      0.643      0.706 
All:         19     1.1959       8022       1799        326        289      0.138      0.470      0.796      0.643      0.704 
Test:         20     1.1992       1605        360         64         59      0.141      0.480      0.797      0.648      0.696 
Train:         20     1.1992       6417       1439        261        231      0.138      0.470      0.796      0.643      0.708 
All:         20     1.1992       8023       1798        325        290      0.139      0.472      0.797      0.644      0.705 
Test:         21     1.1942       1607        358         65         58      0.139      0.472      0.797      0.645      0.697 
Train:         21     1.1942       6417       1439        261        231      0.138      0.470      0.796      0.643      0.709 
All:         21     1.1942       8022       1799        326        289      0.138      0.470      0.796      0.643      0.707 
Test:         22     1.1863       1610        355         65         58      0.140      0.472      0.799      0.645      0.698 
Train:         22     1.1863       6419       1437        259        233      0.140      0.474      0.797      0.645      0.710 
All:         22     1.1863       8024       1797        324        291      0.139      0.473      0.797      0.645      0.708 
Test:         23     1.1878       1612        353         66         57      0.139      0.463      0.799      0.642      0.699 
Train:         23     1.1878       6418       1438        260        232      0.139      0.472      0.797      0.644      0.712 
All:         23     1.1878       8024       1797        324        291      0.139      0.473      0.797      0.645      0.709 
Test:         24       1.18       1612        353         66         57      0.139      0.463      0.799      0.642      0.700 
Train:         24       1.18       6421       1435        257        235      0.141      0.478      0.797      0.647      0.713 
All:         24       1.18       8026       1795        322        293      0.140      0.476      0.797      0.647      0.710 
Test:         25     1.1833       1613        352         66         57      0.139      0.463      0.800      0.642      0.702 
Train:         25     1.1833       6422       1434        256        236      0.141      0.480      0.798      0.649      0.715 
All:         25     1.1833       8027       1794        321        294      0.141      0.478      0.797      0.648      0.712 
Test:         26      1.177       1613        352         65         58      0.141      0.472      0.800      0.646      0.704 
Train:         26      1.177       6423       1433        255        237      0.142      0.482      0.798      0.650      0.717 
All:         26      1.177       8029       1792        319        296      0.142      0.481      0.798      0.649      0.714 
Test:         27     1.1728       1615        350         63         60      0.146      0.488      0.802      0.655      0.706 
Train:         27     1.1728       6425       1431        253        239      0.143      0.486      0.798      0.652      0.719 
All:         27     1.1728       8033       1788        315        300      0.144      0.488      0.798      0.653      0.717 
Test:         28     1.1693       1616        349         63         60      0.147      0.488      0.803      0.655      0.708 
Train:         28     1.1693       6423       1433        255        237      0.142      0.482      0.798      0.650      0.721 
All:         28     1.1693       8032       1789        316        299      0.143      0.486      0.798      0.652      0.719 
Test:         29     1.1653       1620        345         61         62      0.152      0.504      0.806      0.664      0.710 
Train:         29     1.1653       6424       1432        254        238      0.143      0.484      0.798      0.651      0.723 
All:         29     1.1653       8033       1788        315        300      0.144      0.488      0.798      0.653      0.720 
Test:         30     1.1573       1617        348         60         63      0.153      0.512      0.805      0.668      0.710 
Train:         30     1.1573       6425       1431        253        239      0.143      0.486      0.798      0.652      0.724 
All:         30     1.1573       8035       1786        313        302      0.145      0.491      0.799      0.655      0.721 
Test:         31     1.1569       1617        348         60         63      0.153      0.512      0.805      0.668      0.711 
Train:         31     1.1569       6425       1431        253        239      0.143      0.486      0.798      0.652      0.725 
All:         31     1.1569       8035       1786        313        302      0.145      0.491      0.799      0.655      0.723 
Test:         32      1.162       1616        349         60         63      0.153      0.512      0.804      0.667      0.713 
Train:         32      1.162       6425       1431        253        239      0.143      0.486      0.798      0.652      0.727 
All:         32      1.162       8036       1785        312        303      0.145      0.493      0.799      0.655      0.724 
Test:         33     1.1543       1617        348         60         63      0.153      0.512      0.805      0.668      0.716 
Train:         33     1.1543       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         33     1.1543       8036       1785        312        303      0.145      0.493      0.799      0.655      0.727 
Test:         34     1.1623       1618        347         61         62      0.152      0.504      0.805      0.664      0.718 
Train:         34     1.1623       6426       1430        252        240      0.144      0.488      0.799      0.653      0.731 
All:         34     1.1623       8036       1785        312        303      0.145      0.493      0.799      0.655      0.729 
Test:         35     1.1512       1621        344         61         62      0.153      0.504      0.806      0.665      0.719 
Train:         35     1.1512       6426       1430        252        240      0.144      0.488      0.799      0.653      0.733 
All:         35     1.1512       8035       1786        313        302      0.145      0.491      0.799      0.655      0.730 
Test:         36     1.1531       1623        342         62         61      0.151      0.496      0.807      0.661      0.719 
Train:         36     1.1531       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
All:         36     1.1531       8036       1785        312        303      0.145      0.493      0.799      0.655      0.730 
Test:         37     1.1426       1621        344         63         60      0.149      0.488      0.805      0.656      0.720 
Train:         37     1.1426       6428       1428        250        242      0.145      0.492      0.799      0.655      0.733 
All:         37     1.1426       8037       1784        311        304      0.146      0.494      0.799      0.656      0.731 
Test:         38     1.1412       1625        340         63         60      0.150      0.488      0.807      0.657      0.722 
Train:         38     1.1412       6431       1425        247        245      0.147      0.498      0.800      0.658      0.735 
All:         38     1.1412       8039       1782        309        306      0.147      0.498      0.800      0.658      0.732 
Test:         39     1.1492       1629        336         63         60      0.152      0.488      0.809      0.658      0.723 
Train:         39     1.1492       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         39     1.1492       8039       1782        309        306      0.147      0.498      0.800      0.658      0.733 
Test:         40     1.1477       1629        336         64         59      0.149      0.480      0.808      0.654      0.723 
Train:         40     1.1477       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
All:         40     1.1477       8040       1781        308        307      0.147      0.499      0.800      0.659      0.734 
Test:         41     1.1344       1632        333         64         59      0.151      0.480      0.810      0.655      0.723 
Train:         41     1.1344       6434       1422        244        248      0.149      0.504      0.800      0.662      0.736 
All:         41     1.1344       8041       1780        307        308      0.148      0.501      0.800      0.660      0.733 
Test:         42     1.1395       1633        332         64         59      0.151      0.480      0.810      0.655      0.724 
Train:         42     1.1395       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         42     1.1395       8040       1781        308        307      0.147      0.499      0.800      0.659      0.734 
Test:         43     1.1419       1631        334         64         59      0.150      0.480      0.809      0.655      0.726 
Train:         43     1.1419       6428       1428        250        242      0.145      0.492      0.799      0.655      0.737 
All:         43     1.1419       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         44     1.1342       1632        333         64         59      0.151      0.480      0.810      0.655      0.727 
Train:         44     1.1342       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:         44     1.1342       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         45     1.1339       1632        333         65         58      0.148      0.472      0.809      0.651      0.726 
Train:         45     1.1339       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:         45     1.1339       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         46     1.1415       1634        331         66         57      0.147      0.463      0.810      0.647      0.726 
Train:         46     1.1415       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
All:         46     1.1415       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         47     1.1318       1641        324         66         57      0.150      0.463      0.813      0.649      0.727 
Train:         47     1.1318       6430       1426        248        244      0.146      0.496      0.799      0.657      0.738 
All:         47     1.1318       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         48     1.1335       1636        329         63         60      0.154      0.488      0.812      0.660      0.728 
Train:         48     1.1335       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         48     1.1335       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
Test:         49     1.1329       1634        331         63         60      0.153      0.488      0.811      0.660      0.729 
Train:         49     1.1329       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         49     1.1329       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
Test:         50     1.1266       1636        329         63         60      0.154      0.488      0.812      0.660      0.729 
Train:         50     1.1266       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         50     1.1266       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
Test:         51     1.1294       1633        332         64         59      0.151      0.480      0.810      0.655      0.729 
Train:         51     1.1294       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         51     1.1294       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
Test:         52     1.1344       1634        331         64         59      0.151      0.480      0.811      0.656      0.730 
Train:         52     1.1344       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         52     1.1344       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
Test:         53     1.1324       1627        338         63         60      0.151      0.488      0.808      0.658      0.731 
Train:         53     1.1324       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         53     1.1324       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         54     1.1373       1628        337         63         60      0.151      0.488      0.808      0.658      0.731 
Train:         54     1.1373       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         54     1.1373       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         55     1.1285       1633        332         63         60      0.153      0.488      0.811      0.659      0.730 
Train:         55     1.1285       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:         55     1.1285       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         56     1.1406       1633        332         63         60      0.153      0.488      0.811      0.659      0.730 
Train:         56     1.1406       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         56     1.1406       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         57     1.1372       1629        336         63         60      0.152      0.488      0.809      0.658      0.731 
Train:         57     1.1372       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         57     1.1372       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         58     1.1303       1623        342         63         60      0.149      0.488      0.806      0.657      0.732 
Train:         58     1.1303       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         58     1.1303       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         59     1.1304       1629        336         63         60      0.152      0.488      0.809      0.658      0.731 
Train:         59     1.1304       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         59     1.1304       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         60     1.1339       1633        332         64         59      0.151      0.480      0.810      0.655      0.730 
Train:         60     1.1339       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         60     1.1339       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         61     1.1254       1633        332         64         59      0.151      0.480      0.810      0.655      0.729 
Train:         61     1.1254       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         61     1.1254       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
Test:         62     1.1252       1633        332         62         61      0.155      0.496      0.811      0.663      0.731 
Train:         62     1.1252       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         62     1.1252       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
Test:         63     1.1247       1630        335         62         61      0.154      0.496      0.810      0.663      0.731 
Train:         63     1.1247       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         63     1.1247       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         64      1.124       1630        335         63         60      0.152      0.488      0.809      0.659      0.730 
Train:         64      1.124       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         64      1.124       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         65     1.1288       1631        334         65         58      0.148      0.472      0.809      0.651      0.729 
Train:         65     1.1288       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         65     1.1288       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         66     1.1281       1632        333         65         58      0.148      0.472      0.809      0.651      0.729 
Train:         66     1.1281       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         66     1.1281       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
Test:         67     1.1261       1629        336         63         60      0.152      0.488      0.809      0.658      0.731 
Train:         67     1.1261       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         67     1.1261       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         68     1.1351       1626        339         62         61      0.152      0.496      0.808      0.662      0.731 
Train:         68     1.1351       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         68     1.1351       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         69     1.1253       1629        336         63         60      0.152      0.488      0.809      0.658      0.731 
Train:         69     1.1253       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
All:         69     1.1253       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         70     1.1324       1629        336         63         60      0.152      0.488      0.809      0.658      0.730 
Train:         70     1.1324       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         70     1.1324       8039       1782        309        306      0.147      0.498      0.800      0.658      0.738 
Test:         71     1.1368       1628        337         63         60      0.151      0.488      0.808      0.658      0.730 
Train:         71     1.1368       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
All:         71     1.1368       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         72     1.1254       1627        338         63         60      0.151      0.488      0.808      0.658      0.731 
Train:         72     1.1254       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         72     1.1254       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
Test:         73     1.1224       1624        341         62         61      0.152      0.496      0.807      0.661      0.732 
Train:         73     1.1224       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         73     1.1224       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         74     1.1245       1627        338         64         59      0.149      0.480      0.807      0.654      0.731 
Train:         74     1.1245       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         74     1.1245       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         75      1.123       1629        336         64         59      0.149      0.480      0.808      0.654      0.731 
Train:         75      1.123       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         75      1.123       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         76     1.1247       1627        338         64         59      0.149      0.480      0.807      0.654      0.732 
Train:         76     1.1247       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         76     1.1247       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         77     1.1328       1627        338         64         59      0.149      0.480      0.807      0.654      0.732 
Train:         77     1.1328       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         77     1.1328       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         78     1.1266       1623        342         63         60      0.149      0.488      0.806      0.657      0.732 
Train:         78     1.1266       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         78     1.1266       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         79      1.122       1623        342         64         59      0.147      0.480      0.806      0.653      0.732 
Train:         79      1.122       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:         79      1.122       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         80      1.124       1629        336         64         59      0.149      0.480      0.808      0.654      0.731 
Train:         80      1.124       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:         80      1.124       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         81     1.1222       1626        339         64         59      0.148      0.480      0.807      0.654      0.732 
Train:         81     1.1222       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         81     1.1222       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         82     1.1243       1628        337         64         59      0.149      0.480      0.808      0.654      0.731 
Train:         82     1.1243       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         82     1.1243       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         83     1.1365       1625        340         64         59      0.148      0.480      0.807      0.653      0.731 
Train:         83     1.1365       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
All:         83     1.1365       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         84     1.1248       1625        340         64         59      0.148      0.480      0.807      0.653      0.731 
Train:         84     1.1248       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         84     1.1248       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         85     1.1248       1624        341         63         60      0.150      0.488      0.807      0.657      0.732 
Train:         85     1.1248       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         85     1.1248       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         86     1.1189       1622        343         63         60      0.149      0.488      0.806      0.657      0.732 
Train:         86     1.1189       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         86     1.1189       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         87     1.1199       1624        341         63         60      0.150      0.488      0.807      0.657      0.731 
Train:         87     1.1199       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
All:         87     1.1199       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         88     1.1231       1625        340         63         60      0.150      0.488      0.807      0.657      0.731 
Train:         88     1.1231       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         88     1.1231       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         89     1.1278       1625        340         63         60      0.150      0.488      0.807      0.657      0.733 
Train:         89     1.1278       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         89     1.1278       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         90     1.1239       1623        342         62         61      0.151      0.496      0.807      0.661      0.733 
Train:         90     1.1239       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         90     1.1239       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         91     1.1301       1624        341         63         60      0.150      0.488      0.807      0.657      0.732 
Train:         91     1.1301       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         91     1.1301       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         92     1.1276       1625        340         63         60      0.150      0.488      0.807      0.657      0.732 
Train:         92     1.1276       6433       1423        245        247      0.148      0.502      0.800      0.660      0.743 
All:         92     1.1276       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         93     1.1204       1622        343         63         60      0.149      0.488      0.806      0.657      0.733 
Train:         93     1.1204       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         93     1.1204       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         94     1.1278       1621        344         62         61      0.151      0.496      0.806      0.660      0.734 
Train:         94     1.1278       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         94     1.1278       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         95     1.1219       1620        345         62         61      0.150      0.496      0.805      0.660      0.734 
Train:         95     1.1219       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:         95     1.1219       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         96      1.125       1624        341         63         60      0.150      0.488      0.807      0.657      0.733 
Train:         96      1.125       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         96      1.125       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         97     1.1291       1622        343         62         61      0.151      0.496      0.806      0.661      0.734 
Train:         97     1.1291       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         97     1.1291       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         98     1.1221       1620        345         62         61      0.150      0.496      0.805      0.660      0.736 
Train:         98     1.1221       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:         98     1.1221       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         99     1.1255       1619        346         60         63      0.154      0.512      0.806      0.668      0.737 
Train:         99     1.1255       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         99     1.1255       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:        100     1.1297       1625        340         62         61      0.152      0.496      0.807      0.661      0.735 
Train:        100     1.1297       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:        100     1.1297       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:        101     1.1241       1624        341         62         61      0.152      0.496      0.807      0.661      0.735 
Train:        101     1.1241       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:        101     1.1241       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:        102     1.1168       1621        344         60         63      0.155      0.512      0.807      0.669      0.737 
Train:        102     1.1168       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:        102     1.1168       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:        103     1.1218       1619        346         60         63      0.154      0.512      0.806      0.668      0.738 
Train:        103     1.1218       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:        103     1.1218       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:        104     1.1345       1621        344         61         62      0.153      0.504      0.806      0.665      0.736 
Train:        104     1.1345       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:        104     1.1345       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:        105     1.1252       1626        339         62         61      0.152      0.496      0.808      0.662      0.734 
Train:        105     1.1252       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:        105     1.1252       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
Test:        106     1.1279       1623        342         62         61      0.151      0.496      0.807      0.661      0.735 
Train:        106     1.1279       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:        106     1.1279       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:        107     1.1187       1619        346         61         62      0.152      0.504      0.805      0.664      0.737 
Train:        107     1.1187       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:        107     1.1187       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:        108     1.1207       1620        345         61         62      0.152      0.504      0.806      0.664      0.736 
Train:        108     1.1207       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:        108     1.1207       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:        109     1.1219       1622        343         63         60      0.149      0.488      0.806      0.657      0.734 
Train:        109     1.1219       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
All:        109     1.1219       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:        110     1.1234       1622        343         63         60      0.149      0.488      0.806      0.657      0.733 
Train:        110     1.1234       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:        110     1.1234       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
Test:        111     1.1192       1619        346         61         62      0.152      0.504      0.805      0.664      0.734 
Train:        111     1.1192       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:        111     1.1192       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:        112     1.1234       1618        347         61         62      0.152      0.504      0.805      0.664      0.735 
Train:        112     1.1234       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
