# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3857       6391       1465        287        205      0.123      0.417      0.790      0.615      0.672 
2     1.3866       6390       1466        288        204      0.122      0.415      0.790      0.614      0.681 
3     1.3534       6395       1461        282        210      0.126      0.427      0.791      0.620      0.690 
4     1.2664       6365       1491        313        179      0.107      0.364      0.784      0.587      0.658 
5     1.2667       6341       1515        337        155      0.093      0.315      0.778      0.561      0.595 
6     1.2847       6364       1492        314        178      0.107      0.362      0.784      0.586      0.645 
7     1.2877       6420       1436        258        234      0.140      0.476      0.797      0.646      0.720 
8     1.2406       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
9      1.239       6425       1431        253        239      0.143      0.486      0.798      0.652      0.728 
10     1.2381       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
11     1.2406       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
12     1.2299       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
13     1.2158       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
14      1.214       6425       1431        253        239      0.143      0.486      0.798      0.652      0.729 
15      1.188       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
16     1.2024       6423       1433        255        237      0.142      0.482      0.798      0.650      0.726 
17     1.2059       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
18     1.1788       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
19     1.1869       6432       1424        246        246      0.147      0.500      0.800      0.659      0.739 
20     1.1851       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
21     1.1848       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
22     1.1759       6433       1423        245        247      0.148      0.502      0.800      0.660      0.735 
23     1.1819       6431       1425        247        245      0.147      0.498      0.800      0.658      0.731 
24      1.175       6429       1427        249        243      0.146      0.494      0.799      0.656      0.731 
25     1.1792       6433       1423        245        247      0.148      0.502      0.800      0.660      0.734 
26     1.1671       6433       1423        245        247      0.148      0.502      0.800      0.660      0.737 
27     1.1535       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
