# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         15     1.2729       6347       1509        331        161      0.096      0.327      0.780      0.568      0.624 
All:         15     1.2729       7933       1888        415        200      0.096      0.325      0.779      0.566      0.625 
Test:         16     1.2592       1595        370         79         44      0.106      0.358      0.785      0.585      0.634 
Train:         16     1.2592       6352       1504        326        166      0.099      0.337      0.781      0.573      0.633 
All:         16     1.2592       7943       1878        405        210      0.101      0.341      0.781      0.575      0.633 
Test:         17     1.2611       1592        373         78         45      0.108      0.366      0.784      0.588      0.640 
Train:         17     1.2611       6355       1501        323        169      0.101      0.343      0.782      0.576      0.641 
All:         17     1.2611       7947       1874        401        214      0.102      0.348      0.782      0.579      0.641 
Test:         18      1.273       1593        372         75         48      0.114      0.390      0.786      0.600      0.644 
Train:         18      1.273       6358       1498        320        172      0.103      0.350      0.782      0.579      0.649 
All:         18      1.273       7953       1868        395        220      0.105      0.358      0.783      0.584      0.648 
Test:         19     1.2464       1596        369         76         47      0.113      0.382      0.787      0.597      0.648 
Train:         19     1.2464       6366       1490        312        180      0.108      0.366      0.784      0.588      0.657 
All:         19     1.2464       7960       1861        388        227      0.109      0.369      0.784      0.590      0.655 
Test:         20     1.2496       1589        376         73         50      0.117      0.407      0.785      0.608      0.651 
Train:         20     1.2496       6368       1488        310        182      0.109      0.370      0.785      0.590      0.664 
All:         20     1.2496       7965       1856        383        232      0.111      0.377      0.785      0.594      0.662 
Test:         21     1.2275       1596        369         72         51      0.121      0.415      0.789      0.613      0.653 
Train:         21     1.2275       6370       1486        308        184      0.110      0.374      0.785      0.592      0.672 
All:         21     1.2275       7968       1853        380        235      0.113      0.382      0.786      0.597      0.668 
Test:         22     1.2237       1582        383         71         52      0.120      0.423      0.783      0.614      0.656 
Train:         22     1.2237       6371       1485        307        185      0.111      0.376      0.785      0.593      0.679 
All:         22     1.2237       7968       1853        380        235      0.113      0.382      0.786      0.597      0.675 
Test:         23     1.2124       1593        372         71         52      0.123      0.423      0.788      0.617      0.658 
Train:         23     1.2124       6376       1480        302        190      0.114      0.386      0.787      0.599      0.686 
All:         23     1.2124       7974       1847        374        241      0.115      0.392      0.787      0.602      0.680 
Test:         24     1.1953       1573        392         70         53      0.119      0.431      0.779      0.616      0.659 
Train:         24     1.1953       6379       1477        299        193      0.116      0.392      0.787      0.602      0.691 
All:         24     1.1953       7977       1844        371        244      0.117      0.397      0.788      0.604      0.685 
Test:         25     1.1926       1573        392         74         49      0.111      0.398      0.777      0.599      0.659 
Train:         25     1.1926       6386       1470        292        200      0.120      0.407      0.789      0.610      0.695 
All:         25     1.1926       7979       1842        369        246      0.118      0.400      0.788      0.606      0.688 
Test:         26     1.2004       1577        388         78         45      0.104      0.366      0.777      0.584      0.658 
Train:         26     1.2004       6381       1475        297        195      0.117      0.396      0.788      0.604      0.698 
All:         26     1.2004       7972       1849        376        239      0.114      0.389      0.787      0.600      0.690 
Test:         27     1.1957       1579        386         80         43      0.100      0.350      0.777      0.577      0.660 
Train:         27     1.1957       6384       1472        293        199      0.119      0.404      0.789      0.609      0.702 
All:         27     1.1957       7973       1848        375        240      0.115      0.390      0.787      0.601      0.694 
Test:         28     1.1916       1584        381         80         43      0.101      0.350      0.779      0.578      0.663 
Train:         28     1.1916       6385       1471        293        199      0.119      0.404      0.789      0.609      0.706 
All:         28     1.1916       7974       1847        374        241      0.115      0.392      0.787      0.602      0.698 
Test:         29     1.1902       1579        386         78         45      0.104      0.366      0.778      0.585      0.665 
Train:         29     1.1902       6392       1464        286        206      0.123      0.419      0.790      0.616      0.711 
All:         29     1.1902       7982       1839        366        249      0.119      0.405      0.789      0.609      0.702 
Test:         30     1.1684       1581        384         77         46      0.107      0.374      0.779      0.589      0.667 
Train:         30     1.1684       6395       1461        283        209      0.125      0.425      0.791      0.619      0.714 
All:         30     1.1684       7988       1833        360        255      0.122      0.415      0.790      0.614      0.705 
Test:         31     1.1677       1581        384         78         45      0.105      0.366      0.779      0.585      0.669 
Train:         31     1.1677       6402       1454        276        216      0.129      0.439      0.793      0.627      0.717 
All:         31     1.1677       7994       1827        354        261      0.125      0.424      0.791      0.619      0.708 
Test:         32     1.1791       1583        382         78         45      0.105      0.366      0.780      0.586      0.671 
Train:         32     1.1791       6404       1452        274        218      0.131      0.443      0.793      0.629      0.720 
All:         32     1.1791       7996       1825        352        263      0.126      0.428      0.791      0.621      0.710 
Test:         33     1.1959       1593        372         78         45      0.108      0.366      0.784      0.588      0.673 
Train:         33     1.1959       6410       1446        268        224      0.134      0.455      0.795      0.636      0.723 
All:         33     1.1959       8002       1819        346        269      0.129      0.437      0.793      0.626      0.713 
Test:         34     1.1921       1589        376         76         47      0.111      0.382      0.784      0.595      0.675 
Train:         34     1.1921       6412       1444        266        226      0.135      0.459      0.795      0.638      0.725 
All:         34     1.1921       8006       1815        342        273      0.131      0.444      0.793      0.630      0.715 
Test:         35     1.1787       1587        378         76         47      0.111      0.382      0.783      0.595      0.676 
Train:         35     1.1787       6409       1447        269        223      0.134      0.453      0.794      0.635      0.726 
All:         35     1.1787       8003       1818        345        270      0.129      0.439      0.793      0.627      0.716 
Test:         36      1.173       1589        376         76         47      0.111      0.382      0.784      0.595      0.677 
Train:         36      1.173       6410       1446        268        224      0.134      0.455      0.795      0.636      0.727 
All:         36      1.173       8003       1818        345        270      0.129      0.439      0.793      0.627      0.718 
Test:         37     1.1845       1594        371         75         48      0.115      0.390      0.786      0.601      0.679 
Train:         37     1.1845       6413       1443        265        227      0.136      0.461      0.795      0.639      0.728 
All:         37     1.1845       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
Test:         38     1.1689       1595        370         75         48      0.115      0.390      0.787      0.601      0.680 
Train:         38     1.1689       6415       1441        263        229      0.137      0.465      0.796      0.641      0.729 
All:         38     1.1689       8010       1811        338        277      0.133      0.450      0.794      0.633      0.719 
Test:         39     1.1754       1595        370         76         47      0.113      0.382      0.786      0.597      0.681 
Train:         39     1.1754       6415       1441        263        229      0.137      0.465      0.796      0.641      0.730 
All:         39     1.1754       8009       1812        339        276      0.132      0.449      0.794      0.632      0.720 
Test:         40     1.1774       1592        373         76         47      0.112      0.382      0.785      0.596      0.681 
Train:         40     1.1774       6416       1440        262        230      0.138      0.467      0.796      0.642      0.730 
All:         40     1.1774       8010       1811        338        277      0.133      0.450      0.794      0.633      0.720 
Test:         41     1.1737       1593        372         76         47      0.112      0.382      0.785      0.596      0.682 
Train:         41     1.1737       6416       1440        262        230      0.138      0.467      0.796      0.642      0.730 
All:         41     1.1737       8010       1811        338        277      0.133      0.450      0.794      0.633      0.721 
Test:         42     1.1703       1596        369         76         47      0.113      0.382      0.787      0.597      0.682 
Train:         42     1.1703       6418       1438        260        232      0.139      0.472      0.797      0.644      0.731 
All:         42     1.1703       8012       1809        336        279      0.134      0.454      0.794      0.635      0.721 
Test:         43     1.1708       1595        370         76         47      0.113      0.382      0.786      0.597      0.682 
Train:         43     1.1708       6418       1438        260        232      0.139      0.472      0.797      0.644      0.731 
All:         43     1.1708       8012       1809        336        279      0.134      0.454      0.794      0.635      0.722 
Test:         44     1.1913       1594        371         76         47      0.112      0.382      0.786      0.597      0.683 
Train:         44     1.1913       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         44     1.1913       8012       1809        336        279      0.134      0.454      0.794      0.635      0.722 
Test:         45     1.1646       1590        375         76         47      0.111      0.382      0.784      0.596      0.683 
Train:         45     1.1646       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         45     1.1646       8011       1810        337        278      0.133      0.452      0.794      0.634      0.723 
Test:         46     1.1653       1592        373         76         47      0.112      0.382      0.785      0.596      0.684 
Train:         46     1.1653       6420       1436        258        234      0.140      0.476      0.797      0.646      0.733 
All:         46     1.1653       8014       1807        334        281      0.135      0.457      0.795      0.636      0.723 
Test:         47     1.1632       1589        376         75         48      0.113      0.390      0.784      0.599      0.684 
Train:         47     1.1632       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         47     1.1632       8018       1803        330        285      0.136      0.463      0.796      0.640      0.724 
Test:         48     1.1576       1594        371         74         49      0.117      0.398      0.787      0.605      0.685 
Train:         48     1.1576       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:         48     1.1576       8021       1800        327        288      0.138      0.468      0.796      0.643      0.725 
Test:         49     1.1871       1593        372         73         50      0.118      0.407      0.787      0.609      0.685 
Train:         49     1.1871       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:         49     1.1871       8022       1799        326        289      0.138      0.470      0.796      0.643      0.725 
Test:         50     1.1548       1594        371         73         50      0.119      0.407      0.787      0.609      0.685 
Train:         50     1.1548       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:         50     1.1548       8022       1799        326        289      0.138      0.470      0.796      0.643      0.726 
Test:         51     1.1789       1594        371         73         50      0.119      0.407      0.787      0.609      0.686 
Train:         51     1.1789       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:         51     1.1789       8020       1801        328        287      0.137      0.467      0.796      0.642      0.726 
Test:         52     1.1694       1595        370         73         50      0.119      0.407      0.788      0.609      0.686 
Train:         52     1.1694       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         52     1.1694       8019       1802        329        286      0.137      0.465      0.796      0.641      0.726 
Test:         53     1.1485       1592        373         73         50      0.118      0.407      0.786      0.608      0.687 
Train:         53     1.1485       6421       1435        257        235      0.141      0.478      0.797      0.647      0.736 
All:         53     1.1485       8018       1803        330        285      0.136      0.463      0.796      0.640      0.726 
Test:         54     1.1609       1590        375         74         49      0.116      0.398      0.785      0.604      0.687 
Train:         54     1.1609       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         54     1.1609       8017       1804        331        284      0.136      0.462      0.795      0.639      0.726 
Test:         55     1.1511       1591        374         74         49      0.116      0.398      0.785      0.604      0.687 
Train:         55     1.1511       6420       1436        258        234      0.140      0.476      0.797      0.646      0.736 
All:         55     1.1511       8016       1805        332        283      0.136      0.460      0.795      0.638      0.726 
Test:         56     1.1537       1590        375         74         49      0.116      0.398      0.785      0.604      0.687 
Train:         56     1.1537       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         56     1.1537       8017       1804        331        284      0.136      0.462      0.795      0.639      0.726 
Test:         57     1.1631       1593        372         74         49      0.116      0.398      0.786      0.605      0.687 
Train:         57     1.1631       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         57     1.1631       8018       1803        330        285      0.136      0.463      0.796      0.640      0.726 
Test:         58     1.1525       1593        372         74         49      0.116      0.398      0.786      0.605      0.687 
Train:         58     1.1525       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         58     1.1525       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
Test:         59     1.1805       1589        376         74         49      0.115      0.398      0.784      0.604      0.687 
Train:         59     1.1805       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         59     1.1805       8015       1806        333        282      0.135      0.459      0.795      0.637      0.727 
Test:         60     1.1472       1588        377         74         49      0.115      0.398      0.784      0.603      0.687 
Train:         60     1.1472       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         60     1.1472       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         61     1.1509       1587        378         74         49      0.115      0.398      0.784      0.603      0.687 
Train:         61     1.1509       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         61     1.1509       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         62     1.1598       1590        375         73         50      0.118      0.407      0.785      0.608      0.688 
Train:         62     1.1598       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         62     1.1598       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         63     1.1553       1586        379         73         50      0.117      0.407      0.784      0.607      0.688 
Train:         63     1.1553       6420       1436        258        234      0.140      0.476      0.797      0.646      0.737 
All:         63     1.1553       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         64     1.1467       1585        380         73         50      0.116      0.407      0.783      0.607      0.688 
Train:         64     1.1467       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         64     1.1467       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         65     1.1541       1582        383         73         50      0.115      0.407      0.782      0.606      0.688 
Train:         65     1.1541       6422       1434        256        236      0.141      0.480      0.798      0.649      0.736 
All:         65     1.1541       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         66     1.1439       1582        383         73         50      0.115      0.407      0.782      0.606      0.688 
Train:         66     1.1439       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
All:         66     1.1439       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
Test:         67     1.1504       1578        387         73         50      0.114      0.407      0.780      0.605      0.688 
Train:         67     1.1504       6421       1435        257        235      0.141      0.478      0.797      0.647      0.736 
All:         67     1.1504       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
Test:         68     1.1444       1576        389         73         50      0.114      0.407      0.779      0.604      0.688 
Train:         68     1.1444       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         68     1.1444       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
Test:         69     1.1647       1576        389         73         50      0.114      0.407      0.779      0.604      0.688 
Train:         69     1.1647       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         69     1.1647       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         70     1.1598       1576        389         73         50      0.114      0.407      0.779      0.604      0.688 
Train:         70     1.1598       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         70     1.1598       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         71     1.1535       1575        390         73         50      0.114      0.407      0.778      0.604      0.688 
Train:         71     1.1535       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         71     1.1535       8015       1806        333        282      0.135      0.459      0.795      0.637      0.727 
Test:         72     1.1584       1575        390         72         51      0.116      0.415      0.779      0.608      0.689 
Train:         72     1.1584       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         72     1.1584       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         73     1.1439       1572        393         72         51      0.115      0.415      0.777      0.607      0.689 
Train:         73     1.1439       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         73     1.1439       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         74     1.1531       1576        389         72         51      0.116      0.415      0.779      0.608      0.689 
Train:         74     1.1531       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         74     1.1531       8018       1803        330        285      0.136      0.463      0.796      0.640      0.729 
Test:         75     1.1564       1580        385         73         50      0.115      0.407      0.781      0.605      0.690 
Train:         75     1.1564       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         75     1.1564       8020       1801        328        287      0.137      0.467      0.796      0.642      0.729 
Test:         76     1.1425       1584        381         73         50      0.116      0.407      0.783      0.606      0.690 
Train:         76     1.1425       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         76     1.1425       8022       1799        326        289      0.138      0.470      0.796      0.643      0.730 
Test:         77     1.1439       1584        381         74         49      0.114      0.398      0.782      0.602      0.690 
Train:         77     1.1439       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:         77     1.1439       8021       1800        327        288      0.138      0.468      0.796      0.643      0.730 
Test:         78     1.1327       1585        380         72         51      0.118      0.415      0.784      0.611      0.691 
Train:         78     1.1327       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         78     1.1327       8020       1801        328        287      0.137      0.467      0.796      0.642      0.730 
Test:         79      1.137       1581        384         74         49      0.113      0.398      0.781      0.601      0.691 
Train:         79      1.137       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
All:         79      1.137       8019       1802        329        286      0.137      0.465      0.796      0.641      0.731 
Test:         80     1.1604       1579        386         74         49      0.113      0.398      0.780      0.601      0.691 
Train:         80     1.1604       6424       1432        254        238      0.143      0.484      0.798      0.651      0.741 
All:         80     1.1604       8019       1802        329        286      0.137      0.465      0.796      0.641      0.731 
Test:         81     1.1379       1581        384         74         49      0.113      0.398      0.781      0.601      0.692 
Train:         81     1.1379       6424       1432        254        238      0.143      0.484      0.798      0.651      0.741 
All:         81     1.1379       8019       1802        329        286      0.137      0.465      0.796      0.641      0.731 
Test:         82     1.1411       1581        384         74         49      0.113      0.398      0.781      0.601      0.692 
Train:         82     1.1411       6423       1433        255        237      0.142      0.482      0.798      0.650      0.741 
All:         82     1.1411       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
Test:         83     1.1416       1580        385         74         49      0.113      0.398      0.780      0.601      0.692 
Train:         83     1.1416       6425       1431        253        239      0.143      0.486      0.798      0.652      0.742 
All:         83     1.1416       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
Test:         84     1.1404       1573        392         73         50      0.113      0.407      0.777      0.604      0.693 
Train:         84     1.1404       6424       1432        254        238      0.143      0.484      0.798      0.651      0.742 
All:         84     1.1404       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
Test:         85     1.1331       1572        393         71         52      0.117      0.423      0.778      0.611      0.693 
Train:         85     1.1331       6423       1433        255        237      0.142      0.482      0.798      0.650      0.742 
All:         85     1.1331       8020       1801        328        287      0.137      0.467      0.796      0.642      0.732 
Test:         86     1.1391       1572        393         72         51      0.115      0.415      0.777      0.607      0.694 
Train:         86     1.1391       6422       1434        256        236      0.141      0.480      0.798      0.649      0.742 
All:         86     1.1391       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
Test:         87     1.1314       1571        394         72         51      0.115      0.415      0.777      0.607      0.695 
Train:         87     1.1314       6422       1434        256        236      0.141      0.480      0.798      0.649      0.742 
All:         87     1.1314       8018       1803        330        285      0.136      0.463      0.796      0.640      0.733 
Test:         88     1.1451       1567        398         72         51      0.114      0.415      0.775      0.606      0.695 
Train:         88     1.1451       6424       1432        254        238      0.143      0.484      0.798      0.651      0.742 
All:         88     1.1451       8017       1804        331        284      0.136      0.462      0.795      0.639      0.733 
Test:         89     1.1467       1567        398         72         51      0.114      0.415      0.775      0.606      0.696 
Train:         89     1.1467       6422       1434        256        236      0.141      0.480      0.798      0.649      0.742 
All:         89     1.1467       8018       1803        330        285      0.136      0.463      0.796      0.640      0.733 
Test:         90     1.1459       1568        397         72         51      0.114      0.415      0.775      0.606      0.697 
Train:         90     1.1459       6423       1433        255        237      0.142      0.482      0.798      0.650      0.742 
All:         90     1.1459       8018       1803        330        285      0.136      0.463      0.796      0.640      0.733 
Test:         91     1.1349       1568        397         72         51      0.114      0.415      0.775      0.606      0.697 
Train:         91     1.1349       6424       1432        254        238      0.143      0.484      0.798      0.651      0.742 
All:         91     1.1349       8020       1801        328        287      0.137      0.467      0.796      0.642      0.733 
Test:         92     1.1371       1566        399         72         51      0.113      0.415      0.774      0.606      0.697 
Train:         92     1.1371       6423       1433        255        237      0.142      0.482      0.798      0.650      0.743 
All:         92     1.1371       8020       1801        328        287      0.137      0.467      0.796      0.642      0.734 
Test:         93     1.1353       1571        394         72         51      0.115      0.415      0.777      0.607      0.697 
Train:         93     1.1353       6423       1433        255        237      0.142      0.482      0.798      0.650      0.743 
All:         93     1.1353       8021       1800        327        288      0.138      0.468      0.796      0.643      0.734 
Test:         94     1.1381       1573        392         72         51      0.115      0.415      0.778      0.608      0.697 
Train:         94     1.1381       6423       1433        255        237      0.142      0.482      0.798      0.650      0.743 
All:         94     1.1381       8021       1800        327        288      0.138      0.468      0.796      0.643      0.734 
Test:         95     1.1351       1575        390         72         51      0.116      0.415      0.779      0.608      0.698 
Train:         95     1.1351       6424       1432        254        238      0.143      0.484      0.798      0.651      0.743 
All:         95     1.1351       8021       1800        327        288      0.138      0.468      0.796      0.643      0.734 
Test:         96     1.1206       1579        386         72         51      0.117      0.415      0.781      0.609      0.698 
Train:         96     1.1206       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:         96     1.1206       8019       1802        329        286      0.137      0.465      0.796      0.641      0.735 
Test:         97     1.1542       1577        388         72         51      0.116      0.415      0.780      0.609      0.698 
Train:         97     1.1542       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:         97     1.1542       8021       1800        327        288      0.138      0.468      0.796      0.643      0.735 
Test:         98     1.1376       1577        388         71         52      0.118      0.423      0.780      0.613      0.699 
Train:         98     1.1376       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:         98     1.1376       8022       1799        326        289      0.138      0.470      0.796      0.643      0.735 
Test:         99     1.1465       1574        391         70         53      0.119      0.431      0.779      0.616      0.699 
Train:         99     1.1465       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:         99     1.1465       8024       1797        324        291      0.139      0.473      0.797      0.645      0.735 
Test:        100     1.1343       1578        387         69         54      0.122      0.439      0.782      0.621      0.699 
Train:        100     1.1343       6427       1429        251        241      0.144      0.490      0.799      0.654      0.744 
All:        100     1.1343       8023       1798        325        290      0.139      0.472      0.797      0.644      0.735 
Test:        101     1.1266       1581        384         69         54      0.123      0.439      0.783      0.622      0.700 
Train:        101     1.1266       6430       1426        248        244      0.146      0.496      0.799      0.657      0.744 
All:        101     1.1266       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        102      1.127       1581        384         69         54      0.123      0.439      0.783      0.622      0.700 
Train:        102      1.127       6428       1428        250        242      0.145      0.492      0.799      0.655      0.744 
All:        102      1.127       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        103     1.1327       1583        382         69         54      0.124      0.439      0.784      0.622      0.700 
Train:        103     1.1327       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:        103     1.1327       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        104      1.122       1582        383         70         53      0.122      0.431      0.783      0.618      0.700 
Train:        104      1.122       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:        104      1.122       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        105     1.1288       1583        382         70         53      0.122      0.431      0.784      0.618      0.700 
Train:        105     1.1288       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:        105     1.1288       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:        106      1.135       1582        383         71         52      0.120      0.423      0.783      0.614      0.699 
Train:        106      1.135       6430       1426        248        244      0.146      0.496      0.799      0.657      0.746 
All:        106      1.135       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        107     1.1328       1580        385         71         52      0.119      0.423      0.782      0.613      0.699 
Train:        107     1.1328       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        107     1.1328       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        108     1.1263       1580        385         71         52      0.119      0.423      0.782      0.613      0.699 
Train:        108     1.1263       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        108     1.1263       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        109     1.1253       1576        389         71         52      0.118      0.423      0.780      0.612      0.698 
Train:        109     1.1253       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        109     1.1253       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        110       1.14       1575        390         71         52      0.118      0.423      0.779      0.612      0.698 
Train:        110       1.14       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:        110       1.14       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        111      1.131       1576        389         71         52      0.118      0.423      0.780      0.612      0.697 
Train:        111      1.131       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        111      1.131       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:        112     1.1186       1576        389         71         52      0.118      0.423      0.780      0.612      0.696 
Train:        112     1.1186       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
