# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.363       6385       1471        293        199      0.119      0.404      0.789      0.609      0.701 
2     1.3029       6403       1453        275        217      0.130      0.441      0.793      0.628      0.714 
3     1.2433       6407       1449        271        221      0.132      0.449      0.794      0.632      0.719 
4      1.212       6405       1451        273        219      0.131      0.445      0.793      0.630      0.718 
5      1.198       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
6     1.1788       6411       1445        267        225      0.135      0.457      0.795      0.637      0.716 
7     1.1711       6405       1451        273        219      0.131      0.445      0.793      0.630      0.717 
8     1.1663       6413       1443        265        227      0.136      0.461      0.795      0.639      0.723 
9     1.1621       6423       1433        255        237      0.142      0.482      0.798      0.650      0.728 
10     1.1618       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
11     1.1546       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
12     1.1609       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
13      1.148       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
14     1.1446       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
15     1.1391       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
16     1.1366       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
17     1.1304       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
18     1.1364       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
19     1.1611       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
20     1.1326       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
21     1.1284       6430       1426        248        244      0.146      0.496      0.799      0.657      0.746 
22     1.1407       6428       1428        250        242      0.145      0.492      0.799      0.655      0.746 
23     1.1351       6429       1427        249        243      0.146      0.494      0.799      0.656      0.746 
24      1.123       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
25     1.1358       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
26     1.1339       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
27     1.1307       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
28     1.1288       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
29     1.1285       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
30     1.1282       6436       1420        242        250      0.150      0.508      0.801      0.664      0.750 
31      1.128       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
32     1.1209       6435       1421        243        249      0.149      0.506      0.801      0.663      0.751 
33     1.1273       6437       1419        241        251      0.150      0.510      0.801      0.665      0.752 
34      1.128       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
35     1.1261       6437       1419        241        251      0.150      0.510      0.801      0.665      0.753 
36     1.1199       6441       1415        237        255      0.153      0.518      0.802      0.669      0.753 
37     1.1116       6440       1416        238        254      0.152      0.516      0.802      0.668      0.753 
38     1.1154       6441       1415        237        255      0.153      0.518      0.802      0.669      0.753 
39     1.1181       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
40     1.1147       6439       1417        239        253      0.151      0.514      0.802      0.667      0.754 
41     1.1195       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
42     1.1184       6434       1422        244        248      0.149      0.504      0.800      0.662      0.754 
43     1.1142       6435       1421        243        249      0.149      0.506      0.801      0.663      0.754 
44     1.1086       6435       1421        243        249      0.149      0.506      0.801      0.663      0.755 
45     1.1167       6435       1421        243        249      0.149      0.506      0.801      0.663      0.755 
46     1.1171       6438       1418        240        252      0.151      0.512      0.801      0.666      0.755 
47     1.1115       6439       1417        239        253      0.151      0.514      0.802      0.667      0.755 
48     1.1135       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
49     1.1152       6441       1415        237        255      0.153      0.518      0.802      0.669      0.756 
50      1.114       6441       1415        237        255      0.153      0.518      0.802      0.669      0.756 
51     1.1143       6438       1418        240        252      0.151      0.512      0.801      0.666      0.757 
52     1.1094       6438       1418        240        252      0.151      0.512      0.801      0.666      0.757 
53     1.1173       6439       1417        239        253      0.151      0.514      0.802      0.667      0.758 
54     1.1101       6439       1417        239        253      0.151      0.514      0.802      0.667      0.758 
55     1.1158       6440       1416        238        254      0.152      0.516      0.802      0.668      0.758 
56     1.1064       6440       1416        238        254      0.152      0.516      0.802      0.668      0.759 
57     1.1108       6442       1414        236        256      0.153      0.520      0.802      0.670      0.759 
58     1.1094       6441       1415        237        255      0.153      0.518      0.802      0.669      0.759 
59      1.106       6442       1414        236        256      0.153      0.520      0.802      0.670      0.759 
60     1.1123       6439       1417        239        253      0.151      0.514      0.802      0.667      0.759 
61     1.1139       6439       1417        239        253      0.151      0.514      0.802      0.667      0.760 
62     1.0994       6441       1415        237        255      0.153      0.518      0.802      0.669      0.760 
63     1.1037       6442       1414        236        256      0.153      0.520      0.802      0.670      0.760 
64     1.1063       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
65     1.1077       6443       1413        235        257      0.154      0.522      0.803      0.671      0.761 
66     1.1041       6445       1411        233        259      0.155      0.526      0.803      0.673      0.761 
67      1.101       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
68     1.0992       6451       1405        227        265      0.159      0.539      0.805      0.680      0.761 
69     1.1067       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
70     1.1032       6453       1403        225        267      0.160      0.543      0.805      0.682      0.762 
71     1.1065       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
72     1.1005       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
73     1.0974       6448       1408        230        262      0.157      0.533      0.804      0.677      0.763 
74     1.1001       6451       1405        227        265      0.159      0.539      0.805      0.680      0.763 
75     1.0978       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
76     1.1038       6453       1403        225        267      0.160      0.543      0.805      0.682      0.763 
77     1.0968       6452       1404        226        266      0.159      0.541      0.805      0.681      0.764 
78     1.0993       6457       1399        221        271      0.162      0.551      0.806      0.686      0.764 
79     1.0986       6457       1399        221        271      0.162      0.551      0.806      0.686      0.765 
80     1.0931       6458       1398        220        272      0.163      0.553      0.806      0.687      0.765 
