# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.0878       6345       1511        333        159      0.095      0.323      0.779      0.565      0.619 
2     1.3062       6400       1456        278        214      0.128      0.435      0.792      0.625      0.688 
3     1.4195       6404       1452        274        218      0.131      0.443      0.793      0.629      0.686 
4     1.5424       6404       1452        274        218      0.131      0.443      0.793      0.629      0.685 
5     1.4648       6398       1458        280        212      0.127      0.431      0.792      0.623      0.684 
6     1.3511       6395       1461        283        209      0.125      0.425      0.791      0.619      0.679 
7     1.2765       6375       1481        303        189      0.113      0.384      0.786      0.598      0.662 
8     1.2616       6364       1492        314        178      0.107      0.362      0.784      0.586      0.629 
9     1.2924       6341       1515        337        155      0.093      0.315      0.778      0.561      0.598 
10     1.3023       6338       1518        340        152      0.091      0.309      0.777      0.558      0.596 
11     1.3119       6355       1501        323        169      0.101      0.343      0.782      0.576      0.624 
12     1.2976       6375       1481        303        189      0.113      0.384      0.786      0.598      0.660 
13     1.2748       6399       1457        279        213      0.128      0.433      0.792      0.624      0.687 
14     1.2461       6411       1445        267        225      0.135      0.457      0.795      0.637      0.702 
15     1.2312       6415       1441        263        229      0.137      0.465      0.796      0.641      0.709 
16     1.2213       6414       1442        264        228      0.137      0.463      0.796      0.640      0.712 
17     1.2275       6413       1443        265        227      0.136      0.461      0.795      0.639      0.714 
18     1.2391       6417       1439        261        231      0.138      0.470      0.796      0.643      0.716 
19      1.241       6418       1438        260        232      0.139      0.472      0.797      0.644      0.718 
20     1.2442       6420       1436        258        234      0.140      0.476      0.797      0.646      0.721 
21     1.2319       6425       1431        253        239      0.143      0.486      0.798      0.652      0.724 
22     1.2161       6426       1430        252        240      0.144      0.488      0.799      0.653      0.727 
23     1.2182       6424       1432        254        238      0.143      0.484      0.798      0.651      0.729 
24     1.2087       6428       1428        250        242      0.145      0.492      0.799      0.655      0.728 
25     1.2118       6428       1428        250        242      0.145      0.492      0.799      0.655      0.727 
