# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3003       7982       1839        366        249      0.119      0.405      0.789      0.609      0.664 
2     1.3041       7984       1837        364        251      0.120      0.408      0.789      0.611      0.664 
3     1.2664       7987       1834        361        254      0.122      0.413      0.790      0.613      0.668 
4     1.2667       8011       1810        337        278      0.133      0.452      0.794      0.634      0.682 
5     1.2577       8013       1808        335        280      0.134      0.455      0.795      0.636      0.690 
6     1.2382       8008       1813        340        275      0.132      0.447      0.794      0.631      0.692 
7     1.2271       8011       1810        337        278      0.133      0.452      0.794      0.634      0.695 
8     1.2281       8013       1808        335        280      0.134      0.455      0.795      0.636      0.698 
9     1.2182       8015       1806        333        282      0.135      0.459      0.795      0.637      0.702 
10     1.2114       8019       1802        329        286      0.137      0.465      0.796      0.641      0.707 
11     1.1964       8024       1797        324        291      0.139      0.473      0.797      0.645      0.712 
12     1.1968       8023       1798        325        290      0.139      0.472      0.797      0.644      0.715 
13     1.1875       8022       1799        326        289      0.138      0.470      0.796      0.643      0.716 
14     1.1835       8023       1798        325        290      0.139      0.472      0.797      0.644      0.716 
15     1.1807       8021       1800        327        288      0.138      0.468      0.796      0.643      0.718 
16      1.175       8024       1797        324        291      0.139      0.473      0.797      0.645      0.723 
17     1.1686       8032       1789        316        299      0.143      0.486      0.798      0.652      0.727 
18     1.1567       8034       1787        314        301      0.144      0.489      0.799      0.654      0.729 
19      1.163       8034       1787        314        301      0.144      0.489      0.799      0.654      0.729 
20     1.1555       8031       1790        317        298      0.143      0.485      0.798      0.651      0.729 
21     1.1476       8034       1787        314        301      0.144      0.489      0.799      0.654      0.731 
22     1.1675       8035       1786        313        302      0.145      0.491      0.799      0.655      0.734 
23     1.1551       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
24     1.1573       8037       1784        311        304      0.146      0.494      0.799      0.656      0.734 
25      1.159       8034       1787        314        301      0.144      0.489      0.799      0.654      0.734 
26     1.1387       8039       1782        309        306      0.147      0.498      0.800      0.658      0.735 
27     1.1342       8043       1778        305        310      0.148      0.504      0.800      0.662      0.736 
28     1.1345       8042       1779        306        309      0.148      0.502      0.800      0.661      0.736 
29     1.1468       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
30     1.1302       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
31     1.1291       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
32     1.1372       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
33     1.1339       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
34      1.142       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
35     1.1443       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
36     1.1268       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
37     1.1335       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
38      1.129       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
39     1.1238       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
40     1.1266       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
41     1.1365       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
42     1.1301       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
43     1.1398       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
44     1.1344       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
45     1.1299       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
46     1.1296       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
47     1.1239       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
48     1.1239       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
49     1.1265       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
50     1.1285       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
51     1.1251       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
52       1.14       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
53     1.1145       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
54     1.1373       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
55     1.1252       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
56     1.1371       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
57     1.1252       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
58     1.1269       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
59     1.1405       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
60     1.1239       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
61     1.1258       8041       1780        307        308      0.148      0.501      0.800      0.660      0.738 
62     1.1265       8041       1780        307        308      0.148      0.501      0.800      0.660      0.738 
63      1.125       8043       1778        305        310      0.148      0.504      0.800      0.662      0.738 
64     1.1332       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
65     1.1351       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
66     1.1224       8044       1777        304        311      0.149      0.506      0.801      0.662      0.738 
67     1.1273       8041       1780        307        308      0.148      0.501      0.800      0.660      0.738 
68     1.1216       8041       1780        307        308      0.148      0.501      0.800      0.660      0.738 
69      1.128       8042       1779        306        309      0.148      0.502      0.800      0.661      0.738 
70     1.1204       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
71     1.1294       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
72     1.1276       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
73     1.1278       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
74     1.1196       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
75     1.1239       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
76     1.1249       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
77     1.1232       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
78     1.1184       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
79     1.1215       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
80     1.1313       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
81     1.1218       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
82     1.1286       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
83     1.1227       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
84     1.1175       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
85     1.1195       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
86     1.1283       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
87     1.1194       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
88      1.126       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
89     1.1191       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
90     1.1208       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
91     1.1184       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
92     1.1194       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
93     1.1155       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
94     1.1222       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
95     1.1214       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
96     1.1176       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
97     1.1222       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
98     1.1216       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
99     1.1266       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
100     1.1187       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
101     1.1175       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
102     1.1313       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
103     1.1209       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
104     1.1173       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
105     1.1183       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
106     1.1194       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
107     1.1133       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
108     1.1236       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
109     1.1103       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
110     1.1148       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
111     1.1206       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
112     1.1161       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
113     1.1149       8045       1776        303        312      0.149      0.507      0.801      0.663      0.747 
114     1.1255       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
115     1.1173       8047       1774        301        314      0.150      0.511      0.801      0.665      0.747 
116     1.1055       8047       1774        301        314      0.150      0.511      0.801      0.665      0.747 
117     1.1202       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
118     1.1154       8041       1780        307        308      0.148      0.501      0.800      0.660      0.748 
119     1.1145       8040       1781        308        307      0.147      0.499      0.800      0.659      0.748 
120     1.1204       8042       1779        306        309      0.148      0.502      0.800      0.661      0.749 
121     1.1152       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
122     1.1158       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
123     1.1061       8046       1775        302        313      0.150      0.509      0.801      0.664      0.748 
124     1.1234       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
125     1.1132       8047       1774        301        314      0.150      0.511      0.801      0.665      0.749 
126     1.1073       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
127     1.1124       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
128     1.1105       8044       1777        304        311      0.149      0.506      0.801      0.662      0.749 
129     1.1159       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
130     1.1011       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
131     1.1038       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
132     1.1206       8046       1775        302        313      0.150      0.509      0.801      0.664      0.749 
133     1.1072       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
134     1.1009       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
135     1.1074       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
136     1.1059       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
137     1.1101       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
138     1.1115       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
139     1.1152       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
140     1.1165       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
141     1.1107       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
142     1.1031       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
143     1.1087       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
144     1.1087       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
145     1.1141       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
146     1.1114       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
147     1.1121       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
148     1.1075       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
149     1.1124       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
150     1.1192       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
151     1.1097       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
152     1.1023       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
153     1.1114       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
154     1.1026       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
155     1.1108       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
156     1.1046       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
157     1.1082       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
158     1.1141       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
159     1.1126       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
160     1.1052       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
161     1.1117       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
162     1.1152       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
163     1.1089       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
164     1.1033       8044       1777        304        311      0.149      0.506      0.801      0.662      0.751 
165     1.1079       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
166     1.1006       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
167     1.1156       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
168     1.1007       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
169     1.1135       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
170      1.101       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
171     1.1021       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
172     1.1031       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
173     1.1224       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
174     1.1129       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
175     1.1114       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
176     1.1066       8046       1775        302        313      0.150      0.509      0.801      0.664      0.751 
177      1.109       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
178     1.1041       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
179     1.1065       8043       1778        305        310      0.148      0.504      0.800      0.662      0.751 
180      1.102       8044       1777        304        311      0.149      0.506      0.801      0.662      0.751 
181     1.1033       8044       1777        304        311      0.149      0.506      0.801      0.662      0.752 
182     1.1066       8044       1777        304        311      0.149      0.506      0.801      0.662      0.752 
183     1.0993       8046       1775        302        313      0.150      0.509      0.801      0.664      0.752 
184     1.1066       8046       1775        302        313      0.150      0.509      0.801      0.664      0.752 
185     1.1053       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
186     1.1087       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
187     1.0919       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
188     1.1132       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
189     1.1044       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
190     1.1097       8044       1777        304        311      0.149      0.506      0.801      0.662      0.753 
191     1.1024       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
192     1.1084       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
193     1.1089       8046       1775        302        313      0.150      0.509      0.801      0.664      0.754 
194     1.1161       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
195     1.1008       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
196     1.1045       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
197     1.0993       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
198     1.1087       8044       1777        304        311      0.149      0.506      0.801      0.662      0.753 
199     1.0933       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
200     1.1055       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
201     1.0959       8048       1773        300        315      0.151      0.512      0.801      0.666      0.754 
202     1.1029       8048       1773        300        315      0.151      0.512      0.801      0.666      0.754 
203     1.1065       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
204     1.1074       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
205     1.1066       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
206     1.1056       8044       1777        304        311      0.149      0.506      0.801      0.662      0.754 
207     1.0978       8044       1777        304        311      0.149      0.506      0.801      0.662      0.754 
208     1.1062       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
209      1.106       8046       1775        302        313      0.150      0.509      0.801      0.664      0.754 
210     1.1018       8046       1775        302        313      0.150      0.509      0.801      0.664      0.754 
211     1.1049       8049       1772        299        316      0.151      0.514      0.802      0.667      0.755 
212     1.1123       8048       1773        300        315      0.151      0.512      0.801      0.666      0.755 
213     1.1045       8043       1778        305        310      0.148      0.504      0.800      0.662      0.754 
214     1.1089       8044       1777        304        311      0.149      0.506      0.801      0.662      0.754 
215     1.1004       8048       1773        300        315      0.151      0.512      0.801      0.666      0.755 
216     1.0974       8050       1771        298        317      0.152      0.515      0.802      0.668      0.755 
217     1.0957       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
218     1.0926       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
219     1.1034       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
220     1.1114       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
221     1.0941       8046       1775        302        313      0.150      0.509      0.801      0.664      0.755 
222     1.1002       8045       1776        303        312      0.149      0.507      0.801      0.663      0.755 
223     1.1047       8045       1776        303        312      0.149      0.507      0.801      0.663      0.755 
224     1.1041       8044       1777        304        311      0.149      0.506      0.801      0.662      0.755 
225      1.091       8045       1776        303        312      0.149      0.507      0.801      0.663      0.755 
226     1.0997       8044       1777        304        311      0.149      0.506      0.801      0.662      0.756 
227     1.1036       8045       1776        303        312      0.149      0.507      0.801      0.663      0.756 
228     1.0925       8045       1776        303        312      0.149      0.507      0.801      0.663      0.756 
229      1.104       8047       1774        301        314      0.150      0.511      0.801      0.665      0.756 
230     1.0962       8047       1774        301        314      0.150      0.511      0.801      0.665      0.756 
231     1.0962       8048       1773        300        315      0.151      0.512      0.801      0.666      0.756 
232     1.0998       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
233     1.0962       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
234     1.1012       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
235     1.0943       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
236      1.101       8051       1770        297        318      0.152      0.517      0.802      0.668      0.756 
237     1.0988       8051       1770        297        318      0.152      0.517      0.802      0.668      0.756 
238     1.0975       8051       1770        297        318      0.152      0.517      0.802      0.668      0.756 
239     1.0933       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
240     1.1001       8052       1769        296        319      0.153      0.519      0.802      0.669      0.756 
241     1.0917       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
242     1.0887       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
243     1.0995       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
244      1.095       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
245     1.0952       8051       1770        297        318      0.152      0.517      0.802      0.668      0.757 
246     1.0869       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
247      1.096       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
248     1.0907       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
249     1.1085       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
250     1.0932       8056       1765        292        323      0.155      0.525      0.803      0.673      0.757 
251     1.0936       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
252     1.0963       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
253     1.0932       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
254     1.0876       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
255     1.0915       8057       1764        291        324      0.155      0.527      0.803      0.674      0.757 
256     1.0953       8054       1767        294        321      0.154      0.522      0.803      0.671      0.757 
257     1.0989       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
258     1.0892       8053       1768        295        320      0.153      0.520      0.802      0.670      0.757 
259     1.0883       8054       1767        294        321      0.154      0.522      0.803      0.671      0.758 
260     1.0994       8052       1769        296        319      0.153      0.519      0.802      0.669      0.759 
261     1.0894       8054       1767        294        321      0.154      0.522      0.803      0.671      0.759 
262     1.0993       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
263     1.0992       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
264     1.0918       8055       1766        293        322      0.154      0.524      0.803      0.672      0.759 
265     1.1025       8055       1766        293        322      0.154      0.524      0.803      0.672      0.758 
266     1.0922       8053       1768        295        320      0.153      0.520      0.802      0.670      0.758 
267     1.0936       8052       1769        296        319      0.153      0.519      0.802      0.669      0.758 
268     1.0996       8056       1765        292        323      0.155      0.525      0.803      0.673      0.759 
269     1.0953       8056       1765        292        323      0.155      0.525      0.803      0.673      0.759 
270      1.092       8053       1768        295        320      0.153      0.520      0.802      0.670      0.758 
271     1.0962       8052       1769        296        319      0.153      0.519      0.802      0.669      0.758 
272       1.11       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
273     1.0975       8054       1767        294        321      0.154      0.522      0.803      0.671      0.759 
274     1.0854       8055       1766        293        322      0.154      0.524      0.803      0.672      0.759 
275      1.086       8052       1769        296        319      0.153      0.519      0.802      0.669      0.759 
276     1.0903       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
277     1.1029       8052       1769        296        319      0.153      0.519      0.802      0.669      0.759 
278     1.0958       8056       1765        292        323      0.155      0.525      0.803      0.673      0.759 
279     1.0928       8055       1766        293        322      0.154      0.524      0.803      0.672      0.759 
280     1.0912       8053       1768        295        320      0.153      0.520      0.802      0.670      0.759 
281     1.0987       8053       1768        295        320      0.153      0.520      0.802      0.670      0.759 
282     1.0993       8053       1768        295        320      0.153      0.520      0.802      0.670      0.759 
283     1.1074       8055       1766        293        322      0.154      0.524      0.803      0.672      0.759 
284     1.0965       8052       1769        296        319      0.153      0.519      0.802      0.669      0.760 
285     1.0874       8052       1769        296        319      0.153      0.519      0.802      0.669      0.760 
286     1.0866       8053       1768        295        320      0.153      0.520      0.802      0.670      0.760 
287      1.102       8053       1768        295        320      0.153      0.520      0.802      0.670      0.760 
288     1.0916       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
289     1.0994       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
290     1.0896       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
291     1.0999       8052       1769        296        319      0.153      0.519      0.802      0.669      0.760 
292     1.0949       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
293     1.0899       8053       1768        295        320      0.153      0.520      0.802      0.670      0.760 
294     1.0951       8056       1765        292        323      0.155      0.525      0.803      0.673      0.760 
295     1.0848       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
296     1.0849       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
297     1.0887       8053       1768        295        320      0.153      0.520      0.802      0.670      0.760 
298     1.0876       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
299     1.0856       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
