# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     3.8054       6298       1558        379        113      0.068      0.230      0.768      0.516      0.645 
2     2.3133       6319       1537        335        157      0.093      0.319      0.776      0.562      0.666 
3      1.854       6356       1500        322        170      0.102      0.346      0.782      0.577      0.688 
4     1.8193       6359       1497        319        173      0.104      0.352      0.782      0.581      0.673 
5      1.506       6299       1557        379        113      0.068      0.230      0.768      0.516      0.517 
6      1.276       6269       1587        409         83      0.050      0.169      0.761      0.483      0.416 
7     1.3537       6260       1596        418         74      0.044      0.150      0.759      0.474      0.382 
8     1.3572       6255       1601        423         69      0.041      0.140      0.758      0.468      0.370 
9      1.401       6257       1599        421         71      0.043      0.144      0.758      0.470      0.366 
10     1.4351       6257       1599        421         71      0.043      0.144      0.758      0.470      0.365 
11     1.4919       6260       1596        418         74      0.044      0.150      0.759      0.474      0.368 
12     1.4817       6263       1593        415         77      0.046      0.157      0.759      0.477      0.374 
13     1.4815       6269       1587        409         83      0.050      0.169      0.761      0.483      0.381 
14     1.4403       6272       1584        406         86      0.051      0.175      0.762      0.487      0.391 
15     1.4687       6275       1581        403         89      0.053      0.181      0.762      0.490      0.404 
16     1.4473       6274       1582        403         89      0.053      0.181      0.762      0.490      0.421 
17     1.3914       6276       1580        402         90      0.054      0.183      0.763      0.491      0.443 
18     1.3942       6282       1574        396         96      0.057      0.195      0.764      0.497      0.470 
19     1.3475       6283       1573        395         97      0.058      0.197      0.764      0.498      0.503 
20     1.2916       6286       1570        392        100      0.060      0.203      0.765      0.502      0.539 
21     1.2578       6293       1563        385        107      0.064      0.217      0.767      0.509      0.575 
22     1.2759       6305       1551        373        119      0.071      0.242      0.770      0.522      0.611 
23     1.2302       6331       1525        347        145      0.087      0.295      0.776      0.550      0.641 
24     1.2271       6344       1512        334        158      0.095      0.321      0.779      0.564      0.663 
25     1.3322       6355       1501        323        169      0.101      0.343      0.782      0.576      0.679 
26     1.2349       6364       1492        314        178      0.107      0.362      0.784      0.586      0.692 
27     1.2594       6378       1478        300        192      0.115      0.390      0.787      0.601      0.702 
28      1.221       6385       1471        293        199      0.119      0.404      0.789      0.609      0.710 
29       1.23       6395       1461        283        209      0.125      0.425      0.791      0.619      0.715 
30     1.2631       6398       1458        280        212      0.127      0.431      0.792      0.623      0.718 
31     1.2357       6398       1458        280        212      0.127      0.431      0.792      0.623      0.720 
32      1.217       6400       1456        278        214      0.128      0.435      0.792      0.625      0.722 
33     1.2048       6401       1455        277        215      0.129      0.437      0.793      0.626      0.724 
34     1.2172       6400       1456        278        214      0.128      0.435      0.792      0.625      0.725 
35     1.2333       6395       1461        283        209      0.125      0.425      0.791      0.619      0.725 
36     1.2169       6395       1461        283        209      0.125      0.425      0.791      0.619      0.725 
37     1.2204       6396       1460        282        210      0.126      0.427      0.791      0.620      0.723 
38     1.1916       6393       1463        285        207      0.124      0.421      0.791      0.617      0.721 
39     1.1735       6387       1469        291        201      0.120      0.409      0.789      0.611      0.719 
40     1.1721       6387       1469        291        201      0.120      0.409      0.789      0.611      0.717 
41     1.2006       6385       1471        293        199      0.119      0.404      0.789      0.609      0.715 
42      1.194       6382       1474        296        196      0.117      0.398      0.788      0.605      0.714 
43     1.1677       6382       1474        296        196      0.117      0.398      0.788      0.605      0.714 
44     1.1985       6386       1470        292        200      0.120      0.407      0.789      0.610      0.715 
45     1.1697       6388       1468        290        202      0.121      0.411      0.789      0.612      0.718 
46      1.205       6388       1468        290        202      0.121      0.411      0.789      0.612      0.721 
47     1.1811       6394       1462        284        208      0.125      0.423      0.791      0.618      0.724 
48     1.1798       6395       1461        283        209      0.125      0.425      0.791      0.619      0.727 
49     1.1535       6399       1457        279        213      0.128      0.433      0.792      0.624      0.731 
50     1.1718       6403       1453        275        217      0.130      0.441      0.793      0.628      0.733 
51     1.1658       6410       1446        268        224      0.134      0.455      0.795      0.636      0.736 
52     1.1563       6414       1442        263        229      0.137      0.465      0.796      0.641      0.738 
53      1.152       6419       1437        259        233      0.140      0.474      0.797      0.645      0.739 
54     1.2193       6420       1436        258        234      0.140      0.476      0.797      0.646      0.739 
55      1.155       6420       1436        258        234      0.140      0.476      0.797      0.646      0.740 
56     1.1671       6420       1436        258        234      0.140      0.476      0.797      0.646      0.740 
57     1.1205       6422       1434        256        236      0.141      0.480      0.798      0.649      0.740 
58     1.1446       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
59     1.1403       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
60     1.1486       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
61     1.1541       6422       1434        256        236      0.141      0.480      0.798      0.649      0.740 
62     1.1624       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
63     1.1291       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
64     1.1356       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
65     1.1498       6420       1436        258        234      0.140      0.476      0.797      0.646      0.738 
66      1.129       6420       1436        258        234      0.140      0.476      0.797      0.646      0.738 
67     1.1596       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
68     1.1345       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
69     1.1396       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
70     1.1819       6426       1430        251        241      0.144      0.490      0.799      0.654      0.739 
71     1.1394       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
72     1.1463       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
73      1.141       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
74     1.1433       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
75     1.1289       6428       1428        250        242      0.145      0.492      0.799      0.655      0.742 
76     1.1542       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
77     1.1381       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
78     1.1343       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
79     1.1383       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
80     1.1329       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
81     1.1451       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
82     1.1377       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
83     1.1316       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
84     1.1481       6434       1422        244        248      0.149      0.504      0.800      0.662      0.743 
85     1.1575       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
86     1.1319       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
87     1.1359       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
88     1.1361       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
89     1.1285       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
90      1.157       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
91     1.1346       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
92     1.1378       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
93     1.1368       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
94     1.1332       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
95     1.1492       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
96     1.1252       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
97     1.1549       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
98     1.1167       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
99     1.1251       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
100     1.1198       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
101     1.1441       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
102     1.1284       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
103     1.1204       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
104     1.1318       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
105     1.1187       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
106     1.1253       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
107     1.1477       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
108     1.1781       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
109     1.1553       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
110     1.1202       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
111     1.1285       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
112     1.1279       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
113     1.1341       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
114     1.1228       6440       1416        238        254      0.152      0.516      0.802      0.668      0.745 
115     1.1274       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
116     1.1206       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
117     1.1188       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
118     1.1303       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
119     1.1395       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
120     1.1276       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
121     1.1352       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
122      1.138       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
123     1.1259       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
124      1.124       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
125     1.1365       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
126     1.1403       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
127     1.1204       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
128      1.121       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
129     1.1319       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
130     1.1253       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
131     1.1314       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
132     1.1299       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
133     1.1292       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
134      1.141       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
135     1.1254       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
136     1.1218       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
137     1.1217       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
138     1.1196       6438       1418        239        253      0.151      0.514      0.802      0.667      0.747 
139     1.1149       6432       1424        246        246      0.147      0.500      0.800      0.659      0.747 
140     1.1247       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
141     1.1157       6432       1424        246        246      0.147      0.500      0.800      0.659      0.748 
142      1.109       6432       1424        246        246      0.147      0.500      0.800      0.659      0.748 
143     1.1133       6431       1425        247        245      0.147      0.498      0.800      0.658      0.748 
144      1.133       6428       1428        250        242      0.145      0.492      0.799      0.655      0.748 
145     1.1241       6428       1428        250        242      0.145      0.492      0.799      0.655      0.748 
146     1.1084       6431       1425        247        245      0.147      0.498      0.800      0.658      0.748 
147     1.1165       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
148     1.1154       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
149     1.1195       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
150     1.1174       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
151      1.113       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
152     1.1108       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
153     1.1341       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
154     1.1174       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
155     1.1046       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
156     1.1248       6440       1416        238        254      0.152      0.516      0.802      0.668      0.749 
157     1.1306       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
158     1.1154       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
159     1.1234       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
160     1.1179       6431       1425        247        245      0.147      0.498      0.800      0.658      0.749 
161     1.1029       6431       1425        247        245      0.147      0.498      0.800      0.658      0.749 
162     1.1351       6431       1425        247        245      0.147      0.498      0.800      0.658      0.749 
163     1.1095       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
164     1.1349       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
165     1.1225       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
166     1.1181       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
167     1.1208       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
168     1.1222       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
169     1.1147       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
170     1.1243       6433       1423        245        247      0.148      0.502      0.800      0.660      0.749 
171     1.1228       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
172     1.1113       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
173     1.1183       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
174     1.1206       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
175     1.1211       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
176     1.1222       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
177     1.1235       6434       1422        244        248      0.149      0.504      0.800      0.662      0.750 
178     1.1141       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
179     1.1129       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
180     1.1187       6436       1420        242        250      0.150      0.508      0.801      0.664      0.750 
181     1.1115       6436       1420        242        250      0.150      0.508      0.801      0.664      0.750 
182     1.1237       6436       1420        242        250      0.150      0.508      0.801      0.664      0.750 
183     1.1117       6439       1417        239        253      0.151      0.514      0.802      0.667      0.750 
184      1.116       6439       1417        239        253      0.151      0.514      0.802      0.667      0.750 
185     1.1088       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
186     1.1145       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
187     1.1397       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
188     1.1348       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
189      1.115       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
190     1.1188       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
191     1.1204       6431       1425        247        245      0.147      0.498      0.800      0.658      0.750 
192     1.1152       6431       1425        247        245      0.147      0.498      0.800      0.658      0.751 
193     1.1119       6430       1426        248        244      0.146      0.496      0.799      0.657      0.751 
194     1.1123       6432       1424        246        246      0.147      0.500      0.800      0.659      0.751 
195     1.1236       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
196     1.1239       6434       1422        244        248      0.149      0.504      0.800      0.662      0.750 
197     1.1272       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
198     1.1197       6436       1420        242        250      0.150      0.508      0.801      0.664      0.750 
199     1.1121       6434       1422        244        248      0.149      0.504      0.800      0.662      0.750 
