# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         11     1.1904       8025       1796        323        292      0.140      0.475      0.797      0.646      0.728 
Test:         12     1.1779       1588        377         63         60      0.137      0.488      0.789      0.648      0.735 
Train:         12     1.1779       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
All:         12     1.1779       8022       1799        326        289      0.138      0.470      0.796      0.643      0.728 
Test:         13     1.1754       1590        375         62         61      0.140      0.496      0.791      0.653      0.736 
Train:         13     1.1754       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         13     1.1754       8026       1795        322        293      0.140      0.476      0.797      0.647      0.730 
Test:         14     1.1757       1585        380         58         65      0.146      0.528      0.790      0.668      0.742 
Train:         14     1.1757       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
All:         14     1.1757       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         15     1.1589       1591        374         58         65      0.148      0.528      0.793      0.669      0.744 
Train:         15     1.1589       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
All:         15     1.1589       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
Test:         16     1.1662       1587        378         60         63      0.143      0.512      0.790      0.660      0.741 
Train:         16     1.1662       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
All:         16     1.1662       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         17     1.1572       1587        378         61         62      0.141      0.504      0.790      0.656      0.740 
Train:         17     1.1572       6426       1430        252        240      0.144      0.488      0.799      0.653      0.733 
All:         17     1.1572       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         18     1.1669       1592        373         56         67      0.152      0.545      0.795      0.677      0.743 
Train:         18     1.1669       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         18     1.1669       8042       1779        306        309      0.148      0.502      0.800      0.661      0.737 
Test:         19     1.1553       1588        377         56         67      0.151      0.545      0.793      0.676      0.743 
Train:         19     1.1553       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
All:         19     1.1553       8042       1779        306        309      0.148      0.502      0.800      0.661      0.738 
Test:         20     1.1609       1594        371         58         65      0.149      0.528      0.795      0.670      0.741 
Train:         20     1.1609       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
All:         20     1.1609       8042       1779        306        309      0.148      0.502      0.800      0.661      0.737 
Test:         21       1.15       1594        371         59         64      0.147      0.520      0.794      0.666      0.738 
Train:         21       1.15       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
All:         21       1.15       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
Test:         22     1.1501       1597        368         58         65      0.150      0.528      0.796      0.671      0.739 
Train:         22     1.1501       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
All:         22     1.1501       8044       1777        304        311      0.149      0.506      0.801      0.662      0.736 
Test:         23     1.1428       1598        367         57         66      0.152      0.537      0.797      0.675      0.741 
Train:         23     1.1428       6433       1423        245        247      0.148      0.502      0.800      0.660      0.737 
All:         23     1.1428       8046       1775        302        313      0.150      0.509      0.801      0.664      0.738 
Test:         24     1.1461       1597        368         58         65      0.150      0.528      0.796      0.671      0.741 
Train:         24     1.1461       6433       1423        245        247      0.148      0.502      0.800      0.660      0.738 
All:         24     1.1461       8044       1777        304        311      0.149      0.506      0.801      0.662      0.738 
Test:         25     1.1486       1598        367         57         66      0.152      0.537      0.797      0.675      0.739 
Train:         25     1.1486       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
All:         25     1.1486       8045       1776        303        312      0.149      0.507      0.801      0.663      0.737 
Test:         26       1.15       1599        366         56         67      0.155      0.545      0.798      0.679      0.738 
Train:         26       1.15       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         26       1.15       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
Test:         27     1.1554       1598        367         57         66      0.152      0.537      0.797      0.675      0.738 
Train:         27     1.1554       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         27     1.1554       8043       1778        305        310      0.148      0.504      0.800      0.662      0.737 
Test:         28     1.1412       1594        371         57         66      0.151      0.537      0.795      0.674      0.740 
Train:         28     1.1412       6430       1426        248        244      0.146      0.496      0.799      0.657      0.738 
All:         28     1.1412       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         29     1.1475       1596        369         59         64      0.148      0.520      0.795      0.666      0.740 
Train:         29     1.1475       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         29     1.1475       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         30     1.1389       1596        369         59         64      0.148      0.520      0.795      0.666      0.740 
Train:         30     1.1389       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:         30     1.1389       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         31     1.1365       1597        368         58         65      0.150      0.528      0.796      0.671      0.739 
Train:         31     1.1365       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
All:         31     1.1365       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         32     1.1472       1599        366         59         64      0.149      0.520      0.796      0.667      0.739 
Train:         32     1.1472       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:         32     1.1472       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         33     1.1416       1598        367         58         65      0.150      0.528      0.796      0.671      0.739 
Train:         33     1.1416       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         33     1.1416       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         34     1.1364       1598        367         57         66      0.152      0.537      0.797      0.675      0.739 
Train:         34     1.1364       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         34     1.1364       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         35      1.143       1597        368         57         66      0.152      0.537      0.796      0.675      0.739 
Train:         35      1.143       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         35      1.143       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         36     1.1333       1596        369         58         65      0.150      0.528      0.795      0.670      0.739 
Train:         36     1.1333       6422       1434        256        236      0.141      0.480      0.798      0.649      0.738 
All:         36     1.1333       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         37     1.1422       1599        366         58         65      0.151      0.528      0.797      0.671      0.739 
Train:         37     1.1422       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         37     1.1422       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         38     1.1341       1596        369         58         65      0.150      0.528      0.795      0.670      0.739 
Train:         38     1.1341       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         38     1.1341       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         39     1.1339       1594        371         58         65      0.149      0.528      0.795      0.670      0.740 
Train:         39     1.1339       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:         39     1.1339       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         40     1.1351       1598        367         57         66      0.152      0.537      0.797      0.675      0.740 
Train:         40     1.1351       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         40     1.1351       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         41     1.1338       1604        361         57         66      0.155      0.537      0.800      0.676      0.739 
Train:         41     1.1338       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         41     1.1338       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         42     1.1298       1604        361         58         65      0.153      0.528      0.799      0.672      0.739 
Train:         42     1.1298       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         42     1.1298       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         43     1.1408       1603        362         57         66      0.154      0.537      0.799      0.676      0.740 
Train:         43     1.1408       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         43     1.1408       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         44     1.1255       1603        362         58         65      0.152      0.528      0.799      0.672      0.740 
Train:         44     1.1255       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         44     1.1255       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         45     1.1421       1606        359         59         64      0.151      0.520      0.800      0.669      0.740 
Train:         45     1.1421       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         45     1.1421       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         46     1.1381       1607        358         60         63      0.150      0.512      0.800      0.665      0.739 
Train:         46     1.1381       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         46     1.1381       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         47     1.1358       1601        364         59         64      0.150      0.520      0.797      0.668      0.739 
Train:         47     1.1358       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         47     1.1358       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         48     1.1341       1608        357         60         63      0.150      0.512      0.800      0.665      0.739 
Train:         48     1.1341       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         48     1.1341       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         49     1.1361       1606        359         57         66      0.155      0.537      0.801      0.677      0.740 
Train:         49     1.1361       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         49     1.1361       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         50     1.1342       1609        356         58         65      0.154      0.528      0.802      0.674      0.739 
Train:         50     1.1342       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         50     1.1342       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         51     1.1356       1603        362         59         64      0.150      0.520      0.798      0.668      0.738 
Train:         51     1.1356       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         51     1.1356       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         52     1.1284       1600        365         59         64      0.149      0.520      0.797      0.667      0.738 
Train:         52     1.1284       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         52     1.1284       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         53     1.1363       1603        362         59         64      0.150      0.520      0.798      0.668      0.738 
Train:         53     1.1363       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         53     1.1363       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         54     1.1322       1600        365         58         65      0.151      0.528      0.797      0.671      0.738 
Train:         54     1.1322       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
All:         54     1.1322       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         55     1.1251       1604        361         57         66      0.155      0.537      0.800      0.676      0.739 
Train:         55     1.1251       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         55     1.1251       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
Test:         56     1.1201       1601        364         57         66      0.153      0.537      0.798      0.676      0.738 
Train:         56     1.1201       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         56     1.1201       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
Test:         57     1.1264       1600        365         58         65      0.151      0.528      0.797      0.671      0.737 
Train:         57     1.1264       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
All:         57     1.1264       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         58     1.1282       1597        368         57         66      0.152      0.537      0.796      0.675      0.737 
Train:         58     1.1282       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
All:         58     1.1282       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         59     1.1211       1602        363         58         65      0.152      0.528      0.798      0.672      0.738 
Train:         59     1.1211       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
All:         59     1.1211       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         60     1.1267       1601        364         57         66      0.153      0.537      0.798      0.676      0.738 
Train:         60     1.1267       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:         60     1.1267       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         61     1.1241       1601        364         57         66      0.153      0.537      0.798      0.676      0.738 
Train:         61     1.1241       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
All:         61     1.1241       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         62     1.1273       1602        363         59         64      0.150      0.520      0.798      0.668      0.738 
Train:         62     1.1273       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
All:         62     1.1273       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         63     1.1222       1604        361         59         64      0.151      0.520      0.799      0.668      0.737 
Train:         63     1.1222       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:         63     1.1222       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         64     1.1162       1604        361         57         66      0.155      0.537      0.800      0.676      0.739 
Train:         64     1.1162       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         64     1.1162       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         65     1.1214       1601        364         56         67      0.155      0.545      0.799      0.680      0.739 
Train:         65     1.1214       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         65     1.1214       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
Test:         66     1.1288       1601        364         56         67      0.155      0.545      0.799      0.680      0.738 
Train:         66     1.1288       6433       1423        245        247      0.148      0.502      0.800      0.660      0.743 
All:         66     1.1288       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
Test:         67     1.1115       1600        365         56         67      0.155      0.545      0.798      0.679      0.738 
Train:         67     1.1115       6433       1423        245        247      0.148      0.502      0.800      0.660      0.743 
All:         67     1.1115       8046       1775        302        313      0.150      0.509      0.801      0.664      0.742 
Test:         68     1.1258       1594        371         55         68      0.155      0.553      0.796      0.682      0.739 
Train:         68     1.1258       6433       1423        245        247      0.148      0.502      0.800      0.660      0.743 
All:         68     1.1258       8046       1775        302        313      0.150      0.509      0.801      0.664      0.742 
Test:         69     1.1295       1597        368         55         68      0.156      0.553      0.797      0.683      0.740 
Train:         69     1.1295       6432       1424        246        246      0.147      0.500      0.800      0.659      0.744 
All:         69     1.1295       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         70     1.1301       1597        368         55         68      0.156      0.553      0.797      0.683      0.739 
Train:         70     1.1301       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:         70     1.1301       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
Test:         71     1.1236       1593        372         56         67      0.153      0.545      0.795      0.678      0.739 
Train:         71     1.1236       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:         71     1.1236       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         72     1.1235       1594        371         56         67      0.153      0.545      0.795      0.678      0.739 
Train:         72     1.1235       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:         72     1.1235       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         73     1.1326       1600        365         55         68      0.157      0.553      0.799      0.684      0.739 
Train:         73     1.1326       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         73     1.1326       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         74     1.1325       1603        362         56         67      0.156      0.545      0.800      0.680      0.739 
Train:         74     1.1325       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         74     1.1325       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         75     1.1174       1599        366         55         68      0.157      0.553      0.798      0.683      0.738 
Train:         75     1.1174       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         75     1.1174       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         76     1.1152       1601        364         56         67      0.155      0.545      0.799      0.680      0.737 
Train:         76     1.1152       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         76     1.1152       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         77     1.1305       1602        363         56         67      0.156      0.545      0.799      0.680      0.738 
Train:         77     1.1305       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         77     1.1305       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         78     1.1344       1602        363         58         65      0.152      0.528      0.798      0.672      0.738 
Train:         78     1.1344       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         78     1.1344       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
Test:         79     1.1342       1600        365         58         65      0.151      0.528      0.797      0.671      0.738 
Train:         79     1.1342       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:         79     1.1342       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         80     1.1255       1600        365         59         64      0.149      0.520      0.797      0.667      0.737 
Train:         80     1.1255       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
All:         80     1.1255       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
Test:         81     1.1223       1600        365         58         65      0.151      0.528      0.797      0.671      0.737 
Train:         81     1.1223       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         81     1.1223       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         82     1.1262       1605        360         58         65      0.153      0.528      0.800      0.673      0.738 
Train:         82     1.1262       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:         82     1.1262       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:         83     1.1196       1605        360         57         66      0.155      0.537      0.800      0.677      0.738 
Train:         83     1.1196       6431       1425        247        245      0.147      0.498      0.800      0.658      0.747 
All:         83     1.1196       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:         84     1.1244       1602        363         57         66      0.154      0.537      0.799      0.676      0.738 
Train:         84     1.1244       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:         84     1.1244       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:         85      1.129       1600        365         55         68      0.157      0.553      0.799      0.684      0.737 
Train:         85      1.129       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:         85      1.129       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:         86     1.1283       1597        368         56         67      0.154      0.545      0.797      0.679      0.737 
Train:         86     1.1283       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:         86     1.1283       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:         87     1.1211       1603        362         57         66      0.154      0.537      0.799      0.676      0.738 
Train:         87     1.1211       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:         87     1.1211       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
Test:         88     1.1227       1605        360         57         66      0.155      0.537      0.800      0.677      0.739 
Train:         88     1.1227       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:         88     1.1227       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
Test:         89     1.1285       1600        365         57         66      0.153      0.537      0.798      0.675      0.738 
Train:         89     1.1285       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:         89     1.1285       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:         90     1.1262       1602        363         55         68      0.158      0.553      0.800      0.684      0.737 
Train:         90     1.1262       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:         90     1.1262       8049       1772        299        316      0.151      0.514      0.802      0.667      0.746 
Test:         91      1.126       1602        363         57         66      0.154      0.537      0.799      0.676      0.737 
Train:         91      1.126       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:         91      1.126       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:         92     1.1154       1600        365         57         66      0.153      0.537      0.798      0.675      0.738 
Train:         92     1.1154       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:         92     1.1154       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:         93     1.1227       1602        363         57         66      0.154      0.537      0.799      0.676      0.738 
Train:         93     1.1227       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
All:         93     1.1227       8047       1774        301        314      0.150      0.511      0.801      0.665      0.747 
Test:         94     1.1194       1599        366         56         67      0.155      0.545      0.798      0.679      0.738 
Train:         94     1.1194       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:         94     1.1194       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
Test:         95     1.1266       1598        367         53         70      0.160      0.569      0.799      0.691      0.737 
Train:         95     1.1266       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:         95     1.1266       8053       1768        295        320      0.153      0.520      0.802      0.670      0.747 
Test:         96     1.1219       1593        372         54         69      0.156      0.561      0.796      0.686      0.738 
Train:         96     1.1219       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
All:         96     1.1219       8052       1769        296        319      0.153      0.519      0.802      0.669      0.747 
Test:         97     1.1125       1601        364         56         67      0.155      0.545      0.799      0.680      0.739 
Train:         97     1.1125       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
All:         97     1.1125       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
Test:         98     1.1262       1603        362         56         67      0.156      0.545      0.800      0.680      0.739 
Train:         98     1.1262       6434       1422        244        248      0.149      0.504      0.800      0.662      0.750 
All:         98     1.1262       8048       1773        300        315      0.151      0.512      0.801      0.666      0.748 
Test:         99     1.1252       1605        360         54         69      0.161      0.561      0.802      0.689      0.738 
Train:         99     1.1252       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
All:         99     1.1252       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
Test:        100     1.1201       1605        360         55         68      0.159      0.553      0.801      0.685      0.737 
Train:        100     1.1201       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
All:        100     1.1201       8052       1769        296        319      0.153      0.519      0.802      0.669      0.747 
Test:        101     1.1147       1610        355         57         66      0.157      0.537      0.803      0.678      0.739 
Train:        101     1.1147       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
All:        101     1.1147       8050       1771        298        317      0.152      0.515      0.802      0.668      0.748 
Test:        102     1.1081       1607        358         58         65      0.154      0.528      0.801      0.673      0.740 
Train:        102     1.1081       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
All:        102     1.1081       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
Test:        103     1.1212       1608        357         56         67      0.158      0.545      0.802      0.682      0.740 
Train:        103     1.1212       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
All:        103     1.1212       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:        104     1.1139       1612        353         56         67      0.160      0.545      0.804      0.683      0.739 
Train:        104     1.1139       6436       1420        242        250      0.150      0.508      0.801      0.664      0.751 
All:        104     1.1139       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
Test:        105     1.1185       1611        354         54         69      0.163      0.561      0.805      0.690      0.738 
Train:        105     1.1185       6438       1418        240        252      0.151      0.512      0.801      0.666      0.751 
All:        105     1.1185       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
Test:        106     1.1194       1605        360         56         67      0.157      0.545      0.801      0.681      0.739 
Train:        106     1.1194       6437       1419        241        251      0.150      0.510      0.801      0.665      0.752 
All:        106     1.1194       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
Test:        107     1.1212       1605        360         57         66      0.155      0.537      0.800      0.677      0.739 
Train:        107     1.1212       6435       1421        243        249      0.149      0.506      0.801      0.663      0.753 
All:        107     1.1212       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:        108       1.11       1601        364         57         66      0.153      0.537      0.798      0.676      0.740 
Train:        108       1.11       6432       1424        246        246      0.147      0.500      0.800      0.659      0.753 
All:        108       1.11       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
Test:        109     1.1204       1604        361         56         67      0.157      0.545      0.800      0.681      0.739 
Train:        109     1.1204       6436       1420        242        250      0.150      0.508      0.801      0.664      0.753 
All:        109     1.1204       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
Test:        110      1.112       1607        358         55         68      0.160      0.553      0.802      0.685      0.739 
Train:        110      1.112       6438       1418        240        252      0.151      0.512      0.801      0.666      0.752 
All:        110      1.112       8052       1769        296        319      0.153      0.519      0.802      0.669      0.750 
Test:        111     1.1125       1607        358         55         68      0.160      0.553      0.802      0.685      0.739 
Train:        111     1.1125       6438       1418        240        252      0.151      0.512      0.801      0.666      0.752 
All:        111     1.1125       8053       1768        295        320      0.153      0.520      0.802      0.670      0.750 
Test:        112     1.1103       1602        363         57         66      0.154      0.537      0.799      0.676      0.739 
Train:        112     1.1103       6435       1421        243        249      0.149      0.506      0.801      0.663      0.753 
