# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         39      1.152       1635        330         59         64      0.162      0.520      0.814      0.676      0.760 
Train:         39      1.152       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         39      1.152       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         40     1.1506       1636        329         59         64      0.163      0.520      0.814      0.676      0.760 
Train:         40     1.1506       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         40     1.1506       8034       1787        314        301      0.144      0.489      0.799      0.654      0.734 
Test:         41     1.1447       1635        330         58         65      0.165      0.528      0.814      0.680      0.760 
Train:         41     1.1447       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         41     1.1447       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         42     1.1359       1636        329         58         65      0.165      0.528      0.815      0.681      0.760 
Train:         42     1.1359       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         42     1.1359       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         43     1.1438       1636        329         58         65      0.165      0.528      0.815      0.681      0.759 
Train:         43     1.1438       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
All:         43     1.1438       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
Test:         44     1.1361       1635        330         56         67      0.169      0.545      0.815      0.688      0.757 
Train:         44     1.1361       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
All:         44     1.1361       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
Test:         45     1.1375       1635        330         56         67      0.169      0.545      0.815      0.688      0.757 
Train:         45     1.1375       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
All:         45     1.1375       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
Test:         46     1.1416       1636        329         55         68      0.171      0.553      0.816      0.693      0.757 
Train:         46     1.1416       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         46     1.1416       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:         47     1.1374       1635        330         55         68      0.171      0.553      0.816      0.692      0.757 
Train:         47     1.1374       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         47     1.1374       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
Test:         48     1.1309       1636        329         55         68      0.171      0.553      0.816      0.693      0.756 
Train:         48     1.1309       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
All:         48     1.1309       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         49     1.1364       1632        333         54         69      0.172      0.561      0.815      0.696      0.755 
Train:         49     1.1364       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
All:         49     1.1364       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         50     1.1421       1634        331         55         68      0.170      0.553      0.815      0.692      0.755 
Train:         50     1.1421       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
All:         50     1.1421       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         51      1.128       1631        334         55         68      0.169      0.553      0.814      0.691      0.755 
Train:         51      1.128       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
All:         51      1.128       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         52     1.1339       1633        332         54         69      0.172      0.561      0.815      0.696      0.755 
Train:         52     1.1339       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
All:         52     1.1339       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         53     1.1398       1632        333         54         69      0.172      0.561      0.815      0.696      0.754 
Train:         53     1.1398       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
All:         53     1.1398       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         54     1.1404       1630        335         54         69      0.171      0.561      0.814      0.695      0.755 
Train:         54     1.1404       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
All:         54     1.1404       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         55     1.1346       1632        333         54         69      0.172      0.561      0.815      0.696      0.755 
Train:         55     1.1346       6416       1440        262        230      0.138      0.467      0.796      0.642      0.735 
All:         55     1.1346       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         56     1.1398       1632        333         54         69      0.172      0.561      0.815      0.696      0.755 
Train:         56     1.1398       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
All:         56     1.1398       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         57     1.1343       1632        333         54         69      0.172      0.561      0.815      0.696      0.755 
Train:         57     1.1343       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
All:         57     1.1343       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         58     1.1395       1629        336         54         69      0.170      0.561      0.813      0.695      0.754 
Train:         58     1.1395       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
All:         58     1.1395       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         59     1.1382       1628        337         54         69      0.170      0.561      0.813      0.695      0.755 
Train:         59     1.1382       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
All:         59     1.1382       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         60     1.1332       1630        335         55         68      0.169      0.553      0.813      0.691      0.755 
Train:         60     1.1332       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
All:         60     1.1332       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         61     1.1347       1626        339         53         70      0.171      0.569      0.812      0.698      0.755 
Train:         61     1.1347       6418       1438        260        232      0.139      0.472      0.797      0.644      0.736 
All:         61     1.1347       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         62     1.1317       1628        337         53         70      0.172      0.569      0.813      0.699      0.754 
Train:         62     1.1317       6420       1436        258        234      0.140      0.476      0.797      0.646      0.736 
All:         62     1.1317       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         63     1.1308       1629        336         52         71      0.174      0.577      0.814      0.703      0.754 
Train:         63     1.1308       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:         63     1.1308       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
Test:         64     1.1304       1626        339         53         70      0.171      0.569      0.812      0.698      0.755 
Train:         64     1.1304       6419       1437        259        233      0.140      0.474      0.797      0.645      0.736 
All:         64     1.1304       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         65     1.1308       1625        340         54         69      0.169      0.561      0.811      0.694      0.756 
Train:         65     1.1308       6419       1437        259        233      0.140      0.474      0.797      0.645      0.736 
All:         65     1.1308       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         66     1.1271       1627        338         54         69      0.170      0.561      0.812      0.694      0.755 
Train:         66     1.1271       6418       1438        260        232      0.139      0.472      0.797      0.644      0.736 
All:         66     1.1271       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         67     1.1234       1638        327         53         70      0.176      0.569      0.818      0.701      0.755 
Train:         67     1.1234       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         67     1.1234       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         68      1.129       1634        331         53         70      0.175      0.569      0.816      0.700      0.756 
Train:         68      1.129       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         68      1.129       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         69      1.129       1627        338         54         69      0.170      0.561      0.812      0.694      0.757 
Train:         69      1.129       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         69      1.129       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         70     1.1217       1627        338         54         69      0.170      0.561      0.812      0.694      0.757 
Train:         70     1.1217       6421       1435        257        235      0.141      0.478      0.797      0.647      0.737 
All:         70     1.1217       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         71     1.1261       1628        337         53         70      0.172      0.569      0.813      0.699      0.756 
Train:         71     1.1261       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         71     1.1261       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         72      1.129       1627        338         52         71      0.174      0.577      0.813      0.703      0.756 
Train:         72      1.129       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         72      1.129       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         73     1.1318       1627        338         54         69      0.170      0.561      0.812      0.694      0.757 
Train:         73     1.1318       6419       1437        259        233      0.140      0.474      0.797      0.645      0.738 
All:         73     1.1318       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         74     1.1294       1624        341         53         70      0.170      0.569      0.811      0.698      0.758 
Train:         74     1.1294       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         74     1.1294       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         75     1.1241       1628        337         54         69      0.170      0.561      0.813      0.695      0.757 
Train:         75     1.1241       6420       1436        258        234      0.140      0.476      0.797      0.646      0.738 
All:         75     1.1241       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         76      1.127       1624        341         54         69      0.168      0.561      0.811      0.694      0.757 
Train:         76      1.127       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
All:         76      1.127       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         77     1.1276       1631        334         54         69      0.171      0.561      0.814      0.696      0.758 
Train:         77     1.1276       6421       1435        257        235      0.141      0.478      0.797      0.647      0.739 
All:         77     1.1276       8037       1784        311        304      0.146      0.494      0.799      0.656      0.743 
Test:         78     1.1245       1627        338         53         70      0.172      0.569      0.813      0.699      0.758 
Train:         78     1.1245       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         78     1.1245       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         79     1.1305       1628        337         53         70      0.172      0.569      0.813      0.699      0.758 
Train:         79     1.1305       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
All:         79     1.1305       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         80     1.1371       1629        336         53         70      0.172      0.569      0.814      0.699      0.758 
Train:         80     1.1371       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
All:         80     1.1371       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         81     1.1268       1629        336         53         70      0.172      0.569      0.814      0.699      0.758 
Train:         81     1.1268       6423       1433        255        237      0.142      0.482      0.798      0.650      0.739 
All:         81     1.1268       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         82       1.12       1629        336         53         70      0.172      0.569      0.814      0.699      0.758 
Train:         82       1.12       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
All:         82       1.12       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         83     1.1214       1631        334         53         70      0.173      0.569      0.815      0.700      0.758 
Train:         83     1.1214       6423       1433        255        237      0.142      0.482      0.798      0.650      0.739 
All:         83     1.1214       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         84     1.1247       1631        334         53         70      0.173      0.569      0.815      0.700      0.758 
Train:         84     1.1247       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:         84     1.1247       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         85     1.1261       1631        334         53         70      0.173      0.569      0.815      0.700      0.758 
Train:         85     1.1261       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:         85     1.1261       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         86     1.1347       1634        331         53         70      0.175      0.569      0.816      0.700      0.759 
Train:         86     1.1347       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:         86     1.1347       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         87     1.1298       1632        333         53         70      0.174      0.569      0.815      0.700      0.759 
Train:         87     1.1298       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         87     1.1298       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         88     1.1273       1631        334         53         70      0.173      0.569      0.815      0.700      0.759 
Train:         88     1.1273       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         88     1.1273       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         89     1.1157       1634        331         53         70      0.175      0.569      0.816      0.700      0.759 
Train:         89     1.1157       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         89     1.1157       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         90     1.1305       1632        333         53         70      0.174      0.569      0.815      0.700      0.759 
Train:         90     1.1305       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:         90     1.1305       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         91      1.126       1629        336         53         70      0.172      0.569      0.814      0.699      0.759 
Train:         91      1.126       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:         91      1.126       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         92     1.1232       1628        337         53         70      0.172      0.569      0.813      0.699      0.759 
Train:         92     1.1232       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         92     1.1232       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         93       1.12       1631        334         53         70      0.173      0.569      0.815      0.700      0.759 
Train:         93       1.12       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:         93       1.12       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         94     1.1244       1628        337         53         70      0.172      0.569      0.813      0.699      0.759 
Train:         94     1.1244       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:         94     1.1244       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         95     1.1268       1626        339         52         71      0.173      0.577      0.813      0.702      0.760 
Train:         95     1.1268       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:         95     1.1268       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         96     1.1229       1629        336         52         71      0.174      0.577      0.814      0.703      0.760 
Train:         96     1.1229       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:         96     1.1229       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         97     1.1247       1623        342         54         69      0.168      0.561      0.810      0.693      0.759 
Train:         97     1.1247       6426       1430        252        240      0.144      0.488      0.799      0.653      0.741 
All:         97     1.1247       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         98     1.1272       1626        339         54         69      0.169      0.561      0.812      0.694      0.760 
Train:         98     1.1272       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:         98     1.1272       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         99     1.1304       1622        343         54         69      0.167      0.561      0.810      0.693      0.760 
Train:         99     1.1304       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:         99     1.1304       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:        100     1.1166       1624        341         52         71      0.172      0.577      0.812      0.702      0.760 
Train:        100     1.1166       6426       1430        252        240      0.144      0.488      0.799      0.653      0.741 
All:        100     1.1166       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:        101     1.1182       1628        337         52         71      0.174      0.577      0.814      0.703      0.760 
Train:        101     1.1182       6428       1428        250        242      0.145      0.492      0.799      0.655      0.741 
All:        101     1.1182       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        102     1.1236       1628        337         51         72      0.176      0.585      0.814      0.707      0.760 
Train:        102     1.1236       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:        102     1.1236       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:        103     1.1115       1627        338         51         72      0.176      0.585      0.814      0.707      0.760 
Train:        103     1.1115       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:        103     1.1115       8049       1772        299        316      0.151      0.514      0.802      0.667      0.745 
Test:        104     1.1181       1628        337         51         72      0.176      0.585      0.814      0.707      0.760 
Train:        104     1.1181       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:        104     1.1181       8049       1772        299        316      0.151      0.514      0.802      0.667      0.746 
Test:        105      1.129       1625        340         52         71      0.173      0.577      0.812      0.702      0.761 
Train:        105      1.129       6427       1429        251        241      0.144      0.490      0.799      0.654      0.742 
All:        105      1.129       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        106     1.1153       1620        345         51         72      0.173      0.585      0.810      0.705      0.761 
Train:        106     1.1153       6426       1430        252        240      0.144      0.488      0.799      0.653      0.742 
All:        106     1.1153       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:        107     1.1189       1621        344         50         73      0.175      0.593      0.811      0.709      0.761 
Train:        107     1.1189       6428       1428        250        242      0.145      0.492      0.799      0.655      0.742 
All:        107     1.1189       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        108     1.1155       1627        338         52         71      0.174      0.577      0.813      0.703      0.761 
Train:        108     1.1155       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:        108     1.1155       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:        109     1.1128       1623        342         52         71      0.172      0.577      0.811      0.702      0.761 
Train:        109     1.1128       6430       1426        248        244      0.146      0.496      0.799      0.657      0.743 
All:        109     1.1128       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        110     1.1216       1619        346         50         73      0.174      0.593      0.810      0.709      0.762 
Train:        110     1.1216       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:        110     1.1216       8050       1771        298        317      0.152      0.515      0.802      0.668      0.746 
Test:        111      1.127       1614        351         50         73      0.172      0.593      0.808      0.707      0.762 
Train:        111      1.127       6427       1429        251        241      0.144      0.490      0.799      0.654      0.742 
All:        111      1.127       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:        112     1.1215       1617        348         50         73      0.173      0.593      0.809      0.708      0.762 
Train:        112     1.1215       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:        112     1.1215       8049       1772        299        316      0.151      0.514      0.802      0.667      0.746 
