# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:          8     1.2406       8020       1801        328        287      0.137      0.467      0.796      0.642      0.726 
Test:          9      1.239       1595        370         70         53      0.125      0.431      0.789      0.621      0.699 
Train:          9      1.239       6425       1431        253        239      0.143      0.486      0.798      0.652      0.728 
All:          9      1.239       8025       1796        323        292      0.140      0.475      0.797      0.646      0.723 
Test:         10     1.2381       1597        368         70         53      0.126      0.431      0.790      0.622      0.699 
Train:         10     1.2381       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
All:         10     1.2381       8021       1800        327        288      0.138      0.468      0.796      0.643      0.722 
Test:         11     1.2406       1599        366         69         54      0.129      0.439      0.792      0.626      0.701 
Train:         11     1.2406       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         11     1.2406       8021       1800        327        288      0.138      0.468      0.796      0.643      0.724 
Test:         12     1.2299       1596        369         71         52      0.124      0.423      0.789      0.617      0.705 
Train:         12     1.2299       6421       1435        257        235      0.141      0.478      0.797      0.647      0.733 
All:         12     1.2299       8020       1801        328        287      0.137      0.467      0.796      0.642      0.728 
Test:         13     1.2158       1608        357         72         51      0.125      0.415      0.795      0.616      0.707 
Train:         13     1.2158       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         13     1.2158       8022       1799        326        289      0.138      0.470      0.796      0.643      0.729 
Test:         14      1.214       1608        357         71         52      0.127      0.423      0.795      0.621      0.703 
Train:         14      1.214       6425       1431        253        239      0.143      0.486      0.798      0.652      0.729 
All:         14      1.214       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
Test:         15      1.188       1619        346         74         49      0.124      0.398      0.799      0.611      0.697 
Train:         15      1.188       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
All:         15      1.188       8019       1802        329        286      0.137      0.465      0.796      0.641      0.718 
Test:         16     1.2024       1610        355         72         51      0.126      0.415      0.795      0.617      0.700 
Train:         16     1.2024       6423       1433        255        237      0.142      0.482      0.798      0.650      0.726 
All:         16     1.2024       8021       1800        327        288      0.138      0.468      0.796      0.643      0.721 
Test:         17     1.2059       1610        355         71         52      0.128      0.423      0.796      0.621      0.706 
Train:         17     1.2059       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
All:         17     1.2059       8033       1788        315        300      0.144      0.488      0.798      0.653      0.728 
Test:         18     1.1788       1589        376         70         53      0.124      0.431      0.786      0.620      0.709 
Train:         18     1.1788       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
All:         18     1.1788       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
Test:         19     1.1869       1593        372         71         52      0.123      0.423      0.788      0.617      0.710 
Train:         19     1.1869       6432       1424        246        246      0.147      0.500      0.800      0.659      0.739 
All:         19     1.1869       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         20     1.1851       1592        373         70         53      0.124      0.431      0.788      0.621      0.710 
Train:         20     1.1851       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         20     1.1851       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
Test:         21     1.1848       1599        366         70         53      0.126      0.431      0.791      0.622      0.709 
Train:         21     1.1848       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         21     1.1848       8035       1786        313        302      0.145      0.491      0.799      0.655      0.733 
Test:         22     1.1759       1595        370         70         53      0.125      0.431      0.789      0.621      0.707 
Train:         22     1.1759       6433       1423        245        247      0.148      0.502      0.800      0.660      0.735 
All:         22     1.1759       8032       1789        316        299      0.143      0.486      0.798      0.652      0.730 
Test:         23     1.1819       1592        373         70         53      0.124      0.431      0.788      0.621      0.704 
Train:         23     1.1819       6431       1425        247        245      0.147      0.498      0.800      0.658      0.731 
All:         23     1.1819       8030       1791        318        297      0.142      0.483      0.798      0.650      0.726 
Test:         24      1.175       1595        370         71         52      0.123      0.423      0.789      0.617      0.703 
Train:         24      1.175       6429       1427        249        243      0.146      0.494      0.799      0.656      0.731 
All:         24      1.175       8028       1793        320        295      0.141      0.480      0.798      0.649      0.725 
Test:         25     1.1792       1599        366         70         53      0.126      0.431      0.791      0.622      0.706 
Train:         25     1.1792       6433       1423        245        247      0.148      0.502      0.800      0.660      0.734 
All:         25     1.1792       8033       1788        315        300      0.144      0.488      0.798      0.653      0.729 
Test:         26     1.1671       1600        365         69         54      0.129      0.439      0.792      0.627      0.709 
Train:         26     1.1671       6433       1423        245        247      0.148      0.502      0.800      0.660      0.737 
All:         26     1.1671       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         27     1.1535       1604        361         70         53      0.128      0.431      0.794      0.624      0.711 
Train:         27     1.1535       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         27     1.1535       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         28     1.1576       1607        358         69         54      0.131      0.439      0.795      0.628      0.711 
Train:         28     1.1576       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         28     1.1576       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         29     1.1527       1608        357         70         53      0.129      0.431      0.795      0.625      0.709 
Train:         29     1.1527       6428       1428        250        242      0.145      0.492      0.799      0.655      0.737 
All:         29     1.1527       8028       1793        320        295      0.141      0.480      0.798      0.649      0.731 
Test:         30     1.1597       1592        373         68         55      0.129      0.447      0.789      0.629      0.706 
Train:         30     1.1597       6431       1425        247        245      0.147      0.498      0.800      0.658      0.733 
All:         30     1.1597       8031       1790        317        298      0.143      0.485      0.798      0.651      0.728 
Test:         31     1.1549       1589        376         70         53      0.124      0.431      0.786      0.620      0.704 
Train:         31     1.1549       6425       1431        253        239      0.143      0.486      0.798      0.652      0.731 
All:         31     1.1549       8024       1797        324        291      0.139      0.473      0.797      0.645      0.726 
Test:         32     1.1559       1596        369         68         55      0.130      0.447      0.791      0.630      0.706 
Train:         32     1.1559       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
All:         32     1.1559       8029       1792        319        296      0.142      0.481      0.798      0.649      0.728 
Test:         33     1.1576       1610        355         68         55      0.134      0.447      0.797      0.633      0.710 
Train:         33     1.1576       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         33     1.1576       8035       1786        313        302      0.145      0.491      0.799      0.655      0.732 
Test:         34      1.151       1609        356         67         56      0.136      0.455      0.797      0.637      0.712 
Train:         34      1.151       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:         34      1.151       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         35     1.1553       1609        356         67         56      0.136      0.455      0.797      0.637      0.713 
Train:         35     1.1553       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         35     1.1553       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         36       1.16       1610        355         68         55      0.134      0.447      0.797      0.633      0.713 
Train:         36       1.16       6429       1427        249        243      0.146      0.494      0.799      0.656      0.738 
All:         36       1.16       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         37     1.1527       1612        353         69         54      0.133      0.439      0.798      0.630      0.712 
Train:         37     1.1527       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         37     1.1527       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         38     1.1446       1602        363         67         56      0.134      0.455      0.794      0.635      0.711 
Train:         38     1.1446       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
All:         38     1.1446       8031       1790        317        298      0.143      0.485      0.798      0.651      0.731 
Test:         39     1.1589       1605        360         66         57      0.137      0.463      0.796      0.640      0.713 
Train:         39     1.1589       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         39     1.1589       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
Test:         40     1.1468       1601        364         68         55      0.131      0.447      0.793      0.631      0.716 
Train:         40     1.1468       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         40     1.1468       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         41     1.1479       1606        359         69         54      0.131      0.439      0.795      0.628      0.718 
Train:         41     1.1479       6432       1424        246        246      0.147      0.500      0.800      0.659      0.741 
All:         41     1.1479       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         42     1.1452       1605        360         69         54      0.130      0.439      0.795      0.628      0.719 
Train:         42     1.1452       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         42     1.1452       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
Test:         43     1.1353       1603        362         69         54      0.130      0.439      0.794      0.627      0.719 
Train:         43     1.1353       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         43     1.1353       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:         44     1.1509       1605        360         69         54      0.130      0.439      0.795      0.628      0.720 
Train:         44     1.1509       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         44     1.1509       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
Test:         45     1.1364       1603        362         69         54      0.130      0.439      0.794      0.627      0.721 
Train:         45     1.1364       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         45     1.1364       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         46      1.145       1608        357         69         54      0.131      0.439      0.796      0.629      0.722 
Train:         46      1.145       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:         46      1.145       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         47     1.1421       1608        357         70         53      0.129      0.431      0.795      0.625      0.723 
Train:         47     1.1421       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:         47     1.1421       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         48     1.1391       1605        360         69         54      0.130      0.439      0.795      0.628      0.723 
Train:         48     1.1391       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:         48     1.1391       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         49     1.1281       1602        363         69         54      0.129      0.439      0.793      0.627      0.724 
Train:         49     1.1281       6441       1415        237        255      0.153      0.518      0.802      0.669      0.744 
All:         49     1.1281       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         50     1.1388       1603        362         69         54      0.130      0.439      0.794      0.627      0.724 
Train:         50     1.1388       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:         50     1.1388       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         51     1.1358       1604        361         68         55      0.132      0.447      0.795      0.632      0.725 
Train:         51     1.1358       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:         51     1.1358       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
Test:         52     1.1392       1606        359         68         55      0.133      0.447      0.795      0.632      0.725 
Train:         52     1.1392       6446       1410        232        260      0.156      0.528      0.803      0.674      0.746 
All:         52     1.1392       8048       1773        300        315      0.151      0.512      0.801      0.666      0.742 
Test:         53     1.1358       1603        362         68         55      0.132      0.447      0.794      0.631      0.726 
Train:         53     1.1358       6445       1411        233        259      0.155      0.526      0.803      0.673      0.747 
All:         53     1.1358       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         54      1.135       1606        359         67         56      0.135      0.455      0.796      0.636      0.726 
Train:         54      1.135       6447       1409        231        261      0.156      0.530      0.804      0.676      0.747 
All:         54      1.135       8050       1771        298        317      0.152      0.515      0.802      0.668      0.743 
Test:         55     1.1169       1601        364         69         54      0.129      0.439      0.793      0.627      0.726 
Train:         55     1.1169       6447       1409        231        261      0.156      0.530      0.804      0.676      0.747 
All:         55     1.1169       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         56     1.1317       1604        361         69         54      0.130      0.439      0.794      0.628      0.725 
Train:         56     1.1317       6445       1411        233        259      0.155      0.526      0.803      0.673      0.747 
All:         56     1.1317       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         57     1.1378       1604        361         69         54      0.130      0.439      0.794      0.628      0.725 
Train:         57     1.1378       6446       1410        232        260      0.156      0.528      0.803      0.674      0.747 
All:         57     1.1378       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         58     1.1312       1604        361         69         54      0.130      0.439      0.794      0.628      0.726 
Train:         58     1.1312       6448       1408        230        262      0.157      0.533      0.804      0.677      0.748 
All:         58     1.1312       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
Test:         59     1.1277       1606        359         68         55      0.133      0.447      0.795      0.632      0.727 
Train:         59     1.1277       6449       1407        229        263      0.157      0.535      0.804      0.678      0.749 
All:         59     1.1277       8051       1770        297        318      0.152      0.517      0.802      0.668      0.745 
Test:         60     1.1344       1608        357         68         55      0.133      0.447      0.796      0.633      0.726 
Train:         60     1.1344       6450       1406        228        264      0.158      0.537      0.804      0.679      0.749 
All:         60     1.1344       8052       1769        296        319      0.153      0.519      0.802      0.669      0.745 
Test:         61     1.1281       1606        359         68         55      0.133      0.447      0.795      0.632      0.726 
Train:         61     1.1281       6447       1409        231        261      0.156      0.530      0.804      0.676      0.748 
All:         61     1.1281       8051       1770        297        318      0.152      0.517      0.802      0.668      0.744 
Test:         62     1.1363       1604        361         69         54      0.130      0.439      0.794      0.628      0.726 
Train:         62     1.1363       6446       1410        232        260      0.156      0.528      0.803      0.674      0.748 
All:         62     1.1363       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         63      1.125       1605        360         68         55      0.133      0.447      0.795      0.632      0.726 
Train:         63      1.125       6445       1411        233        259      0.155      0.526      0.803      0.673      0.748 
All:         63      1.125       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         64     1.1332       1612        353         68         55      0.135      0.447      0.798      0.634      0.727 
Train:         64     1.1332       6449       1407        229        263      0.157      0.535      0.804      0.678      0.749 
All:         64     1.1332       8051       1770        297        318      0.152      0.517      0.802      0.668      0.745 
Test:         65     1.1318       1609        356         68         55      0.134      0.447      0.797      0.633      0.727 
Train:         65     1.1318       6449       1407        229        263      0.157      0.535      0.804      0.678      0.749 
All:         65     1.1318       8051       1770        297        318      0.152      0.517      0.802      0.668      0.745 
Test:         66     1.1187       1607        358         68         55      0.133      0.447      0.796      0.632      0.728 
Train:         66     1.1187       6448       1408        230        262      0.157      0.533      0.804      0.677      0.749 
All:         66     1.1187       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:         67     1.1224       1607        358         67         56      0.135      0.455      0.796      0.637      0.727 
Train:         67     1.1224       6446       1410        232        260      0.156      0.528      0.803      0.674      0.749 
All:         67     1.1224       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:         68     1.1251       1609        356         68         55      0.134      0.447      0.797      0.633      0.728 
Train:         68     1.1251       6449       1407        229        263      0.157      0.535      0.804      0.678      0.750 
All:         68     1.1251       8052       1769        296        319      0.153      0.519      0.802      0.669      0.746 
Test:         69     1.1155       1609        356         68         55      0.134      0.447      0.797      0.633      0.729 
Train:         69     1.1155       6449       1407        229        263      0.157      0.535      0.804      0.678      0.750 
All:         69     1.1155       8051       1770        297        318      0.152      0.517      0.802      0.668      0.746 
Test:         70     1.1267       1610        355         67         56      0.136      0.455      0.798      0.637      0.730 
Train:         70     1.1267       6449       1407        229        263      0.157      0.535      0.804      0.678      0.750 
All:         70     1.1267       8052       1769        296        319      0.153      0.519      0.802      0.669      0.747 
Test:         71     1.1264       1607        358         67         56      0.135      0.455      0.796      0.637      0.730 
Train:         71     1.1264       6449       1407        229        263      0.157      0.535      0.804      0.678      0.751 
All:         71     1.1264       8053       1768        295        320      0.153      0.520      0.802      0.670      0.747 
Test:         72     1.1341       1605        360         67         56      0.135      0.455      0.795      0.636      0.730 
Train:         72     1.1341       6451       1405        227        265      0.159      0.539      0.805      0.680      0.751 
All:         72     1.1341       8054       1767        294        321      0.154      0.522      0.803      0.671      0.747 
Test:         73     1.1179       1604        361         67         56      0.134      0.455      0.795      0.636      0.731 
Train:         73     1.1179       6453       1403        225        267      0.160      0.543      0.805      0.682      0.751 
All:         73     1.1179       8056       1765        292        323      0.155      0.525      0.803      0.673      0.747 
Test:         74     1.1246       1601        364         67         56      0.133      0.455      0.794      0.635      0.731 
Train:         74     1.1246       6450       1406        228        264      0.158      0.537      0.804      0.679      0.752 
All:         74     1.1246       8053       1768        295        320      0.153      0.520      0.802      0.670      0.748 
Test:         75     1.1201       1598        367         66         57      0.134      0.463      0.793      0.638      0.731 
Train:         75     1.1201       6452       1404        226        266      0.159      0.541      0.805      0.681      0.752 
All:         75     1.1201       8055       1766        293        322      0.154      0.524      0.803      0.672      0.748 
Test:         76     1.1192       1604        361         67         56      0.134      0.455      0.795      0.636      0.732 
Train:         76     1.1192       6452       1404        226        266      0.159      0.541      0.805      0.681      0.752 
All:         76     1.1192       8055       1766        293        322      0.154      0.524      0.803      0.672      0.748 
Test:         77     1.1283       1603        362         67         56      0.134      0.455      0.795      0.636      0.732 
Train:         77     1.1283       6452       1404        226        266      0.159      0.541      0.805      0.681      0.752 
All:         77     1.1283       8055       1766        293        322      0.154      0.524      0.803      0.672      0.748 
Test:         78     1.1143       1601        364         66         57      0.135      0.463      0.794      0.639      0.732 
Train:         78     1.1143       6452       1404        226        266      0.159      0.541      0.805      0.681      0.752 
All:         78     1.1143       8056       1765        292        323      0.155      0.525      0.803      0.673      0.749 
Test:         79     1.1058       1601        364         66         57      0.135      0.463      0.794      0.639      0.732 
Train:         79     1.1058       6454       1402        224        268      0.160      0.545      0.805      0.683      0.753 
All:         79     1.1058       8057       1764        291        324      0.155      0.527      0.803      0.674      0.749 
Test:         80     1.1168       1601        364         67         56      0.133      0.455      0.794      0.635      0.733 
Train:         80     1.1168       6454       1402        224        268      0.160      0.545      0.805      0.683      0.753 
All:         80     1.1168       8057       1764        291        324      0.155      0.527      0.803      0.674      0.749 
Test:         81     1.1292       1605        360         69         54      0.130      0.439      0.795      0.628      0.733 
Train:         81     1.1292       6454       1402        224        268      0.160      0.545      0.805      0.683      0.753 
All:         81     1.1292       8058       1763        290        325      0.156      0.528      0.803      0.674      0.749 
Test:         82     1.1204       1607        358         69         54      0.131      0.439      0.795      0.628      0.733 
Train:         82     1.1204       6455       1401        223        269      0.161      0.547      0.805      0.684      0.754 
All:         82     1.1204       8056       1765        292        323      0.155      0.525      0.803      0.673      0.750 
Test:         83     1.1187       1600        365         68         55      0.131      0.447      0.793      0.631      0.733 
Train:         83     1.1187       6454       1402        224        268      0.160      0.545      0.805      0.683      0.754 
All:         83     1.1187       8056       1765        292        323      0.155      0.525      0.803      0.673      0.750 
Test:         84     1.1261       1603        362         68         55      0.132      0.447      0.794      0.631      0.733 
Train:         84     1.1261       6454       1402        224        268      0.160      0.545      0.805      0.683      0.754 
All:         84     1.1261       8056       1765        292        323      0.155      0.525      0.803      0.673      0.750 
Test:         85     1.1143       1603        362         67         56      0.134      0.455      0.795      0.636      0.733 
Train:         85     1.1143       6453       1403        225        267      0.160      0.543      0.805      0.682      0.754 
All:         85     1.1143       8056       1765        292        323      0.155      0.525      0.803      0.673      0.750 
Test:         86     1.1174       1605        360         67         56      0.135      0.455      0.795      0.636      0.734 
Train:         86     1.1174       6455       1401        223        269      0.161      0.547      0.805      0.684      0.754 
All:         86     1.1174       8058       1763        290        325      0.156      0.528      0.803      0.674      0.750 
Test:         87     1.1208       1604        361         68         55      0.132      0.447      0.795      0.632      0.734 
Train:         87     1.1208       6453       1403        225        267      0.160      0.543      0.805      0.682      0.755 
All:         87     1.1208       8056       1765        292        323      0.155      0.525      0.803      0.673      0.751 
Test:         88     1.1144       1606        359         68         55      0.133      0.447      0.795      0.632      0.734 
Train:         88     1.1144       6454       1402        224        268      0.160      0.545      0.805      0.683      0.755 
All:         88     1.1144       8056       1765        292        323      0.155      0.525      0.803      0.673      0.751 
Test:         89     1.1131       1599        366         67         56      0.133      0.455      0.793      0.635      0.734 
Train:         89     1.1131       6454       1402        224        268      0.160      0.545      0.805      0.683      0.755 
All:         89     1.1131       8057       1764        291        324      0.155      0.527      0.803      0.674      0.751 
Test:         90     1.1169       1596        369         66         57      0.134      0.463      0.792      0.638      0.735 
Train:         90     1.1169       6453       1403        225        267      0.160      0.543      0.805      0.682      0.755 
All:         90     1.1169       8056       1765        292        323      0.155      0.525      0.803      0.673      0.751 
Test:         91     1.1086       1600        365         66         57      0.135      0.463      0.794      0.639      0.735 
Train:         91     1.1086       6453       1403        225        267      0.160      0.543      0.805      0.682      0.755 
All:         91     1.1086       8057       1764        291        324      0.155      0.527      0.803      0.674      0.751 
Test:         92     1.1146       1594        371         67         56      0.131      0.455      0.790      0.633      0.735 
Train:         92     1.1146       6452       1404        226        266      0.159      0.541      0.805      0.681      0.756 
All:         92     1.1146       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
Test:         93     1.1084       1597        368         67         56      0.132      0.455      0.792      0.634      0.735 
Train:         93     1.1084       6452       1404        226        266      0.159      0.541      0.805      0.681      0.756 
All:         93     1.1084       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
Test:         94     1.1079       1601        364         66         57      0.135      0.463      0.794      0.639      0.736 
Train:         94     1.1079       6452       1404        226        266      0.159      0.541      0.805      0.681      0.756 
All:         94     1.1079       8056       1765        292        323      0.155      0.525      0.803      0.673      0.752 
Test:         95     1.1169       1600        365         65         58      0.137      0.472      0.794      0.643      0.736 
Train:         95     1.1169       6453       1403        225        267      0.160      0.543      0.805      0.682      0.756 
All:         95     1.1169       8058       1763        290        325      0.156      0.528      0.803      0.674      0.752 
Test:         96     1.1191       1591        374         67         56      0.130      0.455      0.789      0.632      0.736 
Train:         96     1.1191       6452       1404        226        266      0.159      0.541      0.805      0.681      0.756 
All:         96     1.1191       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
Test:         97     1.1086       1591        374         67         56      0.130      0.455      0.789      0.632      0.736 
Train:         97     1.1086       6452       1404        226        266      0.159      0.541      0.805      0.681      0.757 
All:         97     1.1086       8054       1767        294        321      0.154      0.522      0.803      0.671      0.753 
Test:         98     1.1043       1603        362         65         58      0.138      0.472      0.795      0.644      0.737 
Train:         98     1.1043       6454       1402        224        268      0.160      0.545      0.805      0.683      0.756 
All:         98     1.1043       8059       1762        289        326      0.156      0.530      0.803      0.675      0.753 
Test:         99     1.1139       1603        362         65         58      0.138      0.472      0.795      0.644      0.737 
Train:         99     1.1139       6454       1402        224        268      0.160      0.545      0.805      0.683      0.757 
All:         99     1.1139       8059       1762        289        326      0.156      0.530      0.803      0.675      0.753 
Test:        100     1.0984       1593        372         67         56      0.131      0.455      0.790      0.633      0.738 
Train:        100     1.0984       6454       1402        224        268      0.160      0.545      0.805      0.683      0.757 
All:        100     1.0984       8057       1764        291        324      0.155      0.527      0.803      0.674      0.753 
Test:        101     1.1122       1594        371         67         56      0.131      0.455      0.790      0.633      0.738 
Train:        101     1.1122       6454       1402        224        268      0.160      0.545      0.805      0.683      0.757 
All:        101     1.1122       8057       1764        291        324      0.155      0.527      0.803      0.674      0.754 
Test:        102     1.1109       1595        370         67         56      0.131      0.455      0.791      0.633      0.738 
Train:        102     1.1109       6454       1402        224        268      0.160      0.545      0.805      0.683      0.758 
All:        102     1.1109       8057       1764        291        324      0.155      0.527      0.803      0.674      0.754 
Test:        103     1.1203       1597        368         67         56      0.132      0.455      0.792      0.634      0.739 
Train:        103     1.1203       6453       1403        225        267      0.160      0.543      0.805      0.682      0.758 
All:        103     1.1203       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
Test:        104     1.1075       1598        367         67         56      0.132      0.455      0.792      0.634      0.739 
Train:        104     1.1075       6454       1402        224        268      0.160      0.545      0.805      0.683      0.758 
All:        104     1.1075       8057       1764        291        324      0.155      0.527      0.803      0.674      0.755 
Test:        105     1.1134       1601        364         65         58      0.137      0.472      0.795      0.643      0.739 
Train:        105     1.1134       6454       1402        224        268      0.160      0.545      0.805      0.683      0.759 
All:        105     1.1134       8059       1762        289        326      0.156      0.530      0.803      0.675      0.755 
Test:        106     1.1162       1599        366         67         56      0.133      0.455      0.793      0.635      0.740 
Train:        106     1.1162       6453       1403        225        267      0.160      0.543      0.805      0.682      0.759 
All:        106     1.1162       8055       1766        293        322      0.154      0.524      0.803      0.672      0.755 
Test:        107     1.1072       1600        365         67         56      0.133      0.455      0.793      0.635      0.740 
Train:        107     1.1072       6455       1401        223        269      0.161      0.547      0.805      0.684      0.759 
All:        107     1.1072       8058       1763        290        325      0.156      0.528      0.803      0.674      0.756 
Test:        108     1.0953       1598        367         67         56      0.132      0.455      0.792      0.634      0.740 
Train:        108     1.0953       6453       1403        225        267      0.160      0.543      0.805      0.682      0.760 
All:        108     1.0953       8056       1765        292        323      0.155      0.525      0.803      0.673      0.756 
Test:        109     1.1094       1600        365         66         57      0.135      0.463      0.794      0.639      0.740 
Train:        109     1.1094       6453       1403        225        267      0.160      0.543      0.805      0.682      0.760 
All:        109     1.1094       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
Test:        110     1.1096       1601        364         67         56      0.133      0.455      0.794      0.635      0.740 
Train:        110     1.1096       6454       1402        224        268      0.160      0.545      0.805      0.683      0.760 
All:        110     1.1096       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
Test:        111     1.1033       1598        367         67         56      0.132      0.455      0.792      0.634      0.740 
Train:        111     1.1033       6454       1402        224        268      0.160      0.545      0.805      0.683      0.760 
All:        111     1.1033       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
Test:        112     1.1027       1601        364         67         56      0.133      0.455      0.794      0.635      0.741 
Train:        112     1.1027       6453       1403        225        267      0.160      0.543      0.805      0.682      0.760 
