# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7668       6207       1649        471         21      0.013      0.043      0.746      0.416      0.276 
2     4.5042       6292       1564        386        106      0.063      0.215      0.766      0.508      0.468 
3     1.7782       6427       1429        251        241      0.144      0.490      0.799      0.654      0.721 
4     1.8484       6439       1417        239        253      0.151      0.514      0.802      0.667      0.739 
5     2.1565       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
6      1.948       6405       1451        273        219      0.131      0.445      0.793      0.630      0.701 
7     1.5525       6383       1473        295        197      0.118      0.400      0.788      0.606      0.628 
8     1.3085       6352       1504        326        166      0.099      0.337      0.781      0.573      0.541 
9      1.322       6336       1520        341        151      0.090      0.307      0.777      0.557      0.517 
10     1.3654       6332       1524        346        146      0.087      0.297      0.776      0.551      0.528 
11     1.3571       6344       1512        334        158      0.095      0.321      0.779      0.564      0.557 
12     1.3339       6376       1480        302        190      0.114      0.386      0.787      0.599      0.596 
13     1.2985       6392       1464        286        206      0.123      0.419      0.790      0.616      0.633 
14       1.24       6403       1453        275        217      0.130      0.441      0.793      0.628      0.663 
15     1.2311       6414       1442        264        228      0.137      0.463      0.796      0.640      0.683 
16     1.2245       6416       1440        262        230      0.138      0.467      0.796      0.642      0.697 
17     1.2135       6418       1438        260        232      0.139      0.472      0.797      0.644      0.706 
18     1.2269       6420       1436        258        234      0.140      0.476      0.797      0.646      0.712 
19     1.2247       6420       1436        258        234      0.140      0.476      0.797      0.646      0.717 
20     1.2295       6421       1435        257        235      0.141      0.478      0.797      0.647      0.719 
21     1.2239       6421       1435        257        235      0.141      0.478      0.797      0.647      0.721 
22     1.2265       6424       1432        254        238      0.143      0.484      0.798      0.651      0.722 
23     1.2047       6427       1429        251        241      0.144      0.490      0.799      0.654      0.722 
24     1.2027       6429       1427        249        243      0.146      0.494      0.799      0.656      0.722 
25     1.1898       6429       1427        249        243      0.146      0.494      0.799      0.656      0.721 
26       1.19       6425       1431        253        239      0.143      0.486      0.798      0.652      0.721 
27     1.1775       6426       1430        252        240      0.144      0.488      0.799      0.653      0.720 
28     1.1772       6429       1427        249        243      0.146      0.494      0.799      0.656      0.720 
29     1.1706       6428       1428        250        242      0.145      0.492      0.799      0.655      0.720 
30     1.1822       6426       1430        252        240      0.144      0.488      0.799      0.653      0.720 
31     1.1746       6429       1427        249        243      0.146      0.494      0.799      0.656      0.721 
32     1.1663       6425       1431        253        239      0.143      0.486      0.798      0.652      0.724 
33     1.1677       6427       1429        251        241      0.144      0.490      0.799      0.654      0.727 
34     1.1678       6427       1429        251        241      0.144      0.490      0.799      0.654      0.730 
35     1.1637       6429       1427        249        243      0.146      0.494      0.799      0.656      0.733 
36     1.1552       6432       1424        246        246      0.147      0.500      0.800      0.659      0.735 
37       1.16       6435       1421        243        249      0.149      0.506      0.801      0.663      0.738 
38     1.1497       6434       1422        244        248      0.149      0.504      0.800      0.662      0.740 
39     1.1585       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
