# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3233       8004       1817        344        271      0.130      0.441      0.793      0.628      0.685 
2     1.2901       8005       1816        343        272      0.130      0.442      0.793      0.629      0.690 
3     1.2917       8009       1812        339        276      0.132      0.449      0.794      0.632      0.691 
4     1.2767       8013       1808        335        280      0.134      0.455      0.795      0.636      0.692 
5     1.2585       8017       1804        331        284      0.136      0.462      0.795      0.639      0.692 
6     1.2525       8014       1807        334        281      0.135      0.457      0.795      0.636      0.692 
7     1.2478       8016       1805        332        283      0.136      0.460      0.795      0.638      0.695 
8     1.2402       8017       1804        331        284      0.136      0.462      0.795      0.639      0.699 
9     1.2272       8021       1800        327        288      0.138      0.468      0.796      0.643      0.702 
10     1.2194       8025       1796        323        292      0.140      0.475      0.797      0.646      0.704 
11     1.2103       8024       1797        324        291      0.139      0.473      0.797      0.645      0.707 
12     1.1987       8023       1798        325        290      0.139      0.472      0.797      0.644      0.709 
13     1.1892       8026       1795        322        293      0.140      0.476      0.797      0.647      0.712 
14     1.1772       8021       1800        326        289      0.138      0.470      0.796      0.643      0.715 
15     1.1842       8028       1793        320        295      0.141      0.480      0.798      0.649      0.718 
16      1.174       8029       1792        319        296      0.142      0.481      0.798      0.649      0.720 
17     1.1607       8031       1790        317        298      0.143      0.485      0.798      0.651      0.722 
18     1.1621       8031       1790        317        298      0.143      0.485      0.798      0.651      0.725 
19     1.1566       8038       1783        310        305      0.146      0.496      0.799      0.657      0.728 
20     1.1568       8038       1783        310        305      0.146      0.496      0.799      0.657      0.731 
21     1.1654       8038       1783        310        305      0.146      0.496      0.799      0.657      0.732 
22     1.1571       8039       1782        309        306      0.147      0.498      0.800      0.658      0.733 
23     1.1631       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
24     1.1478       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
25     1.1571       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
