# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2886       6411       1445        267        225      0.135      0.457      0.795      0.637      0.687 
2     1.2889       6414       1442        264        228      0.137      0.463      0.796      0.640      0.692 
3     1.2664       6413       1443        265        227      0.136      0.461      0.795      0.639      0.700 
4     1.2538       6415       1441        263        229      0.137      0.465      0.796      0.641      0.706 
5     1.2499       6418       1438        260        232      0.139      0.472      0.797      0.644      0.708 
6     1.2393       6418       1438        260        232      0.139      0.472      0.797      0.644      0.709 
7     1.2217       6417       1439        261        231      0.138      0.470      0.796      0.643      0.709 
8     1.2053       6420       1436        258        234      0.140      0.476      0.797      0.646      0.711 
9     1.2003       6418       1438        260        232      0.139      0.472      0.797      0.644      0.715 
10     1.1825       6419       1437        259        233      0.140      0.474      0.797      0.645      0.720 
11     1.1862       6424       1432        254        238      0.143      0.484      0.798      0.651      0.723 
12     1.1724       6423       1433        255        237      0.142      0.482      0.798      0.650      0.724 
13     1.1576       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
14     1.1609       6425       1431        253        239      0.143      0.486      0.798      0.652      0.728 
15     1.1478       6426       1430        252        240      0.144      0.488      0.799      0.653      0.731 
16     1.1573       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
17     1.1596       6429       1427        249        243      0.146      0.494      0.799      0.656      0.734 
18     1.1713       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
19     1.1612       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
20     1.1342       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
21     1.1454       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
22     1.1469       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
23     1.1385       6431       1425        247        245      0.147      0.498      0.800      0.658      0.735 
24     1.1384       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
25     1.1416       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
26      1.144       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
27     1.1452       6429       1427        249        243      0.146      0.494      0.799      0.656      0.736 
28     1.1432       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
29     1.1416       6431       1425        247        245      0.147      0.498      0.800      0.658      0.738 
30     1.1454       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
31     1.1355       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
32     1.1433       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
33      1.124       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
34     1.1425       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
35      1.135       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
36     1.1431       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
37     1.1394       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
38     1.1285       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
39     1.1361       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
40      1.131       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
41     1.1236       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
42     1.1297       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
43     1.1335       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
44     1.1388       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
45     1.1261       6431       1425        247        245      0.147      0.498      0.800      0.658      0.739 
46     1.1286       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
47     1.1403       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
48     1.1324       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
49     1.1251       6434       1422        244        248      0.149      0.504      0.800      0.662      0.740 
50     1.1384       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
51     1.1377       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
52     1.1342       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
53     1.1331       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
54     1.1314       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
55     1.1354       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
56      1.126       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
57     1.1218       6432       1424        246        246      0.147      0.500      0.800      0.659      0.741 
58     1.1346       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
59     1.1291       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
60     1.1341       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
61     1.1346       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
62     1.1282       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
63      1.127       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
64     1.1259       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
65     1.1332       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
66     1.1261       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
67     1.1356       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
68     1.1278       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
69     1.1346       6432       1424        246        246      0.147      0.500      0.800      0.659      0.741 
70     1.1305       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
71     1.1236       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
72     1.1276       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
73     1.1222       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
74     1.1213       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
