# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         74     1.1187       1574        391         62         61      0.135      0.496      0.783      0.648      0.727 
Train:         74     1.1187       6450       1406        228        264      0.158      0.537      0.804      0.679      0.755 
All:         74     1.1187       8054       1767        294        321      0.154      0.522      0.803      0.671      0.749 
Test:         75     1.1114       1575        390         62         61      0.135      0.496      0.784      0.649      0.727 
Train:         75     1.1114       6451       1405        227        265      0.159      0.539      0.805      0.680      0.756 
All:         75     1.1114       8056       1765        292        323      0.155      0.525      0.803      0.673      0.750 
Test:         76     1.1114       1577        388         62         61      0.136      0.496      0.784      0.649      0.727 
Train:         76     1.1114       6452       1404        226        266      0.159      0.541      0.805      0.681      0.756 
All:         76     1.1114       8057       1764        291        324      0.155      0.527      0.803      0.674      0.750 
Test:         77      1.127       1577        388         62         61      0.136      0.496      0.784      0.649      0.727 
Train:         77      1.127       6452       1404        226        266      0.159      0.541      0.805      0.681      0.757 
All:         77      1.127       8058       1763        290        325      0.156      0.528      0.803      0.674      0.750 
Test:         78     1.1156       1574        391         62         61      0.135      0.496      0.783      0.648      0.727 
Train:         78     1.1156       6451       1405        227        265      0.159      0.539      0.805      0.680      0.756 
All:         78     1.1156       8057       1764        291        324      0.155      0.527      0.803      0.674      0.750 
Test:         79     1.1166       1571        394         62         61      0.134      0.496      0.782      0.648      0.728 
Train:         79     1.1166       6450       1406        228        264      0.158      0.537      0.804      0.679      0.757 
All:         79     1.1166       8055       1766        293        322      0.154      0.524      0.803      0.672      0.751 
Test:         80      1.105       1574        391         62         61      0.135      0.496      0.783      0.648      0.728 
Train:         80      1.105       6451       1405        227        265      0.159      0.539      0.805      0.680      0.757 
All:         80      1.105       8057       1764        291        324      0.155      0.527      0.803      0.674      0.751 
Test:         81     1.1196       1575        390         62         61      0.135      0.496      0.784      0.649      0.728 
Train:         81     1.1196       6451       1405        227        265      0.159      0.539      0.805      0.680      0.757 
All:         81     1.1196       8058       1763        290        325      0.156      0.528      0.803      0.674      0.751 
Test:         82      1.107       1575        390         62         61      0.135      0.496      0.784      0.649      0.728 
Train:         82      1.107       6449       1407        229        263      0.157      0.535      0.804      0.678      0.757 
All:         82      1.107       8057       1764        291        324      0.155      0.527      0.803      0.674      0.751 
Test:         83     1.1173       1573        392         62         61      0.135      0.496      0.783      0.648      0.729 
Train:         83     1.1173       6449       1407        229        263      0.157      0.535      0.804      0.678      0.758 
All:         83     1.1173       8057       1764        291        324      0.155      0.527      0.803      0.674      0.752 
Test:         84     1.1056       1578        387         62         61      0.136      0.496      0.785      0.649      0.729 
Train:         84     1.1056       6450       1406        228        264      0.158      0.537      0.804      0.679      0.758 
All:         84     1.1056       8057       1764        291        324      0.155      0.527      0.803      0.674      0.752 
Test:         85     1.1056       1573        392         62         61      0.135      0.496      0.783      0.648      0.729 
Train:         85     1.1056       6450       1406        228        264      0.158      0.537      0.804      0.679      0.758 
All:         85     1.1056       8058       1763        290        325      0.156      0.528      0.803      0.674      0.752 
Test:         86     1.1043       1570        395         62         61      0.134      0.496      0.781      0.647      0.729 
Train:         86     1.1043       6451       1405        227        265      0.159      0.539      0.805      0.680      0.758 
All:         86     1.1043       8058       1763        290        325      0.156      0.528      0.803      0.674      0.752 
Test:         87     1.1099       1576        389         63         60      0.134      0.488      0.784      0.645      0.730 
Train:         87     1.1099       6455       1401        223        269      0.161      0.547      0.805      0.684      0.759 
All:         87     1.1099       8058       1763        290        325      0.156      0.528      0.803      0.674      0.753 
Test:         88     1.1021       1579        386         63         60      0.135      0.488      0.785      0.646      0.730 
Train:         88     1.1021       6455       1401        223        269      0.161      0.547      0.805      0.684      0.759 
All:         88     1.1021       8060       1761        288        327      0.157      0.532      0.804      0.676      0.753 
Test:         89     1.1023       1573        392         62         61      0.135      0.496      0.783      0.648      0.730 
Train:         89     1.1023       6452       1404        226        266      0.159      0.541      0.805      0.681      0.759 
All:         89     1.1023       8058       1763        290        325      0.156      0.528      0.803      0.674      0.753 
Test:         90     1.1084       1568        397         62         61      0.133      0.496      0.780      0.647      0.730 
Train:         90     1.1084       6453       1403        225        267      0.160      0.543      0.805      0.682      0.759 
All:         90     1.1084       8056       1765        292        323      0.155      0.525      0.803      0.673      0.753 
Test:         91     1.1065       1569        396         62         61      0.133      0.496      0.781      0.647      0.730 
Train:         91     1.1065       6452       1404        226        266      0.159      0.541      0.805      0.681      0.760 
All:         91     1.1065       8059       1762        289        326      0.156      0.530      0.803      0.675      0.754 
Test:         92     1.1046       1574        391         63         60      0.133      0.488      0.783      0.644      0.730 
Train:         92     1.1046       6453       1403        225        267      0.160      0.543      0.805      0.682      0.760 
All:         92     1.1046       8060       1761        288        327      0.157      0.532      0.804      0.676      0.754 
Test:         93     1.1135       1575        390         63         60      0.133      0.488      0.783      0.645      0.730 
Train:         93     1.1135       6453       1403        225        267      0.160      0.543      0.805      0.682      0.760 
All:         93     1.1135       8059       1762        289        326      0.156      0.530      0.803      0.675      0.754 
Test:         94     1.1186       1576        389         63         60      0.134      0.488      0.784      0.645      0.731 
Train:         94     1.1186       6452       1404        226        266      0.159      0.541      0.805      0.681      0.761 
All:         94     1.1186       8057       1764        291        324      0.155      0.527      0.803      0.674      0.755 
Test:         95     1.1171       1567        398         62         61      0.133      0.496      0.780      0.647      0.731 
Train:         95     1.1171       6452       1404        226        266      0.159      0.541      0.805      0.681      0.761 
All:         95     1.1171       8058       1763        290        325      0.156      0.528      0.803      0.674      0.755 
Test:         96     1.1161       1570        395         62         61      0.134      0.496      0.781      0.647      0.731 
Train:         96     1.1161       6451       1405        227        265      0.159      0.539      0.805      0.680      0.761 
All:         96     1.1161       8055       1766        293        322      0.154      0.524      0.803      0.672      0.755 
Test:         97     1.1168       1567        398         62         61      0.133      0.496      0.780      0.647      0.732 
Train:         97     1.1168       6450       1406        228        264      0.158      0.537      0.804      0.679      0.761 
All:         97     1.1168       8057       1764        291        324      0.155      0.527      0.803      0.674      0.755 
Test:         98     1.1042       1567        398         62         61      0.133      0.496      0.780      0.647      0.732 
Train:         98     1.1042       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
All:         98     1.1042       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
Test:         99     1.1028       1566        399         62         61      0.133      0.496      0.779      0.646      0.732 
Train:         99     1.1028       6454       1402        224        268      0.160      0.545      0.805      0.683      0.762 
All:         99     1.1028       8056       1765        292        323      0.155      0.525      0.803      0.673      0.756 
Test:        100      1.108       1578        387         64         59      0.132      0.480      0.784      0.641      0.733 
Train:        100      1.108       6455       1401        223        269      0.161      0.547      0.805      0.684      0.763 
All:        100      1.108       8059       1762        289        326      0.156      0.530      0.803      0.675      0.757 
Test:        101      1.113       1579        386         64         59      0.133      0.480      0.784      0.642      0.734 
Train:        101      1.113       6455       1401        223        269      0.161      0.547      0.805      0.684      0.763 
All:        101      1.113       8060       1761        288        327      0.157      0.532      0.804      0.676      0.757 
Test:        102     1.1036       1575        390         63         60      0.133      0.488      0.783      0.645      0.735 
Train:        102     1.1036       6456       1400        222        270      0.162      0.549      0.806      0.685      0.763 
All:        102     1.1036       8060       1761        288        327      0.157      0.532      0.804      0.676      0.757 
Test:        103     1.1009       1567        398         63         60      0.131      0.488      0.779      0.643      0.735 
Train:        103     1.1009       6456       1400        222        270      0.162      0.549      0.806      0.685      0.763 
All:        103     1.1009       8063       1758        285        330      0.158      0.537      0.804      0.679      0.757 
Test:        104     1.1046       1570        395         63         60      0.132      0.488      0.781      0.643      0.735 
Train:        104     1.1046       6458       1398        220        272      0.163      0.553      0.806      0.687      0.763 
All:        104     1.1046       8062       1759        286        329      0.158      0.535      0.804      0.678      0.757 
Test:        105     1.1028       1576        389         63         60      0.134      0.488      0.784      0.645      0.736 
Train:        105     1.1028       6455       1401        223        269      0.161      0.547      0.805      0.684      0.763 
All:        105     1.1028       8060       1761        288        327      0.157      0.532      0.804      0.676      0.757 
Test:        106     1.0996       1574        391         63         60      0.133      0.488      0.783      0.644      0.735 
Train:        106     1.0996       6456       1400        222        270      0.162      0.549      0.806      0.685      0.763 
All:        106     1.0996       8062       1759        286        329      0.158      0.535      0.804      0.678      0.758 
Test:        107     1.0968       1566        399         62         61      0.133      0.496      0.779      0.646      0.735 
Train:        107     1.0968       6456       1400        222        270      0.162      0.549      0.806      0.685      0.763 
All:        107     1.0968       8062       1759        286        329      0.158      0.535      0.804      0.678      0.757 
Test:        108     1.1198       1570        395         63         60      0.132      0.488      0.781      0.643      0.735 
Train:        108     1.1198       6458       1398        220        272      0.163      0.553      0.806      0.687      0.763 
All:        108     1.1198       8064       1757        284        331      0.159      0.538      0.804      0.680      0.758 
Test:        109     1.1128       1574        391         64         59      0.131      0.480      0.782      0.640      0.735 
Train:        109     1.1128       6456       1400        222        270      0.162      0.549      0.806      0.685      0.764 
All:        109     1.1128       8058       1763        290        325      0.156      0.528      0.803      0.674      0.758 
Test:        110     1.0971       1570        395         64         59      0.130      0.480      0.780      0.639      0.735 
Train:        110     1.0971       6456       1400        222        270      0.162      0.549      0.806      0.685      0.764 
All:        110     1.0971       8060       1761        288        327      0.157      0.532      0.804      0.676      0.758 
Test:        111     1.0956       1573        392         63         60      0.133      0.488      0.782      0.644      0.734 
Train:        111     1.0956       6456       1400        222        270      0.162      0.549      0.806      0.685      0.764 
All:        111     1.0956       8060       1761        288        327      0.157      0.532      0.804      0.676      0.758 
Test:        112     1.1001       1575        390         63         60      0.133      0.488      0.783      0.645      0.734 
Train:        112     1.1001       6455       1401        223        269      0.161      0.547      0.805      0.684      0.764 
All:        112     1.1001       8061       1760        287        328      0.157      0.533      0.804      0.677      0.758 
