# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         23     1.2655       6393       1463        285        207      0.124      0.421      0.791      0.617      0.682 
All:         23     1.2655       7985       1836        363        252      0.121      0.410      0.789      0.611      0.686 
Test:         24      1.264       1637        328         72         51      0.135      0.415      0.808      0.624      0.724 
Train:         24      1.264       6404       1452        274        218      0.131      0.443      0.793      0.629      0.702 
All:         24      1.264       8006       1815        342        273      0.131      0.444      0.793      0.630      0.706 
Test:         25     1.2581       1643        322         65         58      0.153      0.472      0.815      0.654      0.742 
Train:         25     1.2581       6417       1439        261        231      0.138      0.470      0.796      0.643      0.715 
All:         25     1.2581       8025       1796        323        292      0.140      0.475      0.797      0.646      0.720 
Test:         26     1.2557       1649        316         61         62      0.164      0.504      0.819      0.672      0.753 
Train:         26     1.2557       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
All:         26     1.2557       8033       1788        315        300      0.144      0.488      0.798      0.653      0.729 
Test:         27      1.241       1653        312         62         61      0.164      0.496      0.821      0.669      0.759 
Train:         27      1.241       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
All:         27      1.241       8028       1793        320        295      0.141      0.480      0.798      0.649      0.732 
Test:         28     1.2306       1648        317         63         60      0.159      0.488      0.818      0.663      0.761 
Train:         28     1.2306       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         28     1.2306       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         29      1.233       1630        335         60         63      0.158      0.512      0.811      0.671      0.762 
Train:         29      1.233       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
All:         29      1.233       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         30      1.232       1629        336         59         64      0.160      0.520      0.811      0.675      0.762 
Train:         30      1.232       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         30      1.232       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         31     1.2399       1623        342         59         64      0.158      0.520      0.808      0.673      0.762 
Train:         31     1.2399       6417       1439        261        231      0.138      0.470      0.796      0.643      0.726 
All:         31     1.2399       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
Test:         32     1.2348       1624        341         59         64      0.158      0.520      0.808      0.673      0.762 
Train:         32     1.2348       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
All:         32     1.2348       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
Test:         33     1.2398       1627        338         59         64      0.159      0.520      0.810      0.674      0.762 
Train:         33     1.2398       6415       1441        263        229      0.137      0.465      0.796      0.641      0.726 
All:         33     1.2398       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
Test:         34     1.2303       1627        338         59         64      0.159      0.520      0.810      0.674      0.763 
Train:         34     1.2303       6414       1442        264        228      0.137      0.463      0.796      0.640      0.727 
All:         34     1.2303       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         35     1.2321       1629        336         59         64      0.160      0.520      0.811      0.675      0.763 
Train:         35     1.2321       6415       1441        263        229      0.137      0.465      0.796      0.641      0.727 
All:         35     1.2321       8029       1792        319        296      0.142      0.481      0.798      0.649      0.735 
Test:         36     1.2277       1630        335         61         62      0.156      0.504      0.810      0.667      0.764 
Train:         36     1.2277       6415       1441        263        229      0.137      0.465      0.796      0.641      0.728 
All:         36     1.2277       8025       1796        323        292      0.140      0.475      0.797      0.646      0.735 
Test:         37     1.2228       1634        331         61         62      0.158      0.504      0.812      0.668      0.763 
Train:         37     1.2228       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         37     1.2228       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:         38      1.226       1644        321         63         60      0.157      0.488      0.816      0.662      0.762 
Train:         38      1.226       6416       1440        262        230      0.138      0.467      0.796      0.642      0.729 
All:         38      1.226       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:         39     1.2211       1643        322         64         59      0.155      0.480      0.815      0.658      0.761 
Train:         39     1.2211       6415       1441        263        229      0.137      0.465      0.796      0.641      0.729 
All:         39     1.2211       8023       1798        325        290      0.139      0.472      0.797      0.644      0.736 
Test:         40     1.2178       1644        321         65         58      0.153      0.472      0.815      0.654      0.760 
Train:         40     1.2178       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         40     1.2178       8025       1796        323        292      0.140      0.475      0.797      0.646      0.735 
Test:         41     1.2169       1646        319         63         60      0.158      0.488      0.817      0.663      0.759 
Train:         41     1.2169       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
All:         41     1.2169       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         42     1.2156       1645        320         63         60      0.158      0.488      0.817      0.662      0.758 
Train:         42     1.2156       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         42     1.2156       8025       1796        323        292      0.140      0.475      0.797      0.646      0.734 
Test:         43     1.2216       1646        319         63         60      0.158      0.488      0.817      0.663      0.757 
Train:         43     1.2216       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         43     1.2216       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
Test:         44     1.2094       1646        319         63         60      0.158      0.488      0.817      0.663      0.756 
Train:         44     1.2094       6416       1440        262        230      0.138      0.467      0.796      0.642      0.727 
All:         44     1.2094       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
Test:         45     1.2099       1647        318         63         60      0.159      0.488      0.818      0.663      0.757 
Train:         45     1.2099       6415       1441        263        229      0.137      0.465      0.796      0.641      0.728 
All:         45     1.2099       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         46      1.219       1644        321         63         60      0.157      0.488      0.816      0.662      0.758 
Train:         46      1.219       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
All:         46      1.219       8024       1797        324        291      0.139      0.473      0.797      0.645      0.734 
Test:         47     1.2113       1648        317         64         59      0.157      0.480      0.818      0.659      0.759 
Train:         47     1.2113       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         47     1.2113       8024       1797        324        291      0.139      0.473      0.797      0.645      0.735 
Test:         48     1.1977       1647        318         65         58      0.154      0.472      0.817      0.655      0.760 
Train:         48     1.1977       6418       1438        260        232      0.139      0.472      0.797      0.644      0.729 
All:         48     1.1977       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
Test:         49     1.2067       1641        324         64         59      0.154      0.480      0.814      0.657      0.761 
Train:         49     1.2067       6416       1440        262        230      0.138      0.467      0.796      0.642      0.729 
All:         49     1.2067       8026       1795        322        293      0.140      0.476      0.797      0.647      0.736 
Test:         50     1.2009       1641        324         64         59      0.154      0.480      0.814      0.657      0.762 
Train:         50     1.2009       6416       1440        262        230      0.138      0.467      0.796      0.642      0.730 
All:         50     1.2009       8024       1797        324        291      0.139      0.473      0.797      0.645      0.736 
Test:         51     1.1982       1641        324         63         60      0.156      0.488      0.815      0.661      0.762 
Train:         51     1.1982       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         51     1.1982       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
Test:         52     1.1983       1639        326         62         61      0.158      0.496      0.814      0.665      0.763 
Train:         52     1.1983       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         52     1.1983       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         53     1.1986       1638        327         62         61      0.157      0.496      0.814      0.665      0.763 
Train:         53     1.1986       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         53     1.1986       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
Test:         54     1.1971       1636        329         62         61      0.156      0.496      0.813      0.664      0.763 
Train:         54     1.1971       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         54     1.1971       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:         55     1.1892       1636        329         62         61      0.156      0.496      0.813      0.664      0.763 
Train:         55     1.1892       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         55     1.1892       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
Test:         56      1.199       1638        327         62         61      0.157      0.496      0.814      0.665      0.763 
Train:         56      1.199       6419       1437        259        233      0.140      0.474      0.797      0.645      0.730 
All:         56      1.199       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
Test:         57      1.192       1638        327         62         61      0.157      0.496      0.814      0.665      0.763 
Train:         57      1.192       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         57      1.192       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         58     1.1952       1638        327         62         61      0.157      0.496      0.814      0.665      0.763 
Train:         58     1.1952       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         58     1.1952       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         59     1.1876       1640        325         65         58      0.151      0.472      0.813      0.653      0.763 
Train:         59     1.1876       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         59     1.1876       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
Test:         60     1.1969       1640        325         65         58      0.151      0.472      0.813      0.653      0.763 
Train:         60     1.1969       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         60     1.1969       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         61     1.1923       1641        324         65         58      0.152      0.472      0.814      0.653      0.762 
Train:         61     1.1923       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
All:         61     1.1923       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
Test:         62     1.1952       1641        324         65         58      0.152      0.472      0.814      0.653      0.762 
Train:         62     1.1952       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
All:         62     1.1952       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         63     1.1854       1642        323         65         58      0.152      0.472      0.814      0.654      0.762 
Train:         63     1.1854       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
All:         63     1.1854       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         64     1.1855       1642        323         65         58      0.152      0.472      0.814      0.654      0.762 
Train:         64     1.1855       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
All:         64     1.1855       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:         65     1.1845       1641        324         65         58      0.152      0.472      0.814      0.653      0.762 
Train:         65     1.1845       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         65     1.1845       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         66     1.1825       1640        325         65         58      0.151      0.472      0.813      0.653      0.762 
Train:         66     1.1825       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         66     1.1825       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         67     1.1856       1638        327         65         58      0.151      0.472      0.812      0.653      0.762 
Train:         67     1.1856       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         67     1.1856       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         68     1.1809       1638        327         65         58      0.151      0.472      0.812      0.653      0.762 
Train:         68     1.1809       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         68     1.1809       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         69     1.1821       1637        328         65         58      0.150      0.472      0.812      0.652      0.762 
Train:         69     1.1821       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         69     1.1821       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         70     1.1761       1637        328         65         58      0.150      0.472      0.812      0.652      0.763 
Train:         70     1.1761       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         70     1.1761       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         71      1.184       1637        328         65         58      0.150      0.472      0.812      0.652      0.763 
Train:         71      1.184       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         71      1.184       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         72     1.1803       1638        327         65         58      0.151      0.472      0.812      0.653      0.763 
Train:         72     1.1803       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         72     1.1803       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         73     1.1758       1638        327         65         58      0.151      0.472      0.812      0.653      0.763 
Train:         73     1.1758       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         73     1.1758       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         74     1.1782       1638        327         65         58      0.151      0.472      0.812      0.653      0.763 
Train:         74     1.1782       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         74     1.1782       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         75     1.1853       1637        328         65         58      0.150      0.472      0.812      0.652      0.763 
Train:         75     1.1853       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         75     1.1853       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         76     1.1775       1637        328         65         58      0.150      0.472      0.812      0.652      0.763 
Train:         76     1.1775       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         76     1.1775       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         77     1.1737       1636        329         65         58      0.150      0.472      0.811      0.652      0.763 
Train:         77     1.1737       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         77     1.1737       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         78     1.1805       1636        329         65         58      0.150      0.472      0.811      0.652      0.763 
Train:         78     1.1805       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         78     1.1805       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         79      1.166       1637        328         65         58      0.150      0.472      0.812      0.652      0.763 
Train:         79      1.166       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         79      1.166       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         80     1.1766       1635        330         65         58      0.149      0.472      0.811      0.652      0.763 
Train:         80     1.1766       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         80     1.1766       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         81     1.1777       1634        331         65         58      0.149      0.472      0.810      0.652      0.763 
Train:         81     1.1777       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:         81     1.1777       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         82     1.1665       1632        333         66         57      0.146      0.463      0.809      0.647      0.763 
Train:         82     1.1665       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:         82     1.1665       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         83      1.172       1631        334         66         57      0.146      0.463      0.808      0.647      0.763 
Train:         83      1.172       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:         83      1.172       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         84     1.1655       1630        335         66         57      0.145      0.463      0.808      0.646      0.762 
Train:         84     1.1655       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         84     1.1655       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         85     1.1726       1629        336         66         57      0.145      0.463      0.807      0.646      0.762 
Train:         85     1.1726       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:         85     1.1726       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         86     1.1712       1631        334         66         57      0.146      0.463      0.808      0.647      0.763 
Train:         86     1.1712       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:         86     1.1712       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         87     1.1721       1633        332         66         57      0.147      0.463      0.809      0.647      0.763 
Train:         87     1.1721       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         87     1.1721       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         88     1.1617       1634        331         66         57      0.147      0.463      0.810      0.647      0.763 
Train:         88     1.1617       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         88     1.1617       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:         89     1.1704       1635        330         66         57      0.147      0.463      0.810      0.648      0.763 
Train:         89     1.1704       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         89     1.1704       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         90     1.1676       1635        330         66         57      0.147      0.463      0.810      0.648      0.763 
Train:         90     1.1676       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         90     1.1676       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:         91     1.1701       1635        330         66         57      0.147      0.463      0.810      0.648      0.763 
Train:         91     1.1701       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         91     1.1701       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         92     1.1586       1635        330         66         57      0.147      0.463      0.810      0.648      0.763 
Train:         92     1.1586       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         92     1.1586       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         93      1.165       1637        328         66         57      0.148      0.463      0.811      0.648      0.763 
Train:         93      1.165       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         93      1.165       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         94     1.1621       1638        327         66         57      0.148      0.463      0.812      0.649      0.763 
Train:         94     1.1621       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:         94     1.1621       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         95     1.1634       1637        328         66         57      0.148      0.463      0.811      0.648      0.763 
Train:         95     1.1634       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         95     1.1634       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         96     1.1601       1637        328         66         57      0.148      0.463      0.811      0.648      0.763 
Train:         96     1.1601       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         96     1.1601       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:         97     1.1579       1634        331         66         57      0.147      0.463      0.810      0.647      0.763 
Train:         97     1.1579       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         97     1.1579       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:         98     1.1619       1632        333         66         57      0.146      0.463      0.809      0.647      0.763 
Train:         98     1.1619       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         98     1.1619       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         99     1.1603       1631        334         66         57      0.146      0.463      0.808      0.647      0.762 
Train:         99     1.1603       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         99     1.1603       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        100      1.156       1631        334         66         57      0.146      0.463      0.808      0.647      0.762 
Train:        100      1.156       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        100      1.156       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        101     1.1584       1630        335         66         57      0.145      0.463      0.808      0.646      0.762 
Train:        101     1.1584       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        101     1.1584       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        102     1.1605       1631        334         66         57      0.146      0.463      0.808      0.647      0.762 
Train:        102     1.1605       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        102     1.1605       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        103     1.1591       1631        334         66         57      0.146      0.463      0.808      0.647      0.762 
Train:        103     1.1591       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        103     1.1591       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        104      1.162       1634        331         66         57      0.147      0.463      0.810      0.647      0.763 
Train:        104      1.162       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        104      1.162       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        105     1.1581       1639        326         66         57      0.149      0.463      0.812      0.649      0.763 
Train:        105     1.1581       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:        105     1.1581       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        106      1.164       1635        330         66         57      0.147      0.463      0.810      0.648      0.764 
Train:        106      1.164       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        106      1.164       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:        107     1.1483       1635        330         65         58      0.149      0.472      0.811      0.652      0.764 
Train:        107     1.1483       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        107     1.1483       8033       1788        315        300      0.144      0.488      0.798      0.653      0.737 
Test:        108     1.1609       1633        332         65         58      0.149      0.472      0.810      0.651      0.764 
Train:        108     1.1609       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        108     1.1609       8033       1788        315        300      0.144      0.488      0.798      0.653      0.737 
Test:        109     1.1621       1635        330         66         57      0.147      0.463      0.810      0.648      0.763 
Train:        109     1.1621       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        109     1.1621       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:        110     1.1603       1636        329         66         57      0.148      0.463      0.811      0.648      0.763 
Train:        110     1.1603       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:        110     1.1603       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        111     1.1569       1634        331         66         57      0.147      0.463      0.810      0.647      0.763 
Train:        111     1.1569       6426       1430        252        240      0.144      0.488      0.799      0.653      0.730 
All:        111     1.1569       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        112     1.1525       1634        331         66         57      0.147      0.463      0.810      0.647      0.762 
Train:        112     1.1525       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:        112     1.1525       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
