# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         19     1.1703       1590        375         60         63      0.144      0.512      0.792      0.661      0.750 
Train:         19     1.1703       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
All:         19     1.1703       8036       1785        312        303      0.145      0.493      0.799      0.655      0.733 
Test:         20     1.1593       1595        370         59         64      0.147      0.520      0.795      0.666      0.750 
Train:         20     1.1593       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
All:         20     1.1593       8036       1785        312        303      0.145      0.493      0.799      0.655      0.733 
Test:         21     1.1729       1588        377         58         65      0.147      0.528      0.792      0.668      0.749 
Train:         21     1.1729       6426       1430        252        240      0.144      0.488      0.799      0.653      0.729 
All:         21     1.1729       8035       1786        313        302      0.145      0.491      0.799      0.655      0.733 
Test:         22     1.1614       1578        387         58         65      0.144      0.528      0.787      0.666      0.748 
Train:         22     1.1614       6429       1427        249        243      0.146      0.494      0.799      0.656      0.730 
All:         22     1.1614       8036       1785        312        303      0.145      0.493      0.799      0.655      0.734 
Test:         23     1.1607       1577        388         58         65      0.143      0.528      0.786      0.665      0.745 
Train:         23     1.1607       6423       1433        255        237      0.142      0.482      0.798      0.650      0.728 
All:         23     1.1607       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         24     1.1528       1573        392         58         65      0.142      0.528      0.784      0.664      0.744 
Train:         24     1.1528       6424       1432        254        238      0.143      0.484      0.798      0.651      0.728 
All:         24     1.1528       8034       1787        314        301      0.144      0.489      0.799      0.654      0.731 
Test:         25     1.1528       1577        388         60         63      0.140      0.512      0.785      0.657      0.744 
Train:         25     1.1528       6428       1428        250        242      0.145      0.492      0.799      0.655      0.729 
All:         25     1.1528       8035       1786        313        302      0.145      0.491      0.799      0.655      0.732 
Test:         26     1.1528       1575        390         61         62      0.137      0.504      0.784      0.653      0.744 
Train:         26     1.1528       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
All:         26     1.1528       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
Test:         27     1.1571       1579        386         59         64      0.142      0.520      0.787      0.662      0.744 
Train:         27     1.1571       6425       1431        253        239      0.143      0.486      0.798      0.652      0.729 
All:         27     1.1571       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         28     1.1467       1575        390         61         62      0.137      0.504      0.784      0.653      0.745 
Train:         28     1.1467       6425       1431        253        239      0.143      0.486      0.798      0.652      0.730 
All:         28     1.1467       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         29     1.1479       1571        394         59         64      0.140      0.520      0.783      0.660      0.747 
Train:         29     1.1479       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
All:         29     1.1479       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         30     1.1345       1570        395         59         64      0.139      0.520      0.783      0.660      0.749 
Train:         30     1.1345       6432       1424        246        246      0.147      0.500      0.800      0.659      0.733 
All:         30     1.1345       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
Test:         31     1.1441       1577        388         59         64      0.142      0.520      0.786      0.661      0.749 
Train:         31     1.1441       6431       1425        247        245      0.147      0.498      0.800      0.658      0.733 
All:         31     1.1441       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
Test:         32     1.1374       1574        391         59         64      0.141      0.520      0.784      0.661      0.751 
Train:         32     1.1374       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
All:         32     1.1374       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
Test:         33     1.1421       1571        394         60         63      0.138      0.512      0.783      0.656      0.751 
Train:         33     1.1421       6428       1428        250        242      0.145      0.492      0.799      0.655      0.734 
All:         33     1.1421       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         34     1.1373       1573        392         60         63      0.138      0.512      0.784      0.656      0.752 
Train:         34     1.1373       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         34     1.1373       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         35     1.1452       1570        395         60         63      0.138      0.512      0.782      0.656      0.752 
Train:         35     1.1452       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         35     1.1452       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         36     1.1459       1573        392         60         63      0.138      0.512      0.784      0.656      0.753 
Train:         36     1.1459       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         36     1.1459       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         37     1.1439       1577        388         60         63      0.140      0.512      0.785      0.657      0.753 
Train:         37     1.1439       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         37     1.1439       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         38      1.147       1572        393         60         63      0.138      0.512      0.783      0.656      0.753 
Train:         38      1.147       6422       1434        256        236      0.141      0.480      0.798      0.649      0.733 
All:         38      1.147       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:         39     1.1476       1572        393         61         62      0.136      0.504      0.783      0.652      0.753 
Train:         39     1.1476       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
All:         39     1.1476       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         40      1.139       1578        387         60         63      0.140      0.512      0.786      0.658      0.753 
Train:         40      1.139       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
All:         40      1.139       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
Test:         41     1.1449       1580        385         60         63      0.141      0.512      0.787      0.658      0.753 
Train:         41     1.1449       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
All:         41     1.1449       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
Test:         42     1.1328       1577        388         60         63      0.140      0.512      0.785      0.657      0.753 
Train:         42     1.1328       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:         42     1.1328       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         43     1.1319       1581        384         60         63      0.141      0.512      0.787      0.658      0.753 
Train:         43     1.1319       6426       1430        252        240      0.144      0.488      0.799      0.653      0.734 
All:         43     1.1319       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         44     1.1394       1583        382         60         63      0.142      0.512      0.788      0.659      0.753 
Train:         44     1.1394       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
All:         44     1.1394       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
Test:         45     1.1375       1583        382         60         63      0.142      0.512      0.788      0.659      0.753 
Train:         45     1.1375       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
All:         45     1.1375       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
Test:         46     1.1386       1574        391         60         63      0.139      0.512      0.784      0.657      0.753 
Train:         46     1.1386       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:         46     1.1386       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         47     1.1339       1576        389         60         63      0.139      0.512      0.785      0.657      0.753 
Train:         47     1.1339       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:         47     1.1339       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         48      1.133       1576        389         60         63      0.139      0.512      0.785      0.657      0.753 
Train:         48      1.133       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:         48      1.133       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         49     1.1383       1580        385         60         63      0.141      0.512      0.787      0.658      0.753 
Train:         49     1.1383       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
All:         49     1.1383       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         50      1.132       1578        387         60         63      0.140      0.512      0.786      0.658      0.753 
Train:         50      1.132       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:         50      1.132       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         51     1.1382       1575        390         60         63      0.139      0.512      0.784      0.657      0.753 
Train:         51     1.1382       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
All:         51     1.1382       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         52      1.129       1581        384         60         63      0.141      0.512      0.787      0.658      0.754 
Train:         52      1.129       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
All:         52      1.129       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         53     1.1391       1586        379         59         64      0.144      0.520      0.790      0.664      0.754 
Train:         53     1.1391       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         53     1.1391       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         54     1.1398       1586        379         60         63      0.143      0.512      0.790      0.660      0.754 
Train:         54     1.1398       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         54     1.1398       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         55     1.1387       1590        375         60         63      0.144      0.512      0.792      0.661      0.755 
Train:         55     1.1387       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
All:         55     1.1387       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         56     1.1295       1593        372         60         63      0.145      0.512      0.793      0.661      0.755 
Train:         56     1.1295       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         56     1.1295       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         57     1.1325       1593        372         60         63      0.145      0.512      0.793      0.661      0.756 
Train:         57     1.1325       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         57     1.1325       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         58     1.1282       1593        372         60         63      0.145      0.512      0.793      0.661      0.756 
Train:         58     1.1282       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         58     1.1282       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         59      1.128       1591        374         60         63      0.144      0.512      0.792      0.661      0.756 
Train:         59      1.128       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         59      1.128       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         60     1.1403       1589        376         60         63      0.144      0.512      0.791      0.660      0.757 
Train:         60     1.1403       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
All:         60     1.1403       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         61      1.141       1591        374         59         64      0.146      0.520      0.793      0.665      0.757 
Train:         61      1.141       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         61      1.141       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         62     1.1334       1591        374         59         64      0.146      0.520      0.793      0.665      0.757 
Train:         62     1.1334       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         62     1.1334       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         63     1.1234       1586        379         61         62      0.141      0.504      0.789      0.656      0.757 
Train:         63     1.1234       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         63     1.1234       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         64     1.1364       1585        380         60         63      0.142      0.512      0.789      0.659      0.757 
Train:         64     1.1364       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         64     1.1364       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         65      1.132       1591        374         59         64      0.146      0.520      0.793      0.665      0.757 
Train:         65      1.132       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         65      1.132       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         66     1.1387       1591        374         61         62      0.142      0.504      0.792      0.657      0.758 
Train:         66     1.1387       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
All:         66     1.1387       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         67      1.123       1587        378         60         63      0.143      0.512      0.790      0.660      0.758 
Train:         67      1.123       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
All:         67      1.123       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         68     1.1376       1590        375         60         63      0.144      0.512      0.792      0.661      0.758 
Train:         68     1.1376       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
All:         68     1.1376       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         69     1.1313       1593        372         61         62      0.143      0.504      0.793      0.657      0.759 
Train:         69     1.1313       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
All:         69     1.1313       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         70     1.1306       1594        371         60         63      0.145      0.512      0.794      0.662      0.759 
Train:         70     1.1306       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
All:         70     1.1306       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         71     1.1275       1588        377         62         61      0.139      0.496      0.790      0.652      0.760 
Train:         71     1.1275       6435       1421        243        249      0.149      0.506      0.801      0.663      0.738 
All:         71     1.1275       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         72     1.1298       1588        377         61         62      0.141      0.504      0.790      0.656      0.760 
Train:         72     1.1298       6432       1424        246        246      0.147      0.500      0.800      0.659      0.739 
All:         72     1.1298       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         73     1.1337       1591        374         61         62      0.142      0.504      0.792      0.657      0.760 
Train:         73     1.1337       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         73     1.1337       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         74     1.1311       1590        375         60         63      0.144      0.512      0.792      0.661      0.760 
Train:         74     1.1311       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
All:         74     1.1311       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         75     1.1324       1590        375         58         65      0.148      0.528      0.793      0.669      0.761 
Train:         75     1.1324       6436       1420        242        250      0.150      0.508      0.801      0.664      0.739 
All:         75     1.1324       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         76     1.1328       1589        376         60         63      0.144      0.512      0.791      0.660      0.761 
Train:         76     1.1328       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         76     1.1328       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         77     1.1304       1588        377         59         64      0.145      0.520      0.791      0.664      0.762 
Train:         77     1.1304       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         77     1.1304       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         78     1.1246       1589        376         59         64      0.145      0.520      0.792      0.664      0.762 
Train:         78     1.1246       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         78     1.1246       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         79     1.1314       1586        379         58         65      0.146      0.528      0.791      0.668      0.761 
Train:         79     1.1314       6436       1420        242        250      0.150      0.508      0.801      0.664      0.739 
All:         79     1.1314       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         80     1.1292       1591        374         59         64      0.146      0.520      0.793      0.665      0.762 
Train:         80     1.1292       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         80     1.1292       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         81     1.1288       1588        377         59         64      0.145      0.520      0.791      0.664      0.761 
Train:         81     1.1288       6438       1418        240        252      0.151      0.512      0.801      0.666      0.740 
All:         81     1.1288       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         82     1.1228       1587        378         58         65      0.147      0.528      0.791      0.668      0.762 
Train:         82     1.1228       6441       1415        237        255      0.153      0.518      0.802      0.669      0.740 
All:         82     1.1228       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         83     1.1217       1586        379         59         64      0.144      0.520      0.790      0.664      0.762 
Train:         83     1.1217       6439       1417        239        253      0.151      0.514      0.802      0.667      0.740 
All:         83     1.1217       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         84     1.1245       1594        371         59         64      0.147      0.520      0.794      0.666      0.762 
Train:         84     1.1245       6438       1418        240        252      0.151      0.512      0.801      0.666      0.740 
All:         84     1.1245       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:         85     1.1259       1592        373         57         66      0.150      0.537      0.794      0.673      0.763 
Train:         85     1.1259       6441       1415        237        255      0.153      0.518      0.802      0.669      0.740 
All:         85     1.1259       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:         86     1.1283       1596        369         58         65      0.150      0.528      0.795      0.670      0.763 
Train:         86     1.1283       6437       1419        241        251      0.150      0.510      0.801      0.665      0.740 
All:         86     1.1283       8049       1772        299        316      0.151      0.514      0.802      0.667      0.745 
Test:         87     1.1252       1595        370         58         65      0.149      0.528      0.795      0.670      0.764 
Train:         87     1.1252       6439       1417        239        253      0.151      0.514      0.802      0.667      0.741 
All:         87     1.1252       8051       1770        297        318      0.152      0.517      0.802      0.668      0.745 
Test:         88     1.1212       1593        372         58         65      0.149      0.528      0.794      0.670      0.764 
Train:         88     1.1212       6441       1415        237        255      0.153      0.518      0.802      0.669      0.741 
All:         88     1.1212       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:         89     1.1133       1593        372         57         66      0.151      0.537      0.795      0.674      0.763 
Train:         89     1.1133       6445       1411        233        259      0.155      0.526      0.803      0.673      0.741 
All:         89     1.1133       8054       1767        294        321      0.154      0.522      0.803      0.671      0.746 
Test:         90     1.1126       1587        378         56         67      0.151      0.545      0.792      0.676      0.763 
Train:         90     1.1126       6449       1407        229        263      0.157      0.535      0.804      0.678      0.742 
All:         90     1.1126       8057       1764        291        324      0.155      0.527      0.803      0.674      0.746 
Test:         91     1.1319       1586        379         58         65      0.146      0.528      0.791      0.668      0.763 
Train:         91     1.1319       6448       1408        230        262      0.157      0.533      0.804      0.677      0.742 
All:         91     1.1319       8057       1764        291        324      0.155      0.527      0.803      0.674      0.746 
Test:         92     1.1315       1587        378         57         66      0.149      0.537      0.792      0.672      0.764 
Train:         92     1.1315       6450       1406        228        264      0.158      0.537      0.804      0.679      0.742 
All:         92     1.1315       8058       1763        290        325      0.156      0.528      0.803      0.674      0.747 
Test:         93     1.1286       1599        366         59         64      0.149      0.520      0.796      0.667      0.765 
Train:         93     1.1286       6443       1413        235        257      0.154      0.522      0.803      0.671      0.742 
All:         93     1.1286       8054       1767        294        321      0.154      0.522      0.803      0.671      0.747 
Test:         94     1.1288       1593        372         58         65      0.149      0.528      0.794      0.670      0.765 
Train:         94     1.1288       6440       1416        238        254      0.152      0.516      0.802      0.668      0.742 
All:         94     1.1288       8050       1771        298        317      0.152      0.515      0.802      0.668      0.747 
Test:         95     1.1242       1596        369         58         65      0.150      0.528      0.795      0.670      0.765 
Train:         95     1.1242       6440       1416        238        254      0.152      0.516      0.802      0.668      0.742 
All:         95     1.1242       8050       1771        298        317      0.152      0.515      0.802      0.668      0.747 
Test:         96     1.1275       1594        371         59         64      0.147      0.520      0.794      0.666      0.765 
Train:         96     1.1275       6444       1412        234        258      0.154      0.524      0.803      0.672      0.743 
All:         96     1.1275       8050       1771        298        317      0.152      0.515      0.802      0.668      0.747 
Test:         97     1.1206       1591        374         58         65      0.148      0.528      0.793      0.669      0.765 
Train:         97     1.1206       6446       1410        232        260      0.156      0.528      0.803      0.674      0.743 
All:         97     1.1206       8055       1766        293        322      0.154      0.524      0.803      0.672      0.747 
Test:         98     1.1297       1592        373         56         67      0.152      0.545      0.795      0.677      0.765 
Train:         98     1.1297       6445       1411        233        259      0.155      0.526      0.803      0.673      0.743 
All:         98     1.1297       8056       1765        292        323      0.155      0.525      0.803      0.673      0.747 
Test:         99     1.1265       1584        381         57         66      0.148      0.537      0.790      0.671      0.765 
Train:         99     1.1265       6444       1412        234        258      0.154      0.524      0.803      0.672      0.743 
All:         99     1.1265       8054       1767        294        321      0.154      0.522      0.803      0.671      0.748 
Test:        100     1.1301       1584        381         57         66      0.148      0.537      0.790      0.671      0.765 
Train:        100     1.1301       6442       1414        236        256      0.153      0.520      0.802      0.670      0.743 
All:        100     1.1301       8053       1768        295        320      0.153      0.520      0.802      0.670      0.748 
Test:        101     1.1246       1592        373         56         67      0.152      0.545      0.795      0.677      0.765 
Train:        101     1.1246       6444       1412        234        258      0.154      0.524      0.803      0.672      0.743 
All:        101     1.1246       8054       1767        294        321      0.154      0.522      0.803      0.671      0.747 
Test:        102     1.1235       1593        372         56         67      0.153      0.545      0.795      0.678      0.766 
Train:        102     1.1235       6441       1415        237        255      0.153      0.518      0.802      0.669      0.743 
All:        102     1.1235       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
Test:        103     1.1228       1590        375         57         66      0.150      0.537      0.793      0.673      0.766 
Train:        103     1.1228       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:        103     1.1228       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
Test:        104     1.1161       1588        377         58         65      0.147      0.528      0.792      0.668      0.766 
Train:        104     1.1161       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:        104     1.1161       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
Test:        105     1.1142       1584        381         58         65      0.146      0.528      0.790      0.667      0.766 
Train:        105     1.1142       6444       1412        234        258      0.154      0.524      0.803      0.672      0.744 
All:        105     1.1142       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
Test:        106     1.1179       1581        384         57         66      0.147      0.537      0.789      0.671      0.765 
Train:        106     1.1179       6443       1413        235        257      0.154      0.522      0.803      0.671      0.744 
All:        106     1.1179       8053       1768        295        320      0.153      0.520      0.802      0.670      0.748 
Test:        107     1.1293       1578        387         57         66      0.146      0.537      0.787      0.670      0.765 
Train:        107     1.1293       6444       1412        234        258      0.154      0.524      0.803      0.672      0.744 
All:        107     1.1293       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
Test:        108      1.115       1578        387         56         67      0.148      0.545      0.788      0.674      0.766 
Train:        108      1.115       6444       1412        234        258      0.154      0.524      0.803      0.672      0.744 
All:        108      1.115       8052       1769        296        319      0.153      0.519      0.802      0.669      0.749 
Test:        109     1.1286       1588        377         57         66      0.149      0.537      0.792      0.672      0.766 
Train:        109     1.1286       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:        109     1.1286       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:        110     1.1169       1591        374         59         64      0.146      0.520      0.793      0.665      0.766 
Train:        110     1.1169       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:        110     1.1169       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:        111     1.1169       1592        373         59         64      0.146      0.520      0.793      0.665      0.767 
Train:        111     1.1169       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:        111     1.1169       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:        112     1.1152       1589        376         57         66      0.149      0.537      0.793      0.673      0.767 
Train:        112     1.1152       6443       1413        235        257      0.154      0.522      0.803      0.671      0.744 
All:        112     1.1152       8053       1768        295        320      0.153      0.520      0.802      0.670      0.749 
