# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3526       7908       1913        440        175      0.084      0.285      0.775      0.545      0.578 
2      1.292       7983       1838        365        250      0.120      0.407      0.789      0.610      0.665 
3     1.2742       7997       1824        351        264      0.126      0.429      0.792      0.622      0.679 
4     1.2566       7999       1822        349        266      0.127      0.433      0.792      0.623      0.683 
5     1.2438       8002       1819        346        269      0.129      0.437      0.793      0.626      0.686 
6     1.2297       8008       1813        340        275      0.132      0.447      0.794      0.631      0.689 
7     1.2249       8009       1812        339        276      0.132      0.449      0.794      0.632      0.696 
8     1.2124       8023       1798        325        290      0.139      0.472      0.797      0.644      0.704 
9      1.204       8010       1811        338        277      0.133      0.450      0.794      0.633      0.694 
10     1.1955       8022       1799        326        289      0.138      0.470      0.796      0.643      0.703 
11     1.1942       8030       1791        318        297      0.142      0.483      0.798      0.650      0.712 
12     1.1843       8035       1786        313        302      0.145      0.491      0.799      0.655      0.717 
13     1.1891       8032       1789        316        299      0.143      0.486      0.798      0.652      0.718 
14     1.1851       8032       1789        316        299      0.143      0.486      0.798      0.652      0.714 
15     1.1859       8035       1786        313        302      0.145      0.491      0.799      0.655      0.720 
16     1.1745       8037       1784        311        304      0.146      0.494      0.799      0.656      0.725 
17      1.185       8038       1783        310        305      0.146      0.496      0.799      0.657      0.726 
18     1.1778       8038       1783        310        305      0.146      0.496      0.799      0.657      0.728 
19     1.1696       8038       1783        310        305      0.146      0.496      0.799      0.657      0.730 
20     1.1732       8038       1783        310        305      0.146      0.496      0.799      0.657      0.731 
21     1.1752       8038       1783        310        305      0.146      0.496      0.799      0.657      0.731 
22     1.1782       8037       1784        311        304      0.146      0.494      0.799      0.656      0.731 
23     1.1604       8036       1785        312        303      0.145      0.493      0.799      0.655      0.731 
24     1.1695       8037       1784        311        304      0.146      0.494      0.799      0.656      0.732 
25     1.1614       8037       1784        311        304      0.146      0.494      0.799      0.656      0.733 
26      1.167       8040       1781        308        307      0.147      0.499      0.800      0.659      0.734 
27     1.1582       8042       1779        306        309      0.148      0.502      0.800      0.661      0.732 
28     1.1697       8040       1781        308        307      0.147      0.499      0.800      0.659      0.734 
29     1.1643       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
30      1.159       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
31     1.1608       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
32     1.1592       8042       1779        306        309      0.148      0.502      0.800      0.661      0.735 
33     1.1532       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
