# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
83    0.98827       6516       1340        162        330      0.198      0.671      0.820      0.750      0.839 
84    0.97884       6516       1340        162        330      0.198      0.671      0.820      0.750      0.840 
85    0.99296       6512       1344        166        326      0.195      0.663      0.819      0.746      0.841 
86     1.0042       6514       1342        164        328      0.196      0.667      0.820      0.748      0.841 
87    0.96198       6516       1340        162        330      0.198      0.671      0.820      0.750      0.842 
88    0.97995       6511       1345        167        325      0.195      0.661      0.819      0.745      0.843 
89    0.96388       6513       1343        165        327      0.196      0.665      0.819      0.747      0.844 
90    0.98718       6514       1342        164        328      0.196      0.667      0.820      0.748      0.843 
91    0.98596       6518       1338        160        332      0.199      0.675      0.821      0.752      0.843 
92    0.96582       6519       1337        159        333      0.199      0.677      0.821      0.753      0.842 
93    0.98258       6521       1335        157        335      0.201      0.681      0.821      0.755      0.842 
94    0.97398       6524       1332        154        338      0.202      0.687      0.822      0.759      0.843 
95    0.97158       6526       1330        152        340      0.204      0.691      0.822      0.761      0.844 
96    0.98189       6525       1331        153        339      0.203      0.689      0.822      0.760      0.846 
97    0.97682       6523       1333        155        337      0.202      0.685      0.822      0.758      0.846 
98    0.97495       6523       1333        155        337      0.202      0.685      0.822      0.758      0.847 
99    0.96232       6522       1334        156        336      0.201      0.683      0.822      0.757      0.847 
100    0.96095       6524       1332        154        338      0.202      0.687      0.822      0.759      0.848 
101    0.95111       6524       1332        154        338      0.202      0.687      0.822      0.759      0.849 
102    0.97009       6524       1332        154        338      0.202      0.687      0.822      0.759      0.849 
103    0.95132       6526       1330        152        340      0.204      0.691      0.822      0.761      0.849 
104    0.96149       6527       1329        151        341      0.204      0.693      0.823      0.762      0.849 
105    0.95407       6525       1331        153        339      0.203      0.689      0.822      0.760      0.850 
106    0.94353       6524       1332        154        338      0.202      0.687      0.822      0.759      0.851 
107    0.94712       6525       1331        153        339      0.203      0.689      0.822      0.760      0.851 
108    0.94139       6528       1328        150        342      0.205      0.695      0.823      0.763      0.852 
109    0.97249       6528       1328        150        342      0.205      0.695      0.823      0.763      0.853 
110    0.96006       6530       1326        148        344      0.206      0.699      0.823      0.765      0.854 
111    0.96447       6535       1321        143        349      0.209      0.709      0.825      0.771      0.856 
112    0.94104       6534       1322        144        348      0.208      0.707      0.824      0.770      0.856 
113    0.93637       6534       1322        144        348      0.208      0.707      0.824      0.770      0.857 
114    0.94095       6534       1322        144        348      0.208      0.707      0.824      0.770      0.859 
115    0.94988       6533       1323        145        347      0.208      0.705      0.824      0.768      0.859 
116    0.95192       6534       1322        144        348      0.208      0.707      0.824      0.770      0.859 
117    0.95017       6534       1322        144        348      0.208      0.707      0.824      0.770      0.860 
118    0.93456       6538       1318        140        352      0.211      0.715      0.825      0.774      0.861 
119     0.9496       6535       1321        143        349      0.209      0.709      0.825      0.771      0.861 
120    0.95059       6538       1318        140        352      0.211      0.715      0.825      0.774      0.861 
121    0.94194       6539       1317        139        353      0.211      0.717      0.826      0.775      0.861 
122     0.9281       6540       1316        138        354      0.212      0.720      0.826      0.776      0.861 
123    0.92197       6541       1315        137        355      0.213      0.722      0.826      0.777      0.863 
124     0.9454       6542       1314        136        356      0.213      0.724      0.826      0.778      0.863 
125    0.91813       6541       1315        137        355      0.213      0.722      0.826      0.777      0.864 
126    0.93006       6541       1315        137        355      0.213      0.722      0.826      0.777      0.864 
127    0.93451       6542       1314        136        356      0.213      0.724      0.826      0.778      0.864 
128    0.93604       6540       1316        138        354      0.212      0.720      0.826      0.776      0.866 
129    0.92357       6541       1315        137        355      0.213      0.722      0.826      0.777      0.866 
130    0.92168       6543       1313        135        357      0.214      0.726      0.827      0.779      0.868 
131    0.92493       6544       1312        134        358      0.214      0.728      0.827      0.780      0.869 
132    0.92521       6542       1314        136        356      0.213      0.724      0.826      0.778      0.867 
133    0.93068       6541       1315        137        355      0.213      0.722      0.826      0.777      0.866 
134     0.9252       6539       1317        139        353      0.211      0.717      0.826      0.775      0.867 
135     0.9234       6542       1314        136        356      0.213      0.724      0.826      0.778      0.867 
136    0.92935       6540       1316        138        354      0.212      0.720      0.826      0.776      0.866 
137      0.914       6540       1316        138        354      0.212      0.720      0.826      0.776      0.865 
138    0.92554       6536       1320        142        350      0.210      0.711      0.825      0.772      0.865 
139    0.93075       6540       1316        138        354      0.212      0.720      0.826      0.776      0.867 
140    0.90707       6539       1317        139        353      0.211      0.717      0.826      0.775      0.867 
141    0.92951       6544       1312        134        358      0.214      0.728      0.827      0.780      0.867 
142    0.91258       6543       1313        135        357      0.214      0.726      0.827      0.779      0.867 
143    0.90794       6542       1314        136        356      0.213      0.724      0.826      0.778      0.869 
144    0.92582       6547       1309        131        361      0.216      0.734      0.828      0.784      0.870 
145    0.92471       6544       1312        134        358      0.214      0.728      0.827      0.780      0.869 
146    0.90555       6547       1309        131        361      0.216      0.734      0.828      0.784      0.869 
147    0.92896       6542       1314        136        356      0.213      0.724      0.826      0.778      0.869 
148    0.90539       6538       1318        140        352      0.211      0.715      0.825      0.774      0.869 
149    0.93709       6549       1307        129        363      0.217      0.738      0.828      0.786      0.872 
150    0.88838       6551       1305        127        365      0.219      0.742      0.828      0.788      0.873 
151    0.90497       6551       1305        127        365      0.219      0.742      0.828      0.788      0.874 
152    0.91539       6553       1303        125        367      0.220      0.746      0.829      0.790      0.875 
153    0.92034       6551       1305        127        365      0.219      0.742      0.828      0.788      0.876 
154    0.90179       6548       1308        130        362      0.217      0.736      0.828      0.785      0.876 
155    0.91482       6555       1301        123        369      0.221      0.750      0.829      0.792      0.877 
156    0.91521       6551       1305        127        365      0.219      0.742      0.828      0.788      0.876 
157    0.91548       6548       1308        130        362      0.217      0.736      0.828      0.785      0.874 
158    0.91734       6546       1310        132        360      0.216      0.732      0.827      0.782      0.874 
159    0.90515       6547       1309        131        361      0.216      0.734      0.828      0.784      0.874 
160    0.90081       6550       1306        128        364      0.218      0.740      0.828      0.787      0.876 
161    0.89436       6551       1305        127        365      0.219      0.742      0.828      0.788      0.878 
162    0.88782       6556       1300        122        370      0.222      0.752      0.830      0.793      0.880 
163    0.89153       6555       1301        123        369      0.221      0.750      0.829      0.792      0.879 
164    0.91499       6556       1300        122        370      0.222      0.752      0.830      0.793      0.879 
165    0.88947       6556       1300        122        370      0.222      0.752      0.830      0.793      0.881 
166    0.87081       6556       1300        122        370      0.222      0.752      0.830      0.793      0.884 
167    0.89849       6556       1300        122        370      0.222      0.752      0.830      0.793      0.885 
168    0.88251       6557       1299        121        371      0.222      0.754      0.830      0.794      0.886 
169      0.901       6560       1296        118        374      0.224      0.760      0.831      0.798      0.884 
170    0.88479       6557       1299        121        371      0.222      0.754      0.830      0.794      0.883 
171    0.87175       6560       1296        118        374      0.224      0.760      0.831      0.798      0.884 
172    0.88212       6562       1294        116        376      0.225      0.764      0.831      0.800      0.886 
173    0.89347       6567       1289        111        381      0.228      0.774      0.832      0.805      0.886 
174    0.88855       6568       1288        110        382      0.229      0.776      0.833      0.806      0.889 
175    0.87196       6563       1293        115        377      0.226      0.766      0.831      0.801      0.889 
176     0.8769       6559       1297        119        373      0.223      0.758      0.830      0.797      0.889 
177    0.87349       6563       1293        115        377      0.226      0.766      0.831      0.801      0.890 
178    0.86481       6566       1290        112        380      0.228      0.772      0.832      0.804      0.891 
179    0.85392       6569       1287        109        383      0.229      0.778      0.833      0.807      0.892 
180    0.88766       6567       1289        111        381      0.228      0.774      0.832      0.805      0.892 
181    0.86874       6571       1285        107        385      0.231      0.783      0.833      0.809      0.893 
182    0.87132       6569       1287        109        383      0.229      0.778      0.833      0.807      0.894 
183    0.85796       6570       1286        108        384      0.230      0.780      0.833      0.808      0.894 
184    0.85237       6572       1284        106        386      0.231      0.785      0.833      0.811      0.893 
185    0.88339       6573       1283        105        387      0.232      0.787      0.834      0.812      0.892 
186    0.89274       6570       1286        108        384      0.230      0.780      0.833      0.808      0.892 
187    0.86625       6573       1283        105        387      0.232      0.787      0.834      0.812      0.895 
188     0.8686       6573       1283        105        387      0.232      0.787      0.834      0.812      0.896 
189    0.87172       6574       1282        104        388      0.232      0.789      0.834      0.813      0.897 
190    0.90574       6574       1282        104        388      0.232      0.789      0.834      0.813      0.895 
191    0.87026       6567       1289        111        381      0.228      0.774      0.832      0.805      0.893 
192    0.87813       6565       1291        113        379      0.227      0.770      0.832      0.803      0.894 
193    0.88676       6569       1287        109        383      0.229      0.778      0.833      0.807      0.896 
194    0.85391       6573       1283        105        387      0.232      0.787      0.834      0.812      0.897 
195    0.89854       6571       1285        107        385      0.231      0.783      0.833      0.809      0.897 
196    0.85731       6575       1281        103        389      0.233      0.791      0.834      0.814      0.895 
197    0.85561       6571       1285        107        385      0.231      0.783      0.833      0.809      0.896 
198    0.84553       6571       1285        107        385      0.231      0.783      0.833      0.809      0.896 
199    0.86116       6573       1283        105        387      0.232      0.787      0.834      0.812      0.897 
200    0.83869       6576       1280        102        390      0.234      0.793      0.834      0.815      0.898 
201    0.85383       6578       1278        100        392      0.235      0.797      0.835      0.817      0.900 
202    0.85841       6578       1278        100        392      0.235      0.797      0.835      0.817      0.900 
203    0.86866       6574       1282        104        388      0.232      0.789      0.834      0.813      0.900 
204     0.8702       6569       1287        109        383      0.229      0.778      0.833      0.807      0.899 
205    0.86058       6572       1284        106        386      0.231      0.785      0.833      0.811      0.899 
206    0.86218       6578       1278        100        392      0.235      0.797      0.835      0.817      0.899 
207    0.84954       6580       1276         98        394      0.236      0.801      0.835      0.819      0.900 
208    0.84775       6579       1277         99        393      0.235      0.799      0.835      0.818      0.899 
209     0.8597       6575       1281        103        389      0.233      0.791      0.834      0.814      0.898 
210    0.86063       6573       1283        105        387      0.232      0.787      0.834      0.812      0.898 
211    0.86102       6573       1283        105        387      0.232      0.787      0.834      0.812      0.900 
212    0.85265       6577       1279        101        391      0.234      0.795      0.835      0.816      0.902 
213    0.85671       6577       1279        101        391      0.234      0.795      0.835      0.816      0.903 
214    0.83257       6580       1276         98        394      0.236      0.801      0.835      0.819      0.904 
215    0.84517       6582       1274         96        396      0.237      0.805      0.836      0.821      0.905 
216    0.83034       6583       1273         95        397      0.238      0.807      0.836      0.822      0.905 
217    0.82911       6584       1272         94        398      0.238      0.809      0.836      0.824      0.906 
218     0.8444       6579       1277         99        393      0.235      0.799      0.835      0.818      0.906 
219    0.83572       6578       1278        100        392      0.235      0.797      0.835      0.817      0.903 
220    0.84974       6574       1282        104        388      0.232      0.789      0.834      0.813      0.903 
221     0.8217       6576       1280        102        390      0.234      0.793      0.834      0.815      0.902 
222    0.85812       6580       1276         98        394      0.236      0.801      0.835      0.819      0.904 
223    0.83353       6580       1276         98        394      0.236      0.801      0.835      0.819      0.907 
224    0.85574       6580       1276         98        394      0.236      0.801      0.835      0.819      0.908 
225    0.82729       6585       1271         93        399      0.239      0.811      0.837      0.825      0.908 
226    0.83593       6593       1263         85        407      0.244      0.827      0.839      0.833      0.908 
227    0.83881       6591       1265         87        405      0.243      0.823      0.838      0.831      0.907 
228    0.83015       6591       1265         87        405      0.243      0.823      0.838      0.831      0.908 
229    0.83451       6588       1268         90        402      0.241      0.817      0.837      0.828      0.908 
230    0.83229       6583       1273         95        397      0.238      0.807      0.836      0.822      0.907 
231    0.84265       6585       1271         93        399      0.239      0.811      0.837      0.825      0.907 
232    0.82225       6587       1269         91        401      0.240      0.815      0.837      0.827      0.907 
233    0.82656       6582       1274         96        396      0.237      0.805      0.836      0.821      0.907 
234    0.82178       6587       1269         91        401      0.240      0.815      0.837      0.827      0.908 
235    0.82101       6587       1269         91        401      0.240      0.815      0.837      0.827      0.908 
236    0.83228       6588       1268         90        402      0.241      0.817      0.837      0.828      0.908 
237    0.83459       6591       1265         87        405      0.243      0.823      0.838      0.831      0.908 
238    0.82576       6590       1266         88        404      0.242      0.821      0.838      0.830      0.910 
239    0.82111       6592       1264         86        406      0.243      0.825      0.838      0.832      0.911 
240    0.83749       6594       1262         84        408      0.244      0.829      0.839      0.834      0.911 
241    0.83621       6590       1266         88        404      0.242      0.821      0.838      0.830      0.911 
242    0.83338       6589       1267         89        403      0.241      0.819      0.838      0.829      0.911 
243     0.8239       6591       1265         87        405      0.243      0.823      0.838      0.831      0.912 
244    0.86441       6590       1266         88        404      0.242      0.821      0.838      0.830      0.912 
245    0.81781       6590       1266         88        404      0.242      0.821      0.838      0.830      0.912 
246    0.81204       6591       1265         87        405      0.243      0.823      0.838      0.831      0.913 
247    0.81094       6592       1264         86        406      0.243      0.825      0.838      0.832      0.913 
248    0.83563       6590       1266         88        404      0.242      0.821      0.838      0.830      0.912 
249    0.81547       6592       1264         86        406      0.243      0.825      0.838      0.832      0.910 
250    0.82865       6594       1262         84        408      0.244      0.829      0.839      0.834      0.910 
251    0.82626       6597       1259         81        411      0.246      0.835      0.839      0.838      0.912 
252    0.81488       6600       1256         78        414      0.248      0.841      0.840      0.841      0.915 
253    0.81916       6599       1257         79        413      0.247      0.839      0.840      0.840      0.916 
254    0.82569       6599       1257         79        413      0.247      0.839      0.840      0.840      0.917 
255    0.82516       6602       1254         76        416      0.249      0.846      0.841      0.843      0.916 
256     0.8382       6603       1253         75        417      0.250      0.848      0.841      0.844      0.915 
257     0.8109       6603       1253         75        417      0.250      0.848      0.841      0.844      0.915 
258    0.82105       6599       1257         79        413      0.247      0.839      0.840      0.840      0.917 
259    0.80085       6594       1262         84        408      0.244      0.829      0.839      0.834      0.918 
260     0.8337       6597       1259         81        411      0.246      0.835      0.839      0.838      0.919 
261    0.81042       6602       1254         76        416      0.249      0.846      0.841      0.843      0.918 
262    0.78648       6605       1251         73        419      0.251      0.852      0.841      0.846      0.917 
263    0.82532       6599       1257         79        413      0.247      0.839      0.840      0.840      0.916 
264     0.7938       6603       1253         75        417      0.250      0.848      0.841      0.844      0.917 
265    0.79908       6603       1253         75        417      0.250      0.848      0.841      0.844      0.919 
266    0.78965       6605       1251         73        419      0.251      0.852      0.841      0.846      0.920 
267    0.81671       6604       1252         74        418      0.250      0.850      0.841      0.845      0.921 
268    0.81257       6602       1254         76        416      0.249      0.846      0.841      0.843      0.921 
269     0.8094       6600       1256         78        414      0.248      0.841      0.840      0.841      0.920 
270    0.80769       6598       1258         80        412      0.247      0.837      0.840      0.839      0.920 
271    0.81339       6596       1260         82        410      0.246      0.833      0.839      0.836      0.918 
272    0.80978       6590       1266         88        404      0.242      0.821      0.838      0.830      0.918 
273    0.81346       6591       1265         87        405      0.243      0.823      0.838      0.831      0.918 
274    0.81128       6595       1261         83        409      0.245      0.831      0.839      0.835      0.918 
275    0.80793       6600       1256         78        414      0.248      0.841      0.840      0.841      0.918 
276     0.8122       6597       1259         81        411      0.246      0.835      0.839      0.838      0.918 
277    0.81229       6600       1256         78        414      0.248      0.841      0.840      0.841      0.919 
278    0.83317       6599       1257         79        413      0.247      0.839      0.840      0.840      0.919 
279     0.7976       6599       1257         79        413      0.247      0.839      0.840      0.840      0.920 
280     0.7682       6597       1259         81        411      0.246      0.835      0.839      0.838      0.919 
281    0.80304       6595       1261         83        409      0.245      0.831      0.839      0.835      0.920 
282    0.84976       6598       1258         80        412      0.247      0.837      0.840      0.839      0.920 
283     0.8022       6602       1254         76        416      0.249      0.846      0.841      0.843      0.920 
284    0.78369       6602       1254         76        416      0.249      0.846      0.841      0.843      0.921 
285    0.79428       6601       1255         77        415      0.249      0.843      0.840      0.842      0.922 
286    0.79903       6600       1256         78        414      0.248      0.841      0.840      0.841      0.922 
287    0.78716       6598       1258         80        412      0.247      0.837      0.840      0.839      0.921 
288    0.78439       6594       1262         84        408      0.244      0.829      0.839      0.834      0.919 
289     0.7963       6588       1268         90        402      0.241      0.817      0.837      0.828      0.916 
290    0.80255       6591       1265         87        405      0.243      0.823      0.838      0.831      0.916 
291    0.80118       6599       1257         79        413      0.247      0.839      0.840      0.840      0.919 
292    0.80081       6599       1257         79        413      0.247      0.839      0.840      0.840      0.921 
293    0.79459       6602       1254         76        416      0.249      0.846      0.841      0.843      0.921 
294    0.79721       6598       1258         80        412      0.247      0.837      0.840      0.839      0.920 
295    0.84331       6599       1257         79        413      0.247      0.839      0.840      0.840      0.920 
296    0.79873       6601       1255         77        415      0.249      0.843      0.840      0.842      0.921 
297    0.83776       6603       1253         75        417      0.250      0.848      0.841      0.844      0.921 
298    0.81659       6602       1254         76        416      0.249      0.846      0.841      0.843      0.921 
299    0.82138       6600       1256         78        414      0.248      0.841      0.840      0.841      0.920 
300    0.80046       6598       1258         80        412      0.247      0.837      0.840      0.839      0.919 
