# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         30     1.1529       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         31     1.1488       1606        359         65         58      0.139      0.472      0.797      0.644      0.740 
Train:         31     1.1488       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
All:         31     1.1488       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         32      1.138       1611        354         66         57      0.139      0.463      0.799      0.642      0.741 
Train:         32      1.138       6432       1424        246        246      0.147      0.500      0.800      0.659      0.739 
All:         32      1.138       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         33     1.1444       1608        357         66         57      0.138      0.463      0.797      0.641      0.744 
Train:         33     1.1444       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
All:         33     1.1444       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         34     1.1432       1609        356         67         56      0.136      0.455      0.797      0.637      0.746 
Train:         34     1.1432       6434       1422        244        248      0.149      0.504      0.800      0.662      0.740 
All:         34     1.1432       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         35     1.1398       1606        359         67         56      0.135      0.455      0.796      0.636      0.746 
Train:         35     1.1398       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         35     1.1398       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         36     1.1425       1600        365         67         56      0.133      0.455      0.793      0.635      0.746 
Train:         36     1.1425       6434       1422        244        248      0.149      0.504      0.800      0.662      0.738 
All:         36     1.1425       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         37     1.1434       1605        360         67         56      0.135      0.455      0.795      0.636      0.746 
Train:         37     1.1434       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
All:         37     1.1434       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         38     1.1325       1608        357         68         55      0.133      0.447      0.796      0.633      0.747 
Train:         38     1.1325       6436       1420        242        250      0.150      0.508      0.801      0.664      0.738 
All:         38     1.1325       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         39     1.1387       1601        364         68         55      0.131      0.447      0.793      0.631      0.747 
Train:         39     1.1387       6434       1422        244        248      0.149      0.504      0.800      0.662      0.738 
All:         39     1.1387       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         40     1.1349       1600        365         68         55      0.131      0.447      0.793      0.631      0.747 
Train:         40     1.1349       6434       1422        244        248      0.149      0.504      0.800      0.662      0.738 
All:         40     1.1349       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         41     1.1313       1602        363         68         55      0.132      0.447      0.794      0.631      0.747 
Train:         41     1.1313       6435       1421        243        249      0.149      0.506      0.801      0.663      0.738 
All:         41     1.1313       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         42     1.1294       1600        365         68         55      0.131      0.447      0.793      0.631      0.748 
Train:         42     1.1294       6435       1421        243        249      0.149      0.506      0.801      0.663      0.738 
All:         42     1.1294       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         43      1.133       1598        367         66         57      0.134      0.463      0.793      0.638      0.748 
Train:         43      1.133       6435       1421        243        249      0.149      0.506      0.801      0.663      0.739 
All:         43      1.133       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         44     1.1363       1601        364         66         57      0.135      0.463      0.794      0.639      0.748 
Train:         44     1.1363       6436       1420        242        250      0.150      0.508      0.801      0.664      0.739 
All:         44     1.1363       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         45     1.1318       1608        357         67         56      0.136      0.455      0.797      0.637      0.747 
Train:         45     1.1318       6436       1420        242        250      0.150      0.508      0.801      0.664      0.739 
All:         45     1.1318       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         46     1.1292       1604        361         67         56      0.134      0.455      0.795      0.636      0.747 
Train:         46     1.1292       6436       1420        242        250      0.150      0.508      0.801      0.664      0.740 
All:         46     1.1292       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         47      1.132       1603        362         69         54      0.130      0.439      0.794      0.627      0.746 
Train:         47      1.132       6436       1420        242        250      0.150      0.508      0.801      0.664      0.740 
All:         47      1.132       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         48     1.1342       1609        356         70         53      0.130      0.431      0.796      0.625      0.746 
Train:         48     1.1342       6435       1421        243        249      0.149      0.506      0.801      0.663      0.740 
All:         48     1.1342       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         49     1.1321       1605        360         70         53      0.128      0.431      0.794      0.624      0.744 
Train:         49     1.1321       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
All:         49     1.1321       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         50     1.1326       1604        361         68         55      0.132      0.447      0.795      0.632      0.743 
Train:         50     1.1326       6435       1421        243        249      0.149      0.506      0.801      0.663      0.740 
All:         50     1.1326       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         51      1.134       1605        360         67         56      0.135      0.455      0.795      0.636      0.743 
Train:         51      1.134       6435       1421        243        249      0.149      0.506      0.801      0.663      0.740 
All:         51      1.134       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         52     1.1396       1606        359         67         56      0.135      0.455      0.796      0.636      0.742 
Train:         52     1.1396       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         52     1.1396       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         53     1.1288       1605        360         69         54      0.130      0.439      0.795      0.628      0.742 
Train:         53     1.1288       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         53     1.1288       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         54     1.1349       1604        361         66         57      0.136      0.463      0.795      0.640      0.742 
Train:         54     1.1349       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         54     1.1349       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         55     1.1286       1606        359         66         57      0.137      0.463      0.796      0.640      0.742 
Train:         55     1.1286       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         55     1.1286       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         56      1.123       1607        358         67         56      0.135      0.455      0.796      0.637      0.742 
Train:         56      1.123       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         56      1.123       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         57     1.1264       1606        359         67         56      0.135      0.455      0.796      0.636      0.743 
Train:         57     1.1264       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         57     1.1264       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         58     1.1332       1605        360         67         56      0.135      0.455      0.795      0.636      0.744 
Train:         58     1.1332       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         58     1.1332       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         59     1.1242       1607        358         67         56      0.135      0.455      0.796      0.637      0.744 
Train:         59     1.1242       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
All:         59     1.1242       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         60     1.1338       1609        356         67         56      0.136      0.455      0.797      0.637      0.744 
Train:         60     1.1338       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         60     1.1338       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         61     1.1409       1609        356         67         56      0.136      0.455      0.797      0.637      0.744 
Train:         61     1.1409       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
All:         61     1.1409       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         62     1.1281       1612        353         67         56      0.137      0.455      0.799      0.638      0.744 
Train:         62     1.1281       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         62     1.1281       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         63     1.1333       1612        353         68         55      0.135      0.447      0.798      0.634      0.744 
Train:         63     1.1333       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         63     1.1333       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         64     1.1291       1608        357         67         56      0.136      0.455      0.797      0.637      0.742 
Train:         64     1.1291       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         64     1.1291       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         65     1.1331       1609        356         66         57      0.138      0.463      0.798      0.641      0.742 
Train:         65     1.1331       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         65     1.1331       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         66     1.1255       1612        353         67         56      0.137      0.455      0.799      0.638      0.742 
Train:         66     1.1255       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         66     1.1255       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         67     1.1322       1611        354         67         56      0.137      0.455      0.798      0.638      0.743 
Train:         67     1.1322       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         67     1.1322       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         68     1.1333       1617        348         67         56      0.139      0.455      0.801      0.639      0.742 
Train:         68     1.1333       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         68     1.1333       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         69     1.1314       1609        356         66         57      0.138      0.463      0.798      0.641      0.742 
Train:         69     1.1314       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         69     1.1314       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         70     1.1358       1616        349         66         57      0.140      0.463      0.801      0.643      0.742 
Train:         70     1.1358       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         70     1.1358       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         71     1.1378       1617        348         66         57      0.141      0.463      0.802      0.643      0.743 
Train:         71     1.1378       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         71     1.1378       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         72     1.1281       1614        351         65         58      0.142      0.472      0.801      0.646      0.744 
Train:         72     1.1281       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         72     1.1281       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         73     1.1279       1615        350         65         58      0.142      0.472      0.801      0.647      0.745 
Train:         73     1.1279       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         73     1.1279       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         74     1.1227       1610        355         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         74     1.1227       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         74     1.1227       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         75     1.1296       1610        355         67         56      0.136      0.455      0.798      0.637      0.746 
Train:         75     1.1296       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         75     1.1296       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         76     1.1184       1607        358         66         57      0.137      0.463      0.797      0.641      0.747 
Train:         76     1.1184       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         76     1.1184       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         77     1.1334       1606        359         66         57      0.137      0.463      0.796      0.640      0.747 
Train:         77     1.1334       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         77     1.1334       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:         78     1.1378       1610        355         65         58      0.140      0.472      0.799      0.645      0.746 
Train:         78     1.1378       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         78     1.1378       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         79     1.1259       1608        357         66         57      0.138      0.463      0.797      0.641      0.745 
Train:         79     1.1259       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         79     1.1259       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:         80     1.1228       1610        355         66         57      0.138      0.463      0.798      0.641      0.745 
Train:         80     1.1228       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:         80     1.1228       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         81     1.1228       1612        353         66         57      0.139      0.463      0.799      0.642      0.744 
Train:         81     1.1228       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:         81     1.1228       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         82      1.121       1612        353         65         58      0.141      0.472      0.800      0.646      0.744 
Train:         82      1.121       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:         82      1.121       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         83     1.1334       1614        351         65         58      0.142      0.472      0.801      0.646      0.743 
Train:         83     1.1334       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:         83     1.1334       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         84     1.1223       1612        353         66         57      0.139      0.463      0.799      0.642      0.743 
Train:         84     1.1223       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:         84     1.1223       8039       1782        309        306      0.147      0.498      0.800      0.658      0.744 
Test:         85      1.117       1612        353         66         57      0.139      0.463      0.799      0.642      0.744 
Train:         85      1.117       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:         85      1.117       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:         86     1.1184       1612        353         65         58      0.141      0.472      0.800      0.646      0.743 
Train:         86     1.1184       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:         86     1.1184       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         87     1.1232       1612        353         65         58      0.141      0.472      0.800      0.646      0.744 
Train:         87     1.1232       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
All:         87     1.1232       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         88      1.124       1610        355         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         88      1.124       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:         88      1.124       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         89     1.1223       1606        359         66         57      0.137      0.463      0.796      0.640      0.747 
Train:         89     1.1223       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
All:         89     1.1223       8041       1780        307        308      0.148      0.501      0.800      0.660      0.745 
Test:         90     1.1314       1609        356         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         90     1.1314       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
All:         90     1.1314       8042       1779        306        309      0.148      0.502      0.800      0.661      0.745 
Test:         91     1.1273       1614        351         65         58      0.142      0.472      0.801      0.646      0.745 
Train:         91     1.1273       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:         91     1.1273       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         92     1.1186       1617        348         65         58      0.143      0.472      0.802      0.647      0.745 
Train:         92     1.1186       6439       1417        239        253      0.151      0.514      0.802      0.667      0.745 
All:         92     1.1186       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         93     1.1184       1616        349         66         57      0.140      0.463      0.801      0.643      0.745 
Train:         93     1.1184       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
All:         93     1.1184       8041       1780        307        308      0.148      0.501      0.800      0.660      0.745 
Test:         94     1.1224       1616        349         65         58      0.143      0.472      0.802      0.647      0.743 
Train:         94     1.1224       6439       1417        239        253      0.151      0.514      0.802      0.667      0.746 
All:         94     1.1224       8044       1777        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         95      1.113       1618        347         65         58      0.143      0.472      0.803      0.647      0.743 
Train:         95      1.113       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         95      1.113       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:         96     1.1288       1617        348         65         58      0.143      0.472      0.802      0.647      0.743 
Train:         96     1.1288       6443       1413        235        257      0.154      0.522      0.803      0.671      0.746 
All:         96     1.1288       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:         97      1.117       1614        351         66         57      0.140      0.463      0.800      0.642      0.745 
Train:         97      1.117       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         97      1.117       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
Test:         98     1.1185       1616        349         66         57      0.140      0.463      0.801      0.643      0.745 
Train:         98     1.1185       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         98     1.1185       8044       1777        304        311      0.149      0.506      0.801      0.662      0.747 
Test:         99     1.1246       1614        351         66         57      0.140      0.463      0.800      0.642      0.745 
Train:         99     1.1246       6442       1414        236        256      0.153      0.520      0.802      0.670      0.747 
All:         99     1.1246       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:        100     1.1098       1614        351         66         57      0.140      0.463      0.800      0.642      0.746 
Train:        100     1.1098       6442       1414        236        256      0.153      0.520      0.802      0.670      0.747 
All:        100     1.1098       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:        101     1.1222       1615        350         66         57      0.140      0.463      0.801      0.643      0.746 
Train:        101     1.1222       6442       1414        236        256      0.153      0.520      0.802      0.670      0.747 
All:        101     1.1222       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:        102     1.1156       1615        350         65         58      0.142      0.472      0.801      0.647      0.747 
Train:        102     1.1156       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:        102     1.1156       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
Test:        103     1.1322       1620        345         65         58      0.144      0.472      0.804      0.648      0.745 
Train:        103     1.1322       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:        103     1.1322       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:        104     1.1063       1618        347         65         58      0.143      0.472      0.803      0.647      0.744 
Train:        104     1.1063       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:        104     1.1063       8045       1776        303        312      0.149      0.507      0.801      0.663      0.747 
Test:        105     1.1151       1617        348         65         58      0.143      0.472      0.802      0.647      0.744 
Train:        105     1.1151       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        105     1.1151       8044       1777        304        311      0.149      0.506      0.801      0.662      0.747 
Test:        106     1.1189       1619        346         66         57      0.141      0.463      0.803      0.644      0.743 
Train:        106     1.1189       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        106     1.1189       8041       1780        307        308      0.148      0.501      0.800      0.660      0.747 
Test:        107     1.1267       1615        350         66         57      0.140      0.463      0.801      0.643      0.743 
Train:        107     1.1267       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        107     1.1267       8041       1780        307        308      0.148      0.501      0.800      0.660      0.747 
Test:        108     1.1205       1619        346         66         57      0.141      0.463      0.803      0.644      0.743 
Train:        108     1.1205       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        108     1.1205       8041       1780        307        308      0.148      0.501      0.800      0.660      0.747 
Test:        109     1.1123       1611        354         66         57      0.139      0.463      0.799      0.642      0.745 
Train:        109     1.1123       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:        109     1.1123       8044       1777        304        311      0.149      0.506      0.801      0.662      0.748 
Test:        110     1.1247       1618        347         66         57      0.141      0.463      0.802      0.643      0.744 
Train:        110     1.1247       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
All:        110     1.1247       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
Test:        111     1.1129       1614        351         66         57      0.140      0.463      0.800      0.642      0.745 
Train:        111     1.1129       6440       1416        238        254      0.152      0.516      0.802      0.668      0.749 
All:        111     1.1129       8044       1777        304        311      0.149      0.506      0.801      0.662      0.748 
Test:        112       1.12       1609        356         66         57      0.138      0.463      0.798      0.641      0.747 
Train:        112       1.12       6439       1417        239        253      0.151      0.514      0.802      0.667      0.750 
All:        112       1.12       8043       1778        305        310      0.148      0.504      0.800      0.662      0.749 
