# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         45     1.1204       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
Test:         46     1.1126       1623        342         67         56      0.141      0.455      0.804      0.641      0.743 
Train:         46     1.1126       6442       1414        236        256      0.153      0.520      0.802      0.670      0.756 
All:         46     1.1126       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
Test:         47     1.1178       1629        336         69         54      0.138      0.439      0.806      0.634      0.742 
Train:         47     1.1178       6444       1412        234        258      0.154      0.524      0.803      0.672      0.756 
All:         47     1.1178       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         48     1.1218       1629        336         70         53      0.136      0.431      0.806      0.630      0.741 
Train:         48     1.1218       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         48     1.1218       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         49     1.1114       1628        337         69         54      0.138      0.439      0.806      0.634      0.740 
Train:         49     1.1114       6445       1411        233        259      0.155      0.526      0.803      0.673      0.756 
All:         49     1.1114       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         50     1.1088       1628        337         68         55      0.140      0.447      0.806      0.638      0.742 
Train:         50     1.1088       6444       1412        234        258      0.154      0.524      0.803      0.672      0.758 
All:         50     1.1088       8048       1773        300        315      0.151      0.512      0.801      0.666      0.754 
Test:         51     1.1212       1627        338         68         55      0.140      0.447      0.806      0.638      0.744 
Train:         51     1.1212       6445       1411        233        259      0.155      0.526      0.803      0.673      0.758 
All:         51     1.1212       8048       1773        300        315      0.151      0.512      0.801      0.666      0.755 
Test:         52     1.1187       1635        330         69         54      0.141      0.439      0.809      0.636      0.735 
Train:         52     1.1187       6443       1413        235        257      0.154      0.522      0.803      0.671      0.752 
All:         52     1.1187       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
Test:         53     1.1179       1629        336         68         55      0.141      0.447      0.807      0.638      0.740 
Train:         53     1.1179       6443       1413        235        257      0.154      0.522      0.803      0.671      0.757 
All:         53     1.1179       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
Test:         54     1.1122       1616        349         69         54      0.134      0.439      0.800      0.631      0.742 
Train:         54     1.1122       6439       1417        239        253      0.151      0.514      0.802      0.667      0.756 
All:         54     1.1122       8041       1780        307        308      0.148      0.501      0.800      0.660      0.753 
Test:         55      1.126       1622        343         68         55      0.138      0.447      0.803      0.636      0.740 
Train:         55      1.126       6441       1415        237        255      0.153      0.518      0.802      0.669      0.757 
All:         55      1.126       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
Test:         56      1.106       1631        334         67         56      0.144      0.455      0.808      0.643      0.735 
Train:         56      1.106       6444       1412        234        258      0.154      0.524      0.803      0.672      0.754 
All:         56      1.106       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:         57     1.1161       1628        337         68         55      0.140      0.447      0.806      0.638      0.739 
Train:         57     1.1161       6442       1414        236        256      0.153      0.520      0.802      0.670      0.757 
All:         57     1.1161       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         58     1.1221       1616        349         70         53      0.132      0.431      0.799      0.627      0.732 
Train:         58     1.1221       6441       1415        237        255      0.153      0.518      0.802      0.669      0.753 
All:         58     1.1221       8041       1780        307        308      0.148      0.501      0.800      0.660      0.749 
Test:         59     1.1209       1619        346         70         53      0.133      0.431      0.801      0.627      0.734 
Train:         59     1.1209       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
All:         59     1.1209       8044       1777        304        311      0.149      0.506      0.801      0.662      0.751 
Test:         60     1.1268       1632        333         67         56      0.144      0.455      0.808      0.643      0.738 
Train:         60     1.1268       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         60     1.1268       8051       1770        297        318      0.152      0.517      0.802      0.668      0.753 
Test:         61     1.1006       1639        326         68         55      0.144      0.447      0.811      0.641      0.736 
Train:         61     1.1006       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         61     1.1006       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:         62     1.1391       1637        328         67         56      0.146      0.455      0.811      0.644      0.738 
Train:         62     1.1391       6445       1411        233        259      0.155      0.526      0.803      0.673      0.758 
All:         62     1.1391       8050       1771        298        317      0.152      0.515      0.802      0.668      0.754 
Test:         63     1.1027       1631        334         69         54      0.139      0.439      0.807      0.635      0.739 
Train:         63     1.1027       6445       1411        233        259      0.155      0.526      0.803      0.673      0.761 
All:         63     1.1027       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
Test:         64     1.1234       1630        335         70         53      0.137      0.431      0.806      0.630      0.739 
Train:         64     1.1234       6449       1407        229        263      0.157      0.535      0.804      0.678      0.761 
All:         64     1.1234       8050       1771        298        317      0.152      0.515      0.802      0.668      0.757 
Test:         65     1.1177       1632        333         67         56      0.144      0.455      0.808      0.643      0.736 
Train:         65     1.1177       6448       1408        230        262      0.157      0.533      0.804      0.677      0.760 
All:         65     1.1177       8054       1767        294        321      0.154      0.522      0.803      0.671      0.755 
Test:         66     1.1118       1631        334         70         53      0.137      0.431      0.807      0.630      0.735 
Train:         66     1.1118       6446       1410        232        260      0.156      0.528      0.803      0.674      0.757 
All:         66     1.1118       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
Test:         67     1.1014       1630        335         69         54      0.139      0.439      0.807      0.634      0.735 
Train:         67     1.1014       6440       1416        238        254      0.152      0.516      0.802      0.668      0.757 
All:         67     1.1014       8046       1775        302        313      0.150      0.509      0.801      0.664      0.752 
Test:         68     1.1149       1634        331         69         54      0.140      0.439      0.808      0.635      0.736 
Train:         68     1.1149       6452       1404        226        266      0.159      0.541      0.805      0.681      0.759 
All:         68     1.1149       8053       1768        295        320      0.153      0.520      0.802      0.670      0.754 
Test:         69     1.1188       1635        330         70         53      0.138      0.431      0.808      0.631      0.734 
Train:         69     1.1188       6450       1406        228        264      0.158      0.537      0.804      0.679      0.759 
All:         69     1.1188       8053       1768        295        320      0.153      0.520      0.802      0.670      0.754 
Test:         70     1.1126       1632        333         69         54      0.140      0.439      0.807      0.635      0.737 
Train:         70     1.1126       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
All:         70     1.1126       8054       1767        294        321      0.154      0.522      0.803      0.671      0.756 
Test:         71     1.1034       1633        332         68         55      0.142      0.447      0.808      0.639      0.736 
Train:         71     1.1034       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         71     1.1034       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         72      1.104       1635        330         68         55      0.143      0.447      0.809      0.640      0.735 
Train:         72      1.104       6447       1409        231        261      0.156      0.530      0.804      0.676      0.755 
All:         72      1.104       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
Test:         73     1.1112       1633        332         67         56      0.144      0.455      0.809      0.643      0.735 
Train:         73     1.1112       6449       1407        229        263      0.157      0.535      0.804      0.678      0.760 
All:         73     1.1112       8053       1768        295        320      0.153      0.520      0.802      0.670      0.754 
Test:         74     1.1068       1620        345         68         55      0.138      0.447      0.802      0.636      0.731 
Train:         74     1.1068       6448       1408        230        262      0.157      0.533      0.804      0.677      0.758 
All:         74     1.1068       8050       1771        298        317      0.152      0.515      0.802      0.668      0.753 
Test:         75     1.1044       1611        354         68         55      0.134      0.447      0.798      0.634      0.729 
Train:         75     1.1044       6447       1409        231        261      0.156      0.530      0.804      0.676      0.757 
All:         75     1.1044       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:         76     1.1026       1623        342         68         55      0.139      0.447      0.804      0.637      0.734 
Train:         76     1.1026       6447       1409        231        261      0.156      0.530      0.804      0.676      0.760 
All:         76     1.1026       8049       1772        299        316      0.151      0.514      0.802      0.667      0.755 
Test:         77     1.1032       1628        337         67         56      0.142      0.455      0.807      0.642      0.735 
Train:         77     1.1032       6445       1411        233        259      0.155      0.526      0.803      0.673      0.759 
All:         77     1.1032       8050       1771        298        317      0.152      0.515      0.802      0.668      0.754 
Test:         78     1.1066       1630        335         67         56      0.143      0.455      0.807      0.642      0.736 
Train:         78     1.1066       6447       1409        231        261      0.156      0.530      0.804      0.676      0.759 
All:         78     1.1066       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
Test:         79     1.1014       1621        344         69         54      0.136      0.439      0.802      0.632      0.734 
Train:         79     1.1014       6447       1409        231        261      0.156      0.530      0.804      0.676      0.758 
All:         79     1.1014       8049       1772        299        316      0.151      0.514      0.802      0.667      0.753 
Test:         80     1.0977       1620        345         68         55      0.138      0.447      0.802      0.636      0.726 
Train:         80     1.0977       6448       1408        230        262      0.157      0.533      0.804      0.677      0.755 
All:         80     1.0977       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:         81     1.0924       1620        345         69         54      0.135      0.439      0.802      0.632      0.726 
Train:         81     1.0924       6449       1407        229        263      0.157      0.535      0.804      0.678      0.756 
All:         81     1.0924       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:         82      1.112       1625        340         69         54      0.137      0.439      0.804      0.633      0.729 
Train:         82      1.112       6451       1405        227        265      0.159      0.539      0.805      0.680      0.759 
All:         82      1.112       8053       1768        295        320      0.153      0.520      0.802      0.670      0.753 
Test:         83     1.0946       1632        333         68         55      0.142      0.447      0.808      0.639      0.731 
Train:         83     1.0946       6451       1405        227        265      0.159      0.539      0.805      0.680      0.761 
All:         83     1.0946       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
Test:         84     1.1038       1626        339         68         55      0.140      0.447      0.805      0.637      0.732 
Train:         84     1.1038       6450       1406        228        264      0.158      0.537      0.804      0.679      0.761 
All:         84     1.1038       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
Test:         85     1.0958       1618        347         69         54      0.135      0.439      0.801      0.631      0.732 
Train:         85     1.0958       6450       1406        228        264      0.158      0.537      0.804      0.679      0.762 
All:         85     1.0958       8052       1769        296        319      0.153      0.519      0.802      0.669      0.756 
Test:         86     1.0874       1620        345         69         54      0.135      0.439      0.802      0.632      0.732 
Train:         86     1.0874       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
All:         86     1.0874       8055       1766        293        322      0.154      0.524      0.803      0.672      0.755 
Test:         87     1.0966       1623        342         67         56      0.141      0.455      0.804      0.641      0.732 
Train:         87     1.0966       6453       1403        225        267      0.160      0.543      0.805      0.682      0.762 
All:         87     1.0966       8059       1762        289        326      0.156      0.530      0.803      0.675      0.756 
Test:         88     1.0937       1629        336         68         55      0.141      0.447      0.807      0.638      0.734 
Train:         88     1.0937       6453       1403        225        267      0.160      0.543      0.805      0.682      0.763 
All:         88     1.0937       8057       1764        291        324      0.155      0.527      0.803      0.674      0.757 
Test:         89     1.0971       1624        341         67         56      0.141      0.455      0.805      0.641      0.738 
Train:         89     1.0971       6451       1405        227        265      0.159      0.539      0.805      0.680      0.763 
All:         89     1.0971       8054       1767        294        321      0.154      0.522      0.803      0.671      0.758 
Test:         90     1.0907       1621        344         68         55      0.138      0.447      0.803      0.636      0.741 
Train:         90     1.0907       6449       1407        229        263      0.157      0.535      0.804      0.678      0.763 
All:         90     1.0907       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
Test:         91      1.088       1622        343         66         57      0.142      0.463      0.804      0.644      0.744 
Train:         91      1.088       6450       1406        228        264      0.158      0.537      0.804      0.679      0.764 
All:         91      1.088       8054       1767        294        321      0.154      0.522      0.803      0.671      0.760 
Test:         92      1.099       1632        333         68         55      0.142      0.447      0.808      0.639      0.741 
Train:         92      1.099       6447       1409        231        261      0.156      0.530      0.804      0.676      0.760 
All:         92      1.099       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
Test:         93     1.0947       1626        339         67         56      0.142      0.455      0.806      0.641      0.745 
Train:         93     1.0947       6449       1407        229        263      0.157      0.535      0.804      0.678      0.765 
All:         93     1.0947       8053       1768        295        320      0.153      0.520      0.802      0.670      0.761 
Test:         94     1.0976       1631        334         66         57      0.146      0.463      0.808      0.647      0.744 
Train:         94     1.0976       6451       1405        227        265      0.159      0.539      0.805      0.680      0.766 
All:         94     1.0976       8058       1763        290        325      0.156      0.528      0.803      0.674      0.762 
Test:         95     1.0912       1631        334         68         55      0.141      0.447      0.807      0.639      0.742 
Train:         95     1.0912       6454       1402        224        268      0.160      0.545      0.805      0.683      0.767 
All:         95     1.0912       8059       1762        289        326      0.156      0.530      0.803      0.675      0.762 
Test:         96     1.0844       1627        338         68         55      0.140      0.447      0.806      0.638      0.742 
Train:         96     1.0844       6455       1401        223        269      0.161      0.547      0.805      0.684      0.768 
All:         96     1.0844       8059       1762        289        326      0.156      0.530      0.803      0.675      0.763 
Test:         97      1.099       1627        338         71         52      0.133      0.423      0.804      0.625      0.740 
Train:         97      1.099       6451       1405        227        265      0.159      0.539      0.805      0.680      0.764 
All:         97      1.099       8052       1769        296        319      0.153      0.519      0.802      0.669      0.759 
Test:         98     1.0861       1630        335         70         53      0.137      0.431      0.806      0.630      0.741 
Train:         98     1.0861       6450       1406        228        264      0.158      0.537      0.804      0.679      0.764 
All:         98     1.0861       8053       1768        295        320      0.153      0.520      0.802      0.670      0.759 
Test:         99     1.0939       1628        337         68         55      0.140      0.447      0.806      0.638      0.744 
Train:         99     1.0939       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
All:         99     1.0939       8061       1760        287        328      0.157      0.533      0.804      0.677      0.764 
Test:        100     1.0771       1630        335         68         55      0.141      0.447      0.807      0.638      0.746 
Train:        100     1.0771       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:        100     1.0771       8057       1764        291        324      0.155      0.527      0.803      0.674      0.763 
Test:        101      1.094       1632        333         66         57      0.146      0.463      0.809      0.647      0.748 
Train:        101      1.094       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:        101      1.094       8058       1763        290        325      0.156      0.528      0.803      0.674      0.765 
Test:        102     1.0861       1632        333         67         56      0.144      0.455      0.808      0.643      0.748 
Train:        102     1.0861       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:        102     1.0861       8057       1764        291        324      0.155      0.527      0.803      0.674      0.764 
Test:        103     1.0854       1628        337         65         58      0.147      0.472      0.807      0.650      0.748 
Train:        103     1.0854       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
All:        103     1.0854       8060       1761        288        327      0.157      0.532      0.804      0.676      0.765 
Test:        104     1.0808       1626        339         64         59      0.148      0.480      0.807      0.654      0.747 
Train:        104     1.0808       6451       1405        227        265      0.159      0.539      0.805      0.680      0.767 
All:        104     1.0808       8059       1762        289        326      0.156      0.530      0.803      0.675      0.763 
Test:        105     1.0849       1626        339         66         57      0.144      0.463      0.806      0.645      0.747 
Train:        105     1.0849       6455       1401        223        269      0.161      0.547      0.805      0.684      0.767 
All:        105     1.0849       8062       1759        286        329      0.158      0.535      0.804      0.678      0.763 
Test:        106     1.0857       1630        335         68         55      0.141      0.447      0.807      0.638      0.736 
Train:        106     1.0857       6451       1405        227        265      0.159      0.539      0.805      0.680      0.759 
All:        106     1.0857       8057       1764        291        324      0.155      0.527      0.803      0.674      0.754 
Test:        107     1.1058       1628        337         65         58      0.147      0.472      0.807      0.650      0.744 
Train:        107     1.1058       6449       1407        229        263      0.157      0.535      0.804      0.678      0.762 
All:        107     1.1058       8056       1765        292        323      0.155      0.525      0.803      0.673      0.758 
Test:        108     1.0911       1624        341         66         57      0.143      0.463      0.805      0.645      0.744 
Train:        108     1.0911       6454       1402        224        268      0.160      0.545      0.805      0.683      0.762 
All:        108     1.0911       8058       1763        290        325      0.156      0.528      0.803      0.674      0.758 
Test:        109     1.1066       1617        348         64         59      0.145      0.480      0.803      0.651      0.746 
Train:        109     1.1066       6458       1398        220        272      0.163      0.553      0.806      0.687      0.769 
All:        109     1.1066       8066       1755        282        333      0.159      0.541      0.805      0.681      0.765 
Test:        110     1.1016       1614        351         63         60      0.146      0.488      0.802      0.655      0.742 
Train:        110     1.1016       6456       1400        222        270      0.162      0.549      0.806      0.685      0.771 
All:        110     1.1016       8063       1758        285        330      0.158      0.537      0.804      0.679      0.765 
Test:        111     1.1068       1623        342         65         58      0.145      0.472      0.805      0.649      0.739 
Train:        111     1.1068       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
All:        111     1.1068       8061       1760        287        328      0.157      0.533      0.804      0.677      0.764 
Test:        112     1.0872       1619        346         67         56      0.139      0.455      0.802      0.640      0.737 
Train:        112     1.0872       6453       1403        225        267      0.160      0.543      0.805      0.682      0.768 
All:        112     1.0872       8057       1764        291        324      0.155      0.527      0.803      0.674      0.762 
