# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         11     1.1337       1636        329         76         47      0.125      0.382      0.806      0.607      0.710 
Train:         11     1.1337       6419       1437        259        233      0.140      0.474      0.797      0.645      0.743 
All:         11     1.1337       8014       1807        334        281      0.135      0.457      0.795      0.636      0.736 
Test:         12      1.133       1629        336         75         48      0.125      0.390      0.803      0.610      0.712 
Train:         12      1.133       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:         12      1.133       8024       1797        324        291      0.139      0.473      0.797      0.645      0.738 
Test:         13     1.1395       1634        331         74         49      0.129      0.398      0.806      0.615      0.713 
Train:         13     1.1395       6427       1429        251        241      0.144      0.490      0.799      0.654      0.745 
All:         13     1.1395       8025       1796        323        292      0.140      0.475      0.797      0.646      0.739 
Test:         14     1.1603       1641        324         75         48      0.129      0.390      0.809      0.613      0.715 
Train:         14     1.1603       6427       1429        251        241      0.144      0.490      0.799      0.654      0.745 
All:         14     1.1603       8028       1793        320        295      0.141      0.480      0.798      0.649      0.740 
Test:         15     1.1428       1642        323         74         49      0.132      0.398      0.810      0.617      0.716 
Train:         15     1.1428       6430       1426        248        244      0.146      0.496      0.799      0.657      0.746 
All:         15     1.1428       8030       1791        318        297      0.142      0.483      0.798      0.650      0.741 
Test:         16     1.1284       1640        325         73         50      0.133      0.407      0.809      0.621      0.718 
Train:         16     1.1284       6431       1425        247        245      0.147      0.498      0.800      0.658      0.748 
All:         16     1.1284       8029       1792        319        296      0.142      0.481      0.798      0.649      0.742 
Test:         17     1.1274       1645        320         72         51      0.137      0.415      0.812      0.626      0.719 
Train:         17     1.1274       6430       1426        248        244      0.146      0.496      0.799      0.657      0.749 
All:         17     1.1274       8033       1788        315        300      0.144      0.488      0.798      0.653      0.743 
Test:         18     1.1248       1645        320         72         51      0.137      0.415      0.812      0.626      0.721 
Train:         18     1.1248       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
All:         18     1.1248       8034       1787        314        301      0.144      0.489      0.799      0.654      0.744 
Test:         19     1.1157       1648        317         74         49      0.134      0.398      0.813      0.619      0.722 
Train:         19     1.1157       6433       1423        245        247      0.148      0.502      0.800      0.660      0.750 
All:         19     1.1157       8030       1791        318        297      0.142      0.483      0.798      0.650      0.744 
Test:         20     1.1068       1652        313         74         49      0.135      0.398      0.815      0.620      0.724 
Train:         20     1.1068       6427       1429        251        241      0.144      0.490      0.799      0.654      0.748 
All:         20     1.1068       8032       1789        316        299      0.143      0.486      0.798      0.652      0.744 
Test:         21     1.1206       1646        319         73         50      0.136      0.407      0.812      0.622      0.725 
Train:         21     1.1206       6426       1430        252        240      0.144      0.488      0.799      0.653      0.747 
All:         21     1.1206       8028       1793        320        295      0.141      0.480      0.798      0.649      0.743 
Test:         22      1.114       1652        313         72         51      0.140      0.415      0.816      0.628      0.726 
Train:         22      1.114       6428       1428        250        242      0.145      0.492      0.799      0.655      0.749 
All:         22      1.114       8030       1791        318        297      0.142      0.483      0.798      0.650      0.744 
Test:         23     1.1126       1652        313         72         51      0.140      0.415      0.816      0.628      0.726 
Train:         23     1.1126       6428       1428        250        242      0.145      0.492      0.799      0.655      0.751 
All:         23     1.1126       8032       1789        316        299      0.143      0.486      0.798      0.652      0.746 
Test:         24      1.122       1647        318         72         51      0.138      0.415      0.813      0.626      0.727 
Train:         24      1.122       6431       1425        247        245      0.147      0.498      0.800      0.658      0.752 
All:         24      1.122       8033       1788        315        300      0.144      0.488      0.798      0.653      0.747 
Test:         25     1.1077       1650        315         71         52      0.142      0.423      0.815      0.631      0.728 
Train:         25     1.1077       6432       1424        246        246      0.147      0.500      0.800      0.659      0.754 
All:         25     1.1077       8040       1781        308        307      0.147      0.499      0.800      0.659      0.749 
Test:         26     1.1117       1648        317         72         51      0.139      0.415      0.814      0.627      0.729 
Train:         26     1.1117       6436       1420        242        250      0.150      0.508      0.801      0.664      0.755 
All:         26     1.1117       8037       1784        311        304      0.146      0.494      0.799      0.656      0.750 
Test:         27     1.1077       1648        317         70         53      0.143      0.431      0.815      0.635      0.730 
Train:         27     1.1077       6437       1419        241        251      0.150      0.510      0.801      0.665      0.755 
All:         27     1.1077       8040       1781        308        307      0.147      0.499      0.800      0.659      0.750 
Test:         28     1.1079       1644        321         70         53      0.142      0.431      0.813      0.634      0.730 
Train:         28     1.1079       6437       1419        241        251      0.150      0.510      0.801      0.665      0.755 
All:         28     1.1079       8039       1782        309        306      0.147      0.498      0.800      0.658      0.750 
Test:         29     1.1112       1642        323         71         52      0.139      0.423      0.811      0.629      0.730 
Train:         29     1.1112       6439       1417        239        253      0.151      0.514      0.802      0.667      0.755 
All:         29     1.1112       8043       1778        305        310      0.148      0.504      0.800      0.662      0.751 
Test:         30     1.1085       1641        324         71         52      0.138      0.423      0.811      0.629      0.730 
Train:         30     1.1085       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
All:         30     1.1085       8043       1778        305        310      0.148      0.504      0.800      0.662      0.751 
Test:         31     1.0999       1645        320         72         51      0.137      0.415      0.812      0.626      0.731 
Train:         31     1.0999       6439       1417        239        253      0.151      0.514      0.802      0.667      0.756 
All:         31     1.0999       8042       1779        306        309      0.148      0.502      0.800      0.661      0.751 
Test:         32     1.1128       1650        315         73         50      0.137      0.407      0.814      0.623      0.732 
Train:         32     1.1128       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         32     1.1128       8044       1777        304        311      0.149      0.506      0.801      0.662      0.752 
Test:         33     1.1063       1641        324         72         51      0.136      0.415      0.810      0.625      0.732 
Train:         33     1.1063       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         33     1.1063       8045       1776        303        312      0.149      0.507      0.801      0.663      0.752 
Test:         34      1.107       1639        326         72         51      0.135      0.415      0.809      0.624      0.733 
Train:         34      1.107       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         34      1.107       8044       1777        304        311      0.149      0.506      0.801      0.662      0.753 
Test:         35     1.1133       1639        326         71         52      0.138      0.423      0.810      0.628      0.733 
Train:         35     1.1133       6441       1415        237        255      0.153      0.518      0.802      0.669      0.758 
All:         35     1.1133       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
Test:         36     1.1113       1642        323         69         54      0.143      0.439      0.812      0.637      0.733 
Train:         36     1.1113       6441       1415        237        255      0.153      0.518      0.802      0.669      0.758 
All:         36     1.1113       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
Test:         37      1.112       1644        321         68         55      0.146      0.447      0.814      0.642      0.733 
Train:         37      1.112       6442       1414        236        256      0.153      0.520      0.802      0.670      0.759 
All:         37      1.112       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
Test:         38     1.1094       1644        321         69         54      0.144      0.439      0.813      0.638      0.733 
Train:         38     1.1094       6443       1413        235        257      0.154      0.522      0.803      0.671      0.759 
All:         38     1.1094       8046       1775        302        313      0.150      0.509      0.801      0.664      0.754 
Test:         39     1.1003       1644        321         69         54      0.144      0.439      0.813      0.638      0.733 
Train:         39     1.1003       6444       1412        234        258      0.154      0.524      0.803      0.672      0.760 
All:         39     1.1003       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
Test:         40     1.0938       1643        322         69         54      0.144      0.439      0.813      0.638      0.734 
Train:         40     1.0938       6445       1411        233        259      0.155      0.526      0.803      0.673      0.760 
All:         40     1.0938       8049       1772        299        316      0.151      0.514      0.802      0.667      0.755 
Test:         41     1.1018       1641        324         69         54      0.143      0.439      0.812      0.637      0.734 
Train:         41     1.1018       6446       1410        232        260      0.156      0.528      0.803      0.674      0.761 
All:         41     1.1018       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
Test:         42     1.1019       1643        322         69         54      0.144      0.439      0.813      0.638      0.734 
Train:         42     1.1019       6444       1412        234        258      0.154      0.524      0.803      0.672      0.762 
All:         42     1.1019       8048       1773        300        315      0.151      0.512      0.801      0.666      0.756 
Test:         43      1.096       1643        322         69         54      0.144      0.439      0.813      0.638      0.734 
Train:         43      1.096       6440       1416        238        254      0.152      0.516      0.802      0.668      0.762 
All:         43      1.096       8047       1774        301        314      0.150      0.511      0.801      0.665      0.757 
Test:         44      1.099       1637        328         68         55      0.144      0.447      0.810      0.640      0.734 
Train:         44      1.099       6437       1419        241        251      0.150      0.510      0.801      0.665      0.763 
All:         44      1.099       8041       1780        307        308      0.148      0.501      0.800      0.660      0.757 
Test:         45     1.1054       1642        323         68         55      0.146      0.447      0.813      0.641      0.735 
Train:         45     1.1054       6439       1417        239        253      0.151      0.514      0.802      0.667      0.763 
All:         45     1.1054       8046       1775        302        313      0.150      0.509      0.801      0.664      0.758 
Test:         46     1.0957       1644        321         68         55      0.146      0.447      0.814      0.642      0.735 
Train:         46     1.0957       6440       1416        238        254      0.152      0.516      0.802      0.668      0.764 
All:         46     1.0957       8046       1775        302        313      0.150      0.509      0.801      0.664      0.758 
Test:         47     1.1002       1648        317         68         55      0.148      0.447      0.816      0.643      0.737 
Train:         47     1.1002       6443       1413        235        257      0.154      0.522      0.803      0.671      0.764 
All:         47     1.1002       8049       1772        299        316      0.151      0.514      0.802      0.667      0.759 
Test:         48     1.0933       1647        318         67         56      0.150      0.455      0.816      0.647      0.738 
Train:         48     1.0933       6444       1412        234        258      0.154      0.524      0.803      0.672      0.764 
All:         48     1.0933       8049       1772        299        316      0.151      0.514      0.802      0.667      0.759 
Test:         49     1.0938       1648        317         67         56      0.150      0.455      0.816      0.647      0.739 
Train:         49     1.0938       6443       1413        235        257      0.154      0.522      0.803      0.671      0.765 
All:         49     1.0938       8049       1772        299        316      0.151      0.514      0.802      0.667      0.760 
Test:         50     1.0921       1647        318         67         56      0.150      0.455      0.816      0.647      0.739 
Train:         50     1.0921       6445       1411        233        259      0.155      0.526      0.803      0.673      0.765 
All:         50     1.0921       8052       1769        296        319      0.153      0.519      0.802      0.669      0.760 
Test:         51     1.0889       1641        324         67         56      0.147      0.455      0.813      0.645      0.740 
Train:         51     1.0889       6451       1405        227        265      0.159      0.539      0.805      0.680      0.766 
All:         51     1.0889       8055       1766        293        322      0.154      0.524      0.803      0.672      0.761 
Test:         52     1.1023       1643        322         67         56      0.148      0.455      0.814      0.646      0.740 
Train:         52     1.1023       6453       1403        225        267      0.160      0.543      0.805      0.682      0.767 
All:         52     1.1023       8058       1763        290        325      0.156      0.528      0.803      0.674      0.761 
Test:         53     1.1015       1645        320         68         55      0.147      0.447      0.814      0.642      0.739 
Train:         53     1.1015       6452       1404        226        266      0.159      0.541      0.805      0.681      0.767 
All:         53     1.1015       8056       1765        292        323      0.155      0.525      0.803      0.673      0.762 
Test:         54     1.0916       1647        318         69         54      0.145      0.439      0.815      0.639      0.738 
Train:         54     1.0916       6450       1406        228        264      0.158      0.537      0.804      0.679      0.767 
All:         54     1.0916       8052       1769        296        319      0.153      0.519      0.802      0.669      0.762 
Test:         55     1.0839       1647        318         68         55      0.147      0.447      0.815      0.643      0.738 
Train:         55     1.0839       6449       1407        229        263      0.157      0.535      0.804      0.678      0.767 
All:         55     1.0839       8052       1769        296        319      0.153      0.519      0.802      0.669      0.762 
Test:         56     1.0903       1646        319         68         55      0.147      0.447      0.815      0.642      0.739 
Train:         56     1.0903       6450       1406        228        264      0.158      0.537      0.804      0.679      0.768 
All:         56     1.0903       8052       1769        296        319      0.153      0.519      0.802      0.669      0.762 
Test:         57     1.0992       1650        315         67         56      0.151      0.455      0.817      0.647      0.741 
Train:         57     1.0992       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:         57     1.0992       8056       1765        292        323      0.155      0.525      0.803      0.673      0.763 
Test:         58     1.0919       1642        323         66         57      0.150      0.463      0.814      0.650      0.742 
Train:         58     1.0919       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:         58     1.0919       8056       1765        292        323      0.155      0.525      0.803      0.673      0.763 
Test:         59     1.0887       1642        323         66         57      0.150      0.463      0.814      0.650      0.742 
Train:         59     1.0887       6451       1405        227        265      0.159      0.539      0.805      0.680      0.769 
All:         59     1.0887       8057       1764        291        324      0.155      0.527      0.803      0.674      0.763 
Test:         60     1.0923       1642        323         67         56      0.148      0.455      0.813      0.645      0.742 
Train:         60     1.0923       6450       1406        228        264      0.158      0.537      0.804      0.679      0.769 
All:         60     1.0923       8054       1767        294        321      0.154      0.522      0.803      0.671      0.764 
Test:         61     1.0936       1643        322         67         56      0.148      0.455      0.814      0.646      0.742 
Train:         61     1.0936       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:         61     1.0936       8056       1765        292        323      0.155      0.525      0.803      0.673      0.764 
Test:         62     1.0904       1638        327         67         56      0.146      0.455      0.811      0.644      0.742 
Train:         62     1.0904       6452       1404        226        266      0.159      0.541      0.805      0.681      0.770 
All:         62     1.0904       8056       1765        292        323      0.155      0.525      0.803      0.673      0.764 
Test:         63     1.0929       1641        324         68         55      0.145      0.447      0.812      0.641      0.742 
Train:         63     1.0929       6454       1402        224        268      0.160      0.545      0.805      0.683      0.770 
All:         63     1.0929       8058       1763        290        325      0.156      0.528      0.803      0.674      0.764 
Test:         64     1.0879       1640        325         67         56      0.147      0.455      0.812      0.645      0.742 
Train:         64     1.0879       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:         64     1.0879       8058       1763        290        325      0.156      0.528      0.803      0.674      0.765 
Test:         65      1.093       1644        321         66         57      0.151      0.463      0.815      0.650      0.743 
Train:         65      1.093       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:         65      1.093       8059       1762        289        326      0.156      0.530      0.803      0.675      0.765 
Test:         66      1.081       1644        321         67         56      0.149      0.455      0.814      0.646      0.743 
Train:         66      1.081       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:         66      1.081       8062       1759        286        329      0.158      0.535      0.804      0.678      0.765 
Test:         67     1.0901       1647        318         66         57      0.152      0.463      0.816      0.651      0.743 
Train:         67     1.0901       6456       1400        222        270      0.162      0.549      0.806      0.685      0.771 
All:         67     1.0901       8061       1760        287        328      0.157      0.533      0.804      0.677      0.766 
Test:         68     1.0837       1645        320         66         57      0.151      0.463      0.815      0.650      0.743 
Train:         68     1.0837       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
All:         68     1.0837       8062       1759        286        329      0.158      0.535      0.804      0.678      0.766 
Test:         69     1.0845       1646        319         66         57      0.152      0.463      0.816      0.651      0.742 
Train:         69     1.0845       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         69     1.0845       8062       1759        286        329      0.158      0.535      0.804      0.678      0.766 
Test:         70     1.0797       1645        320         65         58      0.153      0.472      0.816      0.654      0.742 
Train:         70     1.0797       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         70     1.0797       8064       1757        284        331      0.159      0.538      0.804      0.680      0.766 
Test:         71     1.0891       1647        318         66         57      0.152      0.463      0.816      0.651      0.741 
Train:         71     1.0891       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         71     1.0891       8061       1760        287        328      0.157      0.533      0.804      0.677      0.766 
Test:         72     1.0864       1649        316         65         58      0.155      0.472      0.818      0.655      0.741 
Train:         72     1.0864       6454       1402        224        268      0.160      0.545      0.805      0.683      0.772 
All:         72     1.0864       8062       1759        286        329      0.158      0.535      0.804      0.678      0.766 
Test:         73     1.0827       1651        314         65         58      0.156      0.472      0.818      0.656      0.742 
Train:         73     1.0827       6456       1400        222        270      0.162      0.549      0.806      0.685      0.772 
All:         73     1.0827       8063       1758        285        330      0.158      0.537      0.804      0.679      0.766 
Test:         74     1.0923       1650        315         65         58      0.155      0.472      0.818      0.656      0.742 
Train:         74     1.0923       6457       1399        221        271      0.162      0.551      0.806      0.686      0.772 
All:         74     1.0923       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:         75     1.0881       1653        312         65         58      0.157      0.472      0.819      0.656      0.742 
Train:         75     1.0881       6457       1399        221        271      0.162      0.551      0.806      0.686      0.773 
All:         75     1.0881       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:         76     1.0855       1659        306         65         58      0.159      0.472      0.822      0.658      0.743 
Train:         76     1.0855       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:         76     1.0855       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:         77     1.0869       1659        306         65         58      0.159      0.472      0.822      0.658      0.742 
Train:         77     1.0869       6455       1401        223        269      0.161      0.547      0.805      0.684      0.773 
All:         77     1.0869       8066       1755        282        333      0.159      0.541      0.805      0.681      0.767 
Test:         78     1.0855       1655        310         65         58      0.158      0.472      0.820      0.657      0.742 
Train:         78     1.0855       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:         78     1.0855       8065       1756        283        332      0.159      0.540      0.805      0.681      0.767 
Test:         79      1.082       1655        310         65         58      0.158      0.472      0.820      0.657      0.742 
Train:         79      1.082       6457       1399        221        271      0.162      0.551      0.806      0.686      0.773 
All:         79      1.082       8065       1756        283        332      0.159      0.540      0.805      0.681      0.767 
Test:         80     1.0895       1654        311         65         58      0.157      0.472      0.820      0.657      0.742 
Train:         80     1.0895       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         80     1.0895       8065       1756        283        332      0.159      0.540      0.805      0.681      0.767 
Test:         81     1.0945       1652        313         66         57      0.154      0.463      0.818      0.652      0.742 
Train:         81     1.0945       6453       1403        225        267      0.160      0.543      0.805      0.682      0.774 
All:         81     1.0945       8063       1758        285        330      0.158      0.537      0.804      0.679      0.767 
Test:         82     1.0759       1652        313         66         57      0.154      0.463      0.818      0.652      0.742 
Train:         82     1.0759       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         82     1.0759       8062       1759        286        329      0.158      0.535      0.804      0.678      0.768 
Test:         83     1.0792       1657        308         66         57      0.156      0.463      0.821      0.653      0.742 
Train:         83     1.0792       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         83     1.0792       8063       1758        285        330      0.158      0.537      0.804      0.679      0.768 
Test:         84     1.0877       1655        310         66         57      0.155      0.463      0.820      0.653      0.743 
Train:         84     1.0877       6456       1400        222        270      0.162      0.549      0.806      0.685      0.774 
All:         84     1.0877       8064       1757        284        331      0.159      0.538      0.804      0.680      0.768 
Test:         85     1.0849       1652        313         66         57      0.154      0.463      0.818      0.652      0.743 
Train:         85     1.0849       6452       1404        226        266      0.159      0.541      0.805      0.681      0.774 
All:         85     1.0849       8061       1760        287        328      0.157      0.533      0.804      0.677      0.768 
Test:         86     1.0774       1653        312         66         57      0.154      0.463      0.819      0.652      0.743 
Train:         86     1.0774       6454       1402        224        268      0.160      0.545      0.805      0.683      0.774 
All:         86     1.0774       8062       1759        286        329      0.158      0.535      0.804      0.678      0.768 
Test:         87       1.08       1649        316         65         58      0.155      0.472      0.818      0.655      0.743 
Train:         87       1.08       6455       1401        223        269      0.161      0.547      0.805      0.684      0.775 
All:         87       1.08       8064       1757        284        331      0.159      0.538      0.804      0.680      0.769 
Test:         88     1.0718       1650        315         66         57      0.153      0.463      0.818      0.652      0.743 
Train:         88     1.0718       6454       1402        224        268      0.160      0.545      0.805      0.683      0.775 
All:         88     1.0718       8062       1759        286        329      0.158      0.535      0.804      0.678      0.769 
Test:         89     1.0776       1649        316         66         57      0.153      0.463      0.817      0.651      0.744 
Train:         89     1.0776       6454       1402        224        268      0.160      0.545      0.805      0.683      0.775 
All:         89     1.0776       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:         90     1.0815       1647        318         67         56      0.150      0.455      0.816      0.647      0.743 
Train:         90     1.0815       6458       1398        220        272      0.163      0.553      0.806      0.687      0.775 
All:         90     1.0815       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:         91      1.083       1642        323         67         56      0.148      0.455      0.813      0.645      0.743 
Train:         91      1.083       6459       1397        219        273      0.163      0.555      0.806      0.689      0.775 
All:         91      1.083       8067       1754        281        334      0.160      0.543      0.805      0.682      0.769 
Test:         92     1.0755       1641        324         67         56      0.147      0.455      0.813      0.645      0.742 
Train:         92     1.0755       6460       1396        218        274      0.164      0.557      0.807      0.690      0.775 
All:         92     1.0755       8064       1757        284        331      0.159      0.538      0.804      0.680      0.768 
Test:         93     1.0878       1645        320         67         56      0.149      0.455      0.815      0.646      0.741 
Train:         93     1.0878       6455       1401        223        269      0.161      0.547      0.805      0.684      0.775 
All:         93     1.0878       8063       1758        285        330      0.158      0.537      0.804      0.679      0.768 
Test:         94     1.0768       1644        321         67         56      0.149      0.455      0.814      0.646      0.742 
Train:         94     1.0768       6460       1396        218        274      0.164      0.557      0.807      0.690      0.775 
All:         94     1.0768       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:         95     1.0831       1641        324         66         57      0.150      0.463      0.813      0.649      0.743 
Train:         95     1.0831       6460       1396        218        274      0.164      0.557      0.807      0.690      0.776 
All:         95     1.0831       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:         96       1.08       1648        317         66         57      0.152      0.463      0.817      0.651      0.743 
Train:         96       1.08       6457       1399        221        271      0.162      0.551      0.806      0.686      0.775 
All:         96       1.08       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:         97     1.0891       1645        320         66         57      0.151      0.463      0.815      0.650      0.743 
Train:         97     1.0891       6456       1400        222        270      0.162      0.549      0.806      0.685      0.776 
All:         97     1.0891       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:         98     1.0797       1644        321         67         56      0.149      0.455      0.814      0.646      0.743 
Train:         98     1.0797       6459       1397        219        273      0.163      0.555      0.806      0.689      0.776 
All:         98     1.0797       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:         99      1.085       1638        327         66         57      0.148      0.463      0.812      0.649      0.742 
Train:         99      1.085       6461       1395        217        275      0.165      0.559      0.807      0.691      0.776 
All:         99      1.085       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:        100     1.0796       1642        323         67         56      0.148      0.455      0.813      0.645      0.742 
Train:        100     1.0796       6460       1396        218        274      0.164      0.557      0.807      0.690      0.775 
All:        100     1.0796       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:        101     1.0891       1639        326         66         57      0.149      0.463      0.812      0.649      0.742 
Train:        101     1.0891       6457       1399        221        271      0.162      0.551      0.806      0.686      0.776 
All:        101     1.0891       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:        102     1.0827       1646        319         67         56      0.149      0.455      0.815      0.646      0.743 
Train:        102     1.0827       6461       1395        217        275      0.165      0.559      0.807      0.691      0.775 
All:        102     1.0827       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:        103     1.0797       1647        318         67         56      0.150      0.455      0.816      0.647      0.743 
Train:        103     1.0797       6460       1396        218        274      0.164      0.557      0.807      0.690      0.775 
All:        103     1.0797       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:        104     1.0772       1647        318         66         57      0.152      0.463      0.816      0.651      0.743 
Train:        104     1.0772       6459       1397        219        273      0.163      0.555      0.806      0.689      0.775 
All:        104     1.0772       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:        105     1.0762       1646        319         66         57      0.152      0.463      0.816      0.651      0.743 
Train:        105     1.0762       6455       1401        223        269      0.161      0.547      0.805      0.684      0.776 
All:        105     1.0762       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:        106     1.0845       1647        318         66         57      0.152      0.463      0.816      0.651      0.742 
Train:        106     1.0845       6454       1402        224        268      0.160      0.545      0.805      0.683      0.775 
All:        106     1.0845       8064       1757        284        331      0.159      0.538      0.804      0.680      0.769 
Test:        107     1.0849       1644        321         66         57      0.151      0.463      0.815      0.650      0.742 
Train:        107     1.0849       6452       1404        226        266      0.159      0.541      0.805      0.681      0.775 
All:        107     1.0849       8064       1757        284        331      0.159      0.538      0.804      0.680      0.769 
Test:        108     1.0772       1645        320         66         57      0.151      0.463      0.815      0.650      0.744 
Train:        108     1.0772       6454       1402        224        268      0.160      0.545      0.805      0.683      0.776 
All:        108     1.0772       8061       1760        287        328      0.157      0.533      0.804      0.677      0.770 
Test:        109     1.0809       1644        321         68         55      0.146      0.447      0.814      0.642      0.744 
Train:        109     1.0809       6452       1404        226        266      0.159      0.541      0.805      0.681      0.776 
All:        109     1.0809       8060       1761        288        327      0.157      0.532      0.804      0.676      0.770 
Test:        110     1.0752       1643        322         68         55      0.146      0.447      0.813      0.642      0.744 
Train:        110     1.0752       6451       1405        227        265      0.159      0.539      0.805      0.680      0.776 
All:        110     1.0752       8060       1761        288        327      0.157      0.532      0.804      0.676      0.770 
Test:        111     1.0754       1644        321         67         56      0.149      0.455      0.814      0.646      0.744 
Train:        111     1.0754       6452       1404        226        266      0.159      0.541      0.805      0.681      0.776 
All:        111     1.0754       8059       1762        289        326      0.156      0.530      0.803      0.675      0.769 
Test:        112     1.0806       1636        329         66         57      0.148      0.463      0.811      0.648      0.744 
Train:        112     1.0806       6454       1402        224        268      0.160      0.545      0.805      0.683      0.776 
All:        112     1.0806       8064       1757        284        331      0.159      0.538      0.804      0.680      0.769 
