# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3443       7908       1913        440        175      0.084      0.285      0.775      0.545      0.543 
2     1.2942       8015       1806        333        282      0.135      0.459      0.795      0.637      0.690 
3     1.2818       8002       1819        346        269      0.129      0.437      0.793      0.626      0.683 
4     1.2714       8003       1818        345        270      0.129      0.439      0.793      0.627      0.682 
5     1.2591       8004       1817        344        271      0.130      0.441      0.793      0.628      0.684 
6     1.2477       8004       1817        344        271      0.130      0.441      0.793      0.628      0.685 
7     1.2382       8004       1817        344        271      0.130      0.441      0.793      0.628      0.687 
8     1.2289       8006       1815        342        273      0.131      0.444      0.793      0.630      0.692 
9     1.2088       8024       1797        324        291      0.139      0.473      0.797      0.645      0.701 
10     1.2065       8031       1790        317        298      0.143      0.485      0.798      0.651      0.711 
11     1.2084       8037       1784        311        304      0.146      0.494      0.799      0.656      0.716 
12     1.1863       8038       1783        310        305      0.146      0.496      0.799      0.657      0.723 
13     1.1761       8038       1783        310        305      0.146      0.496      0.799      0.657      0.723 
14     1.1806       8039       1782        309        306      0.147      0.498      0.800      0.658      0.733 
15     1.1741       8046       1775        302        313      0.150      0.509      0.801      0.664      0.734 
16     1.1642       8021       1800        327        288      0.138      0.468      0.796      0.643      0.726 
17      1.155       8016       1805        332        283      0.136      0.460      0.795      0.638      0.727 
18     1.1625       8023       1798        325        290      0.139      0.472      0.797      0.644      0.732 
19     1.1703       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
20     1.1539       8045       1776        303        312      0.149      0.507      0.801      0.663      0.735 
21     1.1545       8045       1776        303        312      0.149      0.507      0.801      0.663      0.735 
22     1.1576       8050       1771        298        317      0.152      0.515      0.802      0.668      0.738 
23     1.1476       8048       1773        300        315      0.151      0.512      0.801      0.666      0.741 
24     1.1446       8048       1773        300        315      0.151      0.512      0.801      0.666      0.740 
25     1.1428       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
26     1.1504       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
27     1.1407       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
28     1.1346       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
29     1.1399       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
30     1.1387       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
31     1.1259       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
32     1.1283       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
33     1.1204       8050       1771        298        317      0.152      0.515      0.802      0.668      0.744 
34     1.1251       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
35     1.1331       8049       1772        299        316      0.151      0.514      0.802      0.667      0.746 
36     1.1197       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
37     1.1262       8051       1770        297        318      0.152      0.517      0.802      0.668      0.746 
38     1.1267       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
39     1.1292       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
40     1.1111       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
41     1.1068       8044       1777        304        311      0.149      0.506      0.801      0.662      0.753 
42     1.1331       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
43     1.1546       8055       1766        293        322      0.154      0.524      0.803      0.672      0.755 
44     1.1161       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
45     1.1242       8054       1767        294        321      0.154      0.522      0.803      0.671      0.754 
46     1.1289       8054       1767        294        321      0.154      0.522      0.803      0.671      0.756 
47      1.118       8056       1765        292        323      0.155      0.525      0.803      0.673      0.756 
48     1.1059       8060       1761        288        327      0.157      0.532      0.804      0.676      0.756 
49      1.105       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
50     1.1221       8058       1763        290        325      0.156      0.528      0.803      0.674      0.757 
51     1.1023       8061       1760        287        328      0.157      0.533      0.804      0.677      0.759 
52       1.11       8060       1761        288        327      0.157      0.532      0.804      0.676      0.758 
53     1.1118       8060       1761        288        327      0.157      0.532      0.804      0.676      0.757 
54     1.1052       8060       1761        288        327      0.157      0.532      0.804      0.676      0.758 
55     1.1051       8063       1758        285        330      0.158      0.537      0.804      0.679      0.759 
