# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3239       6413       1443        265        227      0.136      0.461      0.795      0.639      0.714 
2     1.3387       6332       1524        346        146      0.087      0.297      0.776      0.551      0.616 
3     1.2848       6336       1520        342        150      0.090      0.305      0.777      0.556      0.619 
4     1.2864       6412       1444        266        226      0.135      0.459      0.795      0.638      0.720 
5     1.2396       6425       1431        253        239      0.143      0.486      0.798      0.652      0.731 
6     1.2462       6426       1430        252        240      0.144      0.488      0.799      0.653      0.732 
7     1.2428       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
8     1.2187       6408       1448        270        222      0.133      0.451      0.794      0.633      0.707 
9     1.2274       6405       1451        273        219      0.131      0.445      0.793      0.630      0.701 
10     1.1951       6418       1438        260        232      0.139      0.472      0.797      0.644      0.718 
11     1.2059       6425       1431        253        239      0.143      0.486      0.798      0.652      0.731 
12     1.1889       6429       1427        249        243      0.146      0.494      0.799      0.656      0.733 
13      1.201       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
14     1.1849       6426       1430        252        240      0.144      0.488      0.799      0.653      0.727 
15      1.178       6419       1437        259        233      0.140      0.474      0.797      0.645      0.721 
16     1.1753       6419       1437        259        233      0.140      0.474      0.797      0.645      0.721 
17     1.1803       6427       1429        251        241      0.144      0.490      0.799      0.654      0.729 
18     1.1713       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
19     1.1815       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
20     1.1589       6429       1427        249        243      0.146      0.494      0.799      0.656      0.731 
21     1.1629       6431       1425        247        245      0.147      0.498      0.800      0.658      0.728 
22     1.1582       6430       1426        248        244      0.146      0.496      0.799      0.657      0.729 
23     1.1675       6429       1427        249        243      0.146      0.494      0.799      0.656      0.732 
24     1.1463       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
25     1.1412       6429       1427        249        243      0.146      0.494      0.799      0.656      0.734 
26     1.1776       6429       1427        249        243      0.146      0.494      0.799      0.656      0.733 
27     1.1582       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
28     1.1444       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
29     1.1574       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
30     1.1474       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
31      1.135       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
32     1.1346       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
33     1.1479       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
34     1.1388       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
35     1.1497       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
36     1.1551       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
37     1.1398       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
38     1.1385       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
39     1.1312       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
40     1.1424       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
41     1.1378       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
42     1.1473       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
43     1.1403       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
44     1.1469       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
45     1.1308       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
46     1.1472       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
47     1.1483       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
48     1.1452       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
49     1.1304       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
50     1.1289       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
51     1.1308       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
52     1.1431       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
53     1.1266       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
54     1.1391       6439       1417        239        253      0.151      0.514      0.802      0.667      0.750 
55     1.1306       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
56     1.1355       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
57     1.1315       6439       1417        239        253      0.151      0.514      0.802      0.667      0.752 
58     1.1308       6439       1417        239        253      0.151      0.514      0.802      0.667      0.752 
59     1.1296       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
60     1.1243       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
61     1.1276       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
62     1.1311       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
63     1.1236       6441       1415        237        255      0.153      0.518      0.802      0.669      0.754 
64     1.1263       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
65     1.1192       6439       1417        239        253      0.151      0.514      0.802      0.667      0.754 
66     1.1251       6442       1414        236        256      0.153      0.520      0.802      0.670      0.753 
67     1.1301       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
68     1.1153       6442       1414        236        256      0.153      0.520      0.802      0.670      0.756 
69     1.1217       6442       1414        236        256      0.153      0.520      0.802      0.670      0.756 
70     1.1233       6443       1413        235        257      0.154      0.522      0.803      0.671      0.756 
71     1.1164       6442       1414        236        256      0.153      0.520      0.802      0.670      0.756 
72     1.1167       6441       1415        237        255      0.153      0.518      0.802      0.669      0.756 
73      1.116       6443       1413        235        257      0.154      0.522      0.803      0.671      0.757 
74     1.1258       6441       1415        237        255      0.153      0.518      0.802      0.669      0.758 
75     1.1133       6439       1417        239        253      0.151      0.514      0.802      0.667      0.758 
76     1.1229       6439       1417        239        253      0.151      0.514      0.802      0.667      0.758 
77     1.1132       6440       1416        238        254      0.152      0.516      0.802      0.668      0.758 
78     1.1167       6441       1415        237        255      0.153      0.518      0.802      0.669      0.759 
79     1.1146       6440       1416        238        254      0.152      0.516      0.802      0.668      0.760 
80      1.101       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
81     1.1169       6445       1411        233        259      0.155      0.526      0.803      0.673      0.760 
82     1.1115       6445       1411        233        259      0.155      0.526      0.803      0.673      0.761 
83     1.1091       6444       1412        234        258      0.154      0.524      0.803      0.672      0.761 
84     1.0975       6446       1410        232        260      0.156      0.528      0.803      0.674      0.762 
85     1.0923       6448       1408        230        262      0.157      0.533      0.804      0.677      0.761 
86     1.1233       6446       1410        232        260      0.156      0.528      0.803      0.674      0.762 
87     1.1181       6445       1411        233        259      0.155      0.526      0.803      0.673      0.762 
88     1.1106       6445       1411        233        259      0.155      0.526      0.803      0.673      0.762 
89     1.1163       6448       1408        230        262      0.157      0.533      0.804      0.677      0.763 
90     1.0854       6452       1404        226        266      0.159      0.541      0.805      0.681      0.763 
91     1.0997       6452       1404        226        266      0.159      0.541      0.805      0.681      0.763 
92     1.1128       6448       1408        230        262      0.157      0.533      0.804      0.677      0.764 
93     1.1166       6450       1406        228        264      0.158      0.537      0.804      0.679      0.764 
94     1.1015       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
95     1.1218       6455       1401        223        269      0.161      0.547      0.805      0.684      0.765 
96      1.105       6453       1403        225        267      0.160      0.543      0.805      0.682      0.765 
97     1.1052       6450       1406        228        264      0.158      0.537      0.804      0.679      0.765 
98     1.0939       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
99     1.1113       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
100      1.099       6451       1405        227        265      0.159      0.539      0.805      0.680      0.765 
101     1.1076       6447       1409        231        261      0.156      0.530      0.804      0.676      0.765 
102     1.0977       6447       1409        231        261      0.156      0.530      0.804      0.676      0.766 
103     1.1085       6455       1401        223        269      0.161      0.547      0.805      0.684      0.767 
104     1.1035       6455       1401        223        269      0.161      0.547      0.805      0.684      0.767 
105     1.1025       6453       1403        225        267      0.160      0.543      0.805      0.682      0.767 
106     1.0976       6457       1399        221        271      0.162      0.551      0.806      0.686      0.767 
107     1.1055       6456       1400        222        270      0.162      0.549      0.806      0.685      0.767 
108     1.1044       6455       1401        223        269      0.161      0.547      0.805      0.684      0.766 
109     1.1124       6452       1404        226        266      0.159      0.541      0.805      0.681      0.766 
110     1.0816       6453       1403        225        267      0.160      0.543      0.805      0.682      0.766 
111     1.0965       6455       1401        223        269      0.161      0.547      0.805      0.684      0.767 
112     1.0985       6458       1398        220        272      0.163      0.553      0.806      0.687      0.767 
113     1.0915       6457       1399        221        271      0.162      0.551      0.806      0.686      0.768 
114     1.0881       6458       1398        220        272      0.163      0.553      0.806      0.687      0.768 
115     1.0959       6457       1399        221        271      0.162      0.551      0.806      0.686      0.768 
116     1.1087       6459       1397        219        273      0.163      0.555      0.806      0.689      0.768 
117     1.0903       6454       1402        224        268      0.160      0.545      0.805      0.683      0.768 
118     1.0984       6453       1403        225        267      0.160      0.543      0.805      0.682      0.768 
119     1.0875       6456       1400        222        270      0.162      0.549      0.806      0.685      0.768 
120     1.0934       6459       1397        219        273      0.163      0.555      0.806      0.689      0.769 
121     1.0945       6460       1396        218        274      0.164      0.557      0.807      0.690      0.769 
122     1.0787       6459       1397        219        273      0.163      0.555      0.806      0.689      0.769 
123     1.0945       6459       1397        219        273      0.163      0.555      0.806      0.689      0.770 
124      1.091       6457       1399        221        271      0.162      0.551      0.806      0.686      0.770 
125     1.0875       6457       1399        221        271      0.162      0.551      0.806      0.686      0.769 
126     1.0913       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
127     1.1023       6453       1403        225        267      0.160      0.543      0.805      0.682      0.768 
128     1.0887       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
129      1.085       6456       1400        222        270      0.162      0.549      0.806      0.685      0.770 
130     1.0936       6461       1395        217        275      0.165      0.559      0.807      0.691      0.771 
131     1.0984       6458       1398        220        272      0.163      0.553      0.806      0.687      0.771 
132     1.0961       6458       1398        220        272      0.163      0.553      0.806      0.687      0.771 
133      1.093       6460       1396        218        274      0.164      0.557      0.807      0.690      0.771 
134     1.1022       6457       1399        221        271      0.162      0.551      0.806      0.686      0.771 
135     1.0898       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
136     1.0994       6454       1402        224        268      0.160      0.545      0.805      0.683      0.770 
137      1.083       6458       1398        220        272      0.163      0.553      0.806      0.687      0.771 
138     1.1063       6462       1394        216        276      0.165      0.561      0.807      0.692      0.772 
139     1.1034       6462       1394        216        276      0.165      0.561      0.807      0.692      0.772 
140     1.1092       6461       1395        217        275      0.165      0.559      0.807      0.691      0.772 
141     1.0835       6460       1396        218        274      0.164      0.557      0.807      0.690      0.772 
142     1.0996       6464       1392        214        278      0.166      0.565      0.808      0.694      0.772 
143     1.1052       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
144     1.0871       6456       1400        222        270      0.162      0.549      0.806      0.685      0.770 
145     1.1051       6456       1400        222        270      0.162      0.549      0.806      0.685      0.771 
146     1.1075       6459       1397        219        273      0.163      0.555      0.806      0.689      0.772 
147     1.0883       6460       1396        218        274      0.164      0.557      0.807      0.690      0.772 
148     1.0862       6463       1393        215        277      0.166      0.563      0.807      0.693      0.772 
149     1.0986       6463       1393        215        277      0.166      0.563      0.807      0.693      0.773 
150     1.0909       6464       1392        214        278      0.166      0.565      0.808      0.694      0.772 
151     1.0884       6460       1396        218        274      0.164      0.557      0.807      0.690      0.772 
152     1.0844       6460       1396        218        274      0.164      0.557      0.807      0.690      0.772 
153     1.0928       6463       1393        215        277      0.166      0.563      0.807      0.693      0.773 
154     1.0847       6465       1391        213        279      0.167      0.567      0.808      0.695      0.773 
155     1.0926       6463       1393        215        277      0.166      0.563      0.807      0.693      0.773 
156     1.0867       6463       1393        215        277      0.166      0.563      0.807      0.693      0.773 
157     1.0928       6462       1394        216        276      0.165      0.561      0.807      0.692      0.773 
158     1.0787       6461       1395        217        275      0.165      0.559      0.807      0.691      0.773 
159     1.0972       6464       1392        214        278      0.166      0.565      0.808      0.694      0.773 
160     1.0848       6464       1392        214        278      0.166      0.565      0.808      0.694      0.773 
161     1.1026       6464       1392        214        278      0.166      0.565      0.808      0.694      0.773 
162     1.0911       6462       1394        216        276      0.165      0.561      0.807      0.692      0.773 
163     1.0835       6463       1393        215        277      0.166      0.563      0.807      0.693      0.774 
164     1.0856       6464       1392        214        278      0.166      0.565      0.808      0.694      0.774 
165     1.1097       6463       1393        215        277      0.166      0.563      0.807      0.693      0.774 
166     1.0904       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
167     1.1043       6460       1396        218        274      0.164      0.557      0.807      0.690      0.774 
168     1.0873       6458       1398        220        272      0.163      0.553      0.806      0.687      0.774 
169     1.0809       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
170     1.0842       6460       1396        218        274      0.164      0.557      0.807      0.690      0.774 
171     1.0767       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
172     1.0996       6463       1393        215        277      0.166      0.563      0.807      0.693      0.775 
173     1.0801       6463       1393        215        277      0.166      0.563      0.807      0.693      0.774 
174     1.0911       6459       1397        219        273      0.163      0.555      0.806      0.689      0.774 
175     1.0863       6457       1399        221        271      0.162      0.551      0.806      0.686      0.773 
176     1.0835       6460       1396        218        274      0.164      0.557      0.807      0.690      0.773 
177      1.081       6461       1395        217        275      0.165      0.559      0.807      0.691      0.773 
178     1.0681       6460       1396        218        274      0.164      0.557      0.807      0.690      0.773 
