# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3491       7910       1911        438        177      0.085      0.288      0.775      0.547      0.595 
2     1.3168       7996       1825        352        263      0.126      0.428      0.791      0.621      0.697 
3     1.3155       7996       1825        352        263      0.126      0.428      0.791      0.621      0.705 
4     1.2497       7941       1880        407        208      0.100      0.338      0.781      0.573      0.625 
5     1.2904       7978       1843        370        245      0.117      0.398      0.788      0.605      0.683 
6     1.2532       8018       1803        330        285      0.136      0.463      0.796      0.640      0.723 
7     1.2255       8029       1792        319        296      0.142      0.481      0.798      0.649      0.728 
8     1.2305       8029       1792        319        296      0.142      0.481      0.798      0.649      0.730 
9     1.2228       8020       1801        328        287      0.137      0.467      0.796      0.642      0.725 
10     1.1986       7994       1827        354        261      0.125      0.424      0.791      0.619      0.702 
11      1.209       7995       1826        353        262      0.125      0.426      0.791      0.620      0.701 
12     1.2135       8018       1803        330        285      0.136      0.463      0.796      0.640      0.723 
13     1.1805       8030       1791        318        297      0.142      0.483      0.798      0.650      0.732 
14     1.1857       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
15     1.1977       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
16     1.1731       8024       1797        324        291      0.139      0.473      0.797      0.645      0.726 
17     1.1758       8017       1804        331        284      0.136      0.462      0.795      0.639      0.717 
18     1.1731       8025       1796        323        292      0.140      0.475      0.797      0.646      0.721 
19     1.1854       8031       1790        317        298      0.143      0.485      0.798      0.651      0.731 
20     1.1664       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
21     1.1728       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
22     1.1592       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
23     1.1536       8028       1793        320        295      0.141      0.480      0.798      0.649      0.726 
24     1.1585       8028       1793        320        295      0.141      0.480      0.798      0.649      0.725 
25     1.1791       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
26     1.1581       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
27     1.1561       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
28     1.1614       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
29     1.1552       8036       1785        312        303      0.145      0.493      0.799      0.655      0.732 
30     1.1485       8033       1788        315        300      0.144      0.488      0.798      0.653      0.729 
31     1.1539       8036       1785        312        303      0.145      0.493      0.799      0.655      0.733 
32     1.1482       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
33     1.1385       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
34     1.1436       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
35     1.1408       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
36     1.1409       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
37     1.1462       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
38     1.1484       8038       1783        310        305      0.146      0.496      0.799      0.657      0.735 
39     1.1425       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
40     1.1383       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
41      1.146       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
42     1.1238       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
43     1.1325       8028       1793        320        295      0.141      0.480      0.798      0.649      0.734 
44     1.1326       8028       1793        320        295      0.141      0.480      0.798      0.649      0.735 
45     1.1381       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
46     1.1283       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
47     1.1318       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
48     1.1296       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
